H_0_red[-1.1],H_0_green[-1.22],H_0_red[-1.24],H_0_green[-0.94],H_1_green[0.71 0.23],H_1_red[21.32  0.08],H_2_green[1.6  0.08],H_2_red[18.01  0.09],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.4606561352206283,-1.1583831185780453,-0.0366307927875979,-0.5308552667605662,-0.03634020595605242,-0.0416803815758445,-0.12854557727716004,2.8442964161785778,0.6377833021284041,-0.1630531106998503,-0.7297497867868358,0.01926002016397518,1.0239930945696707,0.19116778466712936,0.8292094280327824,1.5109094726842907,1.4981217991954046,0.14577730189793942,0.1762921848182875,0.7685695038824799,-0.3476821249281531,-0.3546363730730894,-0.26047381378867346,-0.9678540477895143,0.05190588996526679,0.5800847915668221,0.580084791566822,0.05190588996526452,-1.3819507469070489,-1.0473689167370897,-0.9924082338838117,-0.6878685085140055,-0.4857438332903878,1.682986756727208,0.3059506577249029,0.3016106170936725,-1.156459075192449,0.0,1.2093939151427469,1.1388038602800767,0.08053091783228074,1.2747725076577119,1.6452731768465696,1.6452731768465807,-1.4053062581808649,-0.10192256520726796,-0.6820241181956703,1.4784822907838706,1.6913797848935073,-0.8584774058345028,-0.2391305223908144,-1.8935331164999185,-0.9394248228308015,-0.9394248228308014,-1.7119605898264314,-0.22637802585730202,0.6156956439936409,-0.7623912103241927,0.5790096049687866,-0.18539149043331424,0.7685695038824766,0.6139944101787032,1.4784594523871861,-0.9138429728487706,-0.9549552717700343,0.4148970014284373,0.5836818291806248,0.47529857964643585,-0.09842672556551843,-0.36839349667331595,0.8130285587985184,0.9098385065995666,-1.5259406630234351,-1.260583683426123,-1.3809098255968077,-1.6016356496721778,-0.44251785815152184,-1.1570195529526854,-0.4426711689439606,0.1820793980355906,0.9230057115211046,0.8254997062853763,-0.32394954442321305,0.0,-0.468120272523621,1.571139596967386,-0.09309956907502291,2.6216588561394363,-1.429802846886473,-0.7627496810488117,-0.5375729117641247,0.7310855909219933,-1.2903329842503946,-0.44183306579118015,-0.22637802585730196,0.6156956439936417,-0.7623912103241908,-1.4559655649991563,-1.2341232863540825,-1.5101114760101717,0.7150148917206524,0.40071593111886233,-1.434071667067888,-0.2813072631632748,-1.5024220055998094,0.7737014798451435,0.40071593111886156,-1.4340716670678897,-1.345022047946911,0.334247853764584,-0.09138149996620544,0.1762921848182875,-1.3450220479469133,-0.5780604078095123,-0.8491223214015967,0.3742664798334675,0.04623726022597513
-0.025651344352978684,-0.17495478574616993,-0.778869389392682,0.870156190674068,-0.26399345217248954,-0.0416803815758445,-0.3024879041435325,-0.20039078025777,0.6377833021284041,-0.1630531106998503,-0.7297497867868358,0.01926002016397518,1.0239930945696707,0.19116778466712936,0.8292094280327824,0.4471603048337788,0.9569690848496509,-0.23806104451371635,-0.22708001742098274,-0.8038707214910278,-0.3476821249281531,-0.3546363730730894,-0.26047381378867346,0.748434901774407,0.8893208447300368,1.0609320454085829,1.0609320454085833,0.889320844730029,-0.061722704715730325,-0.2798637591281293,0.8032521159959275,-0.8060874039478099,-0.7962183287350347,0.11837245340936876,-0.03274701229471464,-0.03641738101131013,1.3029036317116034,0.0,0.422139533284581,0.6244248072831702,-0.6359986690670824,-0.28400404361577214,-0.07674858851637717,-0.07674858851637487,-0.07402385943855377,-0.1134751899211634,0.6204984419671072,0.3456014539300734,0.23237550088088305,0.6375476247393217,-0.1405190134766526,-1.0706531354139763,-2.5976519085527623,-2.5976519085527614,-0.47830605589359904,-0.22637802585730202,-0.4241884452397881,1.025852535706202,0.6074650338696254,-0.5444190668463302,-0.8038707214910301,-0.5412564182676549,0.2510759573093391,0.3900021233350021,0.16465550688566158,-2.7829189597777697,1.6205981944612555,-0.4489167426383075,-1.4526292825225597,-0.5776043144623402,1.1820590299220917,-1.2224114247062807,-0.7289523658109042,0.5441642018652574,0.3626664867307043,-0.1940523925848793,-0.4268535414528226,0.1239408743045399,-1.0005909633035055,1.2992445181861627,0.9230057115211046,0.8254997062853763,-0.32394954442321305,0.0,0.3515514479432139,-0.5874552844569849,-0.09309956907502291,0.53907647155663,1.0888766206215719,1.592737011706666,-1.228517409012584,-1.7579136974821994,-0.4192258233549837,0.6521721997109213,-0.22637802585730196,-0.42418844523978744,1.0258525357062034,-0.5039591168782747,-1.2341232863540825,-0.9580673242340055,-0.7876547377344968,-0.6354209764884808,-1.434071667067888,-0.2813072631632748,-1.1220521162833694,1.0016389452799863,-0.6354209764884802,-1.4340716670678897,-1.119742610552478,-2.878081077105672,-2.2010970912412557,-0.22708001742098274,-1.1197426105524793,-1.1539994930215585,-0.8491223214015967,-0.19368539970349133,-0.23489193565624447
0.8028693376436006,0.519256616610873,-0.816546148546016,1.011512233887928,0.8854325570807987,-0.0416803815758445,1.156071201400218,-0.200390770228561,-1.216654893618441,-0.1630531106998503,-0.7297497867868358,-1.0533749489681854,0.4963269020654418,-1.2970631411285862,0.04580669741633903,0.9960913619707179,1.376225004656235,-0.6537710237037337,-0.5796964428681697,0.22250191801926267,-0.3476821249281531,-0.3546363730730894,-0.26047381378867346,1.10397471312356,1.5224934320444157,1.131739448526163,1.1317394485261634,1.522493432044411,-0.29911229699326397,0.487641398480831,1.1623841859718753,1.0854149229930599,-0.907102077108123,0.7201471854546934,-1.0488400223535672,-1.050501375326258,-0.8831965522031154,0.0,0.9303830756483329,0.6842840845254694,0.40940468533944624,1.3620629106548336,-0.7812847088250638,-0.7812847088250661,1.1879802340573704,0.5628156591811981,0.016659846589934947,0.230338455431519,-1.9139951510458513,0.19704433894434717,0.19762823496051685,0.2277758800675514,-0.9137821293964072,-0.9137821293964067,-0.8903491033713358,-0.22637802585730202,0.6156956439936409,-0.7623912103241927,0.24642213987088882,0.41647220852167127,0.22250191801926036,-0.0371382363228996,0.25019553982757214,-0.652813394734108,-0.7308093743313604,0.6308372808366953,1.0885794981974952,2.3237292242159224,2.036452890321166,-0.5465426114675275,1.2189620770344491,1.336288492860736,-1.1038710262110014,0.0967614577758577,0.8011220099322626,-0.9796625115551532,-0.4834649248515463,-0.7607598476988889,-1.1865642280900206,0.1820793980355906,0.5946780984480879,1.2142649625845605,-0.32394954442321305,0.0,0.1694021767283617,-0.7363238969690106,-0.3349802676766374,0.53907647155663,1.0888766206215719,1.592737011706666,-1.467953677114707,-1.2346194887349093,-1.1397765354453855,0.43337114661050097,-0.22637802585730196,0.6156956439936417,-0.7623912103241908,0.8870560680303593,0.6377452736745961,-1.2644884759226,0.6157572099401294,0.40071593111886233,-0.45825598383748456,-0.2813072631632748,-1.312797373692098,0.6121798098614138,0.40071593111886156,-0.4582559838374832,-1.6448771602573318,0.334247853764584,0.2735616451356579,-0.5796964428681697,-1.6448771602573324,-1.1539994930215585,-0.8491223214015967,-0.28718685012440875,0.15868893857886304
-1.0116794099341258,0.07140938323294113,-0.26840431148358435,-0.5308552667605662,-0.5812141307657286,-0.0416803815758445,-0.3846946591232964,-0.20038917475550913,1.5650024000018266,-0.1630531106998503,-0.7297497867868358,0.01926002016397518,1.0239930945696707,0.19116778466712936,0.8292094280327824,1.555881762148416,0.8447143408233768,-0.22761834453696012,-0.617485783640804,0.16037679792343087,-0.3476821249281531,-0.3546363730730894,-0.26047381378867346,-0.484483182613391,0.013702136469298189,0.7308002669902075,0.7308002669902075,0.01370213646929065,-0.7340554825227349,-0.2798637591281293,0.08498797604403181,-0.9834157470985163,-0.3637717100799906,0.9264699507273723,0.9833459977641379,0.9776666133036378,0.756378585732926,0.0,0.5874576272323638,0.4477658116655596,-0.7433490725110459,-0.2396663546628377,0.22828995196524166,0.2282899519652485,0.9277057748306887,-1.8923800093112815,1.675497365473384,0.5462456410106401,1.7574951582231733,0.07457298410839076,-1.2587668030578014,-1.2149762836891718,-0.4015882056400103,-0.40158820564000786,-0.910651120422465,-0.22637802585730202,0.6156956439936409,-0.7623912103241927,0.7610886472546022,1.3134149037874545,0.16037679792343143,-0.11121641805251654,-0.3584308684958182,0.6585167422641577,0.39522880309978276,1.3850820963094834,0.9705708444628781,-0.6799705732094934,-1.513962391730872,-1.3857959411198926,0.5379331166882183,-0.36951145218394177,-0.8344679321294703,-0.5280535651104099,-0.11086403692629684,-0.1804440499547255,-0.5255923046771173,-0.7770934700759753,-0.8146176985169906,1.2992445181861627,0.9230057115211046,0.436734449986192,-0.32394954442321305,0.0,-0.468120272523621,-0.5874552844569849,-0.09309956907502291,0.53907647155663,1.0888766206215719,1.592737011706666,-0.6808932945603452,-0.07556664578687718,-0.8954170273437282,-0.00423095959033962,-0.22637802585730196,0.6156956439936417,-0.7623912103241908,0.7181240876042192,0.6377452736745961,-1.5765477086624586,-0.2842332454596722,0.40071593111886233,0.5175596993929227,-0.2813072631632748,-1.5117001303567559,1.5112511238675648,0.40071593111886156,0.5175596993929231,-1.2519721529654102,0.334247853764584,0.3016031027101987,-0.617485783640804,-1.2519721529654122,-1.1539994930215585,0.5410487957473493,-0.3197734942315009,-0.33718668822241943
0.03452613746484744,0.5789696984906875,-1.397494136790476,-0.5308552667605662,-0.19887744557301743,-0.0416803815758445,-0.1661433615211166,-0.2003907775328611,0.6377833021284041,-0.1630531106998503,-0.7297497867868358,-1.0533749489681854,0.4963269020654418,-1.2970631411285862,0.04580669741633903,0.7981552309161914,1.3342261059466836,0.36164373383508475,-0.21285225494049814,0.7709344472289635,-0.3476821249281531,-0.3546363730730894,-0.26047381378867346,-0.9341071877965937,0.148309965941156,1.0956212148165811,1.0956212148165811,0.14830996594115223,-1.435451777296285,0.487641398480831,0.8032521159959275,-0.6878685085140055,-1.0179858254812106,1.235954098636399,-0.03274701229471464,-0.03641738101131013,-1.4297215981817926,0.0,1.3106538800151029,2.3879960384238825,-0.7431795992511543,0.4699522351881553,0.671454787870704,0.6714547878707166,-0.7882237831753409,-0.8387855397084751,-0.05331146451729934,1.033182245225902,-0.9345655764901464,-0.28759527387328543,1.0625720761368973,-0.47649362592106453,-1.3331364585155583,-1.3331364585155565,-1.3221348696508881,-0.22637802585730202,0.6156956439936409,-0.7623912103241927,1.1290965537456197,-0.2991613202790207,0.7709344472289621,0.6168143758018012,0.9508889200776763,0.416790558618073,0.18765871560580344,0.6540177176115984,1.8718080644810815,0.24424474907525,-1.065540189307185,-0.6043607966608661,1.6282504177351393,0.4833885203383971,-1.2733134092412417,-0.4401775904640361,-0.49833370828368456,-0.970877862661327,-0.041864765877389166,-0.4897444969692307,-1.9304572872360806,2.416409638336735,1.5796609376671378,1.6030302188837449,2.963986953180613,0.0,1.0801485328026228,-0.7363238969690106,-0.3349802676766374,0.53907647155663,1.0888766206215719,1.592737011706666,-0.9507944423276038,-0.32143441345547297,-1.091058552237052,0.43337114661050097,-0.22637802585730196,0.6156956439936417,-0.7623912103241908,-1.5485451637297358,-1.2341232863540825,-2.087363792873153,0.030355563423721577,-1.6715578840958234,-0.45825598383748456,-0.2813072631632748,-1.380702209443328,1.6769207326063647,-1.6715578840958218,-0.4582559838374832,-1.1916219918864221,0.334247853764584,0.5459788965715107,-0.21285225494049814,-1.1916219918864244,-1.7299385782336045,-0.8491223214015967,0.14708572801868383,0.21165005160957817
0.7514347160493359,-1.2418126253990935,0.0019295951671276343,-0.5308552667605662,0.3235501160730023,-0.0416803815758445,0.24597214779416465,-0.1842137065769143,1.5650024000018266,-0.1630531106998503,-0.7297497867868358,0.01926002016397518,1.0239930945696707,0.19116778466712936,0.8292094280327824,1.1902684054561807,0.6518668912423854,0.7996911098919078,-0.21164138153790385,0.26668589750203786,-0.3476821249281531,-0.3546363730730894,-0.26047381378867346,-1.370918185719215,-0.013595592306207247,0.9194665145011044,0.9194665145011042,-0.013595592306206493,-1.795942382187408,-1.0473689167370897,-1.3515403038597595,-0.15588347906188585,-0.7962183287350347,0.11837245340936876,-0.37144468231433214,-0.3744453791162928,0.756378585732926,0.0,1.5858233962081496,1.166647329235484,-0.6974503442836225,0.7900799136309462,0.3539933039900766,0.3539933039900777,0.6662072771557619,0.8921702963526632,-0.7474426594963135,-0.03424203816848236,0.5907250100764527,-0.33030415553595605,-0.28861962097072974,-1.0299312640652616,-0.3424823205570826,-0.34248232055708233,-0.665536330338473,-0.22637802585730202,0.6156956439936409,-0.7623912103241927,1.2361358139512533,1.3134149037874545,0.26668589750203875,0.015546874894812046,-0.12834337341662777,-0.008942948860730136,-0.17791831896931198,0.7879926175104651,0.2860232945892401,0.7063524102176217,0.23992082390815112,-1.5422563083159029,0.819738203728038,0.9098385065995666,-0.6553830581401819,0.2055415461528771,0.032468717861628915,-0.09122872172239493,-1.6036040603122224,-0.9225691581505313,0.4871951549886145,0.1820793980355906,1.2513333245941212,0.8254997062853763,-0.32394954442321305,0.0,-0.468120272523621,1.571139596967386,-0.09309956907502291,-0.8493117848319077,-1.0100229356351322,-0.7627496810488117,-0.7037864043077459,0.0657021088135461,-1.031621615335965,0.6521721997109213,-0.22637802585730196,0.6156956439936417,-0.7623912103241908,-0.7920635598721665,-1.2341232863540825,-1.7415893819862007,0.8803296026414066,0.40071593111886233,-1.434071667067888,-0.2813072631632748,-1.4343233667383888,0.996614066018883,0.40071593111886156,-1.4340716670678897,-1.9557734722374416,0.334247853764584,-0.7320743220556274,-0.21164138153790385,-1.955773472237443,0.5738177626145798,-0.8491223214015967,0.1478263335665726,0.171022348462728
0.653013765394856,0.48448222616230996,-0.6248607893030582,-0.5308552667605662,0.9563681251971584,-0.0416803815758445,0.7163211779387717,-0.2003907172111723,1.5650024000018266,-0.1630531106998503,-0.7297497867868358,-1.0533749489681854,0.4963269020654418,-1.2970631411285862,0.04580669741633903,1.0704634804095055,0.8350980372785048,-0.08510738054929191,-0.3930705796933022,0.6109119853115549,-0.3476821249281531,-0.3546363730730894,-0.26047381378867346,0.3750197696470323,0.9948217550707248,1.354082289258698,1.3540822892586988,0.9948217550707261,-0.6735786937107321,0.487641398480831,1.1623841859718753,0.021444864088820684,-1.1565905109475716,-0.6338459616472817,-0.7101423523339497,-0.7124733772212755,-0.06340898323509467,0.0,1.013569790126615,1.9620448129066537,0.21114781851983963,1.226048045686627,1.7826935138387447,1.7826935138387434,1.3959930994847856,-0.7805301341044778,-0.05401100781849032,1.5786255085018246,-0.3963141873281846,0.23258170223966104,0.5112476101284715,-1.2374861204092709,-1.4512577543273948,-1.4512577543273946,-1.921644538797572,-0.22637802585730202,0.6156956439936409,-0.7623912103241927,0.40363251015790697,1.3134149037874545,0.6109119853115536,0.42600310660098495,1.1158989116478333,-1.4866961471256555,-1.4468638507759009,-0.1828657118887814,1.766748382403029,0.9374062407888075,0.16193435392142247,-0.6756989890561486,1.675217932241776,1.336288492860736,-2.002612511003633,-0.2642051896360959,-0.6720542468650086,-2.5167042442279697,-1.0723899154897667,-0.8781487969977865,-1.1865642280900206,0.1820793980355906,1.5796609376671378,1.2142649625845605,2.963986953180613,0.0,-0.468120272523621,0.3057563906151685,-0.09309956907502291,0.53907647155663,-1.429802846886473,-0.7627496810488117,-0.8182469664866706,0.5093356160212253,-1.5188170823391915,-0.44183306579118015,-0.22637802585730196,0.6156956439936417,-0.7623912103241908,-0.34724416657438656,-1.2341232863540825,-1.312782510312605,-1.3353573485253163,-0.6354209764884808,-0.45825598383748456,-0.2813072631632748,-1.6336879856163236,1.0297752206815458,-0.6354209764884802,-0.4582559838374832,-1.17242707829305,-2.878081077105672,-1.0461066604313474,-0.3930705796933022,-1.172427078293048,-1.1539994930215585,-0.8491223214015967,-0.4434546207288729,-0.7158949211269837
-0.047736709777525074,-0.907114961486952,-0.6060310236385417,2.4719916079541218,0.5321979074535277,-0.0416803815758445,0.5391095443386262,-0.20038584140980922,1.5650024000018266,-0.1630531106998503,-0.7297497867868358,-1.0533749489681854,0.4963269020654418,-1.2970631411285862,0.04580669741633903,0.26438789007821245,-0.4355269029821124,-0.7603882118372037,-0.6172839714070387,0.32849228579686,-0.3476821249281531,-0.3546363730730894,-0.26047381378867346,-0.18150103204768314,0.33409169158433105,1.2239423669176281,1.2239423669176284,0.3340916915843242,-0.6849264303558511,-1.0473689167370897,-0.6332761639078639,-0.39232126992949456,-0.7962183287350347,0.11837245340936876,-0.37144468231433214,-0.3744453791162928,1.3029036317116034,0.0,0.700479635733487,0.7147773697665145,0.10788826465614812,0.8055727871078309,0.2116072978919393,0.21160729789194385,0.18327427879533073,0.08290543261082117,-0.07678233588037311,0.31308536934288506,1.3168262481984663,-0.8757786433875584,-0.4515418132548152,-1.284193061332819,-0.8031901908063749,-0.8031901908063743,-1.0424419135595075,-0.22637802585730202,0.6156956439936409,-0.7623912103241927,0.303483704816904,-0.42627133072005985,0.3284922857968586,0.08924499985767075,0.8733784317349484,0.7002490407842661,0.43106429565786686,1.7900585053075333,0.09495699868075401,0.013190918504064163,-0.7755280040440393,-1.6317364024621916,0.5647716964062964,0.9098385065995666,-1.1445219256803454,-1.4592373287999147,-1.5094440506113864,-1.0229090373227543,-1.4841539145108702,-0.6197970487115383,-0.4426711689439606,0.1820793980355906,1.2513333245941212,0.8254997062853763,-0.32394954442321305,0.0,-0.468120272523621,1.571139596967386,-0.09309956907502291,0.53907647155663,-1.0100229356351322,0.0224125498696808,-1.1137710078551701,-0.35127900273524626,-1.2967087394623407,0.43337114661050097,-0.22637802585730196,0.6156956439936417,-0.7623912103241908,-0.7618773802311424,0.6377452736745961,-0.8792721241947061,1.1619452396072554,0.40071593111886233,1.4933753826233305,-0.2813072631632748,-0.9002445341722701,1.4909219561228426,0.40071593111886156,1.4933753826233296,-1.5461975597466928,0.334247853764584,-0.050710257505678064,-0.6172839714070387,-1.546197559746694,-0.0021213225974662225,0.5410487957473493,-0.43567826247604413,-0.5171093735870402
-0.8221897627981368,1.2258805784493,-0.9623779803104173,-0.5308552667605662,0.21099463854702452,-0.0416803815758445,0.8037427611494128,-0.20039077377020068,1.5650024000018266,1.3125775411337928,1.7520088826823819,0.01926002016397518,-1.086671675447245,-1.2970631411285862,0.04580669741633903,1.0331496974823033,1.2356477399343655,-1.1227626779165858,-0.20800876133012006,0.8930818147371193,2.23850135227715,2.519506172877471,-0.26047381378867346,1.1208352114712465,0.7867278336700733,0.11860927925400351,0.11860927925400323,0.7867278336700648,0.5942306812047107,1.2551465560897912,0.8032521159959275,1.0854149229930599,-0.11982746365919619,-0.8702574635222288,0.9833459977641379,0.9776666133036378,0.4831160627435826,0.0,-0.16385550793526257,-0.17152779884929523,-0.3534716432565538,-0.5487283053396321,-1.3302216244010792,-1.3302216244010858,0.5059488155409866,-1.970968658352134,0.8020050600715356,2.1439849478443262,1.9670447115233791,-1.5118118603085124,-2.117287888980215,-1.1010782488559598,0.6985677999706321,0.698567799970633,-0.8123487551761654,-0.22637802585730202,0.6156956439936409,-0.7623912103241927,0.1185368883716725,-2.415315103842246,0.8930818147371172,0.7624632674917586,1.3411991598651076,-2.3200443085433053,-2.1624592743633952,1.3097278305378237,0.5040552259144865,-0.2178629120671217,0.12700291423986734,0.29689296716854013,0.20916051514176215,-0.7959614384451112,-0.8545620460975469,0.8044403476816444,0.5617468514887666,-0.08229507900642881,-1.2752190121251687,0.033990953662531305,-0.8146176985169906,0.1820793980355906,0.2663504853750713,-0.34079606261217665,-0.32394954442321305,0.0,-0.468120272523621,-0.7363238969690106,-0.3349802676766374,0.53907647155663,0.24931679811889032,1.592737011706666,0.12710076071706136,-0.6308778995715901,0.6429969168771736,0.8709732528113416,-0.22637802585730196,0.6156956439936417,-0.7623912103241908,-0.5067018540762407,0.6377452736745961,0.29325179530446105,2.019154305612522,0.40071593111886233,0.5175596993929227,-0.2813072631632748,0.7432992169703954,1.101345963047035,0.40071593111886156,0.5175596993929231,0.3454655485600052,0.334247853764584,0.2499175648304195,-0.20800876133012006,0.34546554856000405,-0.5780604078095123,0.5410487957473493,-0.4706718746137739,-0.6045314848226725
1.0271619338256335,-0.9689698952070418,0.49590358207738644,-0.5308552667605662,0.34286194468738723,-0.0416803815758445,0.4480136284122823,-0.20039078022756693,-0.28943579574501843,1.3125775411337928,-1.5570026766099085,1.0918949892961358,0.4963269020654418,0.19116778466712936,-0.7375960332001044,0.16364042524005054,0.04396503859245847,0.15177634177654267,0.17795713574685457,0.4038218743650513,-0.3476821249281531,-0.3546363730730894,-0.26047381378867346,-0.4802307441972434,0.18777969442373985,0.586774634670991,0.5867746346709911,0.18777969442372625,-0.914140963630943,-1.0473689167370897,-0.9924082338838117,-1.6336196719844402,-0.4857438332903878,1.682986756727208,0.3059506577249029,0.3016106170936725,-0.33667150622442843,0.0,0.8366948315455561,0.7898235653242629,-0.1331010329511992,0.6746715509718848,0.7168366242028043,0.7168366242027996,-0.018010231657175756,1.099319669610193,0.253457091857636,-0.2762133075636039,-0.19433944809447035,0.7087731305759406,1.2790957096061049,-0.4350792870548027,-1.0558198699542674,-1.0558198699542662,-0.5032086822522724,-1.5921921151963532,0.6156956439936409,1.025852535706202,0.5166506176399999,0.07067489042064919,0.4038218743650451,0.8187967692645131,-0.7150233380376281,-1.9618084855545304,-3.3434116117137767,0.9565141713243176,-0.12958659275747203,0.013190918504064163,-0.7755280040440393,-1.0262434468573864,0.722448352250005,0.9098385065995666,-0.08416147658587313,0.17333825449796592,-0.6131546524063833,-0.5847282911021568,-0.647683628962734,-0.5089242559296301,0.3012218902020995,0.1820793980355906,0.5946780984480879,0.8254997062853763,2.963986953180613,0.0,-0.468120272523621,1.571139596967386,-0.09309956907502291,-0.38651569936906177,1.0888766206215719,0.0224125498696808,-0.7689100820115832,-0.10338341515926788,-0.9978488659485844,-0.44183306579118015,-1.5921921151963514,0.6156956439936417,1.0258525357062034,-0.026796296478129998,-3.105991846382761,-1.539622641796932,-0.7760670182182515,-0.6354209764884808,-1.434071667067888,-0.2813072631632748,-1.607814623772629,-0.06738201618038803,-0.6354209764884802,-1.4340716670678897,-1.5095816244955595,0.334247853764584,0.1441684201475101,0.17795713574685457,-1.5095816244955593,-0.0021213225974662225,0.5410487957473493,-0.18489070882231626,-0.4173538524675427
0.09291952790188211,2.2103784307843317,-1.294217772038024,0.8989194685524009,0.3253048270299803,-0.0416803815758445,0.6242082565235642,-0.200389905793915,0.6377833021284041,-1.6386837625334933,0.09750310303623685,-2.1260099181003462,-0.03133929043878713,-1.2970631411285862,0.04580669741633903,-1.2661794541121834,-1.7524499306017434,0.1164483381081334,-0.2990260787584685,0.4587192131631694,-0.3476821249281531,-0.3546363730730894,-0.26047381378867346,0.4008732622915745,0.48475749531116546,1.3925904390006216,1.3925904390006216,0.48475749531116763,-0.07057768791449393,2.0226517136987514,2.239780395899719,1.7356188478789838,-1.4615208189735642,-1.3430804672721248,-1.0488400223535672,-1.050501375326258,0.4831160627435826,0.0,0.23840594857587766,2.19068995072452,0.48332690775881304,0.7643966925607102,-0.3297140235051204,-0.3297140235051192,0.3538299748805545,-0.19326093359424396,0.34078071308836616,0.8093198080549159,-1.0323963576790587,0.7845536909582,0.3676210066731881,-0.6985541117752463,-1.0605025903063934,-1.0605025903063907,-1.3217320686186202,-0.22637802585730202,0.6156956439936409,-0.7623912103241927,-0.15727662193824604,-1.0140031057831753,0.4587192131631667,0.24452798324104452,1.1304554064849544,-0.4791215413589293,-0.581660313777527,0.7579456809603077,-0.9299698280496951,0.7063524102176217,-0.48551581878089406,-0.2353777455242184,1.4370255372438332,1.336288492860736,-1.2172115582624197,-0.8417259057116019,-0.11991601712986803,-1.3991898205363924,0.6853659862151021,-0.5966160958715991,-1.7444840224495657,1.2992445181861627,1.5796609376671378,1.6030302188837449,-0.32394954442321305,0.0,0.533700719158066,-0.7363238969690106,-0.3349802676766374,0.07628038609378407,1.2987665762472425,0.8075747807881732,-1.4278325455568635,-0.9614460021528924,-1.2852696522593805,-0.2230320126907599,-0.22637802585730196,0.6156956439936417,-0.7623912103241908,0.4907285956475198,-1.2341232863540825,-1.1006741577423478,0.5455479792163573,0.40071593111886233,-1.434071667067888,-0.2813072631632748,-0.9072033232289431,1.4158983240244456,0.40071593111886156,-1.4340716670678897,-0.696521313140723,0.334247853764584,1.08385669664155,-0.2990260787584685,-0.6965213131407227,-1.1539994930215585,-0.8491223214015967,-0.4424362881005266,-0.3861575804083547
