H_0_green[-1.22],H_0_green[-0.94],H_0_green[-1.07],H_1_green[0.73 0.24],H_1_red[-0.45  2.84],H_1_red[11.74  0.08],H_2_green[1.68 0.08],H_2_red[11.72  0.08],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
1.1503706277661179,-0.5274419923117989,0.16437077378866005,-0.6807054817222336,2.090683539287943,-0.3810802783441382,-1.2241426134468123,-0.5721087387708039,-0.32064437980870164,0.37930200428204414,-0.7037368113656358,-0.7535156567777918,0.35783505402676935,-1.902680402122716,-0.18488057295511373,1.0843041522010293,0.8487575242691252,0.9990446289009628,0.8872014420598359,-3.131328793797316,-0.9590798400546071,-0.9351659333115246,-0.25190453433074944,-1.3550695881365984,-0.8330405116494317,-0.5800882310047615,-0.4900083129024055,-0.5815097920237378,-1.0443839253877187,2.0866791477525117,0.9402072921040551,0.9159276491977516,0.12187592919928555,0.08186328253001425,-0.7278804775370851,-0.7196765396833577,-0.7851896218523097,0.0,0.1475190811458855,-0.4488235981351445,-0.7151560251826807,-0.46470509801742044,0.6765607429024695,0.41086694646480887,-0.7096341341041842,-0.34343225845721054,0.8434862844292926,-1.5541640957111689,-1.1344953512589058,-0.4373150128445623,-1.2236592810521014,1.309466830395957,-1.530772679038585,-1.3271971621088976,1.5156744957852901,-1.0232932132241221,0.008825367325037595,1.1692596583802164,0.497509027635685,0.49400072564726366,-2.995680138943233,-1.937963183334907,-0.8600648536161392,1.5227210451558313,0.48404393878904844,-0.3539484820508649,-0.04285600165359748,-0.4169472031935183,0.19757574548674006,-0.12506624984205633,-0.8204612769985521,-0.4093553919650271,1.5035942854193043,-0.603119045558554,-1.0080640542907517,0.23972039631398062,-0.2735455543307258,0.5672191847258825,1.4242920502237861,-0.9028930165727644,-0.7339454967302707,-0.5865514195216943,-0.7600552955424513,-1.086928270190003,-0.8397847819753331,-0.04878667791633598,-0.46712196318331334,-0.8354658538667409,-0.19110663931590804,-0.6996701431948236,-0.019908945163806632,-0.14369265005268478,0.12531041668688295,-0.6409797708208859,-1.0398749045258053,-0.4114360810058651,1.152087867719653,0.14867940541750915,0.9434439187181198,0.5520739949403785,-1.2995514669364858,-0.47316812481550763,0.14403498147856525,-0.6743684394573507,0.774392487523633,-0.43061228726201467,-0.5510194711222932,0.013876940702743253,0.2986346559696936,0.4244990477107468,-0.4414415449486819,0.8401644663495365,0.4149310054801711,0.7706483612590203,0.6280868371247474,0.8987885231944518,1.0861091075881955
-0.15245183141260119,-0.5274419923117989,-1.1286229048295988,-1.9355707859528077,-0.07686367694901271,-0.3948907582061088,-1.8208876403287606,-0.4374580666009569,0.5957651748297479,-1.066103987344182,0.31927776842177186,-1.9058781640878417,-0.3712194234843166,-1.902680402122716,-0.18488057295511373,1.9827898405624678,0.7553198910879771,0.2696301422907508,0.2009083573090746,-0.43862754129414544,-0.9590798400546071,-0.9351659333115246,-0.25190453433074944,-0.9919168222917848,-0.88653834381556,-0.04185232150298571,0.11592826442407475,-0.6647787708097607,-0.26695818157162404,0.5214584990535845,-0.2830198979041711,0.27699059705245777,-0.18315904619018158,-0.2136079965173501,-0.22507009171139275,-0.2390270800751434,0.7911696988336997,0.0,-0.41643646384553423,-0.5349345179078603,-1.7866995843448659,-2.0034734964526946,1.4237512980831246,1.4848423040067051,-1.6472576995500745,-2.170039873718374,-0.4606004984647992,0.08666527540053905,1.1174077459138763,-0.9183330406435579,-0.8650543662665136,-0.3571131283646619,0.030994245392595463,0.3059255943205806,-1.5676029898289285,-1.0232932132241221,0.008825367325037595,1.1692596583802164,0.7878051519965804,-0.6459188196645951,-0.1793558990574651,0.5880000388492755,0.11594917517582633,1.3396318339099862,0.13965210486942325,-2.458926012014819,1.8611756417498155,-0.4169472031935183,-0.3450243338244424,0.28536333856685286,0.18681008452337403,-0.07270966109503144,-0.36307462339549523,-1.0695317850231427,-0.9501688841306462,-1.7558201077951054,-1.7222679914525585,-0.018933543752138113,-1.1794479194943515,-0.9028930165727644,-0.06698423081051523,-0.2696630796867533,-0.7600552955424513,-1.086928270190003,0.8073228867758628,-0.04878667791633598,0.41169749619853996,1.366758400846046,1.11106222018763,2.0237201577652715,0.09356451684267279,1.6566461374891666,-1.6696539435728373,-0.8536445030961063,-1.0398749045258053,-0.4114360810058651,1.152087867719653,-0.9842096561392142,-1.8059787995603327,-0.3121562242508142,-0.4081194023299948,0.5537199228921089,-2.256157074772638,-0.32591952229810084,0.17220227204981384,1.1028712463028387,0.4494590195821058,-2.2537784282513713,0.10339075773493192,0.4244990477107468,-2.633051495190446,0.12575817017560834,0.24469469364040602,-1.5350717761427661,-0.6418005235248508,0.1329059749704867,0.1888611605242666
-1.0383397371324656,-0.5274419923117989,1.5937114820151188,-0.5033989013249449,2.614596491421184,-0.2101910216239977,-0.9467276760850167,-0.5619670225220946,-1.2370539344471512,-1.066103987344182,2.365306927996587,-0.7535156567777918,-1.1002739009954023,0.1737863655445027,0.7531983889979561,-0.383696184131993,0.08840186581038077,0.9372728299621413,0.2620090494724228,-1.0540998003222426,0.5088671548058328,-0.9351659333115246,-0.25190453433074944,0.24826403913703007,-0.005616941271467116,-0.4709484521802517,-0.3671406579138951,0.7063688553746318,0.4247828872792719,-0.2611518252958792,0.02278689959788544,-0.002544363261108271,0.041985816597282184,0.702352968529478,-0.7278804775370851,-0.7196765396833577,-1.376324367109573,0.0,-0.32688022102150743,-0.5463084219388576,-0.344793974013493,-0.6511995874754475,0.1993621776547295,-0.2750350582875296,-0.37101000251750105,1.8576869975812262,-1.2869903578629154,-1.1030207335107867,-1.032841770422488,0.24377073309846403,2.5424313137326253,0.14044246260724694,1.2716002495648762,1.6032138551247455,1.369375595567098,-1.0232932132241221,0.008825367325037595,1.1692596583802164,-0.006625058756806175,-0.7830564948628961,-0.8230847347263736,0.010639186383980917,-0.3056769123569258,1.1546610032957303,-0.2082790656425425,-0.23249696257306257,1.0244892029054455,0.29310909134845514,1.2831829559315449,1.0515627933716936,-0.21338527123281212,-0.07270966109503144,1.7377950818813985,0.8952024462345597,1.4852749739303308,0.13159666641359036,-1.5265948583242004,0.27953609304292515,1.2240043602454678,-0.9028930165727644,-0.7339454967302707,-0.2696630796867533,-0.7600552955424513,-1.086928270190003,0.8073228867758628,-0.04878667791633598,0.41169749619853996,-0.8354658538667409,-0.842191069067677,-0.6996701431948236,0.5818811644528846,0.40101657469472474,0.5210022062314369,0.8476733551056572,-1.0398749045258053,-0.4114360810058651,1.152087867719653,1.3451723635762438,-0.4312674404211068,0.6302110872394779,-1.881521976589671,0.5537199228921089,-0.6560290372718359,-0.6743684394573507,0.6065831184471913,-1.4894437307771753,0.4494590195821058,-0.7420081822819616,0.9642260528301833,0.4244990477107468,-0.8911846771676915,0.18936178232322895,0.9952709065897392,1.9235084299599134,0.6280868371247474,0.037365883517754675,0.2746166988837356
-1.560178496851477,-0.5274419923117989,0.29631646368204173,-0.9695767926728901,0.41536858991089304,-0.39491746368978814,-1.2062879888305567,-0.5303926262620267,-1.2370539344471512,0.37930200428204414,-0.7037368113656358,0.398846850532258,1.0868895315378553,0.1737863655445027,0.7531983889979561,1.3027423613999451,0.65579960026812,0.16213660006824396,0.5812337294664165,0.21134052336118955,-0.9590798400546071,-0.9351659333115246,-0.25190453433074944,0.1718083122827663,-0.44499829136726815,-0.872427879164811,-0.819119178037547,0.022475044378935556,1.2454912855932738,-1.0437621496453429,-0.2830198979041711,-0.5616142838882403,0.12187592919928555,0.08186328253001425,-0.47647528462423894,-0.4793518098792505,-0.3910997916808055,0.0,-1.0620900204167687,-0.8888469030894743,-0.9632029456061173,-1.979004152641077,0.8601207247986554,0.6747071353168723,-0.17488768744288394,-0.05532282983623352,-2.1226646295384333,0.19139892564854424,1.3536309580600263,-1.8515917583068913,-0.014703614299940916,-1.1654963020325042,1.8354600754939783,2.1928359675898137,-0.2330691932848888,-1.0232932132241221,0.008825367325037595,1.1692596583802164,-0.1405715916155926,-0.27830203270719023,0.5004524584195391,1.1977206401923945,0.7409705735967689,0.49592336098991824,-1.4473682679055972,-1.6495377909436515,1.3143519442822253,-0.4169472031935183,0.19757574548674006,1.5531208635293148,0.09523996074865347,-0.4093553919650271,-0.667351984997109,-2.0343881274566664,-1.8156364148738813,-1.046026582081809,-0.9507213681458879,-0.6842528262491878,-0.5785848495593966,-0.9028930165727644,-1.0674261296901484,-0.5865514195216943,-0.7600552955424513,-1.086928270190003,-1.0456732405692326,2.8847499292607455,-0.8186497469360546,-0.8354658538667409,1.2412791061379838,-0.6996701431948236,1.1791031645497294,1.6286508617488813,0.1570403345574377,0.6350086228304368,-1.0398749045258053,-0.4114360810058651,1.152087867719653,1.7909461996803506,2.3181552778573455,-0.656242220177766,-1.7393080135066605,1.580607970599726,1.7441630189793667,-0.6743684394573507,0.34980881580753803,-0.8906717101928074,1.4499375102865049,1.525647186672153,0.4820477048544631,0.4244990477107468,-1.649459824841033,0.521663136291612,0.5748518084744173,0.19421832690857366,1.8979741977743454,0.410532339930373,0.8085061791274004
-0.8496563070807823,-0.5274419923117989,-0.03638220698408719,-1.0564651896304191,0.3792457194758581,-0.2484878755029005,-0.6724391520579313,0.388191135373808,-0.32064437980870164,1.8247079959082702,0.31927776842177186,1.5512093578423078,0.35783505402676935,0.1737863655445027,0.7531983889979561,-1.471166826389567,-1.7291053737467492,1.0331008746579542,0.36840008162684035,0.04789813498224168,0.5088671548058328,0.5153594506859157,-0.25190453433074944,-1.84753257412896,-1.2419031650898775,-1.3078635058964492,-1.3093249942046865,-1.2179014781392867,-1.2091684729313315,-1.0437621496453429,-1.2004402904103408,-1.3602855990698577,0.8608594707678159,1.596153587647754,-0.22507009171139275,-0.2390270800751434,0.20003495357645787,0.0,4.6470674906213646e-05,-0.2914045969508732,-0.7733289320274942,-0.6736582226282519,0.9566780289268978,0.8134939073195507,-0.3598668340881168,0.5482384178105244,-1.7745050686333734,-0.38873796257328064,0.7623829634488869,0.6492309553723552,-0.16184161286362778,-1.2937819607152523,-0.7411913066877516,-0.5015404734780949,0.013840136982130574,-1.0232932132241221,0.008825367325037595,1.1692596583802164,0.44059855829219785,-1.4701007878803054,0.32950636486811086,1.0443989667956985,-0.30037091368242336,0.5163960782777791,-1.4088589717864688,-1.9302019069379928,-0.3027212809455411,-0.9494894240999984,-0.6503132006536897,1.066702910416823,-0.5084445589513561,-0.7460011228350227,-0.037732571434418515,-1.4838842330215236,-1.3109811396384556,-0.7098330594451225,-0.38399393015097677,1.578832237535348,-0.17800946960276,-0.9028930165727644,-1.0674261296901484,-0.9034397593566353,1.9160329313484608,-1.086928270190003,0.8073228867758628,-0.04878667791633598,0.41169749619853996,1.1465359753747675,-0.842191069067677,0.11734694709320498,0.2466252836126527,0.6222541857806279,-0.277275233491395,1.0603380873808776,-1.0398749045258053,-0.4114360810058651,1.152087867719653,0.8917087404317386,0.9434439187181198,1.0062852779952958,1.1179096647822064,-1.5000561725231247,0.14403498147856525,-0.5901853361311942,0.8528731885747022,-0.2394164885665489,-1.5514979618266924,0.013876940702743253,0.4661768123873151,0.4244990477107468,-1.5366837439280017,0.3001110014489932,0.5610137207101377,0.7706483612590203,-1.9116878841744491,0.8151505513646354,1.0623425726714282
-2.472322092863655,-0.5274419923117989,-1.3480500814119454,-0.5614877245552675,1.2735039416962977,-0.3949174636898415,-1.0046382723123495,-0.5503496384617809,-2.153463489085601,1.8247079959082702,-1.7267513911530434,0.398846850532258,-0.3712194234843166,-1.902680402122716,-2.0610384968612534,-2.251934372242315,-1.259782994144534,1.1536735683095534,0.25669594580604566,1.1717743555110747,0.5088671548058328,-0.9351659333115246,-0.25190453433074944,-0.5594451683981119,-0.9827882174484036,-0.8147528611616495,-0.7541896510603732,-0.8145909848972903,0.855286408663543,-2.6089827983442704,-2.423667480418567,-1.1606177702744533,0.041985816597282184,0.702352968529478,-0.47647528462423894,-0.4793518098792505,-1.7704141972810699,0.0,-1.1497020555327677,-1.225898899365064,0.40330167620015406,-0.882562812513935,0.9913152954115085,0.8632798292629618,-1.1452481052545789,0.27273845487655335,-1.028675912077232,-0.4713872433249568,0.6647840383639859,0.4463064069706919,1.1196894158920185,-0.1624151620989482,0.30851092985591755,0.5961217853117453,-0.12652742213815552,-1.0232932132241221,0.008825367325037595,1.1692596583802164,-0.9577416277758714,-0.3507779891803525,1.5049801904787885,2.0986822805142693,-0.10357065292028446,0.4062519946677439,-1.6160406112273717,1.463818099119502,0.4574628626575305,0.6481372386194418,2.097286600809538,1.3911646032465788,-0.4473978097682091,-0.07270966109503144,-0.6428574033578595,0.7872162473490598,1.1262100948770801,-1.32654746056702,0.1438675509186669,0.6823068266524059,-0.3782971595810783,-0.9028930165727644,-1.0674261296901484,-0.2696630796867533,-0.7600552955424513,-1.086928270190003,2.866207472714858,4.498195063208141,5.860378144366031,-0.17479857745290478,-1.2328417269187384,-0.6996701431948236,0.42039050398732347,1.141536646558729,-0.5616852784060279,-1.704303432196988,-1.0398749045258053,-0.4114360810058651,1.152087867719653,-0.4471923210809466,-0.4312674404211068,0.8698278309104158,1.3446995513486864,-0.47316812481550763,0.14403498147856525,0.3121876959118398,1.260757179803495,-1.4218638567549025,-0.5510194711222932,0.013876940702743253,0.786289491924251,0.4244990477107468,0.8863283244717222,0.18383103344082719,0.8401251420155456,-0.9586417417923194,0.6280868371247474,0.1113636770104577,-0.20242911021879564
-0.6899924968037602,-0.5274419923117989,1.5390514737242444,-0.7569638948395129,0.45200815592041127,6.767956884812304,-1.2232988414689883,6.8039332879369985,0.5957651748297479,1.8247079959082702,0.31927776842177186,1.5512093578423078,0.35783505402676935,0.1737863655445027,0.7531983889979561,0.10481945676038167,0.21814741116338765,0.22704376608207702,0.05430796294162922,-1.943126283669057,1.976814149666273,1.9658848346833562,-0.25190453433074944,-0.7016243569071396,-0.813304133478902,-0.5668346783678991,-0.47508769504613996,-0.5507902658550635,0.16931727878969524,-0.2611518252958792,-0.5888266954062277,-1.4800862963471002,0.4059296628952973,1.1324278302539745,-0.22507009171139275,-0.2390270800751434,-0.5881447067665647,0.0,-0.6474344306147627,-0.6161901114914031,0.05513925234275641,-0.6468189583502154,0.9342161499802387,0.7812082951613865,-1.6658179349038864,0.5058304782146483,-1.2372374770367847,-0.208031873851667,0.9135573484350412,-0.788026442422382,-0.7159437340749905,-0.4324134307397479,-0.08057053410472245,0.1892635128262722,0.02326215805070705,-1.0232932132241221,0.008825367325037595,1.1692596583802164,-0.4333306294238886,-0.6227857666666583,-1.7529267781474545,-0.8233368064574839,-0.16160301162644788,1.3869602085513701,0.2286770431946775,-0.7182032860085895,0.3946626379029254,-0.4169472031935183,0.19757574548674006,0.8293665555582684,-0.3761766023878709,-0.4093553919650271,0.5544257923502147,1.7511715823240768,2.3703079560925477,-0.3621949306121483,0.7383114526062515,0.2668456118632701,0.42285360033219477,-0.9028930165727644,-0.4004648637703929,-0.5865514195216943,0.5779888179030048,-1.086928270190003,-0.8397847819753331,-0.04878667791633598,-0.46712196318331334,-0.6152434283954622,-1.1026248409683848,-0.42733111309881405,0.5685766296009093,0.8836709070368096,-0.03254905744872398,0.8476733551056572,-1.0398749045258053,-0.4114360810058651,1.152087867719653,0.4226917736281525,0.9434439187181198,0.18827474874084252,1.0959103972236974,2.607496018307343,1.7441630189793667,-0.6743684394573507,-0.4610342970390876,0.2060672415360144,2.450416000990904,1.525647186672153,0.3547336576901657,0.4244990477107468,-0.05727621036828024,-0.026847541705807543,0.4638446321652055,1.3470783956094667,0.6280868371247474,-0.22814293883961412,-0.17302721135269197
-0.021056228751372284,-0.5274419923117989,0.0560346013560492,-0.8254369943149544,1.73216771092455,0.6340634004318517,-1.1382774386332895,0.9012536338060142,-1.2370539344471512,0.37930200428204414,1.3422923482091795,-0.7535156567777918,-1.1002739009954023,-1.902680402122716,-0.18488057295511373,-1.7745268785506605,-0.8958129802760643,0.6177389341367409,-0.10054579634446079,-1.121581210094796,-0.9590798400546071,-0.9351659333115246,-0.25190453433074944,-1.1383070072168748,-1.027863692155944,-1.1459562342809138,-1.1270526183280947,-0.8847506267971089,-0.27552519714941087,0.5214584990535845,0.02278689959788544,-0.641481415406402,0.49469645467530066,0.37733456157737727,-0.22507009171139275,-0.2390270800751434,-1.5733692821953107,0.0,-0.4977680969227557,-0.9429987057004786,0.22382242643795242,-0.33923718482075815,1.0617105107532525,0.9644624874773859,-0.8906648850177052,-0.13930562376809205,-1.1392120323220023,-1.1147099795004616,0.2314816190463408,0.09876321789938905,-0.7212125807247646,0.1616547617505678,-1.1794949101261296,-0.959869804060482,0.6608879497734843,-1.6564452479130198,1.3197016439241795,1.1692596583802164,-0.4254956181985819,-1.7573093715564572,-0.8936642429088887,-0.052663624913093336,-0.12224700936721544,2.2615977464163954,0.6814887653085485,-1.53117598821717,0.6233261944968971,-0.771975350464505,-0.14149842260494389,2.1076169490256826,-0.6067976548575374,-0.7460011228350227,0.31492955475540346,-0.12847122610033437,-0.29612994993555625,-0.5825974507602928,0.07708343214360414,1.3863584041467876,0.022278220375558242,-0.9028930165727644,-1.400906762650026,-0.9034397593566353,0.5779888179030048,-1.086928270190003,-0.11917517689668487,-0.04878667791633598,0.41169749619853996,-0.8354658538667409,-0.842191069067677,-0.6996701431948236,0.15033763951387716,0.5819660442089908,-0.39220012599147375,0.4223438905552164,-1.563772707350014,0.9443995453693351,1.152087867719653,0.18819701703240527,-1.8059787995603327,0.8605563315938958,0.24750667761622103,-1.5000561725231247,-0.6560290372718359,-0.6743684394573507,0.5728560045501189,-1.1158043387994503,-1.5514979618266924,-0.7420081822819616,0.6576879657607256,0.4244990477107468,-0.9415669477018836,-0.1880447081618291,0.7279953919491962,0.7706483612590203,-0.6418005235248508,-0.20169976809367732,-0.256332591473319
0.06197083915337821,-0.5274419923117989,-1.6035942917849537,-0.6110624185831425,-0.0003537168138178172,-0.39430299735360463,-0.7851874616753742,-0.12468111600816308,-0.32064437980870164,0.37930200428204414,-0.7037368113656358,0.398846850532258,-0.3712194234843166,0.1737863655445027,-1.1229595349081836,0.6905936252853819,0.7992294730290381,-0.14378800664834965,-0.0774105828068823,-0.8266209397101559,0.5088671548058328,0.5153594506859157,-0.25190453433074944,-0.079515619952915,-0.7832420601358512,-0.614283850508848,-0.528505143522729,-0.5039988717721597,1.4909826834544093,-0.2611518252958792,-0.5888266954062277,-0.4018800208519169,0.12187592919928555,0.08186328253001425,-0.22507009171139275,-0.2390270800751434,0.20003495357645787,0.0,-1.3829052938551756,-1.0762543747233837,0.0635274569061909,-1.4288510327354325,0.8299742383694433,0.6313760421747528,-0.9880809401033797,-1.141443984236854,-0.30517862483486463,0.3746576719957947,0.04547801410443167,-1.0297171605604583,0.20390095747206313,0.059333486009846684,-0.25698371075697235,0.004790164839513708,-0.31045068135266296,-1.0232932132241221,0.008825367325037595,1.1692596583802164,-0.9415740740310088,1.269032326276807,-0.5851622289868837,0.22403205170698845,-1.1427230349342716,0.9040013885919723,-0.6797712076972646,-1.3614450838382142,0.042912840693073065,-0.23943312955802495,0.6498103202164652,1.6009030757641942,-0.46774672616259144,-0.4093553919650271,-0.3932034627040319,0.7075795668098173,1.129099273981042,-0.9038834579657558,-0.6141066627609546,-0.375844470407437,-0.17800946960276,-0.9028930165727644,-0.7339454967302707,-0.5865514195216943,0.5779888179030048,-1.086928270190003,0.3955459695880639,-0.04878667791633598,0.41169749619853996,0.9263135499034887,1.11106222018763,1.4790420975732526,0.6116886460769102,0.6509965386206725,0.29501463463875405,-1.4916386999217677,-1.0398749045258053,-0.4114360810058651,1.152087867719653,-0.53963923880172,-1.8059787995603327,1.0397541663387158,-0.9117939117719698,0.5537199228921089,-1.4560930560222372,-0.5456296651446727,-0.17206238559788933,-0.9213690620150472,0.4494590195821058,-1.4978933052666665,0.5776392883931292,0.4244990477107468,-1.2800106364987183,-0.16396178705738965,0.6581996558165077,-0.9586417417923194,-0.6418005235248508,-0.1579150474899164,-0.1294143947013051
1.3322143510283437,-0.5274419923117989,-1.0952201771789905,-0.3687099046461102,-1.2468761253496152,0.12277013178820388,-0.3329793214554858,0.3023784619790976,-1.2370539344471512,0.37930200428204414,-0.7037368113656358,-0.7535156567777918,0.35783505402676935,-1.902680402122716,-0.18488057295511373,-0.7610278456988874,-2.6466290347874475,-0.08775396299213935,0.22499786616537118,0.23884165511095165,-0.9590798400546071,-0.9351659333115246,-0.25190453433074944,-1.1140573872412,-0.845896379056972,0.1005735192175642,0.27626878597891097,-0.6015198542466367,-0.580554052272846,2.0866791477525117,1.8576276846102249,1.9142667931747732,-0.43735485901473764,-0.5090792755647158,-0.7278804775370851,-0.7196765396833577,-0.7851896218523097,0.0,-0.18384109702477394,-0.37875786418858426,-0.5777909131535958,-0.7006657954616704,-0.01607753651250168,-0.5846976235424312,-1.157638055387683,-0.8575409524497,-0.2707435761129266,0.3601643117402508,-1.674980671226784,-1.4268033685233907,1.6095686480800293,0.9102506551834317,0.08506435968444738,0.3624661271692473,-0.4759695667759351,-1.0232932132241221,0.008825367325037595,1.1692596583802164,0.21463672859356883,-1.2154367642818074,0.5292161780854899,1.223518840903954,0.6189122655280103,1.035061790672237,-0.4332458558235359,0.08282292707186881,-0.01481866490692214,1.0031653858904286,2.1713700324934355,2.415016862188363,0.6243117870025945,0.2639360697749642,0.5184748568316556,-0.7947937422456847,-0.6517761835881858,-0.2295466479346339,0.2435971835233,0.19122144716180464,-1.9805986794076245,-0.9028930165727644,-0.4004648637703929,0.04722526014818779,-0.7600552955424513,-1.086928270190003,-0.8397847819753331,-0.7821708297106065,-0.46712196318331334,1.1465359753747675,1.2412791061379838,1.751381127669262,-0.2569553543247695,-0.44639798078924964,0.06651752836200872,-0.8536445030961063,-1.0398749045258053,-0.4114360810058651,1.152087867719653,1.2526199531545377,0.9434439187181198,0.30273537238151316,-0.09554677335871732,0.5537199228921089,0.14403498147856525,-0.6743684394573507,0.5604302930329303,0.14510995230499743,0.4494590195821058,0.013876940702743253,1.3564856294684915,0.4244990477107468,0.16511317192776725,0.15083447821523654,1.3372883740469872,-1.5350717761427661,-0.6418005235248508,0.48221433639237293,1.3585667037474223
-1.5429764629292504,-0.5274419923117989,-0.4479119155827403,-0.8250567817100202,2.0445993480684486,-0.3949174636893868,-0.6624669355081768,-0.5687702127698648,-0.32064437980870164,0.37930200428204414,-0.7037368113656358,0.398846850532258,-0.3712194234843166,0.1737863655445027,-1.1229595349081836,2.2175687515728737,1.5254592053038867,0.5472225649397572,1.7829236616212325,0.9636012122262452,0.5088671548058328,0.5153594506859157,-0.25190453433074944,-2.739553857691557,-2.0058065983962297,-2.5516967633115644,-2.70961073036194,-2.406911503536739,-1.479356695431711,-1.8263724739948066,-1.5062470879123973,-2.39855830880596,3.477260658483424,1.5592196777668346,-0.7278804775370851,4.327142786202892,0.5941247837479549,0.0,-0.3112510353088691,-1.557235218957231,-0.04515093977910737,-0.3733828721075921,0.573520603523495,0.26276206242495886,0.1955884442001906,0.3006499446417653,0.7314354469024245,-1.2786077011359345,-0.1313389271650111,-0.6952875151659156,-0.39227871249523,1.9490388691921767,-0.16645189767580348,0.09945830117331704,3.3015640656042415,-1.0232932132241221,0.008825367325037595,1.1692596583802164,-0.16112802146286512,0.37126770092214145,1.2872497352412253,1.9033996797076917,-2.4661968981519915,0.6569261804839701,-1.144521060828317,-0.8579063118767241,-0.46747624952111183,-2.0145738659129586,-2.1767575347999273,0.322918833721743,-2.3398470344457674,-2.0925840463150056,2.7430149111740265,2.4025322629110923,1.8614803826009236,1.9708378082842566,-1.9915497979802874,1.8376690300801117,1.6245797402021043,-0.9028930165727644,-2.401348661529659,-2.1709931186963995,3.254077044793917,-1.086928270190003,-0.11917517689668487,2.8847499292607455,0.7632252799512813,-0.8354658538667409,-1.2328417269187384,-0.6996701431948236,1.8668207680798947,0.3124925454096291,2.7442354519878003,-0.4283150385456654,-1.0398749045258053,-0.4114360810058651,1.152087867719653,-0.911805477285625,-1.8059787995603327,0.30932158342039856,-0.19220570314289231,0.5537199228921089,-0.6560290372718359,-0.6391350706770168,-0.9564164715542883,-2.956156933413325,0.4494590195821058,-0.7420081822819616,0.5537223521081189,-4.793458273264709,-1.7391952831490596,1.7725789223540585,0.6373460923480544,0.7706483612590203,-0.6418005235248508,1.7168034324816874,1.2343436810381345
