H_0_green[-1.1],H_0_red[-1.24],H_0_green[-0.94],H_0_green[-1.21],H_1_green[0.69 0.24],H_1_red[-0.41  2.96],H_1_red[27.75  0.04],H_1_green[11.84  0.11],H_2_green[1.53 0.08],H_2_red[11.2   0.11],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.7334695515890348,-0.33461726265683706,-0.1651311692857895,-0.7864368522267727,-0.2471894696827956,-0.9349047514795099,-0.07312724241271304,0.15527799370678774,-0.12929466809747797,0.12354607163856057,0.10840382180738273,0.2807745508147388,0.12870446033036056,1.0446797078612207,1.2340853592256025,1.2286124619006076,1.9194983425298724,1.6836394424066776,1.3249429078113864,-1.5158265687962849,-0.6112179861550028,0.9870243478806247,-0.9730085108210399,-0.879302499041649,-0.16529490122682156,0.16799289735203338,0.7148328962087696,0.38999388534431056,0.3899938853443097,0.714832896208776,-0.7481290054154981,-0.1782126367276612,0.5524642198809236,-0.20524396716858856,-0.503317327027384,-0.5479980519415736,-0.11443587635265753,-0.4360410588466052,0.22397374511902396,0.0,1.3208280170779723,-0.25183730412110583,-0.5453354625882849,0.23125229571522332,-0.3953734095169065,-0.39537340951690564,1.4506081494974017,-0.7322830368743866,-0.17159557648152823,-0.053265304392384576,-0.3127310274696944,1.000435626922484,-0.34771666548284713,0.23733521072628297,0.3819550528803669,0.3819550528803655,-0.1165066539445697,1.5043568941930692,-1.154082245378939,-0.8743598340808689,0.9804483303600193,0.7235793003293927,0.9870243478806241,0.7101113291099855,-0.28053117063066213,-1.8202284063539689,-0.5002799364958861,-0.08125196498644713,0.14703742832217742,0.5217662970627128,0.8550680295051525,-0.4948374299231307,0.32474332890666624,0.5852580338688688,0.23869611842035018,-1.0550335864740692,-1.2484560334346917,0.1256624744251153,-0.04039733267014192,-0.9184085293564893,-0.21558626314264617,-0.9314640466569127,0.2415978849495808,0.16635319569868928,-0.40655781409087083,0.0,-0.4626916202203661,0.4524688427840786,-0.3173565764134598,-0.3906434825325706,0.7411142519912977,-0.2843378373505564,-0.38028671465008335,-0.1747637398171942,-0.27627544053194736,0.41717049508508997,1.5043568941930734,-1.1540822453789397,-0.8743598340808689,0.95418232805235,0.6757758443280997,-0.8518192681330697,-1.0612384340146388,0.7969579695622399,0.05419521769318389,2.438509003992453,-0.33046463629393746,-0.13761765554823177,0.7969579695622392,0.05419521769318388,-1.304283707106168,0.30181551751219315,-0.08208104847290834,-0.6112179861550032,-1.3042837071061641,-0.034851294458084624,0.245747010801282,-0.3961034818008159,-0.5322654077701652
-0.4010053110519256,0.049930195718068775,-0.1651311692857895,0.5476955228388779,0.004634245035635213,0.36313321849541896,-0.07312724241271304,-0.45567986253764303,0.03752758468641024,-0.11455553742627664,-0.4738795639008444,1.2068379815721224,0.7491259614100468,-0.24742414133555216,-1.0630240223032417,-1.576802228431144,-0.8779100946454454,0.3282118153752048,-0.11615366052207957,0.5560663888191323,-0.2903683586173188,0.04735718247983064,1.3135614896084038,1.6836257152192815,-0.16529490122682156,-0.28013861002371243,-0.49851380827012887,-0.49086109601061406,-0.49086109601061567,-0.4985138082701189,0.1415147533390359,0.4918668773683443,-0.06576954998582413,-0.12383918694138465,-0.4196004709586142,-1.3341511989925785,-1.029922887173918,-1.0594305574257825,0.07029832875998117,0.0,-0.5543932480485009,0.18740180672946988,0.8262523450789296,0.500890575283015,-0.5645081031179273,-0.564508103117932,-0.666664146774638,-0.2998994030289718,0.8100711246431738,-0.7759307720746443,-0.8275593553963456,-0.23525240304139924,-0.8169502228940639,0.9566193056438912,-1.0077903252758145,-1.0077903252758142,0.7343518839985572,0.29830531164169094,0.6170807107944558,-0.8743598340808689,-0.8822402114282413,0.11016709939365647,0.04735718247982968,-0.9288497900731668,-0.522624385696238,-0.20259575224482976,0.10886425451200145,0.6349748703379328,-0.5403385750277088,-0.817374506320086,-1.1433590752985325,-0.2873602587738702,-0.3271413936047098,-0.6441107970512134,0.8162984736628301,-0.11623995335726908,-0.0019363065041597513,0.9974394529281161,0.9490089281877406,0.46045437423144925,-0.06435410840079002,0.9216072842584271,-0.48512855297875884,-0.18114014642746146,-0.40655781409087083,0.0,-0.7897067503009256,-1.0201283278247963,-0.6511358008371267,-0.3906434825325706,-0.7941968154948065,-0.2843378373505564,-0.571619222358407,-1.443706494252418,0.3999462321413305,-0.18304419682304968,0.29830531164169694,0.6170807107944545,-0.8743598340808689,-1.5403767731651656,0.6757758443280997,0.8881469494734837,1.0643554772315431,0.7969579695622399,-0.6735691341867146,-0.5915552719857435,0.23497816517462486,0.22920260726565184,0.7969579695622392,-0.6735691341867156,-0.18422251622583347,0.30181551751219315,0.8664831083153341,-0.290368358617319,-0.18422251622583166,-0.034851294458084624,-0.881092941165572,-0.2098863539484169,-0.5844718946172807
1.095159541139068,0.05492291682681684,-0.1651311692857895,0.4173553926639104,0.6087187264421012,-0.9368556948363398,-0.07312724241271304,0.6340340359077152,0.8122646772144997,0.21390593762584,0.6906872075156099,1.2068379815721224,-1.7325600429086985,-0.24742414133555216,1.2340853592256025,-1.576802228431144,0.2410532802246817,-0.5447552475686432,-1.079511438884104,-0.5671386097714393,-0.012421374213584543,1.7795354929107516,-0.9730085108210399,-0.879302499041649,-0.16529490122682156,-0.06816819832477602,0.36991098062313277,0.5784111616932461,0.5784111616932452,0.3699109806231301,-0.7302519766478272,-0.8482921508236667,-0.06576954998582413,0.6088038351034506,0.08270066545400429,3.4511288265352773,1.716538145289863,0.8107379383117492,0.8386754105551364,0.0,1.032497980465207,1.787957703762009,-0.32076365159230885,0.2864043521847868,-1.0735594859551856,-1.0735594859551845,-0.4452991124659989,0.4286992915069757,-0.2708353195845845,-0.4948917320756755,-0.9053474328228894,1.1351004184534788,0.7303132351799821,-0.11038218096869865,0.7135779375754071,0.7135779375754073,0.4723016110011628,0.9013311029173801,1.5026621888811538,-2.342035269859473,0.6804396828411681,-0.328994793145091,1.7795354929107519,0.6688338325146258,-0.2624193605081643,-1.3964124452650815,-0.6765254146061718,0.16809386285364494,-0.11098737301022835,-0.14780410462868654,-0.4827580522460119,-0.5183237285595402,0.9187504358679669,-0.6441107970512134,0.6410097423271306,-1.0373659570914335,-1.3723410471309854,0.6065383554577023,2.194378398865674,-0.22853020338397545,-0.06435410840079002,0.9216072842584271,0.9683243228779205,0.51384653782484,-0.40655781409087083,0.0,-0.8714605328210655,1.6651959244619756,-0.7345806069430434,0.25927664769860886,0.3572864851197716,0.6065873863478539,-0.2271145646427048,-0.7233061030670066,0.2622367805343534,-0.18304419682304968,0.9013311029173852,1.5026621888811516,-2.3420352698594704,-1.2137069676031083,-2.6675362276109196,0.5144133305016273,0.9669613003608973,-0.5967917818582341,0.05419521769318389,-0.3777829540108305,-0.5121193358378737,0.17784197150453954,-0.5967917818582347,0.05419521769318388,-0.6421526283762465,0.30181551751219315,1.0452980041825815,-0.012421374213584796,-0.6421526283762413,-0.034851294458084624,0.245747010801282,1.226472139429265,1.3111811229381698
1.6343071284962722,-1.334292051373553,-0.1651311692857895,0.7334661341588428,0.012458541514478201,-0.2552566545029789,-0.07312724241271304,1.629494055124789,0.2261887340660798,0.45845927931066655,0.6906872075156099,0.2807745508147388,0.12870446033036056,-0.24742414133555216,0.46838223204932106,-0.6416639983205602,0.8005349676597453,0.5465542365855419,0.24458279268138858,-1.6048579725040844,-0.7901423240384287,-0.12679723665185144,0.17027648939368195,0.4021616080888162,-0.16529490122682156,-0.09378419885898891,0.8215753901643004,0.6196925731227487,0.6196925731227475,0.8215753901643033,-1.3788449108872665,0.4918668773683443,0.5524642198809236,0.201779933967431,-0.7544678952336931,-1.67595691510171,-0.11443587635265753,-0.4360410588466052,-0.6980787530351741,0.0,2.163538855078343,0.7413202429149364,0.04022242242976302,1.3132188175399282,-0.9533359160294846,-0.9533359160294781,0.003003081054212284,1.1971311373446398,-1.3173209278769709,0.8514477770432166,0.15644570028235796,1.7032056210187145,-0.3442208710272481,-0.7039320293777045,0.7768386026195435,0.7768386026195426,-0.5900271201697017,-0.9077462709096843,0.6170807107944558,0.5933156016977317,0.8744079186244959,0.8151083556839305,-0.12679723665184975,0.31042945464701477,0.5755880867883849,0.6050078188753418,-0.29184586418390634,0.16815749947538908,0.8255993987088472,1.0239440983312624,1.6726435530850048,-0.5417715369395567,0.6811475930834466,0.5852580338688688,-0.06822961700839698,-0.8187151048380851,-0.5894535972480093,-0.30914015254306054,1.864471119116656,-0.6877704238468573,-0.06435410840079002,-0.9314640466569127,0.6049611039137507,0.16635319569868928,-0.40655781409087083,0.0,0.10958485742061307,0.01935202789911541,0.26675706632795726,-0.3906434825325706,-1.1780245823663325,-0.2843378373505564,-0.3962593333669581,-0.5322240875451577,-0.046200760308012054,2.217814570809509,-0.9077462709096796,0.6170807107944545,0.5933156016977326,0.42957328694408375,0.6757758443280997,-0.842963865007617,-0.1927455835535892,-1.2936666575684728,0.05419521769318389,3.2326449519814098,0.3938316577696568,0.24596204108412714,-1.2936666575684717,0.05419521769318388,-0.31970871492473524,0.30181551751219315,0.8475419180333913,-0.7901423240384285,-0.3197087149247358,1.4771587112618771,-0.881092941165572,-1.1234492501489675,-1.2900197556967423
-2.1898198169554552,1.8572600193769564,-0.1651311692857895,2.21972152815951,-0.6568131845626198,0.9576058269043763,-0.07312724241271304,-0.4556798867856515,-1.3520309707061877,-0.9216693373133494,0.6906872075156099,0.2807745508147388,-1.112138541829012,0.3986277832628342,-0.680172458715101,0.29347423179002363,-1.9968734695155725,0.025638444506915912,-0.58201597850689,0.37363077403295214,-0.09889589391198565,-0.7555317264480479,0.17027648939368195,0.4021616080888162,-0.16529490122682156,-0.09170426400075476,-0.7700348129468526,-0.06598410507079143,-0.065984105070793,-0.7700348129468456,1.06680155429464,2.5021054196563606,1.4798148746810453,0.5681014449898486,-0.1033367924765952,-0.04288516035807766,0.34330762905797263,-0.12434630955701663,1.9144033250683539,0.0,-1.6236772398243131,0.6286800268517961,1.1090653858312964,0.1548540086314851,0.6758375824771964,0.6758375824771986,0.6976753037694867,-1.5279453243381536,2.7763045748157893,-1.0245806123519061,-1.4456886086866862,-1.5309966781803641,-1.5306650255047536,1.8409486650091613,-2.0397844368156473,-2.039784436815649,0.55753863550965,-0.30472047963399523,1.5026621888811538,-0.8743598340808689,-1.5901334337425466,0.36395231377737364,-0.7555317264480497,-2.329243198727503,-1.2225134947951783,0.3934004347815504,0.1696706877460556,-0.9022886024802802,-0.15149812575170818,-1.1521597071657856,-1.749182538271203,-1.0072473165052147,-0.27840234893096205,-1.566137420241275,0.3253694461646396,1.5733602114537817,0.946645111659752,0.1740453099620905,-0.5334241495903483,0.0894309788485799,0.5405745105666346,2.774678615173767,0.2415978849495808,-0.18114014642746146,-0.40655781409087083,0.0,-0.7897067503009256,-0.846881601870811,-0.6511358008371267,-1.04056361276375,1.5087697857343496,-1.1752630610489667,-0.720216734979077,-0.7676150290354983,-0.22183518305313496,-2.583902964455608,-0.30472047963399135,1.5026621888811516,-0.8743598340808689,-0.43728666664455584,0.6757758443280997,-0.27140203132225194,-0.8884226831302867,0.7969579695622399,0.05419521769318389,-0.6332594421609816,0.6262302192531978,0.38140142033629676,0.7969579695622392,0.05419521769318388,0.09875369091334889,0.30181551751219315,-0.9739135111160949,-0.09889589391198633,0.09875369091334796,-1.0428579649380592,0.245747010801282,-0.0930005418506917,-0.24234200508521403
0.5862772461985475,-0.38337472260649963,-0.1651311692857895,0.7603718775197749,0.9288013474059579,-0.00709123850377596,-0.07312724241271304,-0.45567988674800075,-0.1529975017268992,-0.5051194501797936,1.272970593223837,-0.6452888799426448,-0.49171704074932576,-0.24742414133555216,0.46838223204932106,0.29347423179002363,0.2410532802246817,-0.7611293420448536,0.06548632571349254,-0.9464960444144203,-0.6275903040083478,1.664030069273456,-0.9730085108210399,-0.879302499041649,-0.16529490122682156,0.30742590801492875,0.49373214144553457,0.8949929842886758,0.8949929842886748,0.49373214144553795,-0.14569548483730774,1.1619463914643497,1.1706979897476715,0.5681014449898486,-0.7544678952336931,-1.67595691510171,-1.029922887173918,-1.0594305574257825,-0.6980787530351741,0.0,0.481629444587525,0.7617630726446206,0.3964036980328677,0.6801748032996708,-0.5426076469437624,-0.5426076469437713,0.0856361754115246,0.20225911066347435,0.36434095331344357,-0.39199052259359496,-2.197201252672207,-1.4737487630628052,-0.03292208616595081,0.26940469823300844,-0.6041150040050374,-0.6041150040050386,-0.2536412557230398,1.5043568941930692,-1.154082245378939,-0.8743598340808689,-0.10294820347971996,0.4046775966133529,1.6640300692734549,1.8909401328429774,0.16147441593762235,-1.28059491791375,0.13433957533868,0.6363804378193145,0.13817541847666595,0.354373696639863,0.5825428549785354,-0.08288094891987201,1.077152331057647,0.5852580338688688,0.4048113074344701,-0.39162076018729003,-0.5494884279460942,0.26069509020521214,0.014668968609104924,-0.01278105543952088,-0.06435410840079002,-0.9314640466569127,0.9683243228779205,0.16635319569868928,-0.40655781409087083,0.0,-0.7079529677807856,-0.15389469805486988,-0.56769099473121,-1.04056361276375,0.7411142519912977,-1.1752630610489667,-1.6277888369966118,-1.1073798903360108,-0.9345494019616403,0.6172420590544698,1.5043568941930734,-1.1540822453789397,-0.8743598340808689,-0.5451845169743714,0.6757758443280997,-0.10288681895907167,-0.0858404855480532,0.10008309385200162,0.7819595695730824,-0.6332594421609816,-0.22069904949221322,0.89797529995576,0.10008309385200224,0.7819595695730833,-1.068868517268472,0.30181551751219315,0.6069358095488342,-0.6275903040083487,-1.0688685172684682,0.4691520407819026,1.372586962768136,-0.22639622168839046,0.02375902010639329
0.748666227334327,-0.40628191205019043,-0.1651311692857895,0.835287001589439,0.020370118809802447,-1.0821176717844387,-0.07312724241271304,1.4875254836399345,-0.06457610998488304,0.18017393577159826,-0.4738795639008444,0.2807745508147388,0.12870446033036056,-0.24742414133555216,-0.29732089512696036,-0.6416639983205602,-0.31842840721038185,0.3673311813339706,-0.0015768517452555472,-0.6658906102143726,-0.4919749295559634,-0.6046458646571132,-0.9730085108210399,-0.879302499041649,-0.16529490122682156,-0.4226250147793127,-0.21014874658441382,0.32429972295475035,0.3242997229547492,-0.21014874658441074,-0.6118836399457636,0.4918668773683443,0.5524642198809236,-0.4494583078502003,-0.28937425040719433,1.628165007286569,-0.5721793817632876,-0.7477358081361939,-0.390727920317112,0.0,0.451532622482091,1.0790395052258985,1.3157687710522579,1.5827501521007648,-0.447202163538825,-0.44720216353882886,-0.31351566132685493,0.5110505276561068,-0.5167843800812706,0.21435001503047024,-1.4711972378600902,0.27230893485875884,1.0253536489667279,0.628735430336721,-0.8415447050870838,-0.8415447050870842,0.24788142483442752,-0.30472047963399523,-0.2685007672922421,0.5933156016977317,-0.7653022743976589,-0.09849515111782728,-0.6046458646571109,-0.3146658059351644,0.3167368524033733,0.6911257306830471,0.5618171358676634,0.7726759281795565,1.3440052013581945,0.18698109621701314,0.012692715043378341,0.1290132240179532,0.6720090222071189,0.5852580338688688,0.5126281320298633,-0.438894304871921,-0.722718636435424,0.4645375505452723,1.1315273964555803,-0.7003466471292401,-0.06435410840079002,-0.004928381199242855,0.2415978849495808,0.51384653782484,-0.40655781409087083,0.0,-0.7897067503009256,-1.106751690801789,-0.6511358008371267,-1.04056361276375,-1.1780245823663325,-1.1752630610489667,-0.09837108763815938,-1.1768980241489548,0.7097106698339101,0.6172420590544698,-0.30472047963399135,-0.2685007672922426,0.5933156016977326,-1.341693763351435,-0.9958801916414101,1.793804960816164,0.42400824934815967,0.7969579695622399,-1.4013334860666158,-0.6332594421609816,-0.7661776257831568,0.1279321242808308,0.7969579695622392,-1.4013334860666151,0.6354771281879771,0.30181551751219315,1.0537450314365593,-0.4919749295559632,0.6354771281879793,0.4691520407819026,-2.007932893132426,-0.45773694511231133,-0.7276595891251455
0.7914295984531465,-0.38681548235480384,-0.1651311692857895,0.5137510341962002,1.278098966222239,-1.2527812952125608,-0.07312724241271304,-0.4422652272603902,0.8841190488100618,-0.2420314403478733,0.6906872075156099,0.2807745508147388,0.12870446033036056,0.3986277832628342,0.08553066846118035,0.29347423179002363,0.2410532802246817,0.4755569454366141,0.004762258468944043,-1.2761211212619161,-0.5621966373707512,0.6720927955920989,0.17027648939368195,0.4021616080888162,-0.16529490122682156,0.9692579228471468,0.9861817379676234,1.2751176868834841,1.2751176868834826,0.9861817379676313,0.5082379206310088,-0.1782126367276612,0.24334733494754976,0.8123157856714603,-1.1032881288535672,-1.4765702473713822,-1.9454098979951782,-1.371125306715371,0.5313245778370743,0.0,0.16275129322730042,0.8750917882675935,-0.524332085326857,-0.4290982016911788,-0.2658839756437825,-0.26588397564378613,-0.16037317035047496,0.35181969209767894,-1.3870782011785754,1.0242106490222893,0.02944278473676133,-0.1236357698898415,0.24275368125528018,-1.30575535555205,-0.03766808280548417,-0.03766808280548441,-1.3309349217931963,-0.30472047963399523,-0.2685007672922421,0.5933156016977317,0.4595878812919904,-0.029947473033147588,0.6720927955920997,1.3554934008733894,0.49956293874359065,-0.10280190169783167,-0.4838981775088843,1.7633024370753367,-0.14864002060374884,0.6891588974855627,0.44628026771522666,0.24822449683113215,1.363494218515915,0.5852580338688688,-0.9526033056243912,-1.528513807574972,-1.6309072117302632,-0.9543344267502706,0.3988624021101158,-1.1903948247865739,-0.06435410840079002,0.9216072842584271,1.3316875418420904,0.8613398799509908,-0.40655781409087083,0.0,-0.13567649013980657,-0.15389469805486988,0.016422648010207076,-1.04056361276375,-0.7941968154948065,-1.1752630610489667,-1.3637456043765572,-0.3439841612874572,-1.1859160620757967,0.6172420590544698,-0.30472047963399135,-0.2685007672922426,0.5933156016977326,-0.5884170423176708,0.6757758443280997,0.21698656743114764,0.35184595754185194,0.10008309385200162,0.7819595695730824,-0.6332594421609816,0.25420450162607866,0.9277332128922077,0.10008309385200224,0.7819595695730833,-1.5714431591617242,0.30181551751219315,1.6115741536532782,-0.5621966373707515,-1.5714431591617224,0.4691520407819026,1.372586962768136,-0.561556665563064,-0.10498319017678426
1.0195937412124834,-2.178618074374422,-0.1651311692857895,3.3029776533145627,0.2654920283812684,-0.9542313023416925,-0.07312724241271304,-0.4498652071815464,0.2585438064490189,0.09473367719525677,1.8552539789320641,-0.6452888799426448,0.7491259614100468,-0.24742414133555216,0.46838223204932106,0.29347423179002363,1.3600166550948087,0.3510963470677569,1.2251889901276851,-0.8548848367524234,-0.7311063749905968,0.5463664718193666,-0.9730085108210399,-0.879302499041649,-0.16529490122682156,1.4151193745595312,1.7150313170128428,1.81079135652277,1.810791356522768,1.7150313170128495,0.3179051534709116,1.1619463914643497,1.7889317596144192,0.8123157856714603,-0.9066803608132742,-0.433027038341227,-0.11443587635265753,-0.4360410588466052,0.6849999941960936,0.0,0.8916504335511748,2.1398483693849237,-0.4867924372477454,0.037339598376225115,0.15886074347891713,0.15886074347891202,0.10511300095699291,-0.16334288907071082,-2.267180524787447,2.5541615214289823,-0.7389595292838261,-0.9043347620616968,-0.017794040922164196,-1.3146180713529891,-0.8835914919256272,-0.8835914919256268,-1.9556967707596515,1.5043568941930692,-1.154082245378939,-0.8743598340808689,0.7506396176653088,0.8636968912719959,0.5463664718193686,-0.058481160144631526,2.4728987369802025,-1.184526780865491,0.2473175790067581,-0.5239242094836739,0.7383117181122482,0.5217662970627128,0.21926679733455456,0.16263756820661787,1.8539308555455014,0.8926002415988893,-1.9537970557465276,-0.699275334061937,-0.6417971027503695,-1.4612452675621832,-1.9293355545611228,-1.1244885887364693,-1.2742113463356393,-0.004928381199242855,2.05841397977043,0.8613398799509908,-0.40655781409087083,0.0,-1.0349680978613451,-1.6264918686637448,-0.9014702191548769,0.25927664769860886,0.7411142519912977,0.6065873863478539,-0.7814492048675471,-0.4911579894766324,-0.476575373408104,2.217814570809509,1.5043568941930734,-1.1540822453789397,-0.8743598340808689,-0.1626751708693613,0.6757758443280997,-0.18217423099501107,-1.4159033798706926,0.10008309385200162,0.05419521769318389,-0.6332594421609816,-1.3697272015216222,2.1772913090391808,0.10008309385200224,0.05419521769318388,-0.8305914875730386,0.30181551751219315,-1.0032658857219854,-0.731106374990597,-0.8305914875730331,0.4691520407819026,0.245747010801282,-0.39630605686511045,-0.006905955177591939
0.4391525352485218,-2.1770773604719036,-0.1651311692857895,0.6638451065915901,0.49268221663897954,-1.986926824473167,-0.07312724241271304,-0.4556798867856455,1.997333223217673,-0.9800469487723316,1.272970593223837,-0.6452888799426448,-0.49171704074932576,-1.539527990532325,0.46838223204932106,-1.576802228431144,0.2410532802246817,1.0099027560191487,0.6437442765150017,0.015473575716588832,-0.5656145081051003,0.29918812539818823,0.17027648939368195,0.4021616080888162,-0.16529490122682156,1.2824177182845828,1.4608040844439785,1.563737357511327,1.5637373575113274,1.4608040844439865,0.4317619803923362,-0.1782126367276612,-0.06576954998582413,-0.12383918694138465,-0.7544678952336931,1.4002945298804819,-0.11443587635265753,-0.4360410588466052,0.6849999941960936,0.0,0.586063429542856,2.2285454201774444,-1.5324769104279359,-1.189186815690545,-0.23336962377696782,-0.233369623776966,-0.2495429382863534,-1.268698378570416,-1.504107078857159,2.4175733707359695,1.4486634835002825,1.8196050721274868,-0.33498468531879505,-2.2947401929194124,1.2312638866223202,1.2312638866223193,-2.5334036493008694,-0.9077462709096843,0.6170807107944558,0.5933156016977317,1.4894928428918814,0.034042225922562536,0.2991881253981871,0.8676800467569714,1.7521739814451676,2.146812356300593,1.8235450591361444,1.4498177672294281,-0.5031222979147187,-0.14780410462868654,-0.8640207714087498,-0.09037400312767456,1.5980508710083259,0.27791582613884824,-1.6566857179660213,-0.37865087980641005,-0.7443981156512269,-1.9849345387832928,0.9647550285243052,-0.9252825156656397,-2.181604274786776,0.9216072842584271,2.05841397977043,1.2088332220771416,-0.40655781409087083,0.0,-1.1167218803814851,1.4053258355309977,-0.9849150252607936,0.9091967779297884,-0.026541281751754423,1.4975126100462641,-1.1784801751189178,0.6701982519586774,-1.6926156352433308,1.0173851869932296,-0.9077462709096796,0.6170807107944545,0.5933156016977326,-0.3344673059311906,-2.6675362276109196,-0.9003764124694282,1.2890902661249066,-1.2936666575684728,-0.6735691341867146,2.9523788376782263,-0.287846701944038,2.308038130561775,-1.2936666575684717,-0.6735691341867156,-0.15191884660802635,0.30181551751219315,1.497483736080542,-0.5656145081050997,-0.15191884660802124,-1.0428579649380592,0.245747010801282,-0.9042630305826953,-1.0763786469000518
0.19809508555182503,-2.6618702293575853,-0.1651311692857895,-0.31738894130884665,0.9794873895358791,-0.7598910501454295,-0.07312724241271304,-0.45567988678565163,1.4540060343277807,-1.0000816011594829,0.6906872075156099,-2.497415741457412,0.7491259614100468,-2.1855799151307114,-1.4458755858913825,-0.6416639983205602,-1.437391782080509,1.9109386219382305,1.195598327574648,0.44626253768793084,-0.5401358353581405,0.5900293845106521,0.17027648939368195,0.4021616080888162,-0.16529490122682156,0.9930382506488424,1.370435440194261,1.4423824808501848,1.4423824808501837,1.3704354401942689,-0.038997468567920766,2.5021054196563606,2.7162824144145405,2.6846257308971504,-0.7544678952336931,1.4002945298804819,-1.487666392584548,-1.0594305574257825,1.7607279087093286,0.0,1.022439347851528,2.084680063208581,-2.328166950761721,-1.7289221364341105,-1.5572571256753311,-1.55725712567533,-0.5679415422408259,-2.682664918712784,-0.765468772402287,2.207934296025409,0.6210929002755134,1.3118849874199854,-0.5484608191515067,-2.0008454370710256,2.02333500757515,2.02333500757515,-1.5114228446705247,0.29830531164169094,0.6170807107944558,-0.8743598340808689,2.3996528216057587,0.1398150097502926,0.5900293845106535,0.01767539707718222,0.658836296198236,-0.037894232255442285,0.3174558557980263,0.3632225474680493,-0.6018423320002408,0.354373696639863,-0.2350326686013168,1.0157152040732889,1.518849923413486,-0.029426381591172307,-1.2097342588142412,-0.030175115936728183,0.5737015506768802,-0.9991861317095817,0.7495557266567104,-1.030124398581015,-3.088997203237913,-0.004928381199242855,1.6950507608062602,1.2088332220771416,-0.40655781409087083,0.0,-1.1167218803814851,-1.0201283278247963,-0.9849150252607936,0.25927664769860886,1.8925975526058758,0.6065873863478539,-0.2737100544316354,-0.28934684386339043,-0.08594625626953677,0.6172420590544698,0.29830531164169694,0.6170807107944545,-0.8743598340808689,-0.27576011617441476,-0.9958801916414101,-1.5616188458914582,-0.7029713838704436,-0.5967917818582341,0.05419521769318389,0.2864672399422333,0.26388788754907844,1.8811263321379306,-0.5967917818582347,0.05419521769318388,-0.4879369399981552,0.30181551751219315,0.5647199634901164,-0.5401358353581411,-0.4879369399981484,-2.554867970658021,0.245747010801282,-0.6710991315801264,-0.6805216932340606
