H_0_green[-1.1],H_0_red[-1.24],H_0_green[-0.94],H_0_green[-1.21],H_1_green[0.69 0.24],H_1_red[-0.42  2.97],H_1_red[27.75  0.04],H_1_green[11.9   0.14],H_2_green[1.53 0.08],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.5016558417597711,-0.7479789614512076,-0.14728047727650584,-0.7110570817454527,0.4289554222050251,-0.29305133757641416,-0.07312724241271305,-0.4123538180053486,0.3810958359058118,0.056148425532539646,-1.6828834965936108,0.1530289493346977,-0.32572663564080984,0.4366221481299968,1.1419283650900731,0.7635271324475529,0.97107582332926,-0.7539917035282035,-0.34326302691012955,0.04131164716080449,-0.7356046227022641,-0.9609292867823006,-0.884984650702101,-0.14744195615489714,-0.10123422207607649,0.49790672474824266,1.002313704018276,1.0023137040182746,0.4979067247482495,-0.9659479643064621,-0.1895045928013314,1.2153148718620028,0.030840440023802495,-0.9341100541055,-0.46731227533170133,-0.5663777449166072,-0.7970249830546652,-0.7089323843534657,0.0,1.4254669835941969,1.1643194131653374,-0.7602199780139484,0.04188586993243507,-0.58247528052694,-0.5824752805269402,-0.8642158428293282,0.5266587424585597,-0.9495208196450439,0.18298198085566936,-0.19890091579270958,0.13542408390922445,0.7360498962607578,0.1013493016739351,0.08655958990260477,0.08655958990260439,-0.03638196043222877,-0.23886917908820884,-0.2595177023384073,0.5063711297318148,1.1812924048513984,0.3360411783758756,-0.7356046227022646,-0.5470117472345928,0.6266476865585678,0.5972833881320999,0.5350419904387018,1.0741311560761853,1.2322790921038211,1.0683415367934093,0.9542394004864676,-0.39873899037346483,0.9869043945050844,0.038897944119700927,-0.03421728547673666,0.045394826948769756,0.1440867712520868,0.1901919323902604,1.2681321011193292,-0.4062687910026393,-0.5589492985442824,-0.11323778557497233,0.9598839853512179,0.9259241211660592,-0.4204963069036355,0.0,0.3480127161783016,-1.572337062310547,-0.9062939696953255,-0.3503642403938282,0.7820941013576949,-0.24844872169227122,-0.2535477024806145,-0.6204061652175549,0.15240047434684678,0.712271721237906,-0.2388691790882061,-0.25951770233840754,0.5063711297318155,0.4529485293845293,-0.8520552503200088,-0.6060462821260106,0.29592209398930686,-0.5558182320697026,-0.6244097293823021,-0.41243820544943427,-0.39222545782449486,0.359947235746985,-0.5558182320697035,-0.6244097293823027,-0.5469674171996592,0.34108715051868405,1.3565646176539115,0.0413116471608045,-0.546967417199662,-0.14713295655369515,0.2787219948501071,0.011859274854681275,0.01038242724962306
0.21316331829391183,-0.28645591949918575,-0.14728047727650584,1.0453013380583722,0.46528298839789844,0.679170991020537,-0.07312724241271305,3.5575312165405406,0.37652927164142264,-1.0549993639535094,0.25513853929979685,0.1530289493346977,0.3154943853065437,0.8399880638471435,0.21256675194317368,1.3400054493155846,1.2920992583832185,0.9144225503291925,-0.04884146593250982,-0.6351806941666981,0.4652549794922007,0.12083541929597788,0.33837648409197973,-0.14744195615489714,0.4130859882829127,0.6801554959975775,0.01879990933184281,0.01879990933184223,0.6801554959975757,-0.19706321759764153,1.827110319273214,1.2153148718620028,2.4328701401633794,0.12950842454236677,2.251345473146288,0.3246600462492688,-0.19160802622930334,-0.5588430957741275,0.0,0.6870845934602844,-0.5222826583918024,-0.3825867186291372,0.0037806364703287356,-1.1593739874639712,-1.1593739874639715,1.0248098504794985,0.5058659232883416,0.14342229260260295,-0.19162422089831652,-1.5604931046986366,0.3741084510717934,0.38516788257439283,0.35490954165197747,-0.5312575084589687,-0.5312575084589699,0.43567559707558745,0.32957899393182244,0.6275609892910609,-0.9144911447395474,0.5705472310529175,-0.008693583393828152,0.4652549794922,-0.23321271933617618,-1.3243393158652936,-0.8861924888825011,-0.7446916344026142,-0.9953759653344186,-2.680008828311212,0.08539761060828226,0.13548461305846304,0.5999432632640628,-0.1461150538280178,-0.5705031804222804,0.3455938977339375,-0.21388447914015193,-0.27321939038911536,0.20307981516688198,0.5849477988592404,-0.471216527091127,-0.255242743265886,-0.11323778557497233,-0.4666629652102754,0.2110422534895947,-0.4204963069036355,0.0,-0.8323603108594431,-0.9655348411959782,-0.6445685222257077,-0.9659574851979377,-0.8160981927210731,-1.1297385269403277,-0.5844352601451241,-1.753151620681053,0.5678777678563609,0.31135230928363555,0.3295789939318271,0.6275609892910601,-0.9144911447395481,-0.8735753238824973,0.7339485819588198,0.07782549227599252,0.9236001371178237,-1.266660596893543,0.09137703356814153,-0.2605963655464834,2.3144632168262436,-0.5836793756908529,-1.266660596893542,0.09137703356814182,-0.4514363166583437,0.34108715051868405,-0.7632325271347185,-0.6351806941666992,-0.4514363166583434,-0.14713295655369515,0.2787219948501071,-0.45516248762021033,-0.10221234569834518
0.07719612985264958,1.4389941879341501,-0.14728047727650584,0.6711330771048697,-0.021073274447368416,-0.37222417855543877,-0.07312724241271305,-0.1779926996169452,-0.4269523785585725,1.1672962150185886,0.25513853929979685,-1.1115619286839027,0.3154943853065437,0.8399880638471435,0.21256675194317368,0.18704881557952102,0.511876422601122,0.6585193235981225,-0.6087562577173279,-0.7607824355145983,1.471858989967703,-0.9609292867823006,-0.884984650702101,-0.14744195615489714,0.4763953320851352,-0.030932387505961112,-0.9000542560940016,-0.900054256094002,-0.030932387505963325,1.112318400474016,-0.1895045928013314,-0.6807780402546486,-0.17623108585029895,1.9268695058516596,-0.04307439520510062,-0.12085884933366922,2.5327682794848254,0.49178192428124023,0.0,-1.162966266544964,-1.4330401477537906,2.2671958119256534,1.6385915370085349,-0.46284660531702154,-0.4628466053170211,0.10090649662692297,1.7204730647552853,1.173534701777352,-1.499810586774555,-0.9827513232567604,0.21815768362665,-0.9082919731043108,1.6105241224490403,-0.031462414500544225,-0.03146241450054239,1.266754473174021,0.8980271669518565,-0.2595177023384073,-0.9144911447395474,-2.118276574869256,0.7932556202551722,1.471858989967703,1.5063968734939406,-0.9069883389232473,-1.669371715262524,-1.0330304238980963,-0.5820861681290742,0.8901305045338073,-1.061370303274366,-0.6400961770533192,-2.128679670485903,-1.5928468762963606,-0.8752037426932712,1.3146511277593964,0.7288680387208673,1.113487658294086,1.2519901317806321,0.5159556675648317,-0.059441534103334616,2.0225564213220877,-1.0002671059122559,-0.8232997028506487,-1.5761624157015663,-0.4204963069036355,0.0,-0.49511087456294456,0.5081276957965462,-0.29560125893288397,-0.3503642403938282,-1.6151943397604571,-1.1297385269403277,0.13770302816703447,-0.5668337775419071,0.5230857436156945,0.11089260330650032,0.8980271669518604,-0.25951770233840754,-0.9144911447395481,-0.07509567329091421,-0.8520552503200088,0.18389641975201476,0.5955341927401047,-0.5558182320697026,-1.3401964923327483,-0.41040315600152016,-1.2220341527534544,-1.26035275450736,-0.5558182320697035,-1.3401964923327472,-1.1223372370178213,-2.4469295580688195,-0.34172485386264545,-0.7607824355145986,-1.1223372370178233,1.3895890341182349,-0.8361659845503213,-0.5795431775414284,-0.08801120316436709
0.24717687685929537,-0.39326120527266695,-0.14728047727650584,-0.6969579580994206,-0.36753435885492375,1.235373565130193,-0.07312724241271305,-0.4039944483398996,0.40371330047223275,0.056148425532539646,1.2241495572465007,0.7853243883439979,-0.32572663564080984,-1.1768415147385904,-1.6461564743506252,-0.9659078181565427,-1.6223461162875765,-1.0154354424012733,2.50412458087535,1.8260684651656784,-0.20106232499391294,0.12083541929597788,0.33837648409197973,-0.14744195615489714,0.6506411717066773,0.1676788570482503,-0.5149827491092807,-0.514982749109281,0.16767885704824645,1.1796418175402237,-0.1895045928013314,-0.048747069549098174,-0.5075455272488613,-0.06266225710705464,-0.9763977314836284,-0.5663777449166072,-0.7970249830546652,1.0921390785985932,0.0,-1.0848807924528,-0.44976338241458824,0.4003757004741811,-0.21287422974920722,-0.6735955482170939,-0.6735955482170974,-0.7507915540285692,0.7037208564687362,-0.510141374666632,-0.9689736353853116,0.6017302289881213,1.9061048201094735,-0.2196744491404186,-0.367753108866752,1.7347314536042626,1.7347314536042613,0.596281173240131,-1.3757655251282768,3.2887970641794593,-0.9144911447395474,-0.8131416364133718,-1.3535305207900763,-0.20106232499391247,-1.384739995891723,-0.15832600427339352,0.6154788820199807,-1.0035616626146613,0.5679745396930548,-1.0750827051037293,-0.8975463155768447,-1.0925183046185256,-0.14368926898268294,-0.7796313045088922,-0.5705031804222804,0.6940783651785181,0.14449877700499564,-0.7790630773901672,0.8188157440276655,-0.17370828229593804,1.8747558105407092,0.2003170896517087,0.7737915347623112,-0.4666629652102754,-0.5038396141868696,-0.4204963069036355,0.0,-0.9166726699335677,0.5081276957965462,-0.7318103380489137,-0.9659574851979377,-1.2156462662407652,-1.1297385269403277,0.24805239037578097,0.4867147372671645,-0.06849031529466947,0.9127314272150412,-1.3757655251282725,3.288797064179463,-0.9144911447395481,-0.11604009248184788,0.7339485819588198,0.8989690958315556,1.3017526516850833,-0.5558182320697026,-0.6244097293823021,-0.25821254981967634,2.262464791078394,-0.6278661148923573,-0.5558182320697035,-0.6244097293823027,0.0719532733420367,0.34108715051868405,0.34540116288557515,1.826068465165679,0.07195327334203522,0.8773483705609249,-0.8361659845503213,1.189613689849145,0.861183020133482
1.015904673243806,-2.213294266728621,-0.14728047727650584,-0.7306207982821852,1.2139005842595396,-1.3230123637714184,-0.07312724241271305,-0.41287896437269195,1.3754616620916902,1.1672962150185886,-2.6518945145403148,0.7853243883439979,-2.2493896984828705,-0.7734755990214437,-0.7167948612037257,-0.38942950128851084,1.3930763240755248,0.4074562001549049,0.06449958630587471,-0.6039153270946861,-0.9401851278981763,0.12083541929597788,0.33837648409197973,-0.14744195615489714,1.1853334306655519,1.3270338861564086,2.126643522568422,2.1266435225684215,1.3270338861564173,0.4515071388504447,-0.1895045928013314,0.5832839011564523,0.6520550176461068,-1.2609029779799172,-0.5875130080342414,-1.4574155360824832,-1.4024419398800272,2.59303196439197,0.0,0.4735131795230986,1.8939344643815126,-1.6852428120714429,-1.4412361402361455,0.07996470206056669,0.07996470206056389,-1.1089014054199104,-0.2035490277776433,-2.2436474825839037,2.0039403551404673,0.6294991763611054,2.235021106337929,0.6166855714163048,-1.9981521558810507,-0.5443719969818042,-0.5443719969818044,-1.983774923616458,-0.23886917908820884,-0.2595177023384073,0.5063711297318148,1.579464877110131,1.1634445602224945,-0.9401851278981768,-0.8121782419344726,1.2271392129605503,0.1747503107256101,-0.049211120365031336,1.4979577694730992,-1.4278723494575287,0.4130455860033246,-0.3076305450254021,-0.7628152236121324,2.1168780916329903,0.3435985063906916,-2.3799310109021743,1.8685545705540338,1.1549831462320685,-1.7373077221097597,0.1468627030743088,-0.4926651443605302,-1.62192224201867,0.7737915347623112,2.386430935912711,1.6408059888425235,-0.4204963069036355,0.0,-0.3264861564146953,-0.7054767464325916,-0.12111762728647206,-0.9659574851979377,0.38254602783800284,-1.1297385269403277,-1.3833906655744077,-0.30709367210694494,-1.231792982650178,1.7145702511235819,-0.2388691790882061,-0.25951770233840754,0.5063711297318155,-0.40655061078532073,-0.8520552503200088,-1.1405732206038572,0.03487278576002133,-0.5558182320697026,-0.6244097293823021,-0.4608893318002422,0.8673864247531758,2.454642353826567,-0.5558182320697035,-0.6244097293823027,-1.4258998093751831,0.34108715051868405,1.3125762389615305,-0.6039153270946866,-1.4258998093751827,-0.14713295655369515,0.2787219948501071,-0.6705015085069052,-0.7202156377573512
0.5227036872221243,-0.8473230833905029,-0.14728047727650584,1.051298349525481,-0.5828985300737305,-0.14737691240064116,-0.07312724241271305,-0.4128641172156334,-0.32604370497612123,-0.4994254692104848,0.25513853929979685,-1.1115619286839027,0.3154943853065437,1.6467198952814375,0.21256675194317368,1.3400054493155846,0.526156663092308,0.5649402754014518,-0.6708673715701081,-0.40288676856554373,-0.19949532225308428,-0.9609292867823006,-0.884984650702101,-0.14744195615489714,0.6532500284900175,0.8850486544228163,0.6642527572845792,0.6642527572845796,0.8850486544228179,-0.0024754490443437724,2.4993152899647293,2.4793768132731038,2.3500415298137387,-0.6233484812136014,0.08136871629870605,-0.5663777449166072,-0.7970249830546652,-1.1592002500914806,0.0,0.6295821307171031,0.6939143870098182,0.8808199370087019,1.2541367911450199,-0.9114707937067704,-0.9114707937067712,0.5413465441287579,-0.1012845317000466,0.893494576918069,0.6540088910439918,-1.231179599831578,0.46723549621762145,-0.3421605700267605,0.5207081043645035,1.7130323099255182,1.713032309925517,-0.14766471255430086,-0.23886917908820884,-0.2595177023384073,0.5063711297318148,-0.40230606829830007,0.748477813487535,-0.19949532225308397,0.14786494123569507,0.2114767774489664,-0.437482458389364,-0.8957694586777614,0.24189321998709162,0.857708209648172,0.24922159830580343,0.11195866242507202,-0.48008049763384003,0.4813096944424635,0.952999630932673,-0.12981905095967797,-1.4994587341191172,-1.5152969096088156,-0.4518770727088765,0.43804138565148093,-0.15484032217065757,-0.40709602090508423,-1.0002671059122559,0.24661051007047122,0.5684831873278269,-0.4204963069036355,0.0,-0.9166726699335677,-1.225592935959365,-0.7318103380489137,-0.3503642403938282,-0.017002045681689136,-0.24844872169227122,0.6165187558934416,0.19132307106626584,0.5124474653125013,0.9127314272150412,-0.2388691790882061,-0.25951770233840754,0.5063711297318155,1.5556758920033573,0.7339485819588198,0.7478336567085735,0.3849059295832222,-0.5558182320697026,0.09137703356814153,-0.21391503594082564,-0.5809008396378557,0.08360234582407454,-0.5558182320697035,0.09137703356814182,1.253601814796889,0.34108715051868405,0.35654675445303297,-0.4028867685655441,1.2536018147968837,0.36510770700361483,0.2787219948501071,-0.3917342775130924,-0.7681444938095267
1.4362687961617047,-0.8798502468015564,-0.14728047727650584,-0.8238042176296646,0.7192303090414535,-1.5452097855617806,-0.07312724241271305,-0.41287885029270177,0.7316329404378451,0.6117223202755641,-0.7138724786469071,-0.47926648967460245,-0.9669476565881634,0.03325623241284994,-0.7167948612037257,-0.38942950128851084,-0.049821216778759746,0.824708440858868,-0.10453717869059269,-0.45994430171198997,0.3057947447885397,-0.9609292867823006,-0.884984650702101,-0.14744195615489714,1.1647535716709243,1.5257840505354752,1.2424811425116893,1.242481142511688,1.525784050535474,0.10168500936021836,-0.1895045928013314,0.5832839011564523,-0.051988170325838086,-0.7047384169710035,0.6724734959417789,0.7701789418322068,0.11110045218337762,-0.5588430957741275,0.0,0.9971983557585617,1.618949767991271,-0.23793490514307647,0.3277880345476189,-0.5547680589408076,-0.55476805894081,-0.5424483811141906,-0.12623369461985393,-0.06719533249362449,1.4412374758301054,0.3538938429169593,-0.23898335256232117,0.13482363020199262,-1.4470351156127519,-0.6219220045216539,-0.6219220045216539,-0.9375480454509159,1.4664753399718904,-1.1465963939678745,-0.9144911447395474,0.5865371906301469,-0.6826687964690329,0.30579474478854035,-0.5087913491435316,2.1372526774219005,-1.5039755349329178,-0.12967310628373271,1.1120813677317196,0.7359759106052163,0.5768695737008458,0.3079220753933159,-0.9401909218375534,1.169649466816875,1.2577001932036638,-0.97038279924094,-0.32387282319871397,-0.40641655647585023,-0.5382198597566379,-1.4662728506978078,0.188373724916416,-0.7108025761834807,-1.0002671059122559,1.3165207229915912,0.9259241211660592,-0.4204963069036355,0.0,0.6852621524748,-0.09867452531802273,0.5768168992991755,0.26522900441028124,0.7820941013576949,0.6328410835557852,-0.7070156382044046,-1.1097748842208948,0.009196740354180399,0.5118120152607708,1.4664753399718935,-1.1465963939678752,-0.9144911447395481,-1.1928152150014593,-0.8520552503200088,0.582284194204838,-0.9448599070222757,0.1550241327541348,-0.6244097293823021,-0.13082189333138053,0.8070610364310279,0.6205080286132318,0.155024132754135,-0.6244097293823027,-0.7835795310970979,0.34108715051868405,0.4017672132159194,-0.4599443017119909,-0.7835795310970975,-0.14713295655369515,0.2787219948501071,-0.1891700249383705,0.00023875401106735118
0.8892832216655107,-2.607940527232172,-0.14728047727650584,0.7765937443475118,0.8169193609197356,-1.6344797043623736,-0.07312724241271305,-0.4126787479864133,1.3729543300102138,1.1672962150185886,-1.6828834965936108,0.1530289493346977,-0.9669476565881634,0.8399880638471435,0.21256675194317368,1.3400054493155846,1.3571725897775089,-0.1570208730979178,0.6137487178913182,-0.2854361033814221,-0.990115344444023,2.284364831452535,1.5617376188860606,-0.14744195615489714,1.846171947413197,1.6368894103695066,2.341680238693328,2.3416802386933275,1.6368894103695064,1.4357279568390182,0.4827003778901837,1.8473458425675533,0.32074057624754454,-1.082091755482595,0.437728535605054,-1.0118966404995453,-0.7970249830546652,0.641871212860567,0.0,-0.2936993938232594,2.4344182808728814,-1.0443828590140902,-1.228455733715625,-0.2202771371099477,-0.22027713710995023,-1.2170311857309688,0.22646978968194273,-1.5447196466806528,2.433205087542433,-0.04254184668052714,1.4962533595464191,2.335171818445662,-1.830467929804898,0.01999863120454857,0.019998631204550185,-2.1601005914092073,-0.23886917908820884,-0.2595177023384073,0.5063711297318148,0.6878852727877783,1.5142110711050747,-0.9901153444440248,-0.8768951634631864,2.035998140806922,-0.2192960771057635,-0.5940745646770298,1.2173977653234942,0.37403684315828056,0.5768695737008458,-0.12304231697879792,0.0011425611998810905,2.537191757950109,1.2577001932036638,-2.061449325609495,1.7708648200538943,1.213527511845741,-1.6797005529891986,-0.016493377321689415,-0.12331779094640194,-2.5330419078538595,0.7737915347623112,2.386430935912711,1.6408059888425235,-0.4204963069036355,0.0,-0.3264861564146953,-0.7054767464325916,-0.12111762728647206,-0.3503642403938282,3.179382542475847,-0.24844872169227122,-1.1588492048626053,-0.24400376382249137,-1.0407364527351695,1.3136508391693116,-0.2388691790882061,-0.25951770233840754,0.5063711297318155,0.7435742213581642,-0.8520552503200088,-1.7549341434712957,-1.9606932574029285,-0.5558182320697026,-0.6244097293823021,-0.4057251726683715,0.6616241141697884,2.308232716411151,-0.5558182320697035,-0.6244097293823027,0.3516958784570832,0.34108715051868405,1.001707842365036,-0.2854361033814221,0.35169587845708256,-1.1716142836683152,0.2787219948501071,-0.466352788544651,-0.6408413946656529
1.7726965296368948,-0.4327300751111965,-0.14728047727650584,-0.8089401746342054,1.0612764259673928,-0.38028690376707464,-0.07312724241271305,-0.41287896437269195,1.6577119250942125,-2.166147153439558,-0.7138724786469071,-0.47926648967460245,-0.32572663564080984,1.2433539795642903,0.21256675194317368,1.3400054493155846,0.5735348532223566,0.5734244015292981,-0.7463247029992165,-0.375003980650833,0.29676257805740947,-0.9609292867823006,-0.884984650702101,-0.14744195615489714,0.8900634331948533,1.231570620722801,0.4534213242173661,0.4534213242173664,1.2315706207228,-0.028547331743279804,-0.1895045928013314,-0.048747069549098174,0.5692264072964663,-1.0081009047940475,0.013490655478447333,-1.4574155360824832,-1.4024419398800272,-1.609468115829484,0.0,0.9193973700638056,0.04926780039207406,-0.20796167536934185,0.31380249123170006,-0.6941041441967067,-0.6941041441967166,2.950495033569272,0.3249348188646627,-0.2352023276619893,-0.08436470573381367,-0.10750266936448523,0.5875975870356289,0.2029386544682091,-1.0725604268646942,1.2311898255159748,1.2311898255159757,-0.8047390917675842,1.4664753399718904,-1.1465963939678745,-0.9144911447395474,0.5306518247880334,-0.6803295890333664,0.2967625780574108,-0.5244007086592877,0.526767314319553,-0.23642275519385889,1.4352332336616564,0.705691486286493,0.8814325697146931,1.2321655244909304,0.871252255944507,1.1192166794558596,0.7767475613465251,1.5624007554746544,-0.44063121926075305,-0.9930420250987962,-1.16366884496422,-0.9885102674245396,-1.0652738256986274,-1.03491041731135,-0.40709602090508423,-1.0002671059122559,-0.1100262275699021,1.2833650550042912,-0.4204963069036355,0.0,-1.1696097471559415,1.2883019800867062,-0.9935357855185315,-0.3503642403938282,0.7820941013576949,-0.24844872169227122,-1.4549230331274006,0.09168409631970674,-1.5734548793605758,0.11089260330650032,1.4664753399718935,-1.1465963939678752,-0.9144911447395481,-1.5233099275267856,0.7339485819588198,-0.4062040344293606,-1.0990224173515304,0.8658664975779747,0.8071637965185852,0.43383301488788656,0.42060465031720595,-0.3220623592449723,0.8658664975779735,0.8071637965185864,-1.3696030661849186,0.34108715051868405,0.2006706954196482,-0.3750039806508331,-1.3696030661849212,-0.14713295655369515,0.2787219948501071,-0.37999931592418734,-0.08699683584051163
1.0740533609122693,0.08538125952875647,-0.14728047727650584,0.4892893057534385,0.5962307424226265,-0.8623310203142235,-0.07312724241271305,0.4320722611618951,0.7837918376397857,0.6117223202755641,1.2241495572465007,-1.7438573676932028,-0.32572663564080984,1.2433539795642903,-1.6461564743506252,0.18704881557952102,-0.4769115864037064,-1.1302937382302374,-0.5813582239222056,-0.05234351325701389,1.7917812747547905,-0.9609292867823006,-0.884984650702101,-0.14744195615489714,-0.05305343411649883,0.3751261772728215,0.5969012860406336,0.5969012860406334,0.375126177272813,-0.7030785355413778,-0.8617095634928466,-0.048747069549098174,0.6520550176461068,0.02777100484561428,3.068003392390004,1.6612167329980827,0.7165174090087395,0.7919605014399168,0.0,1.020894378825586,1.8219692050450196,-0.3626794689539064,0.21462143741675524,-1.0961594522249145,-1.096159452224915,-0.46190742267424023,0.3489405350465423,-0.21819311836039373,-0.4969801054645679,-0.9246514716448502,1.142208225982084,0.7355476010994715,-0.06957854520623333,0.8299174921534701,0.8299174921534701,0.4814884427289284,0.8980271669518565,1.5146396809205291,-2.335353419210913,0.6946352017251596,-0.32492453602718097,1.7917812747547903,0.7201504573307016,-0.21824317045273914,-1.4225197534239347,-0.7169823497417677,0.13143943778032002,-0.04657824084822043,-0.0784263770892389,-0.35804329638266785,-0.5931651080281155,0.9138063655803682,-0.5705031804222804,0.6282104317196409,-1.0524477299965482,-1.3638295971841674,0.6125003799595639,2.229113437953722,-0.2670638016554316,-0.10338946562668777,0.7737915347623112,0.9598839853512179,0.5684831873278269,-0.4204963069036355,0.0,-0.9166726699335677,1.7217321380256838,-0.7318103380489137,0.26522900441028124,0.38254602783800284,0.6328410835557852,-0.1606820797679486,-0.6761705718345942,0.2862909186844598,-0.29002680864777014,0.8980271669518604,1.5146396809205276,-2.3353534192109118,-1.1978352937655403,-2.4380590825988375,0.4354239262873181,0.8627156670020237,-0.5558182320697026,0.09137703356814153,-0.36717294742814877,-0.5832609727449202,0.17199037848901103,-0.5558182320697035,0.09137703356814182,-0.594986807686832,0.34108715051868405,1.0300452819307746,-0.05234351325701441,-0.5949868076868317,-0.14713295655369515,0.2787219948501071,1.1755020271789438,1.3039543569964385
0.1489720194845622,0.5228528265147053,-0.14728047727650584,-0.8933871297372232,-0.023171640908027417,1.311526388856933,-0.07312724241271305,-0.4127935692019924,-0.2649319190488858,0.6117223202755641,0.25513853929979685,0.1530289493346977,0.3154943853065437,0.03325623241284994,0.21256675194317368,0.18704881557952102,2.0468822232573314,1.2826611342763683,0.24799215516781437,-0.6469727409511848,0.7884245627933489,-0.9609292867823006,-0.884984650702101,-0.14744195615489714,-0.026691517140927067,-0.2731594658409684,-0.00455751442636461,-0.004557514426365506,-0.2731594658409681,0.3417636545227403,-1.5339145341843616,-1.6288244963129743,-0.5903741375985019,0.33298326393587174,0.3846988005892311,-1.4574155360824832,-0.4943165046419843,-0.10857523003611849,0.0,-0.5940996957186181,-1.187797112353805,-1.0666883350182752,-1.4226538635757418,-0.4497574161710674,-0.4497574161710662,0.3458280261047459,1.2585956222798271,-0.5405850069942063,-0.1626615248390952,0.38918647082867786,1.638396484393096,0.30015215575524723,-0.27829817528140044,0.11598938666492858,0.11598938666492985,0.3832971638227925,0.32957899393182244,0.6275609892910609,-0.9144911447395474,0.5723037382358733,0.29069589519755634,0.7884245627933469,0.3252878443125017,-0.7108418190239963,-0.2506330580712893,0.10032089562977733,-0.3774068105814241,-2.5203083341951045,-0.0784263770892389,0.5232750081143539,-0.7026933106847149,-0.10042878575007012,-0.26580261815128975,0.1424421570763458,0.5055994851035313,0.3314017475139184,0.6694189519107654,-0.15378796463477037,-0.6822872301211625,0.5040236449301052,-0.11323778557497233,-0.1100262275699021,-0.5038396141868696,-0.4204963069036355,0.0,2.371509333957292,1.9817902327890706,2.6706204790561183,0.26522900441028124,-1.6151943397604571,-1.1297385269403277,0.20191660090831232,-0.44283675528932553,0.5066958408177703,-0.29002680864777014,0.3295789939318271,0.6275609892910601,-0.9144911447395481,-0.10556757255338522,0.7339485819588198,-1.8852956037512087,0.1347145085371302,-1.266660596893543,0.09137703356814153,-0.19708560751919096,-0.5468767428743123,-0.6023171476747734,-1.266660596893542,0.09137703356814182,-1.2541956426685106,0.34108715051868405,-0.37923590687637615,-0.6469727409511851,-1.254195642668512,0.36510770700361483,-0.8361659845503213,-0.9049036526498375,-0.6885166588868645
