H_0_green[-1.1],H_0_red[-1.24],H_0_green[-0.94],H_0_green[-1.21],H_1_green[0.69 0.24],H_1_red[-0.42  2.97],H_1_red[27.75  0.04],H_1_green[11.92  0.14],H_2_green[1.53 0.08],H_2_red[11.15  0.11],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-0.8029152322783554,1.8834008332335712,-0.1271864431563802,-0.7391126638149169,-1.331377952377936,0.5835409778143091,-0.07312724241271305,0.5637782826567762,-2.251998123086058,0.7767930953316637,0.6353968155240974,2.092358906655925,-1.1273032642480698,2.2334105998782836,0.4249336709073144,1.215291415729371,-0.3430654825580505,-1.2889607835717167,-0.1574840101706258,0.17849982101955936,-0.6388572736234276,-3.444111596266546,-0.9272582170126745,-0.8335054376221986,-0.12734290799340264,-0.6332449372380738,-0.9386728419456972,-1.2100002835663486,-1.2100002835663508,-0.9386728419457029,0.052977145618241586,-0.8421270430320402,-1.3452515744581848,-0.22244671966659407,1.2639779910838962,-0.3081045202979645,0.36290509208497296,1.8904183723864751,-0.8090236435221282,0.0,-0.8077611436219294,-0.9031588966320772,1.6062081463685693,1.1815642607326309,2.0074491277500597,2.0074491277500535,-0.8934234645500333,0.13247389145757602,0.8686850296557999,-0.48511071096820313,0.716080970098639,0.5961393272524387,-0.9438625680803089,-0.024914365189482097,-1.0849876763816684,-1.0849876763816688,0.3666042092974337,-1.8872499042551851,0.6249505952962432,1.8316289133655583,-1.536875866947715,-0.4417435984080434,-3.4441115962665467,-2.501147051234569,-0.8859065476363631,2.019410941329897,0.4535087780885027,-0.17858454707550753,-1.2872757130088988,-1.1188564761897108,-1.0579049770553561,-0.29929241104948584,-1.520545639158461,-0.9510531097878838,-0.10550793945648623,0.8236247201690158,0.4008067994348361,-0.6666034664503866,0.5337771347802216,0.45841106664847553,1.4503037845602436,-0.06661231144632367,-0.8774947920838633,-1.291007909995812,1.359216578683863,0.0,-0.7920301544975303,1.5695153056805469,-0.633465531333985,-0.3890934825909099,-0.8967722512551835,-0.2818190862876395,1.041130425385699,1.5621689993400911,0.0643704916166942,-1.4867609532604469,-1.8872499042551842,0.6249505952962423,1.8316289133655572,-0.014265669136989845,-1.0883506063091626,1.8183114672719722,0.5310382023461941,-0.6744317056139951,-0.7032923788275101,2.111098582849411,-0.12395907014104093,-1.3888190562304301,-0.6744317056139956,-0.7032923788275106,0.6780401638347272,-3.0753537213642512,-0.0003163458730591107,-0.6388572736234277,0.6780401638347288,0.44965992740918487,0.24795272144153502,-0.8622289394083447,-0.5494247616063989
-1.1181346019133362,0.9729672140182942,-0.1271864431563802,-0.8681605417034284,-1.7717964032567648,-0.2911637682698049,-0.07312724241271305,-0.37828199402292717,-1.4592579060494302,1.2813343797753698,-0.4555127855583714,0.2733370594822192,0.19935096848205316,-0.22203497191772426,-1.1338474048112241,-0.6016054920807422,-1.4696385955871074,1.970687104060393,0.9065865279739312,-0.788371184459499,-0.3910187086996399,1.7842551891781109,1.307671844505054,1.653780630202775,-0.12734290799340264,-0.6024963001307171,-0.7485317528291114,-0.7570177339459283,-0.7570177339459304,-0.7485317528291129,-0.18307488800876645,-1.512974009515191,-1.9887815897206242,-1.216103347598777,0.02320142800890275,-0.9686737726286965,-0.57814535359744,-0.7544088202360908,-1.257685723115512,0.0,-0.4178860506556769,-0.8501962583098353,0.34257655328237424,0.1153119057833569,1.0446611203850207,1.0446611203850134,-0.9234646271311931,-0.2774690432847308,-0.5883958103922566,0.2632067218333528,1.1048047220551152,0.16283536086211467,0.15444556470102302,0.31702990455045,1.2364008894697998,1.2364008894698004,0.12676418411514137,-0.21101534362538463,1.5083394066924352,-0.9121657935087436,-0.4678954184171382,-0.7444412830884869,1.7842551891781115,2.1554549525532263,0.4402103505384636,-1.0407047843451496,-1.724536050613543,0.3376264364092103,-1.3271118598774865,-0.150268521360859,0.4394984579660795,-0.975933545780612,-0.9881431037446218,-0.03570506555517656,-0.12936002588776035,-0.44359089344606223,0.05396436474562889,-0.6456800061066182,-0.020142680688087704,-0.5665030212181967,0.2661252329974826,-0.9611204937255292,-0.8774947920838633,-0.5654190099084795,-0.41531617682006927,0.0,2.2065196196044075,1.9110302101573324,2.476828458940921,1.5191562928984217,-0.10895363800296609,2.32385246561775,1.9609762668225623,2.239755134982054,0.5732572237689015,-1.4867609532604469,-0.21101534362538366,1.5083394066924336,-0.9121657935087434,-0.9100627958008287,-1.0883506063091626,-0.9707790155119903,0.7191657322113024,0.7037548232493872,-0.7032923788275101,-0.05000060143175728,-1.7890811836556686,-1.1123402849306996,0.7037548232493869,-0.7032923788275106,-0.6851945518233044,0.286079415940861,0.26135034651418626,-0.39101870869963934,-0.6851945518233015,-0.5448820296840715,-0.8619308888205744,-0.6554882662131136,-0.9485432128506148
-0.6737540956429966,0.5668817325255525,-0.1271864431563802,-0.6932464451789123,-0.22190400295183768,-0.243969051801637,-0.07312724241271305,-0.3856593953676347,-0.3998958280842072,-0.8429909256523238,-0.4555127855583714,0.2733370594822192,0.19935096848205316,-0.22203497191772426,-0.3544568669519549,-0.6016054920807422,-0.3430654825580505,0.07669894780879886,-0.2698261809899696,0.8308876875135363,1.0584706904080212,0.5966888457221962,1.307671844505054,1.653780630202775,-0.12734290799340264,-0.9903393628740714,-0.7178888105622665,-0.6777567173499819,-0.677756717349983,-0.7178888105622712,-1.0422127977227085,-0.1712800765488895,-0.3799565515645255,-1.1296984234307612,1.0101827850003748,2.3341724890249664,-1.0486705764386466,-0.09320202208044932,-0.06125351086647893,0.0,0.5562249253399237,-0.6772051866858217,-1.2293210490597846,-0.9388244225859749,0.8210869720068983,0.8210869720068882,-0.5783225954108739,0.8170344245941294,-0.06749500120359467,-0.7818347721428417,0.4288611978044922,-0.11355939761150219,0.2259806917559953,-0.37561729773712416,-1.0942611968189808,-1.0942611968189808,0.5709404498247691,-0.7697601971686524,0.6249505952962432,0.45973155992840575,1.2198982644405556,0.8833030785562788,0.5966888457221956,1.2086525888233672,-0.6668674905157236,0.17198495621634238,-0.7760175200310914,-0.13986987493303882,-0.8208133073736887,-0.7959938245800936,-0.8440635470240074,0.351367700184123,-0.7563914118585977,-0.645937095043648,0.597169496822366,-0.4199392369824659,-0.10448835973287553,0.25069106671595637,-0.7871012654821394,1.0393411499943073,0.2661252329974826,-0.06661231144632367,-0.8774947920838633,-0.5654190099084795,-0.41531617682006927,0.0,0.23378950506365898,-0.13805921670338128,0.4305824127074303,-0.3890934825909099,-0.5028629446290748,-0.2818190862876395,0.14225504209080475,0.1236319400315414,0.06657752690572898,-0.6706702694269753,-0.7697601971686505,0.6249505952962423,0.4597315599284069,-1.1742265440015545,0.6755279625367213,0.4997256617782162,-1.0371465999616054,-1.363524970045688,0.7740145174805549,-0.07941565529373905,-0.5242913363985457,-1.089426731196715,-1.3635249700456868,0.7740145174805566,-0.051735763555184375,0.286079415940861,-0.3965169900522886,1.0584706904080214,-0.051735763555181606,-0.04761105113744333,1.3578363317036444,1.0506473909539182,1.6372454531478486
-0.8184052589780217,1.4625929763709253,-0.1271864431563802,-0.6289581324539361,-0.09500791757190295,0.17865331858401243,-0.07312724241271305,-0.38565939536763466,-0.26085724585445974,0.7073988223083316,0.08994201498286306,1.1828479830690721,0.8626780848471147,1.0056878139802798,-1.1338474048112241,0.3068429618243144,-0.906352039072579,0.13763249262249316,-0.8123753620452042,0.3157953837181156,0.9866471215454542,0.9605097210398676,0.19020681374618967,0.4101375962902882,-0.12734290799340264,-0.1461477880982198,-0.4311368695329668,-0.6035212894093389,-0.6035212894093409,-0.4311368695329673,0.3301707887773213,-0.1712800765488895,-0.3799565515645255,0.33918528742550935,0.02320142800890275,-0.9686737726286965,1.303955537767386,0.5680047760751922,0.38740856872691637,0.0,-0.7067182602159945,-0.2100356809851319,-0.062279367330678466,-0.4565822071893411,-0.43578817209254855,-0.4357881720925507,0.07599218396869702,-0.44828289425380874,0.5804510320910079,-0.3659136258388071,-0.124359926961235,0.12928857744081143,0.2577541812614916,0.952125711317983,1.8394211682791077,1.8394211682791097,0.6932362068264423,-0.21101534362538463,1.5083394066924352,-0.9121657935087436,-0.28690426010423886,0.7715350811147526,0.9605097210398688,0.6437340666981446,-1.495163894707065,-1.164992760850868,-1.8998120944693333,0.3654355892821479,-0.8354042242341077,-0.3116998471656676,0.11860795671855776,-0.6942095592417517,-0.7094147175573766,-0.03570506555517656,0.5325897541589449,0.008743960893771647,0.28130215978388523,0.23911908052600594,0.16932689574959423,0.06358764830208045,0.8582145087788631,-0.9611204937255292,-0.5108969678354937,-0.5654190099084795,-0.41531617682006927,0.0,-0.8709393590791603,0.20345568777340434,-0.7153153731833246,-0.3890934825909099,0.2849556686231426,-0.2818190862876395,1.3883558016401392,0.931515376485447,0.8267469183125441,-1.4867609532604469,-0.21101534362538366,1.5083394066924336,-0.9121657935087434,-0.40831674080624786,-1.0883506063091626,-0.6441905225293826,-0.5798855687458884,-0.6744317056139951,0.03536106932652242,-0.5073102939844745,-0.33661833877755554,-1.0898245216728957,-0.6744317056139956,0.03536106932652304,-0.5931801299589102,0.286079415940861,0.3589164750407536,0.9866471215454533,-0.5931801299589043,-0.5448820296840715,0.24795272144153502,0.7775936716394614,0.45934712391335625
-1.549358467530776,0.5020888927870591,-0.1271864431563802,-0.8085317572358397,-1.063737198763341,1.0361403440961716,-0.07312724241271305,-0.13881796971254737,-1.1161539961328484,0.5555028615949296,1.180851616065332,1.1828479830690721,-0.46397614788300834,1.6195492069292818,0.814628939836949,1.215291415729371,0.7835076304710062,-0.03588476690569296,1.5785073860651782,1.6573585710779648,1.2759732479569612,-0.2510705607826268,-0.9272582170126745,-0.8335054376221986,-0.12734290799340264,-1.8781744508705034,-2.0043965928383605,-1.2779252478667014,-1.2779252478667036,-2.0043965928383605,-1.0205366633003914,-0.8421270430320402,-1.6670165820894045,-1.8209378167748884,2.1945604133901404,0.022180105867399123,0.36290509208497296,0.23740137699737143,1.4342867544448252,0.0,-0.5046126877341164,-1.2625606797996827,0.015216473003232844,-0.2653982390525883,1.2332056038315993,1.2332056038315922,-0.4659722440642456,0.028284988563388114,0.050528929438751584,-1.0723100109108785,1.7710130015559005,-2.487182567341264,-1.465045368571627,0.5888032320513458,-1.317283583269848,-1.317283583269849,0.500329460593655,-0.21101534362538463,-0.2584382160999489,0.45973155992840575,-0.2569820895084889,-1.5223911560876104,-0.2510705607826261,0.04180950692154735,-1.0258322477177875,0.35388563910270054,0.24217303173971697,-1.4923770929632383,-0.6475886604551719,-1.6031504536041368,-2.255981752513103,1.0612779252338753,-1.0006702222249475,-1.8664011540205911,0.8279128672550903,1.2040051997369572,0.9211936043666025,0.9516854810556423,0.768184294457444,0.10333752478654026,0.5621698708881728,1.7224040531120874,-0.8774947920838633,-1.6538023600394782,1.359216578683863,0.0,0.3126987096452889,0.3742131400117971,0.5124322545567699,-1.0251767410873538,-0.10895363800296609,-1.1503762702561027,-0.14697255123347122,0.44411495890696484,-0.43668036855204934,-0.2626249275102395,-0.21101534362538366,-0.25843821609994905,0.4597315599284069,-1.1198488635191686,0.6755279625367213,0.14919228987555735,0.2381025917551116,-2.0526182344773773,-0.7032923788275101,-0.6253140579623163,-0.22684081740392775,-0.44109095584424035,-2.0526182344773782,-0.7032923788275106,-0.9144642192119473,0.286079415940861,-1.0864848891573322,1.2759732479569612,-0.9144642192119453,0.44965992740918487,-0.8619308888205744,1.333052950105701,1.510275895845782
0.5449745408720015,-0.78088595715895,-0.1271864431563802,0.8145785620179705,-0.6285824276380041,-0.1073638876303894,-0.07312724241271305,-0.3856593953674712,-1.0993112642368637,-0.06741838642789634,0.08994201498286306,1.1828479830690721,0.8626780848471147,0.39182642103127774,0.035238401977679745,-0.6016054920807422,0.7835076304710062,0.9010330793064717,0.8573226720349455,1.2483014338681604,-0.08680809268832367,0.530043920755969,-0.9272582170126745,-0.8335054376221986,-0.12734290799340264,-0.14453333174831415,0.6247965457699142,-0.0762963870431117,-0.07629638704311327,0.624796545769916,-1.2143004728554583,1.8412608229005627,1.550633494222793,0.7712099082655889,-0.07549670769024451,-0.051216477724901975,0.36290509208497296,-0.09320202208044932,-0.6594696169909926,0.0,1.850834219850464,0.3285422818218552,0.43186968473454945,1.4686862717748617,0.5800878330938057,0.5800878330938019,-0.7654207723107352,0.03873364251409422,0.15869652375186777,0.1792050225804622,-0.5634454114374574,-0.10138416714667153,-0.7496932601074936,0.07155806579708636,-1.0230171814519455,-1.0230171814519458,-0.13818634200996713,0.34772950991788043,0.6249505952962432,-0.9121657935087436,0.4121243734709853,1.6061867755369117,0.5300439207559702,-0.14624799220925838,0.44165972517074603,-0.47694324300788793,-0.19122137198603917,-1.4542480254921366,1.6354381960743583,-0.7959938245800936,-1.0579049770553561,0.29238891384315124,-0.11750836936199062,-0.3408210802994123,-0.25110269666517304,3.2247235440306006,1.5795394513843497,-0.8572951969671717,-0.13451958525753416,0.3871345900717951,-0.02991940489320763,0.8278958708328819,-0.1442991435871241,-0.2026245598648133,-0.41531617682006927,0.0,-1.10766697282405,-0.22343794282257767,-0.9608648987313435,0.24698977590553395,-1.2906815578812922,-0.2818190862876395,-0.09747882522712906,-0.11066057471515396,-0.028931241095077914,1.3695564401567037,0.3477295099178832,0.6249505952962423,-0.9121657935087434,-0.3534822293252288,0.6755279625367213,-0.43700648420795535,-1.6760099162105608,-0.6744317056139951,0.03536106932652242,-0.561426629439122,0.053813880932820815,0.1034256167541654,-0.6744317056139956,0.03536106932652304,0.8381826620475015,0.286079415940861,-1.3114120157840987,-0.08680809268832351,0.8381826620475042,0.946930905955813,-0.8619308888205744,-0.03191558743436693,-0.36383468177783845
0.5272014257540234,-1.238989012127066,-0.1271864431563802,0.5959733123864038,-0.29494004230400916,-1.7938295740919459,-0.07312724241271305,-0.3856593953676347,-0.00015942361622945883,-0.06315738167668582,0.6353968155240974,0.2733370594822192,-1.1273032642480698,-0.8358963648667262,0.814628939836949,-1.510053945985799,0.22022107395647786,1.9205483031012016,0.6768989426513176,-0.10010074033450206,-0.6725718238756911,0.45463919274856784,-0.9272582170126745,-0.8335054376221986,-0.12734290799340264,1.2541584794799445,1.6089565498043688,1.219371536442435,1.219371536442433,1.608956549804371,0.17165476899864016,1.170413856417412,1.2288684865915733,1.635259149945748,-0.6775553354550423,0.7818347460477477,-0.57814535359744,-0.7544088202360908,-0.5099155904598628,0.0,0.9931194443973069,1.7282637243923187,-0.4427646198818937,0.10310109044756953,0.6385309859423441,0.6385309859423357,-0.7498927287366765,-0.9238071627191929,-0.6526459868141309,2.2605111906738165,0.7619027706116621,1.098096214465826,0.19958979996092582,-1.277270767151756,-0.009026881469051352,-0.009026881469051392,-1.6665410718022904,0.34772950991788043,0.6249505952962432,-0.9121657935087436,0.743855073791448,1.5807398304943026,0.4546391927485692,-0.2846292114451493,1.955428537961719,-0.7945338150489412,-0.621874600126262,0.4676287255182437,0.42313773648983083,0.1725941302487583,-0.20228254452896396,-0.9375618126159703,0.7374674669202336,0.2694109491890592,-2.264257310042607,-0.3720799423819947,-0.15603680110119553,-2.0764556735581103,-0.42864799992666186,-1.1262217280731361,-1.2140979564559686,0.8278958708328819,1.3220921534063543,0.8857587902661854,-0.41531617682006927,0.0,-1.10766697282405,-0.9918464778953453,-0.9608648987313435,-0.3890934825909099,-1.6845908645074008,-1.1503762702561027,0.2618877093343489,0.7631525581295494,-0.2219758118678869,0.553465756323232,0.3477295099178832,0.6249505952962423,-0.9121657935087434,-2.181010919933651,0.6755279625367213,-0.18792921608092575,-0.47332481913545776,-0.6744317056139951,0.03536106932652242,0.17170345835697473,0.7552942657355237,0.8648592889911892,-0.6744317056139956,0.03536106932652304,0.07622846050946605,0.286079415940861,0.18776806553549205,-0.6725718238756913,0.07622846050947261,-1.5394239867773278,0.24795272144153502,-0.4262931754405572,-0.0532706369034329
0.7381881703924423,0.5295290962472989,-0.1271864431563802,0.48042922317826753,0.8299703043649711,0.6975005801858021,-0.07312724241271305,-0.38565939466495186,0.858050424612159,-0.741987349074566,0.6353968155240974,1.1828479830690721,-0.46397614788300834,1.6195492069292818,0.814628939836949,1.215291415729371,0.7835076304710062,-0.24609654872357511,0.24592325911456006,-0.020223525342813287,-0.4185432013722997,0.5496920677952152,-0.9272582170126745,-0.8335054376221986,-0.12734290799340264,0.39399176818739656,0.2949994286340233,-0.24800265888571135,-0.24800265888571368,0.29499942863402245,0.36370240424313227,-0.1712800765488895,-0.7017215591957453,-0.006434409246554285,0.02320142800890275,-0.9686737726286965,1.7744807606085924,0.898608175153013,1.2847327279136955,0.0,-0.19848964983852121,-0.14794200484275324,-0.6216524026170175,-0.7417737227385239,-1.765682211932428,-1.7656822119324316,0.05996379680631532,0.9361374919742641,-0.09180691398984576,-1.1760201897914473,-0.9737489905082928,-0.657347812954049,-0.2887020574424887,0.7643918763502139,0.33730801019389,0.3373080101938906,1.5689416163337435,0.9064743634611482,-0.2584382160999489,-0.9121657935087436,0.3846743003220241,-0.19829255899597825,0.5496920677952157,-0.11019011341484128,-0.32387340242213786,-1.3092100441794976,-0.5943900911013021,-0.620292656447798,-0.09741478179297158,-0.150268521360859,0.4394984579660795,0.45064831785817505,-0.0016325234189785605,-0.3408210802994123,1.783930954295229,2.4081827123463175,2.6237218376231626,2.2895931150580564,0.2228198075587563,-0.36525011430216836,1.1542591466695533,-0.06661231144632367,-0.1442991435871241,-0.5654190099084795,-0.41531617682006927,0.0,-0.7920301544975303,0.03269823553501153,-0.633465531333985,-0.3890934825909099,0.2849556686231426,-0.2818190862876395,0.22184516819042907,-1.862839942150659,1.4263149515810147,0.553465756323232,0.9064743634611501,-0.25843821609994905,-0.9121657935087434,1.8728757220395333,-1.0883506063091626,0.20956029695581566,1.6204526972252107,0.014661558817694813,0.03536106932652242,-0.6253140579623163,-1.3090967087953045,-0.2858951087206305,0.014661558817695656,0.03536106932652304,-0.06964384123031589,0.286079415940861,-0.4670259100737723,-0.41854320137229994,-0.06964384123031434,1.4442018845024411,1.3578363317036444,0.4513294839457777,1.6918747911619008
0.18038186800195644,1.0060269647343667,-0.1271864431563802,-0.733408943012876,0.4335552959808153,0.907379390486397,-0.07312724241271305,-0.3856593947785659,0.2833488740106164,-0.7164904852586009,0.6353968155240974,1.1828479830690721,-1.7906303806131314,0.39182642103127774,0.814628939836949,-0.6016054920807422,-0.3430654825580505,-0.8913996723811405,-0.32617063760470755,-0.9049458491011624,-0.6120415661698045,0.5076479057353803,-0.9272582170126745,-0.8335054376221986,-0.12734290799340264,-0.9230259551955344,-0.8433367326909136,-0.27690462368499985,-0.2769046236850021,-0.8433367326909145,-0.7254037835219421,-0.8421270430320402,-0.3799565515645255,-0.9136861130107213,0.34397036903113126,1.5084609236115527,1.7744807606085924,0.898608175153013,0.9856246748514415,0.0,0.0957705571447679,0.9849001446416672,0.0067857163434272266,0.060193788558107926,-0.23877905897475502,-0.23877905897476412,-0.40990453874017513,0.08712248003735537,0.02444525142097131,-0.9990712883868677,-0.3698277295136334,-0.1442575057576699,0.1318398795201636,0.5251856369522901,-1.295432020701128,-1.2954320207011285,1.2423162178891358,0.9064743634611482,-0.2584382160999489,-0.9121657935087436,0.011593429627281151,-1.332597097555199,0.5076479057353811,-0.18734870229033262,-1.2783477813303061,-1.3669687723351376,-0.669810227032298,-0.6643509004908851,0.4670367053465597,-0.6345624987752849,-0.7726974995465585,0.3913754361112753,0.18001069454574306,-0.9510531097878838,1.6922208027053336,-0.011371519038261703,0.6834996224626994,1.6120287650632674,0.6875367827182551,-0.16454987753295386,0.8582145087788631,0.8278958708328819,0.22229868066124547,-0.2026245598648133,-0.41531617682006927,0.0,-0.8709393590791603,1.6548940317997431,-0.7153153731833246,0.24698977590553395,0.2849556686231426,0.5867380976808237,0.19182184419274054,-1.3143301037059072,1.0425956191667676,-0.6706702694269753,0.9064743634611501,-0.25843821609994905,-0.9121657935087434,0.06802354557080184,-1.0883506063091626,0.4202957814164969,-0.7804379503386264,-1.363524970045688,0.03536106932652242,-0.6253140579623163,-1.1280103923102034,-0.2563496579522094,-1.3635249700456868,0.03536106932652304,-0.26640559752137477,0.286079415940861,-0.3550743586902735,-0.6120415661698051,-0.2664055975213673,0.44965992740918487,1.3578363317036444,-0.21445149869769403,0.06970773588619085
-0.48396656629336093,0.18139470829774543,-0.1271864431563802,2.041073647970197,-1.0513557316659268,0.581483388673637,-0.07312724241271305,-0.3146305218956155,0.0012696016993081114,0.9379488034911183,1.180851616065332,1.1828479830690721,-0.46397614788300834,0.39182642103127774,0.814628939836949,-0.6016054920807422,0.7835076304710062,-0.4338000651351096,0.2235806329249749,1.7085724652315621,0.9280069577570038,0.29037270534875875,0.19020681374618967,0.4101375962902882,-0.12734290799340264,0.6116584522827715,0.49316669133132524,-0.037908419528196145,-0.037908419528199074,0.49316669133132646,0.5303218608586083,1.170413856417412,0.5853384713291337,0.46879267367753324,0.02320142800890275,-0.9686737726286965,0.36290509208497296,-0.09320202208044932,0.8360706483203059,0.0,-0.22278958041446015,0.48391781874053597,-0.09573233707796407,-0.22121554912774405,-0.7259979867936451,-0.7259979867936485,-0.3195207485820447,-0.7289187756085354,1.224219124282535,-0.22673893934140812,-0.3489243320875825,-0.9117804794684019,-1.0598580966247568,-0.01977926669752211,-0.14905607992032086,-0.14905607992032166,0.6265134754029715,0.34772950991788043,0.6249505952962432,-0.9121657935087436,-0.046790369005445975,0.8442623611185619,0.29037270534875753,-0.5860877195078273,0.19419963071371996,0.3292538084977796,0.9019828768578662,-0.27444675701867993,-0.251880661634835,-1.4417191277993282,-2.1276255520140945,-1.3956923631523126,-0.26783379112589817,-1.8664011540205911,0.5467769905786761,-1.1199447756819862,-1.3844303086245309,0.8973492833586842,-1.9837809351978626,0.3742709344413895,0.2661252329974826,3.5114204176704984,0.22229868066124547,-0.5654190099084795,1.359216578683863,0.0,-0.7920301544975303,-0.9918464778953453,-0.633465531333985,-0.3890934825909099,1.8605928951275774,-0.2818190862876395,0.2343054922210625,-0.9939074009134947,0.8800897421968201,0.14542041440649628,0.3477295099178832,0.6249505952962423,-0.9121657935087434,-0.4105323771075305,0.6755279625367213,2.2759935616006812,-0.27809712431552397,-0.6744317056139951,0.03536106932652242,-0.5859919764697961,-0.6993873911410174,0.453439092617385,-0.6744317056139956,0.03536106932652304,0.6386303717980166,0.286079415940861,-0.9604944228960551,0.9280069577570029,0.6386303717980202,0.44965992740918487,-0.8619308888205744,0.5607010011876671,0.04675842493964819
0.3655893282688174,0.5316577445436758,-0.1271864431563802,-0.7363795077353363,0.1440662003554811,-0.0178018090443933,-0.07312724241271305,2.0209416381418075,0.5781369785067257,2.4613017499749867,1.180851616065332,1.1828479830690721,-0.46397614788300834,2.2334105998782836,1.2043242087665835,2.1237398696344276,1.3467941869855347,0.4442546633468411,1.0368946279913873,-0.5559458992592852,-0.8014762290448229,0.7071536863902942,-0.9272582170126745,-0.8335054376221986,-0.12734290799340264,0.6443951713394759,0.04099148214597405,-0.3534557963840465,-0.35345579638404956,0.04099148214597354,1.4001947893423445,-0.1712800765488895,-0.3799565515645255,-0.13604179549857814,0.5660411743542124,-0.6383891464633297,0.36290509208497296,2.551625170542117,1.7333948075070906,0.0,-1.395544920614741,-0.8503454913200141,2.3439511368545616,1.6036163616835113,-0.6279088164986638,-0.6279088164986739,-0.8683447340487878,1.9537385773656892,-0.057728168418796216,-0.7182697397308273,-0.3813580375668537,-0.39657776125892086,-0.7498744874893244,0.21829712950262894,-0.1359978293875461,-0.1359978293875459,0.5543292602434454,1.4652192170044158,-1.1418270274961397,-0.9121657935087436,-2.2800118689251576,-0.4240173620288582,0.7071536863902949,0.17878023817776878,-0.7561404522668406,-1.117850479148759,0.3201320172419634,0.72945103487686,-0.21961020139246698,-0.4731311729704763,0.16455947649720293,-1.8378812829941453,-0.82842234312047,-0.645937095043648,1.014849686898862,-1.0174909044094602,-1.0656394157347826,0.7167987404549063,-2.0164727785437893,-0.06993792186362956,1.7463484224509338,-0.06661231144632367,-0.1442991435871241,-0.9282134599521458,-0.41531617682006927,0.0,0.3916079142269189,-1.5894975607297201,-0.8790150568820039,-1.0251767410873538,0.6788649752492513,-1.1503762702561027,-0.42819243420363146,-0.8652306011180703,0.11682934363926192,1.3695564401567037,1.465219217004417,-1.1418270274961404,-0.9121657935087434,0.7688711850917953,-1.0883506063091626,0.5455146817409164,0.980023419355114,0.7037548232493872,-0.7032923788275101,-0.5077718268791194,0.4904477821782687,-0.31945135648663153,0.7037548232493869,-0.7032923788275106,-1.322740486988949,-3.0753537213642512,0.04790107552050614,-0.8014762290448229,-1.322740486988947,1.9414728630490694,0.24795272144153502,-0.6639399289537986,-0.8637305419612188
