H_0_green[-1.1],H_0_red[-1.24],H_0_green[-0.94],H_1_green[0.69 0.24],H_1_red[-0.42  2.98],H_1_green[10.56  0.15],H_1_red[27.75  0.04],H_2_green[1.53 0.08],H_2_red[13.44  0.  ],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-0.05886061572074381,-2.2240307308881184,-0.16513116928578953,1.591468431552949,-2.0779474595226897,-1.0360577106509516,-0.07312724241271305,2.203843884774198,-0.11229561297664183,0.08018296873099982,-0.6077705324398746,2.034931975789249,-1.4206859694715124,-1.8905381648038775,-1.5206784144438625,-0.9711639538619415,0.04978512515486462,0.39176033568903434,-0.15866630233664994,-0.5004151296148697,0.47554277314909216,1.2450606274817182,0.39202008779964864,-0.14744195615489714,1.6138568779816942,1.2351505218559045,2.0063489876105307,2.0063489876105325,1.2351505218558965,1.6064298795202296,2.463836951188966,2.6734546547222653,1.3181562473079693,-1.3433047509900695,-0.2542718953276009,-1.026783458035987,-1.1335207146311994,0.4003847192005284,0.0,-0.7419394690172272,2.2255199848725824,-0.7114608962452675,-1.1322555611908438,-1.6225341919051965,-1.6225341919051919,0.447036190383882,-1.958693590243747,0.23495588692244077,2.1521597213422456,-1.3471294994216534,-1.4007160183651532,-0.16962955115884473,0.1785890614826106,0.3564335704314229,0.3564335704314215,-1.5251737869427349,-0.7928335471681672,0.606526740697711,0.502505735270656,0.21441574126735358,0.9580529173699597,0.4755427731490915,1.0703036885248547,1.0504036640941845,0.7516339744577708,0.03469218230886933,1.04461283732009,0.23778287602832707,1.338719981248919,0.510792465823389,-0.21622077510797666,1.834114759192745,0.5998190205224917,-1.215198773706731,-1.0886352728541397,-0.9430700250692098,-0.6242538268223113,1.0752668704159578,-0.8456056667278383,-2.452993882763137,0.883328636932712,2.0452355034949923,1.945692673831738,-0.42902611423373915,0.0,-0.7114098316306872,-1.209933682094169,-0.5333022579540273,0.8661890982200343,-1.2864285831551996,-0.3320571229232117,-1.2294466716348231,-1.6773127346233774,-0.1876103734799171,0.5500040030033313,-0.7928335471681665,0.6065267406977105,0.5025057352706576,-0.7079035770647158,0.6957212329200665,-1.0469801005723574,0.4868199122871469,-0.5877517523095154,0.7684213816814522,-0.6245777877363371,0.028980970181502756,2.867476892027626,-0.5877517523095158,0.7684213816814545,0.0641813019906798,0.3272099955018437,1.281180349282737,-0.5004151296148703,0.06418130199067991,-1.5682618063752567,0.27335285000184933,-0.5576396741997115,-0.3605911373595993
-0.25128614382542913,0.09910979709198785,-0.16513116928578953,-0.7695721976624356,0.6122796165603579,0.9343885161969,-0.07312724241271305,-0.7602843503659171,-0.11229561297664183,0.6384940102653682,1.2653583216371156,-0.5240460272099402,0.40037513685106285,0.05804283839310154,-0.6216609870367992,-0.3897027330783587,0.009727200558037373,0.2513574732480237,0.7812144293098938,0.6544552504623814,0.29884761617363903,-0.9527928745517374,-0.8571286665449945,-0.14744195615489714,-0.4087318817101669,-0.4080222594052934,-0.3369507435610705,-0.3369507435610687,-0.40802225940529896,-0.2920020884848516,-0.16053328577151907,-0.6470884239357794,0.11361943026050554,0.3461554576572788,0.3848707971185271,0.34876492755141586,-0.17215878522970082,-0.5269950821510031,0.0,-0.03998769580539016,0.030242277998491586,0.791656073862568,0.7744386473834687,1.0367518371485454,1.0367518371485516,-0.8245888420025264,0.8591256510172023,-0.5252804080153581,0.25603614700221417,0.5755699355382924,0.5288903663974099,-0.39578155573359514,-0.6449679496723083,-0.9146812736740201,-0.9146812736740216,-0.0509694030569626,-0.22393008584139107,-0.2984496660576046,0.502505735270656,-0.6332257026207243,0.8418892089955001,0.2988476161736401,0.8281618808841666,-0.020302770850956997,-0.08158519205587722,-0.3819266342648159,-0.03673326625274528,0.29918375514937656,-0.606001382368313,-0.5253925667169831,-0.3406723078452543,-0.43613845754071434,-1.2189870417069988,-0.27005484749253034,-1.1458310889617507,-1.1101217772036431,-0.3345608679366154,0.06033937511868107,1.15764430603649,0.5513243580151671,-0.029120724294485003,-0.10684066063033515,-0.5045767603908148,-0.42902611423373915,0.0,-0.7114098316306872,-0.7764970734171421,-0.5333022579540273,-0.42622003245747714,-0.4802666710446078,-0.3320571229232117,0.5448133999202731,0.5402340650656787,0.21442396285987567,0.5500040030033313,-0.22393008584139112,-0.2984496660576045,0.5025057352706576,-0.605630143389727,0.6957212329200665,-0.739681287109569,0.6673572424056161,-0.5877517523095154,-0.6341341499312969,2.187560494320831,-1.6859838268969156,-0.016314815099548706,-0.5877517523095158,-0.6341341499312969,0.09190999284581448,0.3272099955018437,-0.016591806543604443,0.6544552504623811,0.09190999284581446,0.9176843959733799,-0.8200585500055481,0.4353217507821369,0.035843837039582195
1.2891743726494924,-1.341805744116421,-0.16513116928578953,2.2231410865994996,-0.6859037019025374,0.1413633145384102,-0.07312724241271305,1.9127205312652629,-0.11229561297664183,-2.153061197406474,0.3287938945986205,-1.1637905279597374,-0.20664523192312886,1.227191440311289,-0.6216609870367992,0.773219708488807,-2.0186455695854595,-2.2344640986401503,-0.17137304839080883,-0.689407794081226,-0.9100594721324199,2.343987378498446,1.6411688421442918,-0.14744195615489714,1.179486088743194,1.093973441648155,1.4001156826037622,1.400115682603764,1.093973441648154,0.8234770147064226,0.4955592734686022,0.25851423388005096,2.0408783375364474,-1.4122623105266958,0.032690129852291826,-1.485299586565121,-1.4539746910983657,-1.145248283052024,0.0,-0.08440239887053204,1.1387504681853813,-0.7059651581964613,-0.7579473878616411,-1.5047359353104244,-1.5047359353104197,6.669306858969948,-0.10525967941029823,0.26440908359040055,0.2683833737804012,-0.5161364593943565,2.1298110907397656,2.1316120242536045,-0.8642847024685953,2.226900099754228,2.2269000997542263,-1.341183315555344,-0.7928335471681672,0.606526740697711,0.502505735270656,0.5035320959039958,-1.4355615529635473,-0.9100594721324208,-0.8285159400746703,0.8030981856977454,1.599530735296308,1.2542848908436635,1.22983822034876,-0.9598107579427553,2.4731407766923046,1.4586226857856444,1.3131417784903983,1.649290888088257,2.418625082751982,-1.0591455955919589,-0.5796406687284157,-0.3586437280166094,-1.1153757256558898,1.3064233491633492,-0.5844770706084307,-1.8521302346074762,-0.941570085521682,0.9691974214323285,2.29573116443496,-0.42902611423373915,0.0,-1.1096976468378617,0.4371254308785336,-0.9411982078944551,0.8661890982200343,-0.07718571498931195,1.477413575904724,-2.096068252502232,-0.0882217393498827,-2.1118154589510647,-0.28052413004587573,-0.7928335471681665,0.6065267406977105,0.5025057352706576,-1.8665360387292096,-0.9190391595363837,-0.3739647213338273,1.7261800558549392,1.471204696774751,0.7684213816814522,0.3250482979796913,0.45093076860661513,1.0503536042371973,1.4712046967747514,0.7684213816814545,0.07931466108265667,0.3272099955018437,1.5114834503196348,-0.6894077940812269,0.0793146610826596,-1.5682618063752567,-0.8200585500055481,-0.6784847643101891,-0.8752787228683534
-0.44066355124704204,1.9788794304272368,-0.16513116928578953,-1.244461164661436,-0.2846406523539125,1.2375257280024279,-0.07312724241271305,-0.9396635811653997,-0.11229561297664183,0.08018296873099982,1.2653583216371156,2.034931975789249,1.6144158743994463,-0.72138956288569,1.1763738677773277,0.773219708488807,0.3615968377731672,0.26161359471480833,-0.19242795266343896,0.07495723828163092,0.6534161760476552,-0.9527928745517374,-0.8571286665449945,-0.14744195615489714,0.6028006432972546,0.3382698588047443,-1.041385546141722,-1.0413855461417207,0.3382698588047401,0.7671288731984223,1.1516518327087235,0.5603817864853277,0.7560390660191528,1.8287429876947485,1.5718500830899003,0.34876492755141586,-0.17215878522970082,-0.06330518147524325,0.0,-0.5717465379988566,-1.0978630567065033,1.489699218142148,1.1788410401279565,-0.14531872389113146,-0.1453187238911343,-0.40855203538131685,0.22377691504160008,1.503379961254345,-0.7878811677738932,-0.5022690940262439,-0.14909978033519067,-1.3990024259135403,0.7244866886871832,0.4151913982409082,0.415191398240906,1.131969007340469,0.9138768368121585,-0.2984496660576046,-0.8867748269482189,-1.355077009905342,1.9746237706217449,0.6534161760476555,0.10651771431826099,-0.7517313737401191,-0.9843639299822918,-0.14620172663349912,-1.8040993236686123,1.2053202763468662,-0.7680614960030824,-0.1947233579665452,-0.8316080371392167,-1.3725794044701194,-0.6127183542971687,0.6454453950336416,-0.01951135082512516,-0.23688161028976704,0.7156487528602156,0.23618293773864002,1.4192885888796976,2.053483478404319,-0.941570085521682,-1.1828787426929988,-1.2046537415972585,-0.42902611423373915,0.0,-0.870724957713557,-0.16968582126930426,-0.6964606379301984,-0.42622003245747714,-0.8833476270999037,-0.3320571229232117,1.1636975839423158,0.14633286849707308,1.1094922572767045,-0.6957881965704793,0.9138768368121595,-0.2984496660576045,-0.8867748269482185,1.2719628877070963,-0.9190391595363837,0.8123287415673214,-0.01914315069276101,-1.2740705686709395,-1.335411915737674,-0.3863288993249906,-0.4827081282157914,-1.576924534341982,-1.2740705686709382,-1.3354119157376725,0.42986673463792213,0.3272099955018437,-1.4606580400042288,0.07495723828163124,0.4298667346379217,1.4148736364431074,-0.8200585500055481,0.3290605458701765,0.34540958968948143
0.05520917782853149,1.0311448055300678,-0.16513116928578953,0.6236019158021135,0.6324250556497613,-0.4509403973991331,-0.07312724241271305,0.8945962344634354,-0.11229561297664183,0.08018296873099982,0.3287938945986205,0.115698473539857,1.0073955056252546,-1.1111057635250858,1.1763738677773277,-1.5526251746455244,-0.8070755779856221,0.21659965258369523,-0.537315030339248,-0.09476652108834434,0.015524285844479492,-0.9527928745517374,-0.8571286665449945,-0.14744195615489714,0.7790707861841845,0.5858283824219425,-0.03058010452884768,-0.03058010452884528,0.5858283824219386,0.7566469205231047,0.4955592734686022,0.25851423388005096,0.5151317026096601,-0.4606479889212508,-1.2977701687090344,1.2657971846096843,0.4687491677046316,-0.3724317819257479,0.0,-0.38312083539830166,-0.11912392432742834,0.16035730608173449,-0.05345881042568265,-1.3052906121349792,-1.3052906121349792,-0.06367352106951354,-0.4751267629809382,1.1398285681807154,-0.406894519256225,-1.0965175119733217,-0.9565968649293536,-0.48800873136363804,0.9584552465370237,-0.28216358989661083,-0.2821635898966147,1.0938391996178627,1.4827802981389346,-1.2034260728129191,-0.8867748269482189,-0.317042158464958,-0.15699459829858745,0.015524285844477969,-1.0590324004826954,-0.33504349352296847,-1.082906908507769,0.3940541180563775,0.36093608000665256,-0.2817729732666225,-0.44394126873354367,-0.48862215070393433,-0.5258822933097247,-0.334485328433246,-0.3095840105922536,1.0116224058027288,-0.5411302335036839,-0.5784537889621991,1.3236073028270947,-0.3953619840727402,0.09279902275852481,0.8517561820929975,0.883328636932712,-0.10684066063033515,-0.1545382697875929,-0.42902611423373915,0.0,0.5631111770322712,-1.6433702907711962,-0.9411982078944551,0.21998453288127856,-0.8833476270999037,0.5726782264907562,0.32847565338625156,-1.789555539398678,1.4969890118491624,-0.6957881965704793,1.4827802981389349,-1.2034260728129196,-0.8867748269482185,-0.15766834921549622,-0.9190391595363837,0.06271087883752502,-0.7374105084112439,-0.5877517523095154,0.7684213816814522,2.2015117210510327,-1.2552689841787241,-0.4876356707201726,-0.5877517523095158,0.7684213816814545,-0.5917570283369117,0.3272099955018437,0.18900981030624922,-0.09476652108834473,-0.5917570283369089,0.4204951555036526,1.3667642500092467,0.06147139710702546,0.0006944409560575083
-0.37981375425245817,-1.7967912256628364,-0.16513116928578953,-0.4741581550300282,-1.9113306962150671,0.7053902358069112,-0.07312724241271305,-0.0749075549501319,-0.11229561297664183,1.7551160933341052,-0.6077705324398746,-0.5240460272099402,-0.8136656006973206,0.05804283839310154,-0.6216609870367992,-0.3897027330783587,1.123480315806623,1.479798053120885,-0.05652745278259034,-0.7595914422231169,-0.389946816674839,0.1461338764649904,-0.8571286665449945,-0.14744195615489714,0.311596056598838,0.6191795302728496,1.1534263446326654,1.1534263446326687,0.6191795302728393,-0.31394683306389976,1.8077443919488447,2.0697195495117118,0.15377065749542101,-0.2399837984040462,0.6848765507156833,0.34876492755141586,-0.17215878522970082,1.1732012203268047,0.0,0.7680636593361222,0.7972986717077375,-0.8844992670420252,-0.4595551471776271,0.9231133253596413,0.9231133253596391,-0.9089447138862459,-1.1963973023312051,-1.5682157460315802,2.745222791376173,1.7313743361200349,0.3492680858173247,-1.240343175361658,-2.078827793141611,-0.1384047004735155,-0.13840470047351794,-1.9366188653999301,-0.7928335471681672,0.606526740697711,0.502505735270656,1.0179483518614734,0.4732854922451966,-0.3899468166748387,-0.1157571937396226,2.340333114369677,0.3320805573243785,-0.5687825707621278,0.6713344345804659,0.536385110312176,0.20429918580553366,0.3343473760341554,1.7726164542366338,1.2611607587688325,-0.3095840105922536,-1.9100349867898851,-0.036600359704094795,0.0679695115533585,-1.6931595886546713,1.4588028434469167,-0.499950268030054,-1.5516984105296459,-0.029120724294485003,1.3278767821198831,0.19550022081562893,-0.42902611423373915,0.0,-1.1096976468378617,0.0036888222015065606,-0.9411982078944551,-1.0724245977962328,0.3258952410659839,-1.2367924723371795,0.4116735918478803,1.0040949893006843,-0.22326662700671862,0.9652680695279346,-0.7928335471681665,0.6065267406977105,0.5025057352706576,0.5137084215162976,-0.9190391595363837,-0.5260451591479401,-0.27903751210599964,-0.5877517523095154,0.06714361587507764,-0.540243915861386,-1.600401247089935,1.2522780553185069,-0.5877517523095158,0.06714361587507882,0.960465937350443,0.3272099955018437,1.108114195990698,-0.7595914422231177,0.9604659373504462,-0.5738833254358021,0.27335285000184933,-0.9385808134368597,-1.083413361105796
0.09551122834311288,-0.37140338508571696,-0.16513116928578953,0.22535512439738578,0.29934542832721395,-1.0232665494001911,-0.07312724241271305,0.6773944079188827,-0.11229561297664183,0.08018296873099982,-0.6077705324398746,0.7554429742896542,0.40037513685106285,-1.5008219641644815,1.1763738677773277,-1.5526251746455244,1.3115492262294608,1.7398849308251585,0.9336985987993642,-0.5251689953203684,0.07096779284099812,-0.9527928745517374,-0.8571286665449945,-0.14744195615489714,1.1400668916518928,0.6053471477151963,-0.07123997593528214,-0.07123997593528052,0.6053471477151898,1.5928659711217916,1.1516518327087235,1.1641168916958813,0.8764927477238993,0.8633371541819772,2.1457741334496916,0.34876492755141586,0.4687491677046316,0.09125811875001792,0.0,-1.1637212675919655,-1.307671432835132,0.6524426470213261,0.004068959641348315,-0.5712701122929787,-0.5712701122929785,0.997121330236251,-0.34472244999618257,0.5111518490163154,0.6123355991634665,-0.6409339318639796,-0.17398690414766263,-0.8580607187038566,-0.008460220383568764,-0.1859201281660669,-0.18592012816606956,-0.013286843203616363,0.34497337548538237,0.606526740697711,-0.8867748269482189,-1.038227296284728,0.01155989727093767,0.07096779284099693,-0.9577265413908401,0.24262281628730953,-0.40687237538033366,-0.09210136632644668,0.6239820264519821,-0.3361804601329709,-0.11982104146400502,0.46661505953433063,0.0987217472581146,-0.49466601672380217,-0.3095840105922536,-0.8710315687409447,1.3837061733899785,2.36934386007969,-0.018438195246863437,0.9220816585067214,0.06752153744626209,-0.04953929014049368,-0.029120724294485003,-0.4655200213178897,-0.5045767603908148,-0.42902611423373915,0.0,-0.3131220164235126,-0.25637314300470965,-0.12540630801359956,0.21998453288127856,-0.8833476270999037,0.5726782264907562,0.16645671488785355,-0.8315174372000772,0.7098870349514624,0.5500040030033313,0.34497337548538415,0.6065267406977105,-0.8867748269482185,-2.312355263073537,0.6957212329200665,-0.994575609358575,-0.86701321161347,-0.5877517523095154,0.06714361587507764,-0.2643643780616812,0.8568523355375011,-0.5479644903704802,-0.5877517523095158,0.06714361587507882,-1.263840450723771,0.3272099955018437,0.8671709647944973,-0.5251689953203694,-1.2638404507237706,-0.5738833254358021,-0.8200585500055481,-0.40858230961899755,0.22866338126920313
1.0634665007233526,0.527816493564998,-0.16513116928578953,0.7967817256909719,0.42662809146438485,-0.6217895079504878,-0.07312724241271305,0.8361335952707443,-0.11229561297664183,-2.153061197406474,1.2653583216371156,0.7554429742896542,0.40037513685106285,-0.72138956288569,-0.6216609870367992,-0.3897027330783587,-1.2124886342212735,-0.7101195500493962,-0.20714792329292214,-0.5428639551984803,-0.09709755903974797,-0.9527928745517374,-0.8571286665449945,-0.14744195615489714,-0.28938713883221356,0.06447129256020899,0.9525757546887954,0.9525757546887981,0.06447129256020527,-0.7367617179525818,-1.4727184042517616,-1.250823529146333,-0.8901612506123809,-1.4918287253766496,-1.1532857923946829,-1.485299586565121,-1.4539746910983657,-1.7635014839530394,0.0,0.8175412824816142,0.43384098147644984,-0.6757315645879345,-0.22166438638277713,0.797339860179967,0.797339860179969,1.0780796158537713,0.7087010694273449,-0.25467871291069727,-0.9972702181655629,-0.8255504716632477,0.8169961426856219,2.468670383014047,0.9089867547984074,0.183576452132188,0.18357645213218635,-0.1859589919168736,-0.7928335471681672,0.606526740697711,0.502505735270656,0.8648443801502511,-0.40365477676085953,-0.09709755903974675,0.2855613812785177,0.6813741931105736,0.5273649790994281,-0.2878905236551935,-1.211473128531216,0.585436348905199,1.9869604357879964,1.2160437542463234,-0.5972727827383127,0.5896340270891932,2.115490739047067,-0.41778709479636245,0.9032073902272078,0.7053747873305376,-0.09564650187733124,0.8655505273472781,-0.5440199763713137,0.25089253393733674,-0.941570085521682,0.610518060744774,1.945692673831738,-0.42902611423373915,0.0,2.156262437860969,1.9108099003804255,2.4035485816170525,0.8661890982200343,-0.8833476270999037,0.5726782264907562,-0.7928581266747724,1.1018328527548857,-1.532824441986077,-0.6957881965704793,-0.7928335471681665,0.6065267406977105,0.5025057352706576,2.177944919553235,0.6957212329200665,-1.8463823840312383,-1.3325210213500593,1.471204696774751,2.1709769132942074,-0.6245777877363371,-1.7353317785780205,0.31645360689212615,1.4712046967747514,2.170976913294206,-0.6894646573284224,0.3272099955018437,-0.6945070020471492,-0.5428639551984811,-0.6894646573284223,-0.07669408496607476,0.27335285000184933,-0.8235189881464846,-1.2189896031422482
0.7007731148107655,1.4971054330651472,-0.16513116928578953,0.8159574772096742,-0.5378551886357074,-0.5591412525400862,-0.07312724241271305,1.0681706911264857,-0.11229561297664183,0.08018296873099982,1.2653583216371156,-1.8035350287095346,1.6144158743994463,1.6169076409506844,1.1763738677773277,0.773219708488807,0.3287939597709533,0.30159234070197755,-1.1524542569699976,-0.36181255978793553,0.5068467474036513,-0.9527928745517374,-0.8571286665449945,-0.14744195615489714,0.09402379221926806,0.1911436568063734,-0.18474701303077604,-0.18474701303077426,0.19114365680637407,-0.13075560916912554,-0.8166258450116404,-0.6470884239357794,-0.44849775102831085,-0.14804038568854425,-0.11513879221007843,0.8072810560805501,0.14829519123746537,0.4003847192005284,0.0,0.24207207083932467,-0.19356046964756074,-0.9219552094430987,-0.792257233731543,-1.7726307721211898,-1.7726307721211871,1.9224868627484075,1.0350305278998422,-0.38640349100542565,-1.1802031309216774,0.0032225789282850394,0.27087942124591763,0.5273413133891826,0.15256237322413618,0.8184408360258503,0.8184408360258495,0.8777879390969585,1.4827802981389346,-1.2034260728129191,-0.8867748269482189,0.8261382524929342,0.03706948766012505,0.5068467474036521,-0.16129257925345353,-1.3410532777787025,-0.2077206571703533,1.4730642927844062,0.47121968764212724,-2.001353841055622,-0.44394126873354367,-0.48862215070393433,-0.11873256978826521,-0.3622089090989192,-0.3095840105922536,1.2553785741492964,-1.0489008564136235,-1.223354199746368,1.3291485554544276,-0.38471682395449275,-0.9340803475997298,1.4526198302486584,0.883328636932712,-0.10684066063033515,-0.1545382697875929,-0.42902611423373915,0.0,0.16482336182509674,0.4371254308785336,0.36406883191491374,-0.42622003245747714,-0.07718571498931195,-0.3320571229232117,-0.7656015770329497,-1.5005068972639342,0.1780220662897962,-0.6957881965704793,1.4827802981389349,-1.2034260728129196,-0.8867748269482185,0.13715340274347687,-0.9190391595363837,1.098128081358043,0.49565609203195415,0.09856706405190593,-0.6341341499312969,-0.42766730694262806,0.34790724559262093,-1.1417316318274469,0.09856706405190653,-0.6341341499312969,-1.743192965689537,0.3272099955018437,0.2527048263947224,-0.3618125597879355,-1.743192965689536,0.9176843959733799,0.27335285000184933,-0.3324946602901783,0.1799563609820336
-0.7623704816138346,1.5642156664917073,-0.16513116928578953,-0.2257907740837026,0.920828904503098,0.873429211045398,-0.07312724241271305,0.39352032823915906,-0.11229561297664183,-1.0364391143377372,0.3287938945986205,-1.1637905279597374,-0.20664523192312886,-0.33167336224629423,-0.6216609870367992,-1.5526251746455244,-0.3364112817094953,0.9876505682245552,0.17672506704960356,-0.05863732403263199,-0.46101067621514136,1.2450606274817182,1.6411688421442918,6.782329983125268,0.7739732942311325,-0.044601968767938587,-0.41208811721644817,-0.41208811721644667,-0.04460196876794231,1.9002684102426541,1.8077443919488447,1.465984444301158,1.3984587017778003,-0.14804038568854425,-0.11513879221007843,-0.5682673295068527,0.14829519123746537,-1.4543748835025287,0.0,-1.8805438363319102,0.1343654383208189,1.368633109703183,0.3229460531058316,-2.4722789972208297,-2.4722789972208266,-0.29339239973662073,-0.13114091245952406,2.809220788593115,-1.0188267583469468,-3.252253502745987,-1.820087900025931,-0.24396431509619917,3.2987015627834877,1.2293773746061534,1.2293773746061512,1.5667364706795777,-0.7928335471681672,0.606526740697711,0.502505735270656,-1.878345840150171,-0.7673501268027338,-0.4610106762151399,-0.21314260996471482,-1.5694979113997445,0.6160894217522139,-0.16027158662665733,-0.29538200137370085,0.41902516403161005,0.04223907217076432,0.3930742275082331,-1.0407573200026066,-0.6640878985695827,0.29668467681757654,1.4148846563002413,0.6180133368320038,0.4264445982208731,1.9407847484240273,0.5761950335948747,0.9269112203646431,0.8517561820929975,-0.941570085521682,-0.8241993820054443,-0.1545382697875929,-0.42902611423373915,0.0,-0.4724371425063824,-0.7764970734171421,-0.28856468798977064,-0.42622003245747714,-0.07718571498931195,-0.3320571229232117,0.3018762143266771,-2.02473403184037,1.621529601672193,-1.5263163296196864,-0.7928335471681665,0.6065267406977105,0.5025057352706576,0.845711896981158,0.6957212329200665,1.1197294240470865,0.7994309856672316,0.7848858804133296,0.06714361587507764,-0.6245777877363371,-0.8340379443697354,-0.6937048260265857,0.784885880413329,0.06714361587507882,-0.21010612428802533,0.3272099955018437,-0.019144917573241566,-0.058637324032631576,-0.21010612428802536,-0.07669408496607476,0.27335285000184933,-0.3742850347728287,-0.7740986755707788
1.10320489087325,0.1744605259788086,-0.16513116928578953,0.6478225864016891,0.7506708258071809,-1.0185063610532834,-0.07312724241271305,0.0923103323623526,-0.11229561297664183,0.08018296873099982,1.2653583216371156,-1.8035350287095346,1.6144158743994463,1.6169076409506844,1.1763738677773277,0.773219708488807,-1.3434531502099607,0.3637506946837922,0.2708356615911719,0.1447831716011873,1.4156862692353516,1.2450606274817182,1.6411688421442918,-0.14744195615489714,0.2948551702839259,0.31447743777780557,-0.5135319181122042,-0.5135319181122021,0.31447743777779597,0.1114335629406952,0.4955592734686022,-0.04335331872522584,-0.6894051144378036,0.3461554576572788,0.3848707971185271,-0.10975120097771837,0.14829519123746537,-0.3724317819257479,0.0,0.07704333483012113,-0.5147539411713977,0.6147590477962653,0.6620138056401285,-1.1113893079957549,-1.1113893079957549,0.5843145374947707,0.9155175776845283,0.30762916761750136,-0.8610988285521375,-1.8628243382028729,2.144042762543195,-0.30372092392903566,1.723989751454854,-0.1277791052316154,-0.12777910523161667,1.256631017769205,0.9138768368121585,-0.2984496660576046,-0.8867748269482189,-0.4538228174716767,-1.5533202368929129,1.4156862692353516,1.4993305220516635,-1.6433767054100692,-0.8481920109223788,0.027901523524159366,-1.9259400262139876,-0.03796324803291749,-0.28188115509877437,0.13594585078389274,0.10602772114503504,-0.4823444253168363,-0.006449666887338527,1.5067591166931074,1.5125922094931583,1.3725667601716127,1.5564985582283763,0.6470899998441234,0.04453496353883556,1.302403918209743,-0.941570085521682,-0.4655200213178897,-0.5045767603908148,-0.42902611423373915,0.0,0.3241384879079665,-0.7764970734171421,-0.12540630801359956,-0.42622003245747714,0.7289761971212798,-0.3320571229232117,0.3082673230391328,-1.4366924930927334,1.2479216541999365,1.5881641693148398,0.9138768368121595,-0.2984496660576045,-0.8867748269482185,-0.12777183128735178,0.6957212329200665,0.6210132625359084,-0.6451958644024754,0.09856706405190593,0.06714361587507764,-0.4960221122871673,0.16840323629168372,-0.46067479139003176,0.09856706405190653,0.06714361587507882,0.5608397365757901,0.3272099955018437,-1.506933155374778,0.14478317160118745,0.5608397365757906,1.9120628769128347,0.27335285000184933,0.533285227908732,0.8254499133444754
