H_0_red[-1.1],H_0_green[-1.22],H_0_red[-1.24],H_1_green[0.71 0.23],H_1_green[19.49  0.13],H_2_green[1.62 0.08],H_2_green[19.25  0.04],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.10642670741791724,-1.1853857113989306,-0.042883157663073816,-0.820238841035373,-0.13963024989693218,-0.7526655461591348,-0.0996118602239113,0.6546095089654345,-0.16173704865357036,0.9153975600715928,0.029764296708947407,-1.081860449395432,0.19838002486039255,-0.7485314291071403,-0.9091570949647312,0.48083739347436644,-0.27030503991654403,-0.2579428372171058,-0.6108685033870164,-0.37082507022497063,-0.36866430507904374,-0.2564190632845024,-0.6279432200250591,-0.7368059098519621,-0.41091133050860384,-0.41091133050860285,-0.7368059098519599,-0.07219857619491138,-1.0576333259399215,-1.3464577299361757,-1.4698781716602454,0.4442246216114959,-0.37169160206637064,-0.36140154507894695,-0.36577830453621285,0.47898880376756664,0.0,-0.34192182010206623,-0.9922367974558696,0.04830963011304896,-0.2844506366929089,1.3917458546290438,1.39174585462904,-1.0327863021190566,0.34344115130617076,-1.0190593856386052,-0.5674017743461192,0.3572551389241972,-1.178092787137139,0.00048162754134047775,-0.11417956788607046,-1.0056891961751324,-1.00568919617513,0.006636583913500531,-0.21549757711763515,-0.4222602483578701,1.0048103065658442,-0.22033294426771133,0.689461677068114,-0.6108685033870155,-0.33217257205032874,0.29945239786051203,0.629563601173851,0.3633772706444878,-0.3193808576165128,0.9458895843894296,-0.46149753226152795,0.22727956682120587,0.7892103014830529,-0.23461517274979604,-0.3854938848597376,0.5988327152211906,-0.2272664637109078,-0.8241286844745156,-0.029287162958892422,0.856282416346921,0.14897003803501369,0.3012986337510245,-0.9473132709810606,-0.3880231215767047,-0.7329993495867236,-0.3274041023442651,0.0,-0.4596938233504061,1.5849010765971963,-0.09823619045346467,-0.37160090301272797,-1.201451112887267,-0.3473515349343681,-0.08946970110790685,0.5014447710565773,-0.487849717516092,0.41553261483885695,-0.21549757711763806,-0.42226024835786896,1.004810306565848,-0.7827275062889724,0.6538471304064227,1.1131355779786392,-0.24349369144401314,-1.669497424291362,-0.4450249595073177,-0.28244821627177225,1.0333692673579162,-0.18687924982815307,-1.6694974242913612,-0.4450249595073164,0.7326498606448694,0.33594571704666887,0.3761321342862292,-0.2579428372171058,0.7326498606448693,0.5458525252905676,-0.8281110678453667,-0.22764452707089608,-0.11980742530065078
-1.3802556438331726,0.6050618949768852,-0.6068389480145844,-1.5843972584547656,-0.13963025333431514,-1.1398841224185519,-0.09961204468733754,0.6546095089654345,-1.669431768291142,0.0852332592467495,-3.149648118955001,-0.5560602936364527,-2.732786056750305,-0.7485314291071403,-0.973708444440196,-0.8743389458287862,0.5725942214456745,-0.2880136918000673,-1.0655834348308455,-0.37082507022497063,-0.36866430507904374,-0.2564190632845024,-0.16231591758326372,-0.8848288251511706,-0.7183372547725663,-0.7183372547725662,-0.884828825151172,0.8433777486439009,0.473819730021085,-0.28634190486801214,0.18546998003208998,0.4442246216114959,-0.37169160206637064,0.3072220970943693,0.3018439454240007,0.20749514985756345,0.0,-1.1150457207243067,-0.4753839777015498,-0.5612482519645479,-1.7182452012412082,0.7184102430890482,0.7184102430890434,-1.0530315276444202,-1.9946351318688424,0.19164679838967244,-0.2616124504239811,2.8524900462962464,-0.45882653173090215,-1.7983564631078222,-1.1394503143791073,1.1547641534546966,1.154764153454701,0.07006422362753986,-1.5682742750930925,0.6082445375222343,1.0048103065658442,-0.2953782221902199,1.3364439626833131,-1.0655834348308442,-0.8434697830578981,-0.42328662049770405,1.7083498834377882,0.03242068627021919,-1.6316792096435506,0.374174559703178,-1.6041932003783073,-2.3268779546181406,1.109186532434325,-0.5336942094976089,-2.070187482274928,0.6182826349586241,0.3655210717409525,-0.14308536718480522,-0.03597313522512923,0.3969532317288534,0.6497271758449606,-1.1643690762315628,1.4015045652870486,-0.3880231215767047,-0.7329993495867236,-0.3274041023442651,0.0,1.3831540620631821,-0.7289445281175136,-0.337707577282786,1.4891879415835716,-0.5683720694153737,0.8604086580391337,0.6084875334316407,1.3297484221381208,-0.1237017934686816,-0.4548018494137923,-1.5682742750930936,0.6082445375222356,1.004810306565848,-0.25425789899683987,-1.2296488473691076,-0.1550384729110756,-1.2135348739473022,-1.669497424291362,-1.4135562341064032,2.016266424232883,0.4483918390218111,0.11228589929261619,-1.6694974242913612,-1.4135562341064052,0.8300530688546524,0.33594571704666887,-0.802941776472457,-0.2880136918000664,0.8300530688546517,-1.1575838036334445,-0.8281110678453667,-0.351609711409463,-0.6016149860899126
-1.8251048222475266,-0.4843704629065604,1.0296535576409833,-1.1260547298520054,-0.13963025286106787,-0.9115869311791713,-0.09961204467703358,-1.191899391648752,-1.669431768291142,0.0852332592467495,-2.0898439804003512,-1.081860449395432,-1.267203015944956,-1.5324322314314938,-1.6034948075511302,-2.3802306068886563,0.26565904564422416,-0.527138775161817,-0.20286325840997735,-0.37082507022497063,-0.36866430507904374,-0.2564190632845024,-2.4938223105429533,-2.2180218878037534,-1.0632409196560348,-1.0632409196560346,-2.218021887803751,-0.9844577014891027,-1.0576333259399215,-1.3464577299361757,-1.1151607105833163,0.4442246216114959,-0.37169160206637064,-0.36140154507894695,-0.36577830453621285,0.7504824576775795,0.0,-0.31089634849867026,-0.9996529043662534,1.0418856767237148,0.8390446550616176,1.9397588224773563,1.9397588224773548,-0.5602110563869854,-1.137995106220499,1.1282907563126021,-0.22434046184059808,-0.14831493351074462,-2.5209654380779853,-0.5261681328846982,1.2817208206219826,-0.4706817056897895,-0.47068170568978734,0.5926450053049757,-0.21549757711763515,0.6082445375222343,-0.7609243098265633,-0.7661910370622591,-2.57112683613896,-0.20286325840997568,-0.5420090769168786,0.11888018394304074,0.16847020417357017,-0.020315673375108735,0.21544470623064504,-0.08708407982585029,-0.2329583986381721,0.7381110711090751,-0.7899003978396245,-1.264776299325596,-0.3854938848597376,0.7325389068147092,1.4662246146439453,0.6952048152104077,-0.09723358171619943,-0.6312899626017012,1.0434697994809892,0.3012986337510245,-0.9473132709810606,-1.0403344374161807,-0.7329993495867236,-0.3274041023442651,0.0,2.3967203990406554,-0.7289445281175136,-0.337707577282786,0.5587935192854219,-0.9904247650633025,0.05523519605679916,1.1843604958735772,1.2945228365866845,0.6985294266777998,-1.3251363136664416,-0.21549757711763806,0.6082445375222356,-0.760924309826559,-1.3745353688803545,0.6538471304064227,0.2226977005963693,-1.3001103812617827,0.4289680881859761,0.5235063150917717,-0.28244821627177225,0.4482365275820152,-0.4639656230176538,0.4289680881859748,0.5235063150917724,0.3514459216582622,0.33594571704666887,-0.24979769009989033,-0.527138775161817,0.3514459216582601,-0.589771693992107,0.5242627963351869,-0.36238121806360074,-0.34875658200652565
0.046727174869389855,-0.862437858325843,1.5976596949376072,-0.8753274521252729,-0.13963025317598418,-1.5869638173979217,-0.09961204468588283,-1.191899391648752,-1.669431768291142,0.0852332592467495,0.029764296708947407,-1.081860449395432,1.6639630656657411,-1.5324322314314938,-1.5032821236240506,-3.3978860248793814,-0.011718668086319113,1.6498057283627614,-1.4709899028882896,-0.37082507022497063,-0.36866430507904374,-0.2564190632845024,0.16147581684811332,-0.34667555573310493,-0.9662042421589154,-0.9662042421589156,-0.34667555573310266,0.6238488096466612,-1.0576333259399215,-1.3464577299361757,-0.22836705789099385,0.4442246216114959,-0.37169160206637064,-0.36140154507894695,-0.36577830453621285,0.47898880376756664,0.0,-0.7047906024689018,-1.0868897409173428,0.7012788206213885,0.07549984766005458,-0.42119841495058835,-0.42119841495059285,-0.5515479736409247,0.3935083626810199,0.4377249180187891,-1.3997275527871373,0.5120603874501763,-2.3390008302395655,-0.23030228890266058,1.082496474677201,0.2587278911110587,0.25872789111106015,2.070051053302976,1.1372791208578192,-1.4527650342379745,1.0048103065658442,-0.7986167575537501,-0.3839425976150841,-1.4709899028882922,-1.2993228507898644,-1.3687331424350455,-1.3154315941228796,-0.022264227046324546,-0.06241218147188818,-0.9642057641024551,-0.2329583986381721,0.7381110711090751,-0.497873893675188,-1.6103787417897353,-0.3854938848597376,1.4044047598479177,0.8048176210381028,1.2935672900620487,2.0974455646203354,0.8393079092884062,2.169328309921714,2.133383271229259,-0.9473132709810606,-1.0403344374161807,-0.7329993495867236,-0.3274041023442651,0.0,-0.4596938233504061,1.5849010765971963,-0.09823619045346467,-0.37160090301272797,-1.201451112887267,-0.3473515349343681,1.2779358711414068,-0.18095276418283324,1.899262685908042,-0.01963461728746771,1.1372791208578175,-1.4527650342379737,1.004810306565848,1.0111550885648923,-1.2296488473691076,0.39612717051515745,0.6657653144754712,-0.6202646680526933,0.5235063150917717,-0.28244821627177225,0.6881222597659806,-1.321964873034761,-0.6202646680526931,0.5235063150917724,-0.07429789175460899,0.33594571704666887,0.5758598556158585,1.6498057283627614,-0.0742978917546098,1.6814767445732424,1.8766366605157405,0.8660348295880138,0.2732461111326945
-0.5709803272261577,1.2571414087464645,-0.23291122754884008,0.45303662849721094,-0.13963017690827254,0.32777574085176037,-0.09961204266002753,-1.191899391648752,-1.669431768291142,1.745561860896436,-2.0898439804003512,-2.1334607609133904,-1.267203015944956,-1.5324322314314938,-2.652057095098178,-2.56241022555017,3.996892108624682,1.6616487019142692,-0.8172207425964394,-0.37082507022497063,-0.36866430507904374,-0.2564190632845024,0.8797717708534222,-0.3864104038566906,-0.6058956859304341,-0.6058956859304346,-0.3864104038566861,1.8823747181577177,1.2395462580015884,1.480517803578927,0.7766657484936382,0.4442246216114959,-0.37169160206637064,-0.36140154507894695,-0.36577830453621285,-1.6929604275124974,0.0,-1.6185727929519516,-1.1159033823962186,-0.16934620241951293,-1.7843254089392673,0.26711919067987566,0.26711919067986645,-1.13873536788752,-0.7652673186401503,-0.5943390107837048,-0.1396518944701947,-0.9024012969674103,0.7105650575915778,-0.18121941190294585,0.9946293537223837,-0.7586023827076406,-0.7586023827076377,0.38587292212709,1.1372791208578192,-1.4527650342379745,1.0048103065658442,-0.8328869319549659,0.6703796833177488,-0.8172207425964404,-0.564202173668936,0.31078647572532037,0.26155900330171994,1.1962744830835677,0.2813436251972184,0.6334542667164956,-0.004419265014816224,1.2489425753969443,2.5111394688487834,-0.337631285407376,-0.8066672842135353,0.20883780236374075,-0.38253068255610334,-0.2379953361762097,-0.007788943404232095,0.01553845838842146,1.2719166678310605,-0.6147436849880926,0.22709564715299405,-1.0403344374161807,-0.7329993495867236,-0.3274041023442651,0.0,-0.6439786118917649,-0.7289445281175136,-0.337707577282786,-0.8367981141618028,0.27573332188048394,-0.7499382659255354,0.19344240172971525,-0.2655974196556359,0.4604451548142159,-0.6723854654769547,1.1372791208578175,-1.4527650342379737,1.004810306565848,-1.7639078230798824,0.6538471304064227,1.2500600211359192,-0.2533734629772454,0.4289680881859761,0.5235063150917717,-0.28244821627177225,1.2811096548107415,-1.135189601412677,0.4289680881859748,0.5235063150917724,1.389077615920968,0.33594571704666887,0.31392271773386177,1.6616487019142683,1.3890776159209663,-0.589771693992107,0.5242627963351869,1.2320803401967266,0.8633698077685644
-0.25436948126980197,-1.3703151415205632,-0.22259447709864041,-1.154171442618244,-0.13963021737476458,-1.27017146247092,-0.09961201494957941,-0.2686449413416587,-0.16173704865357036,0.9153975600715928,1.0895684352635968,0.49554001788150576,1.6639630656657411,1.6031709778659198,-0.45290775837271474,-0.7320903001352193,0.418346153102944,1.1256769119245027,-2.488879691283744,-0.37082507022497063,-0.36866430507904374,-0.2564190632845024,-0.025958403562732164,-0.642476577431357,-0.7002704232610422,-0.7002704232610424,-0.6424765774313614,0.7277917330699106,-1.0576333259399215,-1.3464577299361757,-1.4107585948140904,0.4442246216114959,-0.37169160206637064,-0.36140154507894695,-0.36577830453621285,1.5649634194076083,0.0,-0.9190315162111483,-0.9810966526290728,0.09872958873696008,-0.7987868198851015,1.70625339215033,1.7062533921503298,-0.5285529895235961,-0.1614165850512491,-1.828507573429619,-0.33216607942225557,1.7505163791280756,0.5737105984075435,-0.3725923662167876,-0.9796850623705046,0.2925337061483064,0.29253370614830904,0.07555298283810624,1.1372791208578192,-1.4527650342379745,1.0048103065658442,-0.576836199046818,1.3364439626833131,-2.488879691283745,-2.4438733678954687,0.3886888732120374,0.02130463759305798,1.010630227897888,0.7378981838780531,0.13614097520928742,0.22411986860853966,1.7597740796848136,0.9480869929027179,-0.3675391890821573,-0.3854938848597376,0.025737940075226156,0.821339194030077,-0.06734858505621956,-0.3706641207236202,1.0911372129063632,-0.4465997696223916,0.11809017000320109,-0.9473132709810606,-0.7141787794964427,-0.7329993495867236,-0.3274041023442651,0.0,-0.4596938233504061,1.5849010765971963,-0.09823619045346467,0.09359630813634695,0.27573332188048394,0.8604086580391337,0.7067004163253678,1.5907222923093833,-0.17731774902467953,0.19794899877569463,1.1372791208578175,-1.4527650342379737,1.004810306565848,0.7794525219503762,-1.2296488473691076,0.8536981204978066,-0.7550760254712602,0.4289680881859761,-0.4450249595073177,-0.28244821627177225,0.8336815745881282,-0.4331912215896789,0.4289680881859748,-0.4450249595073164,0.6655508409177165,0.33594571704666887,1.3589908524126981,1.1256769119245027,0.6655508409177168,0.5458525252905676,0.5242627963351869,0.7567411801749107,0.6826014071416161
-2.6150309117331254,0.17412196747052716,1.4381133406961157,-0.9941870018826123,-0.1396302534510474,-0.6592957008824046,-0.09961204468733736,-1.191899391648752,-0.16173704865357036,0.9153975600715928,-1.030039841845702,-0.5560602936364527,-1.267203015944956,0.035369373217213035,-2.0808439818722664,-2.2566749061519196,0.39559264148610995,0.43039138207227795,-0.3055202902560122,-0.37082507022497063,-0.36866430507904374,-0.2564190632845024,-1.4375799101274884,-2.4144223654978068,-1.9316891235809628,-1.9316891235809626,-2.4144223654978165,0.9106032905788396,-0.2919067979594182,-0.9930857882467878,-0.5830845189679228,2.0164292362578586,0.5957095794967407,0.3072220970943693,0.3018439454240007,-0.06399850405244938,0.0,-1.858594624846721,-1.0472178109768853,0.45060615120060565,-1.3394012931210109,0.6208970498883859,0.6208970498883755,-0.21428495221295574,-1.540736462520475,1.5480992921818184,-0.9636574200313316,0.3714245371964504,-2.617956867079373,-1.2257821986484307,1.4932458668254132,-0.9768984561171039,-0.9768984561171019,1.6214283986958005,-1.5682742750930925,0.6082445375222343,1.0048103065658442,-1.3394035862009133,-1.4768051433169433,-0.30552029025600974,0.011171529856104787,-1.295062621841554,-0.4440681094770877,-1.907945196190906,-0.7996898458968598,-1.5836968259907283,-0.6900366658848839,1.2489425753969443,0.6288089053026733,-1.8961653769043119,-1.227840683567333,1.563471682328433,0.4799854841974001,1.2113151415997705,1.4002741459517454,-0.47686149239487385,2.3977905829836748,0.48450709749884796,-0.9473132709810606,-1.6926457532556567,-1.5051014772794313,-0.3274041023442651,0.0,0.36958772508570864,-0.7289445281175136,-0.337707577282786,0.09359630813634695,-0.14631937376744483,0.8604086580391337,1.0995963438662748,-0.11423794632585031,1.604111150038891,-1.9778871618559288,-1.5682742750930936,0.6082445375222356,1.004810306565848,0.30234653114270355,0.6538471304064227,1.0061439250491542,-0.26100917286417913,-0.6202646680526933,-0.4450249595073177,-0.28244821627177225,0.742300818619148,-1.1383773599435323,-0.6202646680526931,-0.4450249595073164,0.9270667680627019,0.33594571704666887,-0.6862271458087149,0.43039138207227795,0.9270667680627023,-0.589771693992107,-0.8281110678453667,-0.06950766645023722,-0.353103717893346
0.5092297243504996,-1.3449270377970846,-0.1833803506930329,-0.5744445698311403,-0.13961228485752583,-0.15640938295013238,-0.09961204468733753,-0.2686449413416587,-0.16173704865357036,-0.7449310415780938,0.029764296708947407,1.021340173640485,0.19838002486039255,0.8192701755415663,0.7227112752886601,1.169763711699564,-0.6672832700797525,-0.7015394335051098,-1.8817010643656809,-0.37082507022497063,-0.36866430507904374,-0.2564190632845024,-1.6030894605458108,-0.9385948756994161,-0.6171162438957877,-0.617116243895788,-0.9385948756994147,-1.1902345595620987,-1.0576333259399215,-0.6397138465574,-1.5289977485064001,-0.10604699351473162,-0.8553921928479252,0.9758457392676856,0.9694661953842143,0.7504824576775795,0.0,0.5205010891106799,-0.17071953202289405,-1.2938892046445365,-0.9092827363036998,1.2229312254446996,1.2229312254446867,-1.0927523557819714,-0.17270329707889384,-1.2770904904198863,-0.4603177324279123,1.1011395725121582,1.3444187313809903,0.16891373681452798,-0.5574358486368418,0.3847921603246661,0.38479216032466834,-0.1833658640041864,-0.21549757711763515,-0.4222602483578701,1.0048103065658442,1.074944004523563,-0.37696806175865966,-1.881701064365682,-1.761140699450075,-0.20647089451205025,-0.0793088729144001,-0.2265018477442101,-2.135648653161388,0.9148648919669057,-0.004419265014816224,0.5676976812786416,1.8440907556026092,0.08772556685618006,0.03567951449406002,0.6042340851320401,0.15669111614713674,0.14983501789450135,-0.36361009406805606,0.5834227572662067,-0.49783515682325863,-0.6147436849880926,-0.9473132709810606,-0.3880231215767047,-0.34694828574036973,-0.3274041023442651,0.0,2.3967203990406554,-0.7289445281175136,-0.337707577282786,-0.37160090301272797,1.1198387131763414,0.05523519605679916,0.16495624953668123,1.2521643812203735,-0.6809467710977124,-0.6723854654769547,-0.21549757711763806,-0.42226024835786896,1.004810306565848,0.26630539158011085,0.6538471304064227,0.2699159953875379,-1.7354267085048969,-0.6202646680526933,-1.4135562341064032,0.1258845242934009,0.8668437660800551,-0.6830442525591462,-0.6202646680526931,-1.4135562341064052,0.8202194779692094,0.33594571704666887,-0.971310331987975,-0.7015394335051098,0.820219477969208,-0.589771693992107,-2.1804849320259203,-0.48058921781116376,-0.494747895538911
0.26475129117313473,-0.5793563627704805,-0.06384210825271958,-0.2645353670543031,-0.13963000521200072,0.7053257978235893,-0.09961204216249626,-1.191899391648752,1.3459576709840013,3.405890462546123,1.0895684352635968,-2.6592609166723697,0.19838002486039255,-0.7485314291071403,0.17654499273829646,0.5767480797232295,-0.9224941132572466,0.355986613455195,-0.16870917460064386,2.2273428411577267,-0.36866430507904374,-0.2564190632845024,-0.8408206037591125,-1.4769720338963086,-0.6961137590145049,-0.6961137590145049,-1.4769720338963108,0.5652099382201504,-1.0576333259399215,-0.9930857882467878,-0.9378019800448518,-0.10604699351473162,-0.8553921928479252,-0.36140154507894695,-0.36577830453621285,-0.06399850405244938,0.0,-1.1828905677592771,-0.7257411275758325,1.3033269509461138,0.2656702095180407,-0.7293200693573605,-0.7293200693573626,-0.755033216294249,-0.0200323098016536,0.8221769224397224,-1.8312907174366055,-2.1426155701800145,-0.10305127927056167,0.4578154353326226,0.9893798772038797,0.19417208943020398,0.19417208943020692,1.423969269488073,-1.5682742750930925,0.6082445375222343,1.0048103065658442,-1.4030816731679332,-2.7004943718578422,-0.16870917460064536,0.16500668465805632,-1.7425958559550312,1.7175384249515964,0.04070399022032001,-0.2614125314447468,-0.6737674171748552,-0.004419265014816224,0.5676976812786416,0.007358768384566286,-0.4805246029646644,0.03567951449406002,1.5108455902877334,1.0789694318685024,0.8123269125675239,1.7962281303914884,0.6840209550457951,0.7922785191338262,-0.06511829374462234,-0.9473132709810606,-0.7141787794964427,-0.34694828574036973,-0.3274041023442651,0.0,-0.4596938233504061,1.5849010765971963,-0.09823619045346467,0.09359630813634695,-0.5683720694153737,0.8604086580391337,0.14389943916770145,-0.47571520686344004,0.5444659478938005,-0.01963461728746771,-1.5682742750930936,0.6082445375222356,1.004810306565848,-0.09551329622774848,0.6538471304064227,-0.0029330849576631856,0.5866297788269117,-0.6202646680526933,0.5235063150917717,-0.28244821627177225,0.8498213052866413,-0.1969780124868458,-0.6202646680526931,0.5235063150917724,0.19923532808233993,0.33594571704666887,0.45828164013167083,0.355986613455195,0.19923532808233857,-0.02195958435076971,0.5242627963351869,0.36135259971527023,0.23013701358839203
0.6988055608491326,0.6709248737641429,1.5399878712883097,-0.48138771845640344,-0.13963025350287578,-0.6006281867054606,-0.09961204468694883,-0.2686449413416587,1.3459576709840013,1.745561860896436,1.0895684352635968,-0.5560602936364527,0.19838002486039255,0.8192701755415663,-1.139711252323127,-0.6800586836616345,0.2864488553332578,1.0676463415221136,-1.2743929010329242,-0.37082507022497063,-0.36866430507904374,-0.2564190632845024,1.3442372642557914,0.5405402917786271,-0.5703079654760972,-0.5703079654760971,0.5405402917786263,1.2928160512423275,0.473819730021085,-0.28634190486801214,0.9540244790321027,0.4442246216114959,-0.37169160206637064,0.3072220970943693,0.3018439454240007,2.379444381137637,0.0,-0.8009153762526793,-1.2310205348016767,1.504466746936515,0.8640431737295345,-1.5661828455867701,-1.5661828455867801,-1.0695855272257118,0.1632144011259084,1.59789992351227,-2.1263747075713826,-0.6976515868122228,-1.0068047899770147,0.33841184312999645,1.0331980560793899,2.6637201282545124,2.6637201282545155,1.7813885234732019,-0.21549757711763515,-0.4222602483578701,1.0048103065658442,-1.2895033037142007,0.5291570393615285,-1.2743929010329251,-1.078262375775493,-2.1487858393595265,1.3744998663179324,0.9832664092432833,-0.4813938625380207,0.24538938625869286,-0.6900366658848839,-0.2835519374666634,-0.6345021025183455,-1.2348683956508146,-0.3854938848597376,2.079579467930697,-0.4282822612243234,-0.6046421249827951,2.2003896241199956,0.08497569030226973,0.24874669224152307,2.133383271229259,-0.9473132709810606,-0.7141787794964427,-0.7329993495867236,-0.3274041023442651,0.0,-0.4596938233504061,-0.7289445281175136,-0.337707577282786,-0.8367981141618028,0.48675966970444834,-0.7499382659255354,0.8149892602015061,0.4158198094982891,0.8255361332646164,-0.01963461728746771,-0.21549757711763806,-0.42226024835786896,1.004810306565848,2.1596338556926065,0.6538471304064227,0.7760421387050117,0.04764821105226001,-0.6202646680526933,-0.4450249595073177,-0.28244821627177225,0.7311618464782934,-1.3098570273234664,-0.6202646680526931,-0.4450249595073164,0.15214122274806305,0.33594571704666887,-0.3384591394773278,1.0676463415221136,0.15214122274806108,1.6814767445732424,-0.8281110678453667,0.2949592612867489,0.03161780809026027
0.9411098329624791,0.42595884883078156,-1.224007621433219,0.2735318827233354,-0.13963025350254876,-0.18640460181352533,-0.09961204466114254,-2.115153841955845,-1.669431768291142,1.745561860896436,-3.149648118955001,-1.6076606051544113,-2.732786056750305,-0.7485314291071403,1.1213456833080429,0.2832294451868052,0.9149061565221889,2.7009983590324773,0.34952435243983754,-0.37082507022497063,-0.36866430507904374,-0.2564190632845024,0.04074659503150745,0.12435771072337079,-0.7645498272894157,-0.7645498272894158,0.12435771072337229,-0.14972914896556458,0.473819730021085,0.0670300368213757,1.0131440558782576,0.31001203255631843,0.8106876198441026,-1.0300251872522632,-1.0334005544964264,-0.6069858118724654,0.0,0.13536543554608535,-0.5027905455477427,0.7517004721559694,0.9604667443600075,0.893134113277754,0.893134113277755,-1.41768828309799,0.49364179295728555,-1.2922284201222187,0.14587746776963076,-0.3984696779952306,0.8862398664148279,0.03204922296780574,-0.7800334580463979,0.40377101510620356,0.4037710151062058,-0.15761363517403035,-2.9210509730685468,2.669254109282443,-0.7609243098265633,-0.36246334567934546,1.3364439626833131,0.3495243524398375,0.11565136757371351,-0.6775938153693057,2.4156772977042578,-0.7240154039739816,1.5182046605126815,0.6012671126434677,1.1382764031019632,2.8382415515373633,1.1502131001953808,-0.4672322013314283,0.03567951449406002,-0.48790214362184053,0.5549369851842154,-0.004287113168669571,-1.0412483647414357,0.6269447935036625,0.8036538831492387,-0.24832675749244576,-0.9473132709810606,-1.0403344374161807,-0.34694828574036973,-0.3274041023442651,0.0,-0.6439786118917649,1.0624198110164553,-0.337707577282786,-0.8367981141618028,-0.9904247650633025,-0.7499382659255354,0.4415709868053373,0.9930145413648922,-0.11012338290661616,1.5034506951546687,-2.9210509730685494,2.669254109282445,-0.760924309826559,-0.2786620501112022,-1.2296488473691076,0.8220758747429647,-1.1830565555613715,0.4289680881859761,1.4920375896908615,-0.28244821627177225,-0.8890264227430678,-0.3237294115258716,0.4289680881859748,1.492037589690861,0.3159225359461908,0.33594571704666887,1.4288610507728914,2.7009983590324773,0.31592253594618963,1.113664634931905,1.8766366605157405,3.185344499419021,4.685951297579309
