H_0_red[-1.1],H_0_green[-1.22],H_0_red[-1.24],H_0_green[-0.94],H_1_green[0.71 0.23],H_1_red[20.3   0.04],H_2_green[1.61 0.08],H_2_red[10.71  0.05],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.04075367292349448,-0.5748817503697233,-0.1834803203046884,-0.5483737086012349,0.763680165611046,-0.13612736231170763,0.2802643912303644,-0.5167279381587792,0.6220893008535024,-1.641439261134561,0.0873041628083122,0.030861014338522924,0.9934482110803223,1.669449698253917,1.591869472378749,-1.3891063141873705,-1.3059948343641614,0.5430192492912783,-0.1616841981149838,-1.2524469846226787,-0.36381964810547945,-0.36756001845176134,-0.2502444988359418,-0.5319999887995789,-0.411919064751547,0.1980271141320046,0.19802711413200427,-0.41191906475154316,-0.32352235493214726,-0.28366897794878904,-0.2806521403741962,0.790538169048683,-0.5541811046855893,-1.2980739216161175,-0.3669301725181742,-0.3727239177595392,0.7458985997720453,0.0,0.026739537845735357,0.032477201630311495,-0.8193134835637486,-0.8893429449577147,0.5937002502274095,0.5937002502274117,0.17920580653140647,-0.7850110488031989,-1.3222785569450075,0.7970241774575659,1.221562338797504,0.708922259695959,-0.30510325445950814,-0.2554750589431601,0.5603929992686355,0.5603929992686362,-0.6847500135466227,1.139148414893818,-1.4503081911834106,0.9967796877811744,0.5050992585909755,0.025302336898226967,-1.2524469846226798,-1.062020578317853,0.6720008803587437,0.06810633644773607,1.050188025910385,1.3782964415457353,0.1497253627021741,0.695574604499866,1.2704664458189154,1.4992792094953538,0.694907449058381,0.4659071021632971,-0.45978662938212134,-1.1429427969730057,-1.220155121996532,-0.7605786479876412,0.43178753588284885,-0.3846877121653504,-0.6131376063192097,-0.9300067561568008,0.2496584477062663,0.03056275108165716,-0.32221375379434086,0.0,-0.6547745861507321,0.9200707698746127,-0.3369539808241722,-0.3806845219100744,1.1035295877211915,0.02936752322822633,0.21467420489146127,0.846865628392082,-0.3249793408637306,-0.6698418531766837,1.139148414893821,-1.4503081911834106,0.9967796877811712,-0.10356312341910798,0.6377017694392678,0.8537544947612838,-1.1733857216172774,0.44409700194943985,-0.44805081567892857,-0.2916970072286665,1.0367198877201649,0.12321284271156001,0.4440970019494387,-0.4480508156789259,0.9979556260035423,0.33763852842863973,1.3220554738686716,-0.1616841981149838,0.99795562600354,-0.5931382725527844,-0.8351996731146231,0.0967929914561745,0.7192052006840381
0.6837379547889167,-0.3842340313473744,0.08679828213798534,2.3268287649212427,1.324200554433028,0.11281175076716124,0.5570366678575513,-0.3922348846593595,-0.2983316538153037,-0.15096849391705838,-0.7300434303798523,0.030861014338522924,0.9934482110803223,0.1924457289636898,0.8073129727176094,0.6447016897178101,0.9571697312985045,-1.0402046192369332,-0.47837403916442234,0.2879423405807195,-0.36381964810547945,-0.36756001845176134,-0.2502444988359418,-0.08547148849840638,0.5481711576583347,1.0248467893606819,1.0248467893606816,0.5481711576583407,-0.7839005579626315,-0.28366897794878904,0.42980992127237017,-0.3912698722299589,-0.892446262092757,0.7516858248744857,-0.3669301725181742,-0.3727239177595392,-0.34433811537255543,0.0,0.9010722211825107,1.037986179411073,0.6972400503304301,1.6893747679700264,-0.6315678453025783,-0.6315678453025804,-0.08041038264731243,1.5851097410947685,-0.5479162762293047,0.3211269365379065,-1.1272528259985393,1.9666507210924866,1.1358368919847817,-0.1402870753079957,-1.2186075032994865,-1.2186075032994848,-0.8833287137370562,-0.21141400713094935,-0.4195263223187613,0.9967796877811744,0.07073681630206939,0.422583423400087,0.2879423405807228,0.6697923970324654,-0.8016223940472915,0.5228236170607219,0.27517036086109004,-0.3395222212749237,0.48195701973680277,1.624147463119232,1.1115985328019513,-0.6821977845792098,0.9921184883276991,1.3191534983679187,-0.7419487958940679,-0.9265466252563256,-1.268281850357497,-1.076799289239509,0.2551926600314982,-0.7865059520361986,0.11878593362326043,0.1762225288227017,0.9117563090225179,1.20201502195271,-0.32221375379434086,0.0,-0.4734215638197719,0.9200707698746127,-0.09169123070684576,0.5573152303175848,-1.419930245088524,-0.7581171737064366,-1.4594890955836917,-1.3123759399859913,-1.0558195879177559,0.1852251495266704,-0.21141400713094813,-0.4195263223187611,0.9967796877811712,-1.3962639130498888,0.6377017694392678,-0.7998022361196332,0.16918980849407533,0.44409700194943985,0.5470068240497303,-0.2916970072286665,-1.0201324186521876,0.6222153820397968,0.4440970019494387,0.5470068240497321,-1.3141723594647097,0.33763852842863973,-0.01997540605966814,-0.4783740391644224,-1.3141723594647101,-0.020052717399471003,0.568142531633929,-0.3146254949686635,-0.39633300055451093
-0.7506806511511656,2.3420385318104775,0.1305958426978909,2.3325409268166015,-0.1111341188658844,-0.1361250337824095,0.31214361063387924,1.060677562568897,-0.2983316538153037,-0.15096849391705838,-0.7300434303798523,-1.0331091942848345,-0.5570448532069543,-1.2845582403265374,-1.5463565262658099,0.4630084085087061,0.5385384125464154,1.1909740008429088,-0.9061543026536382,0.7018141387273746,-0.36381964810547945,-0.36756001845176134,-0.2502444988359418,0.6518784882776225,1.0362110186477012,1.455228017642294,1.4552280176422936,1.036211018647711,-0.3482494409365866,2.003938769964959,2.5611961062120696,1.9723462103273248,-1.249503928244768,-0.12373240018920985,-1.0377823061120084,-1.0428864586318232,-1.7071340093033114,0.0,0.7430324952046611,1.7451135359556538,-0.1491426397493434,0.5832354377505186,-1.532388836731547,-1.532388836731549,2.268360023866719,-1.2604535238220704,2.672453693371085,-0.6355080229969244,-0.7528696709756398,0.2592269355208127,0.09046055021237387,-0.260222617584829,-0.9983169913415172,-0.9983169913415162,-0.35758420902478577,-0.21141400713094935,0.611255546545888,-0.7720156405363982,0.47576277403069556,0.5780845852167756,0.7018141387273762,0.5349188125386372,-0.6605717907617988,-0.6313583962714602,-0.6784392588340754,0.35930100863467357,-1.6809497196009202,1.8562906777740737,0.9758386798601824,-1.127510673102312,1.036024664583394,1.7457766964702297,-0.5721258108944975,-0.6242283731348208,-0.861073486377168,-0.4283571475827459,-0.8327971171441998,-0.5441976818240575,-0.9790993762904446,0.1762225288227017,1.2428052396806437,1.592499112243061,-0.32221375379434086,0.0,-0.4734215638197719,-0.7300066084352691,-0.3369539808241722,0.5573152303175848,1.313817907122001,1.604336917097552,-1.8098230933792039,-1.8896031878259951,-1.1166507483185146,-1.0973753545283607,-0.21141400713094813,0.6112555465458884,-0.7720156405364011,-1.4834031460183241,0.6377017694392678,-1.1843008372336907,0.5425608612169172,1.5111088252173352,0.5470068240497303,-0.2916970072286665,-1.6137740001502883,0.7902782513194313,1.5111088252173377,0.5470068240497321,-1.7928834148651491,0.33763852842863973,-0.34002929172372404,-0.9061543026536383,-1.7928834148651487,-1.7393093828594113,0.568142531633929,-0.419145493572374,-0.42034727733865757
1.1839343138775245,1.2463129836899376,-0.20845608858844436,2.1559310271886045,0.980631764743738,-0.13580138278796042,1.9780244960830295,-0.5167279372181606,-0.2983316538153037,-0.15096849391705838,-0.7300434303798523,0.030861014338522924,0.9934482110803223,0.1924457289636898,0.8073129727176094,1.1923413047704392,1.3123609371174956,0.6622211541546672,-0.4033726033120595,1.205644237775093,-0.36381964810547945,-0.36756001845176134,-0.2502444988359418,1.2087891715771926,1.7311209551677738,1.5314774825106343,1.5314774825106328,1.7311209551677804,-0.37381115384083885,1.2414028539937096,1.850734044565503,1.1450805814322755,-1.456221524438037,-1.2980739216161175,-1.3732083729089255,-1.377967729067965,-1.7071340093033114,0.0,1.099971907246905,1.4040518322041906,-0.669590354511356,0.36146284879871027,-1.2944645191495288,-1.2944645191495354,1.60401131016101,0.711630023365749,0.42290310635471434,0.07321200258338842,-0.9763145352275828,1.4577877733513052,1.303489017011127,-0.11226871419051157,0.17641257558168252,0.17641257558168427,-0.5576710357408433,-0.21141400713094935,0.611255546545888,-0.7720156405363982,0.9708806748111797,-0.4469202767520145,1.2056442377750942,1.1346797566706153,1.4625772945505648,0.360325338826667,0.1409108424160603,0.6345790980254704,-1.6785295715596993,1.3920042484643906,0.38617050401280123,-0.5260726293036666,1.0461568591039387,1.7457766964702297,-0.9571675102713173,-0.71215919278483,-0.7575299067770654,-0.8018677795027839,-0.664338374120113,-1.0096690215970527,-0.2471758363479746,0.1762225288227017,1.2428052396806437,1.592499112243061,-0.32221375379434086,0.0,-0.4734215638197719,-0.7300066084352691,-0.3369539808241722,-0.849684398023904,1.94468286532443,-0.7581171737064366,-1.0553485186346494,-0.9221084800370806,-0.7831900867864592,-0.24230835182500662,-0.21141400713094813,0.6112555465458884,-0.7720156405364011,-1.4589059684294001,0.6377017694392678,-1.1204973241977834,1.9870890019906506,2.578120648485235,1.5420644637783898,-0.2916970072286665,-1.7109306680423053,0.34936312453003737,2.5781206484852364,1.54206446377839,-1.0108628435280014,0.33763852842863973,-0.23608917466140675,-0.40337260331205954,-1.0108628435280007,-0.020052717399471003,0.568142531633929,-0.45583069954549,-0.6323483145736998
0.20292858133310332,-1.0504043932441351,1.1103974241933217,0.8550727272608961,1.0096244620691543,-0.13612739399385296,1.0460982698598444,-0.5167279392803114,0.6220893008535024,1.3395022733004442,0.0873041628083122,0.030861014338522924,-1.0738758746360464,-1.2845582403265374,-1.5463565262658099,0.5931528594917059,0.10642350875557371,-0.5173599642774325,-0.2638935470417842,0.3932691535012172,-0.36381964810547945,-0.36756001845176134,-0.2502444988359418,0.38236110369802245,0.7773192591414751,0.5515081191330518,0.551508119133052,0.7773192591414728,-0.42092433952157426,-1.0462048939200383,-0.2806521403741962,-0.45036027429389097,0.05970751431260474,2.7729766859971647,-0.3669301725181742,-0.3727239177595392,1.5635761361305007,0.0,0.6832885811121621,0.5211520360677894,-1.0315551600797297,-0.4639775609356156,-0.4085421965157434,-0.40854219651575147,1.0933957552740194,0.7089948949967224,0.08677479157133318,-0.118900163538593,0.4232259037687843,1.0970521369007986,1.25800268553333,-0.8950787817340108,-0.6982767257699493,-0.6982767257699457,-0.26613585698026065,-1.5619764291557199,0.611255546545888,0.9967796877811744,0.984242054031891,1.3592550403243486,0.39326915350121644,0.7882081366662882,1.3259346312481168,2.0068303944303576,0.2922722609743218,0.021847916851008134,-0.6904880780553092,-0.23299825411950031,-0.7927532037520468,-0.9262621287409314,0.3369032426657931,0.03928390406098626,-0.5134145612298007,1.655352845939946,2.1182363973991074,-0.1381361532476939,-0.19690873146952964,-0.2502218945947359,0.8507094735657305,1.2824518138022043,0.5807073783643921,0.4210468413720081,-0.32221375379434086,0.0,-0.4734215638197719,1.5951024246377463,-0.09169123070684576,-0.849684398023904,0.6829529489195723,-0.7581171737064366,-0.7891711098475845,-0.7894379351934546,-0.5122721018923573,-0.6698418531766837,-1.5619764291557172,0.6112555465458884,0.9967796877811712,-0.4776439964968055,0.6377017694392678,-0.3851294568990548,0.2377500044592978,0.44409700194943985,0.5470068240497303,-0.2916970072286665,-1.0789746333456363,-0.30457498482897577,0.4440970019494387,0.5470068240497321,-0.9818442223096402,0.33763852842863973,-0.06353945146961751,-0.2638935470417842,-0.9818442223096403,-0.020052717399471003,0.568142531633929,-0.7224786672580077,-0.5813179764073885
0.36541094106931066,-0.126093349025031,-0.4204509497590528,2.2322298260091946,-0.08204546486714878,-0.1343113724283065,0.14796227033616413,0.27911017441028174,-1.2187526084841098,1.3395022733004442,-1.5473910235680168,1.0948312229618802,1.5102792325094145,0.1924457289636898,0.8073129727176094,0.9578764736138021,0.7483904244961019,-0.4362826157323085,-0.275238733436974,0.7665094497098558,-0.36381964810547945,-0.36756001845176134,-0.2502444988359418,-0.5345552656964484,0.47651442202486494,1.1273789374872407,1.1273789374872405,0.47651442202486793,-1.2698384833870013,-0.28366897794878904,0.42980992127237017,-0.509450676357823,-1.0052013145618124,1.2641257614971375,-0.7023562393150913,-0.7078051881956812,-1.9796931880894664,0.0,1.326615416434452,1.167585398811004,-1.1751842329903264,0.02477847602766204,-0.3306991108143992,-0.3306991108143991,1.0106610385371364,-0.02175461110650329,0.6291697959016845,-0.2729713344566366,-0.9126869941071737,-0.9157276228415496,1.0895782695126721,0.19553726914164113,-1.4931474207220152,-1.4931474207220132,-0.2728997070404999,-0.21141400713094935,0.611255546545888,-0.7720156405363982,1.3997070800759748,-0.23375896053604958,0.7665094497098555,0.6119323154419072,-0.8797634976963205,-0.3497345765250676,-0.4457556954590816,0.19365690118466963,-0.052293170906326104,1.3920042484643906,0.38617050401280123,-1.1752206577049458,0.84351296869304,1.7457766964702297,-0.13356081907542405,0.49761129305800667,0.3518402974416355,-0.2919923258640331,-0.8267282735920147,-0.6312631794212586,-0.6131376063192097,0.1762225288227017,0.9117563090225179,1.592499112243061,2.97895734640051,0.0,-0.4734215638197719,-0.8800136428270765,-0.5822167309414986,0.5573152303175848,1.1035295877211915,1.604336917097552,-1.1425983589707869,-1.252436361221755,-0.6612922120839542,0.1852251495266704,-0.21141400713094813,0.6112555465458884,-0.7720156405364011,0.42246076250158143,-3.136380637160432,-1.5608418088962321,-1.2860173738272938,1.5111088252173352,-0.44805081567892857,-0.2916970072286665,-1.5253420447111932,1.1056637690353484,1.5111088252173377,-0.4480508156789259,-1.4533744815414773,0.33763852842863973,-0.5994587664312357,-0.275238733436974,-1.4533744815414786,-0.5931382725527844,0.568142531633929,-0.12078499486519391,-0.22785783999073428
-0.09810243338408318,-0.3695359181806634,-0.0979456341569984,-0.5483737086012349,0.013752735623081531,-0.13612742427663002,0.8089163583430714,-0.5167279394287827,1.5425102555223085,-0.15096849391705838,-0.7300434303798523,-1.0331091942848345,0.4766171896512301,-1.2845582403265374,0.02275647305646953,0.27742602076150885,0.36830704286334176,-0.24584991672876064,-0.09232968761769242,0.4083942742881101,-0.36381964810547945,-0.36756001845176134,-0.2502444988359418,0.10832408815433016,1.136228460356339,1.4269156379802757,1.4269156379802754,1.1362284603563457,-1.1381113893664017,-0.28366897794878904,-0.2806521403741962,0.43599575666509044,-0.892446262092757,0.7516858248744857,-0.3669301725181742,-0.3727239177595392,-0.8894564729448655,0.0,1.53069319204752,1.5777860128418058,-1.8339397861659328,-0.5059831372896393,-0.3990983619238804,-0.3990983619238884,0.12689002025755433,-0.7417732289061681,0.009883382004358409,0.751472288127205,-0.7481206840815426,0.24609570436426176,2.140303494874751,-0.23439296370097484,-0.9926994364106445,-0.9926994364106426,-1.236978318309244,-0.21141400713094935,-0.4195263223187613,0.9967796877811744,1.9288005719962606,0.5009884589690544,0.4083942742881092,0.8052128509965618,1.4539631183076556,0.5779175735607878,0.3206901543586924,1.2823767870198033,1.2955389698749509,1.159861033809549,0.47695216859392364,-1.6339171569856554,1.5628987796517309,1.3191534983679187,-1.4061200911155987,-0.214806933437954,0.21536490451470452,-0.5326442269416019,-0.35631505132353575,-1.0518714607160957,-0.6131376063192097,0.1762225288227017,1.5738541703387696,1.20201502195271,-0.32221375379434086,0.0,1.0680791259933902,-0.8800136428270765,-0.5822167309414986,-0.3806845219100744,1.1035295877211915,0.02936752322822633,-1.3903153004441982,-0.976492963171138,-1.206814121524644,0.1852251495266704,-0.21141400713094813,-0.4195263223187611,0.9967796877811712,-0.5835343690845003,-1.2493394338605819,-1.6208145838754597,0.3427066201509851,0.44409700194943985,-1.4431084554075837,-0.2916970072286665,-1.154481492345832,1.45382244303114,0.4440970019494387,-1.443108455407584,-1.8026007777033108,0.33763852842863973,0.43213100311973285,-0.09232968761769242,-1.8026007777033102,-1.166223827706098,-0.8351996731146231,-0.2311220849531323,-0.31078213951098976
0.041950104444905566,-1.4952950353356358,-0.3363133144422506,0.8659001045739384,0.7667871772519261,-0.13612717139866748,1.298455325440458,-0.5167279394287569,0.6220893008535024,-1.641439261134561,0.0873041628083122,-2.0970794029081916,-1.0738758746360464,-1.2845582403265374,-1.5463565262658099,0.9457486594114339,-0.016701633321327774,-0.014182682275454078,-0.6920331603263229,0.46939373399609907,4.834971639296503,2.4434975874539626,-0.2502444988359418,0.32630041541118826,0.46149306987120836,1.0440118419498388,1.0440118419498392,0.46149306987121214,-0.14189155127083447,-1.8087408098912876,-0.9911142020207626,-0.6276314804856873,-0.892446262092757,0.7516858248744857,-0.3669301725181742,-0.3727239177595392,0.47333942098589027,0.0,0.288451878602775,1.0217372436333543,-1.3654294308850012,-1.2359483873492825,-1.027612208344792,-1.0276122083447916,2.4751828240353575,-0.35901186003253616,-0.14352029414905967,0.16037076233997613,0.3871778619784495,0.4342204057857093,0.8081581811176951,-0.7929859774131919,-0.7673639445624175,-0.7673639445624182,-0.5924660369758464,-0.21141400713094935,0.611255546545888,-0.7720156405363982,0.9916902368038978,0.4139853153829549,0.46939373399610357,0.25824482731894594,0.5558515151580434,1.7678459954521288,1.3038342137503796,0.45787154230116117,-1.6722787584078218,0.695574604499866,-0.15810683954401913,-1.3826532300909018,1.039402062756909,0.892530300265608,-0.6416317837230654,1.0441402421044284,1.0786918411807276,0.12738754471747832,-0.46943296227289233,-1.3368719762764951,-0.7961184913048271,1.2824518138022043,1.2428052396806437,1.20201502195271,-0.32221375379434086,0.0,2.609579815806552,1.9701200106172647,4.077775521287704,0.5573152303175848,-1.419930245088524,-0.7581171737064366,-1.254419947038106,-1.3318752276061565,-0.7576934699071266,-0.02854160114916811,-0.21141400713094813,0.6112555465458884,-0.7720156405364011,0.1008107494843173,0.6377017694392678,-1.0621936801469736,-0.4793751545303692,1.5111088252173352,1.5420644637783898,-0.2916970072286665,-1.0698604875461724,1.359167066363176,1.5111088252173377,1.54206446377839,-1.4403776578302627,0.33763852842863973,-0.1751191269254405,-0.6920331603263229,-1.440377657830263,-1.166223827706098,1.9714847363824812,-0.7152542149308214,-0.754295813868193
-1.0356721237383966,1.0381324366802758,0.11333009287537286,-0.5483737086012349,1.2440423095816078,-0.1361272094093072,0.49486272618791516,-0.5167277958077231,2.4629312101911145,-0.15096849391705838,-0.7300434303798523,0.030861014338522924,0.9934482110803223,0.1924457289636898,0.8073129727176094,0.043022340139060804,0.617555352046916,-0.5043418546914106,-0.3355581633661505,0.08880162511677771,-0.36381964810547945,-0.36756001845176134,-0.2502444988359418,0.01549093727655801,0.7389062928950265,1.6051204564961001,1.6051204564961001,0.7389062928950325,-0.8539424577400709,1.2414028539937096,1.1402719829189365,0.790538169048683,-0.46397706271034456,1.7082403732367668,-0.3669301725181742,-0.3727239177595392,-0.34433811537255543,0.0,1.0603053588562523,0.7165369575648537,-0.6434131491067382,0.35069929776760184,0.32694167524911943,0.32694167524912404,1.6365566598047903,-0.40904150506024456,0.8435634897258758,0.8682533845630528,-0.9769929047040944,-0.1511275642927424,1.6814226102004772,-0.21016572222177912,-1.1426716983025862,-1.1426716983025837,-1.8571876147986666,-0.21141400713094935,-0.4195263223187613,0.9967796877811744,0.9348849494822897,0.14405523008978752,0.08880162511677843,0.4459045335434947,0.9348625128169707,0.3834550792663588,0.1600211237491236,-0.26714987577985555,0.16804818237915806,0.2312881751901828,-0.44902081013352485,-1.4027133040790853,1.2758199349029575,0.892530300265608,-1.2972524617516088,-1.336751013914269,-1.4047031397154377,-1.608648516637576,1.4315022290245294,-0.5761987669219585,-0.4301567213335921,0.1762225288227017,1.5738541703387696,0.8115309316623591,-0.32221375379434086,0.0,0.3426670366695492,-0.8800136428270765,-0.5822167309414986,0.5573152303175848,1.1035295877211915,1.604336917097552,-1.7400786162294053,-0.493031722763422,-2.045996342006855,-0.45607510250084515,-0.21141400713094813,-0.4195263223187611,0.9967796877811712,1.6798588218478874,0.6377017694392678,-1.021292484340622,-0.2181902152511476,-0.6229148213184603,1.5420644637783898,-0.2916970072286665,-1.1648672017604897,1.3822490231049531,-0.6229148213184603,1.54206446377839,-1.2792370340266876,0.33763852842863973,0.9394810647404992,-0.3355581633661505,-1.279237034026688,-1.166223827706098,0.568142531633929,-0.25410897872145255,-0.5629320457445268
1.22978126929907,-0.12010002349028345,0.860251792828823,-0.5483737086012349,0.6975664508937601,-0.13612653795310156,0.515850014079165,-0.514040123195108,-0.2983316538153037,1.3395022733004442,-1.5473910235680168,2.1588014315852377,2.0271102539385066,1.669449698253917,1.591869472378749,-1.2311603217597495,-0.9422833771171246,-0.7261637438066421,-0.3799635309310342,-1.0703537598505999,-0.36381964810547945,-0.36756001845176134,-0.2502444988359418,1.4990208921013708,0.07953914694897245,-1.239008585429067,-1.2390085854290662,0.07953914694897243,2.2165841993124165,-0.28366897794878904,-0.2806521403741962,0.31781495253722625,2.087508696018008,0.5808725126669323,0.974774094669494,0.9676011639850286,-0.34433811537255543,0.0,-1.6534836416641618,-1.3619661141822115,2.983273711645775,1.667470098988016,-2.028647827718146,-2.0286478277181477,0.18964770848356483,1.4234016468855888,0.46249089590378556,-1.0762148595268881,-1.8589327501684323,-0.48867650153414743,0.055773296818281796,2.2277722820431523,0.4469868119594627,0.44698681195946444,2.056336767375296,1.139148414893818,-0.4195263223187613,-0.7720156405363982,-2.5065653255164784,-0.771602895465772,-1.0703537598505939,-1.5746754614446654,-1.3985582018437837,-0.4913993559349797,0.6209322501578848,-0.19694637709852253,-0.2916606031715078,-1.6258575420485497,-1.4806306349190055,-0.6105540245749334,-1.5679493271966556,-2.093832086450568,1.672513628063857,-0.34923295331035703,-0.136508004515386,2.194716010042496,-0.5314519217184275,1.7148027518311852,2.3145565534506707,0.1762225288227017,-1.4055862055843629,-1.5313736100797466,-0.32221375379434086,0.0,-0.4734215638197719,-0.5799995740434617,-0.09169123070684576,-0.6151844599669892,-0.7890652868860951,-0.36437482523910514,0.8549985233311933,-1.3323782178134924,2.1619773642368485,1.0402921522300244,1.139148414893821,-0.4195263223187611,-0.7720156405364011,0.40002891837349597,0.6377017694392678,0.9971606436331372,-0.8368870690809405,-0.6229148213184603,0.5470068240497303,-0.2916970072286665,0.948773467372766,-1.5676288990333849,-0.6229148213184603,0.5470068240497321,0.14755659770491356,0.33763852842863973,-0.41461244956182697,-0.37996353093103424,0.14755659770491275,2.845375058367096,0.568142531633929,-0.5144707346687561,-0.574188737987095
0.5148398208678755,-0.6899359530565687,0.18000786781714173,0.9456770156575622,0.5268907168418651,-0.13612744177896774,0.36049423452523355,-0.516727939428793,-0.2983316538153037,-0.15096849391705838,-0.7300434303798523,0.030861014338522924,-0.04021383177786206,0.1924457289636898,-0.7618000266046702,1.1743924667608305,0.24887028116688514,-0.8582611243284567,-1.020478873251321,0.0442683926493697,-0.36381964810547945,-0.36756001845176134,-0.2502444988359418,0.5639941299000568,0.8174507498109506,0.7024201210731262,0.7024201210731262,0.8174507498109566,-0.2225289590376064,-1.0462048939200383,-0.6358831711974795,-0.6276314804856873,-0.46397706271034456,1.7082403732367668,-0.3669301725181742,-0.3727239177595392,0.47333942098589027,0.0,0.5274520535138671,0.030323555408447833,-0.5254131569980548,-0.055205473892921623,-0.2776035884119205,-0.27760358841192395,2.063591276124512,-0.9593880626877828,1.2326057627221367,0.38362666335478435,-0.08215225259801576,-0.26813625591517204,-5.0687499386728196e-05,-0.44388668556326016,-0.24812118307766237,-0.24812118307766234,-0.19709951390760494,-0.21141400713094935,0.611255546545888,-0.7720156405363982,0.5898024679238066,0.5696868618895097,0.044268392649369576,-0.24782572420718513,0.25499744883425485,0.498867306916471,0.25537715013516266,-1.270763878148231,1.1941761964767565,0.695574604499866,0.23885662103343427,-1.4221828785191601,0.509150549515057,0.892530300265608,-0.5862286600385128,0.28667061535313276,1.1907370606106307,0.020640176785121773,-0.6506602634108237,-1.2452401234777195,-0.06419495136235709,0.1762225288227017,0.5807073783643921,0.8115309316623591,-0.32221375379434086,0.0,2.337550282310112,-0.7300066084352691,-0.3369539808241722,-0.849684398023904,1.313817907122001,-0.7581171737064366,-0.17256081014323144,-0.3867847071812402,0.045303910567287574,-0.02854160114916811,-0.21141400713094813,0.6112555465458884,-0.7720156405364011,0.061159009669913195,0.6377017694392678,-0.9922102976505853,-2.9682616651426463,0.44409700194943985,1.5420644637783898,-0.2916970072286665,-0.9752170724928875,0.5843453276339672,0.4440970019494387,1.54206446377839,-0.9734177512355888,0.33763852842863973,-1.4900872580790872,-1.020478873251321,-0.9734177512355885,-0.5931382725527844,1.9714847363824812,-0.8191174451411513,-0.7801862060261008
