H_0_red[-1.1],H_0_green[-1.22],H_0_red[-1.24],H_0_green[-0.94],H_1_green[0.71 0.23],H_1_green[19.49  0.13],H_2_green[1.62 0.08],H_2_green[19.25  0.04],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.2067284776013606,0.3458617272421088,-0.060698081813177686,-0.5400965560156189,-0.224887270124508,-0.1444763292739474,-0.7080571627701963,-0.09852877801277028,-0.300413666439515,1.3334584525878983,0.12187563699747682,1.0850887131022426,0.46285634352277955,0.17782900095541287,0.7925000682873764,-0.11212044971494461,-0.8780891101258658,-0.11293976469038093,1.083683668316417,-1.0168239264073262,-0.3772137002640327,-0.38451281814305494,-0.24816038707378335,-0.6425186856415507,-0.8306676027739288,-0.4550012176180228,-0.45500121761802315,-0.8306676027739288,0.011843372411007854,0.4695119673223505,0.43145367234446225,-0.09042424082570413,-0.10696019886502364,-0.866402876462549,-0.3656130867238234,-0.3743118103909622,0.23404098345033283,0.0,-0.44937506973336866,-0.3283418619655874,1.1875607722341375,0.8570493566770462,0.022449275256211314,0.022449275256224144,-0.8298704822227395,0.14893979375466912,-0.027289849610166856,-1.9134704098700994,-0.2798468489666255,0.26292954742346464,-0.3234204548074869,-0.4294488754839217,-0.7132943427792688,-0.7132943427792708,0.5654670312951203,1.1242791742177494,-1.436966898059078,1.0176960496197636,-0.9256860497635436,0.6485514769062334,-1.0168239264073267,-0.7919523389557609,-1.7745911275104935,-0.23428998415388327,0.7957498834005912,-1.4740307590165853,0.31052212141713603,-0.4532008348500071,-0.31695232362547854,-0.11623079277236904,-0.10255097304517213,-0.37675738672265197,1.343949570954347,-0.8014191428730932,-0.7035315200498103,0.6556627962928796,0.003432834484559447,-0.24029339975209404,0.3258716614009283,0.1682369673237139,-0.40663412889847106,-0.3537246445181151,-0.3187246356070561,0.0,-0.4615315590704214,-0.737296428987704,-0.34285906241656133,-0.8245020344088945,-1.0059426437261294,-0.7298715203556126,-0.8161390385307717,-0.4488120962897359,-0.7937438709197723,0.43308196097742446,1.124279174217751,-1.4369668980590777,1.017696049619764,1.654772159028663,0.6644003128662864,0.44974885687531896,-0.15381247223483024,-1.653828242576641,0.5471993242378981,-0.28982546335099574,1.026476254489469,-0.1640338247245892,-1.6538282425766395,0.5471993242378974,-0.2812655934154204,0.3426874975892481,-0.9756109543101771,1.0836836683164168,-0.28126559341542096,0.5834832150271302,0.5424328239755417,0.3240237258042661,0.10063733701622031
-0.9647132248818093,1.2445804411100063,-0.18535927973976357,-0.5400965560156189,-0.9753461522339888,-0.14446631957353592,-0.7301566639184686,-0.09852795887645166,-1.222021693991247,-3.0748699477483488,0.9730456805940028,-3.1366984518920624,-1.632660025693431,-1.296386991697856,-1.523163808376545,-2.0319223405282285,-1.7463294174363528,4.929241608318331,5.93672532354763,-1.2818270832724235,-0.3772137002640327,-0.38451281814305494,-0.24816038707378335,-0.8101610738859235,-0.8887334720727698,-1.241653601093824,-1.241653601093824,-0.8887334720727827,-0.1616758932976588,1.2271494064190411,0.7832244592559383,0.3851240668581451,1.1446091957880487,0.07540945927206334,-0.3656130867238234,-0.3743118103909622,-1.1309885977905856,0.0,-0.33531808938017954,-1.1522324557857717,-0.6360551003756436,-1.0221964795400833,0.8822853016169867,0.8822853016169947,0.12388016698273985,-0.6359039200357463,0.12259485408979277,-1.1502706903277513,0.3949223244834471,-0.06289103463155034,-1.149497868464341,0.09115055324937939,1.4408275562742092,1.4408275562742077,0.7513330143277611,-1.5950241291240694,0.6231599023266087,1.0176960496197636,0.19804448474057307,-4.806062966850444,-1.2818270832724246,-1.0902951123227171,-0.5875073159131845,2.1482900144870847,0.4190593931130515,0.5115201166361893,-0.47851693090471203,-0.4532008348500071,0.9643753766655634,1.306763480223029,-1.3163233277842283,-0.7998789192777712,1.2632013175863488,0.19852385985238497,0.928696618851562,0.0032552681912806,-0.9461206812260853,3.273131317512474,-0.22737996592800508,-0.9258070237754077,-1.3930927975144196,-1.1305597586671001,-0.3187246356070561,0.0,-0.6427730246825992,-0.737296428987704,-0.34285906241656133,-0.3643739720409297,1.2948405885067524,0.04381366374023438,0.97453874985992,1.656577481209319,0.1381663256385295,-0.23658155533223327,-1.5950241291240677,0.6231599023266097,1.017696049619764,-1.3840835671350358,0.6644003128662864,1.996552518584476,0.5728566326827255,0.4792566403666281,0.5471993242378981,3.854536174790975,1.2246246249033037,-1.307629674012967,0.47925664036662735,0.5471993242378974,1.0130272780676468,0.3426874975892481,-0.11060489397591551,5.936725323547629,1.013027278067647,-0.557223844413848,0.5424328239755417,5.039312224892679,2.9285807796211665
-0.2113563350350306,0.2625539861729025,-0.7590442911468683,-0.5400965560156189,-0.14713931462530475,-0.14447632927634593,0.44670827903969523,-0.09852877802169403,-0.300413666439515,1.3334584525878983,1.8242157241905286,0.029641921853666348,-1.1087809333893783,-1.296386991697856,0.020612109399402605,0.26303792510635376,0.12163889642708907,0.11024469785416492,-0.010930063819542165,0.44785178762165223,4.6802440588315175,5.146360301106715,-0.24816038707378335,-0.18744886192282798,-1.1197352016982598,-0.9259730264565204,-0.925973026456521,-1.119735201698269,1.1040223833175609,-0.28812547177434017,-0.6238586883899658,-0.14986777928618528,0.4492928654252309,-0.3954967085952439,-0.3656130867238234,-0.3743118103909622,1.3260646484430638,0.0,-1.4101697406904727,-0.7036537133470714,0.49577330899180977,-0.8375215656606216,0.21903608361940474,0.21903608361941052,-0.49886887988759526,-0.6809099943641126,0.5845187524853598,-1.0548781167219394,-0.1331114375003924,-1.2799277259743178,-0.3317903435383361,0.11693104057069863,0.6382595560850707,0.6382595560850679,0.9251370697495701,-1.5950241291240694,1.6532233025194532,-0.7735809518179377,-1.094040443624364,-0.3994557468714393,0.4478517876216536,0.23314884961129442,-1.3592849544135284,-0.753436846358919,-2.2076838763239635,1.3438103576649962,-0.8439326152978941,0.007207122724462027,1.2525227713136902,0.596793964830097,-0.8476723352599816,-0.37675738672265197,1.3851951142468764,0.6752380346121806,0.2928448522913505,1.1640189964376255,-1.4640308969123066,0.7243749220514247,-0.596214384147294,-0.9258070237754077,-0.7354536851037873,-0.7421422015926076,-0.3187246356070561,0.0,-0.4615315590704214,-0.737296428987704,-0.34285906241656133,-0.8245020344088945,0.4581921404220681,-0.7298715203556126,0.6640589712759282,0.5949319684771477,0.47985035060641296,0.20986078887420523,-1.5950241291240677,1.6532233025194534,-0.7735809518179366,-1.3450291612710237,0.6644003128662864,1.3428011550671006,-0.3668808140344434,0.4792566403666281,0.5471993242378981,-0.28982546335099574,0.6702949757796905,0.10672673984220031,0.47925664036662735,0.5471993242378974,1.0165284680362812,0.3426874975892481,-0.2604040428591306,-0.010930063819542162,1.0165284680362798,0.013129685306641091,0.5424328239755417,0.11784974861892428,0.45609242126618205
0.7836991506585286,0.3161670394263942,-0.19427939408173012,-0.5400965560156189,-0.34287832446132127,-0.1444575715962687,-1.5284872122066073,-0.09852877802169402,1.5428023886639488,1.3334584525878983,1.8242157241905286,0.029641921853666348,-2.1565391179974833,-1.296386991697856,-1.523163808376545,-0.9108118244932841,0.679856221492,0.5216810635776419,-0.39483460231048684,-1.4873836721000313,-0.3772137002640327,-0.38451281814305494,-0.24816038707378335,-0.7524068939218572,-0.626538657692853,-0.32074431678628434,-0.32074431678628484,-0.6265386576928582,-0.3869481713019314,0.4695119673223505,0.0796828854329862,-0.32819839466762873,0.4492928654252309,-0.3954967085952439,2.617276988099756,2.6000976487645358,0.23404098345033283,0.0,-0.021545754554441788,-0.2437461713269555,0.2216036943003234,0.22084942493848855,0.42376086803983276,0.4237608680398443,-0.2547177038384815,0.6349719288501319,-0.657511284172101,-1.5069553675595928,-0.09560826629260502,0.023199616509926857,-0.6697631035147895,0.45263656473495356,0.32446790263502256,0.3244679026350223,0.4959095560240943,-1.5950241291240694,0.6231599023266087,1.0176960496197636,-0.14617612381197564,0.5579831311654748,-1.4873836721000282,-1.3217124415355093,-0.9633652000663402,1.6127861052896544,-0.06569722137803619,0.4517005712490783,-0.00200298001659629,-1.1438127712117108,-1.2697758513064703,0.751778672228889,-0.2576441072618293,-0.37675738672265197,1.1634949132604413,-0.7150779047945586,-1.080885177743694,0.5209531346531446,0.6720784975405593,0.48090690544560594,0.5102888705105728,-0.9258070237754077,-0.0778145726931549,-0.7421422015926076,-0.3187246356070561,0.0,-0.4615315590704214,-0.737296428987704,-0.34285906241656133,-0.8245020344088945,-0.5876184196837873,-0.7298715203556126,-0.10839492462692069,0.5550271585695333,-0.549470374782731,0.6563031330806437,-1.5950241291240677,0.6231599023266097,1.017696049619764,0.17454983976176267,-1.2048710336953374,0.6726118382152166,-1.2640488165652404,-0.5872858011050068,-1.4238071968976125,-0.28982546335099574,0.38334521981859176,-0.43908083087384814,-0.5872858011050061,-1.423807196897615,0.276287812092083,-2.8111991327660335,0.7433756121875487,-0.3948346023104868,0.27628781209208214,1.1538367447476194,-0.8447305516228224,-0.6575436873172515,-0.8080579470575286
-0.37085057461310644,-0.3899640119787096,0.37327960965017204,-0.5400965560156189,-0.4450952580084026,-0.14447632926140924,-1.3867397882289465,-0.09852877783656339,1.5428023886639488,-1.6054271476362665,0.12187563699747682,0.029641921853666348,0.9867354358268321,1.6520449936086818,1.5643880271753503,-1.3436286562670205,-0.9416860689831089,0.3885912920266832,0.09574607075659192,-1.1118145401956392,-0.3772137002640327,-0.38451281814305494,-0.24816038707378335,0.04265622836524603,-0.6260884739581145,-0.48884953489536714,-0.48884953489536753,-0.6260884739581206,0.7940909986607562,-0.28812547177434017,-0.6238586883899658,-1.4576256254167705,1.1446091957880487,0.07540945927206334,2.617276988099756,2.6000976487645358,1.3260646484430638,0.0,-0.9632729224254503,-1.011958462417186,0.37011372535695114,-0.5377636329305857,1.011059398816104,1.011059398816106,-1.2593344114862208,-0.378319846919835,-0.27298853660780475,-1.0405046328614402,1.5819484248663964,-1.036968545942251,-0.7479156532816954,-1.0785570019741748,-0.2007531975931976,-0.200753197593198,0.46841623516735903,1.1242791742177494,-1.436966898059078,1.0176960496197636,-0.7599958112859428,0.6169728326245063,-1.1118145401956379,-0.8988935674931282,-0.9579457895441172,0.3335531457496622,1.2363480486901417,-0.4428988015888313,0.531812937106799,-1.3740167499989453,-1.3420144838583117,0.4716591574375644,-0.46668267946688896,-0.7998789192777712,0.9629018466054495,1.0127747750756513,0.9182208695421841,0.30713620062711866,0.8122272221027099,1.2910643049873378,0.5102888705105728,-0.9258070237754077,-0.40663412889847106,-1.1305597586671001,-0.3187246356070561,0.0,-0.4615315590704214,-0.5882866733571752,-0.11259008172120842,-0.8245020344088945,-0.7967805317049583,-0.7298715203556126,0.22242711036954557,0.6860211444542054,-0.19092985753572667,-0.23658155533223327,1.124279174217751,-1.4369668980590777,1.017696049619764,-0.2154299510670238,-1.2048710336953374,1.4257709838596084,-2.895219386351625,-1.653828242576641,-1.4238071968976125,-0.28982546335099574,1.1464783740545488,-0.4474641292289645,-1.6538282425766395,-1.423807196897615,0.43187936880962524,-2.8111991327660335,0.3460625188746084,0.09574607075659189,0.4318793688096244,0.5834832150271302,-0.8447305516228224,0.13075803240791978,0.8575927176074051
-0.9408584138496312,-0.787742642629062,-0.718544205143551,-0.5400965560156189,-0.8421627926619296,-0.14447632911152586,-0.4208748441740554,-0.0985287780201279,0.6211943611122169,-3.0748699477483488,0.9730456805940028,-2.081251660643486,-1.1087809333893783,0.17782900095541287,-0.7512758494885712,-0.05818630663618252,-0.8353914435761592,-1.2201403032666578,-0.04137336985691608,0.5067816866869788,-0.3772137002640327,-0.38451281814305494,-0.24816038707378335,0.9546480217840979,-0.28559189589953127,-0.5204190122343315,-0.5204190122343304,-0.28559189589953277,1.8241224062347183,-1.045762910871031,-1.327400262212918,-1.0415208561934026,0.4492928654252309,-0.3954967085952439,0.29725137434808313,0.2866680694213707,0.7800528159466983,0.0,-1.547874762230434,-0.40932369616869063,-0.8897272456899954,-2.4846462971737115,1.312888618989825,1.3128886189898292,-1.6082837530681735,-0.7038586981525387,-0.6196368226901426,0.409976582831902,1.455121441744886,-1.0244851815194593,0.06301306287679213,-1.0763135054847752,-0.6506462930202384,-0.6506462930202386,-0.24491400848442232,-0.23537247745315842,0.6231599023266087,-0.7735809518179377,-0.34492716924976824,0.2506870576217552,0.5067816866869733,0.3033951984447463,1.257532745177486,0.9204944416613862,0.5913886374394898,0.2104268876659754,-0.4435986681510432,-1.3740167499989453,-1.7742355758305024,0.681953044000046,-0.19695548952487651,-0.7998789192777712,0.1616227550563277,1.3461060310333974,0.8987987128800016,-0.7311225072238791,0.08519928284738945,-0.6256555483744829,-1.333883220585872,0.1682369673237139,-0.40663412889847106,-0.7421422015926076,-0.3187246356070561,0.0,-0.4615315590704214,1.5723547832854923,-0.11259008172120842,-0.3643739720409297,-1.0059426437261294,0.04381366374023438,0.3242014238051773,0.6355260202489641,-0.015033024023375412,-0.6830238995386718,-0.23537247745315834,0.6231599023266097,-0.7735809518179366,-1.1056987933844729,-1.2048710336953374,0.4865637080383273,-2.4510875993954326,-1.653828242576641,-1.4238071968976125,0.06446026997807777,0.6959259176562778,-0.03182427234875673,-1.6538282425766395,-1.423807196897615,0.9420435227816547,0.3426874975892481,0.006858933711963227,-0.04137336985691607,0.942043522781654,-1.1275773741343371,-0.8447305516228224,-0.24295471145542374,-0.45923058272979395
-0.8481376341011538,-0.6557508588850531,2.1543008924507783,-0.5400965560156189,-0.6105392779838673,-0.14447632927712079,-0.5281363589569883,-0.09852877802169403,-1.222021693991247,-0.13598434752418412,0.9730456805940028,-1.0258048693949098,-1.632660025693431,-1.296386991697856,-1.523163808376545,-1.3057700323467576,-1.4305896928346913,-0.1151991710194432,-0.5178534609132308,-0.7420911929590833,-0.3772137002640327,-0.38451281814305494,-0.24816038707378335,-0.3393939498123843,-0.9932233202294433,-1.4049240140071952,-1.4049240140071955,-0.9932233202294494,0.6822257399320325,-1.045762910871031,-1.6791710491243939,-1.3981820869562895,1.1446091957880487,0.07540945927206334,-0.3656130867238234,-0.3743118103909622,-0.8579826815424078,0.0,-1.0456409405543352,-1.4203616463036273,1.1327033535671722,0.21418961784860102,0.6639095710862039,0.6639095710862072,-0.08752353744952525,-0.5941478679963761,1.202561751403672,-0.71934674256062,0.6170362009027334,-0.5812349041794981,-1.0313315112487442,0.6426848135350393,-0.4221309970332838,-0.42213099703328527,1.2469292163371966,-1.5950241291240694,0.6231599023266087,1.0176960496197636,-1.2344092083857292,0.5946775228369293,-0.7420911929590868,-0.4826559267875181,-0.40615457020564183,-0.06614449778673666,-1.5855231295260386,0.1605914402439892,-0.8119042724048023,-0.22299685606277253,1.540670165961817,-0.19254509389936914,-1.8625208874168033,-0.7998789192777712,0.6767487997079331,1.4483534905324271,0.8325485437885951,1.0709390268910268,0.6949262318323142,1.3262966030180274,1.8012093342780842,-0.9258070237754077,-1.3930927975144196,-1.1305597586671001,-0.3187246356070561,0.0,-0.4615315590704214,1.5723547832854923,-0.11259008172120842,-0.8245020344088945,0.4581921404220681,-0.7298715203556126,1.048849349219145,0.2604228626615837,1.2486271150088515,-1.3526874158483295,-1.5950241291240677,0.6231599023266097,1.017696049619764,0.4179328230637615,0.6644003128662864,1.0260538392194773,0.0842870385580041,0.4792566403666281,0.5471993242378981,-0.28982546335099574,1.0156890257343618,-1.5541750878708476,0.47925664036662735,0.5471993242378974,0.594526208471838,0.3426874975892481,0.5658139358707194,-0.5178534609132307,0.594526208471837,0.5834832150271302,0.5424328239755417,-0.42662883286966946,-0.38667449094962536
0.8034000542950964,-1.5849537000186875,0.3826860721980194,-0.5400965560156189,-0.9369606520663589,-0.14447389427640744,-1.188109010134895,-0.09852877802169403,-0.300413666439515,-0.13598434752418412,0.9730456805940028,0.029641921853666348,-1.1087809333893783,0.17782900095541287,-0.7512758494885712,-0.8658017083830346,0.07384470015871267,2.8659755291494635,0.8302717951477021,-0.5889037375734566,-0.3772137002640327,-0.38451281814305494,-0.24816038707378335,-0.14589413532761963,-0.504371327292921,-0.7854539557436595,-0.7854539557436597,-0.5043713272929286,0.3440004966729653,-1.045762910871031,-1.6791710491243939,-0.5065290100490721,0.4492928654252309,-0.3954967085952439,0.29725137434808313,0.2866680694213707,-0.03896493279785475,0.0,-0.5623458851038099,-0.7380815258596204,0.3279695390048857,-0.1917807106759812,0.9084129186626396,0.9084129186626464,-0.4667914842752592,0.8700219392707239,-1.6898238661712741,-1.0555331230907627,0.7603502523799394,0.27689821673884896,-0.06829756485747371,-0.829742413942631,-0.2831127029274076,-0.2831127029274095,0.6646605964933661,1.1242791742177494,-1.436966898059078,1.0176960496197636,-0.5070189347158862,0.11067852176126027,-0.5889037375734554,-0.31019620658863545,-0.5374527739963472,0.006814126308622156,0.9828262485431859,0.324175893653022,0.8836725484773288,-0.4532008348500071,0.243603322265626,1.6457385017889536,-0.43970996047268773,-0.37675738672265197,0.9887170044210228,1.5088670629811414,0.7661802224617733,0.2986007971218587,0.4924924218912932,0.48736032897006143,0.8791232887298617,-0.9258070237754077,-0.7354536851037873,-0.7421422015926076,-0.3187246356070561,0.0,-0.4615315590704214,1.5723547832854923,-0.11259008172120842,-0.8245020344088945,0.24903002840089702,-0.7298715203556126,0.355088337758729,0.5491139242764993,0.08970688125145468,0.20986078887420523,1.124279174217751,-1.4369668980590777,1.017696049619764,-0.5657197017707968,0.6644003128662864,0.4205996908984965,0.4078677628988946,-0.5872858011050068,-0.43830393632985915,-0.28982546335099574,0.46088744060194137,-0.7067036147647298,-0.5872858011050061,-0.4383039363298588,0.7315392760104288,0.3426874975892481,0.6619961294563949,0.8302717951477019,0.7315392760104283,1.1538367447476194,-0.8447305516228224,1.3243260785917585,1.8360534745467012
-0.23407919528961812,-0.8767630582965799,1.4483929057149003,-0.5400965560156189,-0.359103309412484,-0.14447632919861872,-0.818511780094911,-0.09852877802120896,-1.222021693991247,1.3334584525878983,1.8242157241905286,0.029641921853666348,-2.1565391179974833,-1.296386991697856,-1.523163808376545,-0.46029900583932853,-0.7639934927911612,0.009323212185031411,0.26575026093583987,-0.21867143325395363,-0.3772137002640327,-0.38451281814305494,-0.24816038707378335,-1.0543778291859554,-1.3107866319005137,-1.699094259006245,-1.6990942590062452,-1.3107866319005252,-0.005816121712607016,-1.045762910871031,-0.9756294753014418,-0.5065290100490721,2.038587334825957,0.5463156271393684,0.9601158354199897,0.9476479492337035,-0.03896493279785475,0.0,-0.6611192223335154,-1.4810733377233491,0.48962355740195335,-0.11188176069536832,0.2779775712034318,0.2779775712034434,0.6596857175295674,0.8710156073080253,0.8092871984637203,-0.9746338245897365,-0.12557813825915698,-1.3113097968592669,-0.47192375018172183,0.9803614747341514,-0.9208362378640733,-0.920836237864075,1.8190491967355886,-0.23537247745315842,-0.40690349786623464,1.0176960496197636,-0.6556914566906967,-0.2698657713597492,-0.21867143325395794,0.10661442226340703,-1.104333525253815,0.8528662330180122,0.5348784333500489,0.7212556451631206,-1.2589260069978496,-1.3740167499989453,-0.7653161267824382,0.442255435936758,-1.6197664164689922,-1.2230004518328905,1.7298943287459263,1.3902099901633418,2.4182690223472223,1.7108432087170742,-0.13344715594537931,1.1232923743912329,1.6167921251684396,-0.9258070237754077,-1.7219123537197358,-1.5189773157415927,-0.3187246356070561,0.0,-0.4615315590704214,1.5723547832854923,-0.11259008172120842,-0.8245020344088945,-0.1692941956414451,-0.7298715203556126,1.1770839415838548,-0.37808502892598955,1.885586469326503,-0.6830238995386718,-0.23537247745315834,-0.406903497866234,1.017696049619764,-0.5613337719705815,0.6644003128662864,1.595574714537345,-0.5454949018401984,1.5457990818382583,0.5471993242378981,-0.28982546335099574,0.5934247956840561,-1.842162524568506,1.5457990818382608,0.5471993242378974,1.0817894205021286,0.3426874975892481,0.16103997696504516,0.2657502609358398,1.081789420502128,1.1538367447476194,0.5424328239755417,0.01727270409633573,0.33993290894504635
-0.730725982020212,1.3347529240744331,0.9147671878305794,-0.5400965560156189,0.2806938533270161,-0.14447631052632107,0.5540670929362856,-0.09852877802097301,0.6211943611122169,-0.13598434752418412,-0.7292944065990491,-1.0258048693949098,0.46285634352277955,-1.296386991697856,0.020612109399402605,-2.2642433208366444,-1.6214950265969144,4.1824109629301125,13.318654045762347,-1.5533650499393687,2.1515151792837424,-0.38451281814305494,-0.24816038707378335,0.492051174755845,-0.3895987344445659,-0.6019279382123632,-0.6019279382123632,-0.3895987344445758,1.1933763677550848,1.2271494064190411,1.1349952461674142,1.217333605304881,1.1446091957880487,0.07540945927206334,0.9601158354199897,0.9476479492337035,0.5070468996985107,0.0,-1.1511828862696716,-1.1932603955377368,2.2714987572606833,1.3541726304091406,-0.01132202556140431,-0.011322025561401973,-0.8739503685070744,0.0412498868024614,1.0271732310542445,-0.22424536564223638,-0.5920744426162031,-0.5778589179226707,-0.32431704094078795,0.9710090509482174,2.3780921813974287,2.3780921813974274,0.22134177416910727,-0.23537247745315842,-0.40690349786623464,1.0176960496197636,-1.8900513798269494,-0.519930233778123,-1.5533650499393672,-1.395994829292804,-0.3041248267770444,1.9450945500749008,1.4475455932127352,-1.0326109762519762,-1.821065626416506,-0.4532008348500071,0.9643753766655634,0.7136227263688664,-1.1308858846990948,-1.2230004518328905,0.4722147182479351,-1.14854176162463,-1.2114866509062445,0.10008372205015154,1.0119557735964242,5.077422151605202,0.8791232887298617,0.1682369673237139,-0.7354536851037873,-1.1305597586671001,-0.3187246356070561,0.0,-0.6427730246825992,-0.737296428987704,-0.34285906241656133,1.7062023086149116,-0.5876184196837873,0.8174988478360814,0.9176513626499988,1.5476784163546131,0.13891404335976504,-0.6830238995386718,-0.23537247745315834,-0.406903497866234,1.017696049619764,0.8402500018620289,0.6644003128662864,2.384897955758146,-0.07244652846547296,1.5457990818382583,-0.43830393632985915,-0.28982546335099574,1.2667727651163228,-1.3099553828564343,1.5457990818382608,-0.4383039363298588,1.3010452832659085,0.3426874975892481,0.08407593005225632,13.318654045762344,1.3010452832659083,0.5834832150271302,-0.8447305516228224,13.531170140858679,10.306279535152758
-0.48154175992834364,0.04645398040097445,1.5117675817002205,-0.5400965560156189,-0.19413692993475654,-0.14445919358957734,-0.6536967728636469,-0.09852693512036302,-2.143629721542979,1.3334584525878983,-1.580464450195575,0.029641921853666348,0.9867354358268321,-1.296386991697856,0.020612109399402605,-0.04228162901615867,-0.5997759873644943,-0.17347656926209676,-0.23708745515119614,-2.81855283991416,-0.3772137002640327,-0.38451281814305494,-0.24816038707378335,-0.15563829157641523,-1.197582324100164,-1.2638329624195417,-1.2638329624195423,-1.1975823241001737,1.269670139886022,-0.28812547177434017,-0.2720879014784898,-0.32819839466762873,0.4492928654252309,-0.3954967085952439,-0.3656130867238234,-0.3743118103909622,-0.3119708490460326,0.0,-1.5613602715435757,-1.1554536960066588,1.0657439320484148,-0.36313028576218326,-0.29573219400122497,-0.2957321940012179,1.0602699252225547,-0.06363792243366595,0.9354524877156334,-1.5073969408876515,-1.8933880849204792,-0.4130326228709782,0.2846904829278366,2.055691177856192,0.03552561951032774,0.035525619510326664,1.8068046469763666,1.1242791742177494,-1.436966898059078,1.0176960496197636,-1.5016879004586299,-0.15956440382946904,-2.8185528399141595,-2.820353839035612,-1.3183386250403337,1.2244282209904358,1.9275916386582936,-0.6112031083997685,-0.05480424540062595,0.007207122724462027,1.2525227713136902,0.283412165091153,-1.5118755404921873,-0.37675738672265197,1.2639399070369606,0.9027228028870994,1.063059135707218,1.4334439467752529,-0.2659560034992959,0.15349449042959049,1.2479577069491508,-0.9258070237754077,-1.3930927975144196,-0.7421422015926076,-0.3187246356070561,0.0,-0.4615315590704214,-0.737296428987704,-0.34285906241656133,-0.3643739720409297,-1.2151047557473005,-0.3430289283076891,0.9160499691942285,-0.21584356135611707,1.4107946137793055,-1.1294662437451104,1.124279174217751,-1.4369668980590777,1.017696049619764,-0.10675706973532367,0.6644003128662864,1.1978526021666602,0.6090622017597801,0.4792566403666281,0.5471993242378981,-0.28982546335099574,0.7776555944850428,-1.4792181204158255,0.47925664036662735,0.5471993242378974,0.5534688672275029,0.3426874975892481,-0.40086936641631704,-0.2370874551511961,0.5534688672275023,0.5834832150271302,0.5424328239755417,-0.39211710190603616,-0.21853970134365674
