H_0_green[-1.1],H_0_red[-1.24],H_0_green[-0.94],H_0_green[-1.21],H_1_green[0.69 0.24],H_1_red[-0.42  2.97],H_1_red[27.75  0.04],H_1_green[11.71  0.15],H_2_green[1.53 0.08],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.1678874795731211,0.5368711112607815,-0.12729604158256877,-0.9252938469515424,-0.5643350479374705,-0.35721687739423996,-0.07312724241271305,-0.386080574079359,-0.7024555177445552,-0.45865937560101155,0.27394392719807403,-1.1098783553668248,0.347512860769496,0.8010462072363166,0.26054445990664155,0.19148292830020408,-0.09317715989445434,0.10435639287309383,-0.8065264998733066,-0.8037929887250119,0.49839920796441817,-0.9567991124113499,-0.8724242785364582,-0.16529490122682156,0.3214385765128008,-0.47163793029074463,-1.2644679024803156,-1.2644679024803158,-0.4716379302907459,1.7110673671852978,-1.5592154671974665,-1.057720409631532,-1.3923981968864418,0.5975409510219826,-0.6337735289435459,0.34905063733575276,-0.12885355593748332,0.2391587266930432,0.0,-1.997807382120576,-0.9775757300192457,0.6600934856179648,-0.41140364023535525,0.5249347342945386,0.5249347342945493,-0.5970730632798611,0.9434088240993982,-0.06039499148898261,-0.8606513128496868,0.3754476756979899,0.13482871368024632,-0.16143703265024775,0.1264212729756038,-1.2986875792791006,-1.2986875792791035,1.1735347168590038,0.900031524437867,-0.2559610028606362,-0.8700628401410975,-1.3969150287933085,-0.7203289769691159,0.49839920796441883,-0.16282753781756462,-0.4766498369966202,-1.3180049702946681,-0.5857848353217342,-2.5590271833609863,1.221492338999957,-0.18118344443577716,0.9163418841667389,1.918607553369582,-0.5695041414186172,-0.385216630594015,0.9699321394860415,-1.200651926663458,-0.7993423878638626,1.0312130380066877,-0.3897097499385562,-0.5105966910632204,0.5808195705326528,-0.9403407012218208,-1.269982564350037,-0.9670019763251361,-0.4106488175883076,0.0,2.3062245830032015,1.9512270522349973,2.583185756587108,-0.37914997180458737,-0.08790854592971666,-0.2897907410781602,0.81915110097692,-0.3610435321272734,1.1088471111841431,-0.21789725190811143,0.9000315244378684,-0.25596100286063606,-0.8700628401410974,1.0062895923822348,0.7020047325611387,0.7043280532253824,-3.178061943994106,-0.6118586888253628,-0.6894782336945243,-0.6386403682432288,-0.7911356398146259,-1.155799264788072,-0.6118586888253635,-0.6894782336945261,1.5325470264899281,0.31189143077590215,-2.5134999106613285,-0.803792988725013,1.5325470264899275,0.5059996365774552,-0.9317252891563468,-0.33727493158142763,0.025697428162535535
-1.0643216234660635,0.5760683721309912,-0.12729604158256877,0.6992013856060376,-1.18585828197387,-0.04107869372521266,-0.07312724241271305,-0.24774270996971248,-1.0359598897556421,0.08708722321538191,1.210334078347855,-1.7479735566174763,0.9468928408122967,1.9565195087229728,0.26054445990664155,1.3164451320639028,0.6147753571662025,0.49674059780255925,-0.4553148018207448,-1.043777817226178,0.7743238348894449,-0.9567991124113499,-0.8724242785364582,-0.16529490122682156,-0.7210372672624465,-0.92698220319564,-0.9685844186634983,-0.9685844186634984,-0.9269822031956391,-0.10742915466427103,0.467046107685877,0.21492878723712736,0.6704139466490275,0.5975409510219826,-0.6337735289435459,0.7985131018502839,0.18574993128650233,-0.3524444393370958,0.0,-0.6826287712910417,-0.418333877471729,1.2765458841376256,0.9372734400480088,-0.22819460110607853,-0.2281946011060713,0.23760016603407663,-1.0411230989012292,2.2590794451301104,-0.9085987061089255,-0.1961232421528084,-0.8597644646142669,-1.1473386782572288,0.7421658194315186,0.5562171532289361,0.5562171532289336,0.8296592320126347,0.900031524437867,-0.2559610028606362,-0.8700628401410975,-1.253896348246972,-0.4537880465755358,0.7743238348894459,0.3000253015157693,-0.12996397903705764,-0.3382651355114559,0.6449123122298837,-0.22559144386370653,-0.13829010787737017,-0.5135003961813975,0.1468447844175115,-1.5245628186734532,-1.1043279422877044,-0.385216630594015,0.9003618888296171,0.6493678342109102,1.2403558398956722,0.7026127111095891,1.0017696579680149,0.40942269371487044,-0.0031059870081959597,-0.9403407012218208,-0.9087772359116,-0.9670019763251361,-0.4106488175883076,0.0,-0.48517619990845606,0.29214992046079813,-0.3039839157515517,-0.37914997180458737,0.3358557267571232,-0.2897907410781602,0.4756308691171799,0.1508301183483741,0.4034855121992875,-1.0713281552148812,0.9000315244378684,-0.25596100286063606,-0.8700628401410974,-0.40943046110655,-0.8880782761315613,1.041873034118798,0.37424458832236324,-0.6118586888253628,-1.3901371955030173,-0.03810403576074408,0.29457867982633384,-0.6410675551339858,-0.6118586888253635,-1.3901371955030175,0.17178048052605221,0.31189143077590215,0.034073117552367034,-1.0437778172261782,0.17178048052605552,-0.4953470126495089,-0.9317252891563468,-0.5794797323905942,-0.656689916663081
-0.2619950960192961,1.471950147119739,-0.12729604158256877,-0.8561405422890987,-1.0179483054236296,1.682755821815232,-0.07312724241271305,-0.4136032378943536,-1.4944524496330425,-0.45865937560101155,0.27394392719807403,1.4425024496357812,0.9468928408122967,-1.1247426285747768,1.1676251721742086,-0.37099817358164533,-0.7952033483476837,0.17481543034661845,1.6880367800790546,1.3272988212958154,0.043535375659944385,0.13337199748764275,-0.8724242785364582,-0.16529490122682156,-0.9276971090656085,-0.39745583245663374,-1.147266049166278,-1.1472660491662776,-0.3974558324566329,-1.4353464941096623,-0.2083744172752375,-0.10323351198003747,-0.48476085373083533,0.5975409510219826,-0.6337735289435459,0.34905063733575276,0.500353418510488,-1.2398491883822873,0.0,1.1905478223964696,-0.8735170923033359,0.8971073852608584,1.5686050983715443,1.3425763702832945,1.342576370283312,-0.6882685479371091,1.1961007765335765,0.043348773505966116,-0.7034550782157682,0.05905731709156163,1.3670367017375462,-0.8300049595414106,0.8365998758135833,-0.39466987773059714,-0.394669877730599,0.7101851095178253,0.31046383595591737,-1.1638981450832708,0.5279868517095531,-0.21402187306308953,0.17052364456269875,0.04353537565994454,0.4984939698414121,-0.31414760540763187,-1.669608708852028,-1.7820844575442465,-0.7026226224431371,0.9216682667988524,-0.18118344443577716,0.9163418841667389,-0.32224843740105963,-1.3701941091937246,-0.385216630594015,0.6472733816525967,0.9328373893610398,0.8838647820390666,-0.0443031423946308,-0.7980018981426402,0.554599439299636,1.7486706856143504,-0.9403407012218208,-1.269982564350037,-0.9670019763251361,-0.4106488175883076,0.0,-0.48517619990845606,-0.23176917378368583,-0.3039839157515517,-0.37914997180458737,-0.9354370913033964,-0.2897907410781602,1.1856296541099391,1.2251676925791948,0.4395631071803263,-0.21789725190811143,0.3104638359559196,-1.163898145083271,0.5279868517095547,-0.05767883836965959,0.7020047325611387,1.7679507823250058,-1.0564541872477093,0.06082805678380781,-0.6894782336945243,-0.5799465535523304,0.023591973586210874,-1.7138685588987748,0.06082805678380811,-0.6894782336945261,0.8104197669511285,0.31189143077590215,-0.8988457458711793,1.3272988212958152,0.810419766951132,1.5073462858044193,-0.9317252891563468,1.0561816943604323,0.898365859526064
0.3846180686816511,-0.8211537504853016,-0.12729604158256877,-0.8731802310750797,-0.7147514518538711,-1.2564281810872986,-0.07312724241271305,-0.41039384483705094,-0.45026109575613643,0.6328338220317754,0.27394392719807403,-1.1098783553668248,-0.2518671192733047,1.1862039743985353,-0.6465362523609255,0.7539640301820535,-0.5709344677554272,-0.35742485963451515,-1.4986569694045324,-0.891849151756766,0.18332858947919017,-0.9567991124113499,-0.8724242785364582,-0.16529490122682156,-0.2462150523739476,-0.21887983227199553,0.057304251932493874,0.057304251932494284,-0.21887983227199326,-0.22747050860248536,-0.883794942236352,-1.057720409631532,-1.722448139852117,-0.37825599273461125,-1.2670665239455483,0.34905063733575276,-0.12885355593748332,-1.0919483968747554,0.0,0.020972737955769132,-0.1017023199025006,0.5271974820929842,0.552089463713013,1.2635029469229369,1.2635029469229533,-0.5186753074370916,0.031636177475685194,-0.7872175212942994,0.06341106233465779,0.8347462234476695,-0.34338213532864065,0.20407910600950963,-0.2817235237505959,-1.2681448716644939,-1.2681448716644976,-0.10949898185597147,1.4895992129198166,-1.1638981450832708,-0.8700628401410975,-0.4172890094746579,0.07857413477558628,0.18332858947918998,-0.6913462567937498,0.5119343378859876,-1.4157062767267692,-0.01917142384145113,-0.047426493991552146,1.6653840627470766,-0.18118344443577716,0.06119547474993899,0.31439621413903224,0.37957624509473437,0.2337639382237185,0.027893327618658155,-0.5201277051024353,-0.22070820412966283,-0.18807038222605899,-0.4218889441965659,-0.6223306430350619,-0.29506876577862035,-0.9403407012218208,0.17483874940371172,-0.244153580503563,-0.4106488175883076,0.0,0.8284241685205592,-0.1444493247429385,0.5451836349362894,-1.0044148375875912,0.7596199994439631,-1.2131917465475521,0.19344665249416587,0.49473775772696954,-0.12487672745316666,1.0622491030520433,1.489599212919817,-1.163898145083271,-0.8700628401410974,-0.031568502732301426,0.7020047325611387,-0.03950032945329895,-0.9983474328184595,0.06082805678380781,-0.6894782336945243,-0.6386403682432288,-0.35791829082505416,0.5223847869161434,0.06082805678380811,-0.6894782336945261,0.7140068912043905,0.31189143077590215,-0.17169826235649915,-0.8918491517567662,0.714006891204392,0.5059996365774552,-0.9317252891563468,-0.3639599517407536,-0.3972405615991748
-0.6110758772335677,0.5489227395964815,-0.12729604158256877,-0.6824547996874321,-0.7740242795516995,0.023650774144063025,-0.07312724241271305,-0.41360839234902136,-0.8145162836021377,-0.45865937560101155,1.210334078347855,2.080597650886433,1.5462728208550973,-0.7395848614125581,1.1676251721742086,0.7539640301820535,-0.24283571445037958,0.11449800535590936,-0.5570548742103049,-0.20890257657954675,-0.9656957815775794,1.2235431073866354,0.3892354473470351,-0.16529490122682156,-2.2501246999618414,-1.8876062269478837,-1.8618419464079667,-1.8618419464079672,-1.8876062269478833,-1.9702004710019094,-0.2083744172752375,-0.4213958111972023,-1.722448139852117,1.9281731470537014,3.165984441068461,-2.3477241497514343,2.0733708546304164,0.38705951820056383,0.0,0.48488241114929304,0.44517113856551044,0.3755536134752816,0.6492991009773591,0.9298612086701558,0.9298612086701695,-0.7135245953059962,1.332178477193454,-0.38712379789137435,-0.9774226618357467,-0.255643347227531,-0.039878422955354195,-0.35722090085291863,0.7650164976287577,-1.556608926771571,-1.5566089267715741,1.035419210419957,-0.8686715410079792,-1.1638981450832708,1.926036543560207,-0.11256985783858346,0.6355855514005958,-0.9656957815775786,0.33732908740257594,-2.1848184884184074,1.033545017579946,0.33999268273605576,-0.5879206033641226,-0.21824363360541874,-1.5104512514182586,-2.161915852281955,1.8767358922159474,-0.80445563775417,-1.6231777682294821,0.856802702699069,1.2465228311240375,1.6621732761551562,0.7341615936508253,-2.2209844390478444,-0.6922931850120121,0.8727823493030772,2.6859988234900216,-1.269982564350037,-0.9670019763251361,2.945958908785685,0.0,-1.0598763610961501,-0.3190890228244332,-0.8984012012330405,0.8713797597614205,-0.9354370913033964,0.6336102643912317,0.6035358734957404,-0.09348354321518439,0.7019400094716591,0.2088181997452735,-0.8686715410079779,-1.163898145083271,1.9260365435602067,0.1395988843486902,-2.478161284824261,0.9451014646283837,0.7394264560384868,0.7335148023929807,0.7118396899224564,-0.6386403682432288,0.07412961989962402,-0.6535591150409047,0.7335148023929797,0.7118396899224564,1.5614695011785567,-2.619888018517583,-1.4982042569529286,-0.20890257657954733,1.561469501178561,1.0066729611909373,0.19836731962683504,-0.30826701157808434,-0.4746106010966305
-3.4441329227655313,0.9906235145588637,-0.12729604158256877,-0.7382871013713224,-2.0635387662808835,1.353375341336264,-0.07312724241271305,2.0366709239170304,-1.1920976358352862,0.6328338220317754,0.27394392719807403,0.16631204713447822,0.347512860769496,-0.7395848614125581,0.26054445990664155,-0.9334792754634947,0.04732011762556863,-1.3056449907420915,0.9441949943752908,0.8757691491521407,-1.5489705867194592,1.2235431073866354,-0.8724242785364582,-0.16529490122682156,-2.5878589678745882,-3.132206798313013,-1.9140236067183727,-1.9140236067183736,-3.132206798313014,-0.6946575857668664,-0.2083744172752375,-1.057720409631532,-1.6811918969814077,3.524931782291764,0.31616596355945625,-2.797186614265965,2.7025778290783875,1.570265850260819,0.0,-1.9432038064460833,-1.555892129421813,-0.6328730694684503,-1.7076504951849978,1.1885885279879564,1.1885885279879707,0.024209209471585672,-0.1332810823662801,0.7593175592031841,-1.1695607497324148,0.5819679747214832,-1.050888340046977,-0.06998946202418713,0.7458584811840255,-2.005955121013579,-2.0059551210135806,1.3795701603742694,0.31046383595591737,-1.1638981450832708,0.5279868517095531,-0.3679385424393165,-0.0228165742221848,-1.548970586719458,-1.5050311809133847,-1.1502062233326933,0.7566436242653946,1.3828652263943249,0.09387331093526301,-2.5163193556437555,-1.5104512514182586,-1.5847256931070883,-0.5321004893975271,-1.8153653654084563,-1.6231777682294821,1.1473356400319552,0.868554963689066,0.708303460300175,1.5461803658549642,0.10916371214270759,0.4167069837456285,0.2888567917622284,-0.03375582004386016,-1.6311878927884744,-2.0512745700574957,1.2676550455986888,0.0,0.3358240303596785,0.20483007142005077,0.5451836349362894,0.24611489397841654,-0.5116728186165566,0.6336102643912317,0.9585863230386409,-0.13140947974931919,1.1034986875252828,-1.4980436068682663,0.3104638359559196,-1.163898145083271,0.5279868517095547,-0.762229451269942,-2.478161284824261,1.410104734600131,1.969313153333747,-0.6118586888253628,-1.3901371955030173,-0.5756267233986744,2.3912117287694508,-0.3964297419659101,-0.6118586888253635,-1.3901371955030175,1.6816283519231516,-5.551667467811068,0.11606840316444021,0.8757691491521401,1.6816283519231539,-0.4953470126495089,-0.9317252891563468,0.8254214244900838,0.9377343601890803
0.48906195714972306,0.11735739797870222,-0.12729604158256877,-0.9245758349686863,-0.8940398329557446,-0.2647601405520514,-0.07312724241271305,-0.4131236137480026,-0.6082627362498149,-0.45865937560101155,-0.6624462239517068,0.8044072483851297,-0.2518671192733047,-1.1247426285747768,0.26054445990664155,-0.9334792754634947,0.8635252442986714,1.2033641221570361,1.4220680785456559,0.6081734898698317,0.6726913533186575,1.2235431073866354,1.6508951732305284,-0.16529490122682156,-0.27988702866543363,-0.08636059153996456,-0.8280896277838352,-0.828089627783836,-0.08636059153995679,-0.5276097185521108,-1.5592154671974665,-1.3758827088486967,-0.6497858252136729,0.48665493468600607,0.43490840012233317,-0.5498742916933096,1.7587673674064306,-0.3524444393370958,0.0,0.44647874457124936,-0.802876977518805,0.2016463188356908,0.4500281745477602,1.1321610021903357,1.1321610021903474,-0.4899047552520238,-0.3043372884341818,-0.29032455981184024,0.6837241336271894,1.0332775191516743,0.39976103551695213,0.0810357922120288,-0.3300887469313083,1.2067612835877204,1.2067612835877177,-0.09161166607399589,-0.2791038525260295,1.5599132815846353,-0.8700628401410975,0.003836494606133246,1.9471129305122845,0.6726913533186574,0.12954076308305512,0.1596935061348007,-1.1508012910062353,-1.8932546400006445,-0.048417075542736415,-0.219241272668632,-0.34734192030858735,0.09863338054802887,0.6366091344457371,-0.5695041414186172,-0.07572634618514827,-0.87776524963877,1.315431343011425,1.1221732154209552,-1.027678780369534,0.6491739716695147,0.3064387711233961,-0.0031059870081959597,-0.9403407012218208,-0.9087772359116,-0.6055777784143496,1.2676550455986888,0.0,2.3062245830032015,1.9512270522349973,2.583185756587108,2.121909491327428,-0.9354370913033964,0.6336102643912317,2.0168746935282686,2.1633383136863937,0.6949276516419916,-0.21789725190811143,-0.27910385252602915,1.559913281584634,-0.8700628401410974,-1.026050837945969,-0.8880782761315613,0.09591840838960791,-0.2983725251083363,-0.6118586888253628,-2.0907961573115075,-0.4078074991627005,0.7257564940148876,-1.056508664573992,-0.6118586888253635,-2.090796157311509,1.4718297993487603,-2.619888018517583,0.19637504023035104,0.608173489869832,1.4718297993487648,0.005326311963973138,-2.0618178979395285,0.5034448436717239,0.3964174760726058
-1.190348595492832,0.5318580548793457,-0.12729604158256877,0.7641928140092682,-0.7144140768970516,0.46472376164032,-0.07312724241271305,2.8906521499955873,-0.4164277877856041,0.6328338220317754,1.210334078347855,-0.4717831541161733,0.9468928408122967,-0.3544270942503394,0.26054445990664155,-0.9334792754634947,0.18419059140411173,0.3256783757609891,1.2095600466357137,1.237252688478035,-1.2125082632528381,-0.9567991124113499,-0.8724242785364582,-0.16529490122682156,0.15413463914792347,-0.6340512442555537,-1.1429540405049692,-1.1429540405049696,-0.6340512442555517,1.592597088872395,0.467046107685877,-0.4213958111972023,-0.23722339650657898,1.2945387679909781,-0.31712703144254617,2.1469004953938775,1.1295603929584592,2.7534721823210746,0.0,-2.0191560076841,-0.7178231732846398,1.1487860425057153,0.07814166356089786,0.11623287621077405,0.11623287621078601,-0.14531458284604007,0.536239276531357,0.35086330944074595,-0.689078536176621,0.867407640489349,-1.4153721686315077,-1.7273306163149593,0.0976101673265598,0.6815624939797302,0.6815624939797286,0.6055891893809523,-0.2791038525260295,-0.2559610028606362,0.5279868517095531,-1.7560949240734718,0.9291860097412367,-1.212508263252839,-1.0817293263071,0.28354808516259095,-0.3377781951650715,-0.7902760910269289,0.4120857915635863,-0.982604487215715,-1.3442927755454486,-1.5847256931070883,-0.0511691952777313,-0.9590289906065073,-1.3136874838206154,0.6797063066268967,-1.2325612610078946,-1.2474079117160166,0.6163107096533965,-1.524603723856661,-0.1405698754440368,0.8727823493030772,0.8728290611341004,-0.9087772359116,-1.3284261742359227,1.2676550455986888,0.0,-0.8956763150425233,0.29214992046079813,-0.7285676910954723,-0.37914997180458737,-0.5116728186165566,-0.2897907410781602,0.6442793666450715,0.6314779203289733,0.2617235617222461,0.2088181997452735,-0.27910385252602915,-0.25596100286063606,0.5279868517095547,-0.629477411289193,-0.8880782761315613,0.5482380315844736,0.7370732315978675,-0.6118586888253628,-1.3901371955030173,-0.6386403682432288,0.28222197891456546,-0.22331281469991215,-0.6118586888253635,-1.3901371955030175,0.7466275848659402,0.31189143077590215,-0.07188473103738002,1.2372526884780346,0.7466275848659419,1.0066729611909373,-2.0618178979395285,0.8528996299620019,0.8540762962801707
-0.6067973888449758,1.4540785416927013,-0.12729604158256877,-0.7164716069446695,0.26358694562124674,1.5948185581946903,-0.07312724241271305,-0.39326871145356673,-0.7391829496250187,0.08708722321538191,-0.6624462239517068,0.8044072483851297,0.347512860769496,-0.7395848614125581,1.1676251721742086,-0.37099817358164533,0.8751060547682887,-0.31125292706084795,-0.27788938054069273,-0.9255404457729948,-0.5294412139792936,0.13337199748764275,0.3892354473470351,-0.16529490122682156,-1.105750260557465,-0.6978056925264825,-0.9436995095731933,-0.9436995095731942,-0.6978056925264757,-1.355332536055883,0.467046107685877,0.5330910864542922,-0.48476085373083533,1.167811892178434,0.9946941724901733,2.1469004953938775,1.1295603929584592,0.09125793518549997,0.0,0.8361192384768928,-0.3754668173898061,-0.20604981228378103,0.2441849535120791,-0.6525064422515374,-0.6525064422515185,0.8175630354621898,0.5183824824785501,0.9072964997909997,-1.764468319702697,-1.9178943577054153,-0.4119137325410867,-0.32219706527843384,2.1435132376284707,-0.9523406288930825,-0.9523406288930845,1.7322002925284454,0.31046383595591737,0.6519761393619995,-0.8700628401410975,0.4791689696641089,-1.1191946564404276,-0.5294412139792936,-1.8869899041129214,-1.0731113293388381,0.06913404061698614,0.4860363146722812,-0.843436662565995,-0.7587841117069,-0.8458173479270179,-0.6229216527835006,-1.724321950055624,-1.1197852775729382,-0.6947069150028817,1.8247034585556592,-0.546359035626064,-0.4249130086293771,1.6424920165690882,-0.8275095519741608,0.04716133364749829,1.456707906843926,-0.03375582004386016,-0.9087772359116,-0.9670019763251361,-0.4106488175883076,0.0,0.3358240303596785,-0.23176917378368583,0.4602668798675053,-0.37914997180458737,-0.08790854592971666,-0.2897907410781602,0.050338036003057605,-1.4353549397021812,1.0104227347619716,-0.6446127035614964,0.3104638359559196,0.6519761393619989,-0.8700628401410974,-1.388734379838401,-2.478161284824261,0.7923005154430224,0.2401109990576534,-0.6118586888253628,-1.3901371955030173,0.04283466023674971,-1.0542978192368662,-1.2833734920393918,-0.6118586888253635,-1.3901371955030175,-1.6943516084217494,0.31189143077590215,-1.0397151373005185,-0.9255404457729957,-1.6943516084217494,1.0066729611909373,-0.9317252891563468,-0.7574365228798555,-0.5828739779199253
0.887643602302272,-1.2632159687970734,-0.12729604158256877,0.6855643238729323,1.2639018932772044,-0.6361861309983389,-0.07312724241271305,-0.41360839234902136,1.1923032140164915,-0.45865937560101155,-0.6624462239517068,-0.4717831541161733,-0.2518671192733047,0.41588844007409786,0.26054445990664155,0.19148292830020408,0.8196191970902053,0.534722271454637,0.9560363434180659,-0.27459921798773107,0.448120990571598,-0.9567991124113499,-0.8724242785364582,-0.16529490122682156,1.851092145938993,2.283258414617952,1.238142683509926,1.2381426835099256,2.2832584146179515,0.29941285505454446,2.4933076825692204,2.760227180974446,3.9296571334350694,-0.7330912450097362,1.2661054560624567,-0.9993367562078407,-0.443457043161469,1.1265634757382235,0.0,1.5013066502376073,1.5269383494844149,-1.9576760278888163,-1.1898057276343386,-2.1805010008714842,-2.18050100087147,0.3574070619556051,0.2840962388675417,-0.39258431413710027,0.38777426098310736,-1.2812488016234458,0.6589931936212072,0.5546236875239211,-0.5508373547288075,1.4326378110347806,1.4326378110347777,-0.7829345440762012,0.31046383595591737,0.6519761393619995,-0.8700628401410975,2.243589468258444,-0.47537803903089326,0.4481209905715987,-0.24716729370027618,0.6138631521328183,0.2165510710014825,0.6783359684857341,0.4289407327236681,-2.270660145606142,0.15113350730984323,-0.44515893460552014,-0.05230621434831478,1.0875222011584396,1.4717250758591855,-0.7219747890073775,0.5224623629128159,0.9593295655343707,-0.5938793305848186,-0.8584166858279454,-1.2022271622897407,-1.1709571020898935,-0.9403407012218208,0.8972494062805861,1.2015432111395832,-0.4106488175883076,0.0,-1.1419763841229638,-1.0176478151504118,-0.9833179563018246,0.24611489397841654,0.3358557267571232,0.6336102643912317,-1.8073408240620048,-1.4086761985832499,-0.9760699261727558,0.6355336513986585,0.3104638359559196,0.6519761393619989,-0.8700628401410974,-0.23009440861741215,0.7020047325611387,-0.39759486633026253,0.4484837283450444,0.7335148023929807,1.4124986517309492,0.07854506315105597,0.43426490494527065,0.4237944183834519,0.7335148023929797,1.4124986517309477,-2.385824837760058,0.31189143077590215,0.0856267223035872,-0.27459921798773185,-2.3858248377600577,-0.9960203372629909,0.19836731962683504,-0.6372122919284984,-0.5268285429482702
-0.6974484353310604,0.09510470073017617,-0.12729604158256877,0.9145135589469385,1.0615196885759948,-0.48720759626718857,-0.07312724241271305,-0.41360839234902136,1.0114703035982249,0.08708722321538191,0.27394392719807403,0.16631204713447822,-1.450627079358906,-0.3544270942503394,-2.46069767689606,-0.37099817358164533,1.2512051046062416,-0.6032870520466908,-0.5373233294418476,-0.35638144849964526,-0.9698117473579106,-0.9567991124113499,-0.8724242785364582,-0.16529490122682156,1.7819140732520033,1.0771149983158597,0.824132201937614,0.8241322019376128,1.0771149983158579,2.4400280857904026,1.1424666326469917,1.4875779841057866,1.7430762612874717,-0.8137356205268104,-0.9792060716719111,-0.5498742916933096,-0.7580605303854546,-0.05664285632203759,0.0,-1.470713242953611,-0.09048329744572974,-0.6272366058670491,-1.4444683511100933,-0.0692238341098855,-0.06922383410987694,1.5125919191344028,-1.3936561542471748,0.9549050273675053,-0.14581832546405196,0.16327416152196034,0.34452985960118504,-0.48929102098270555,-0.6596022347826812,-0.332133947438338,-0.33213394743834024,-0.894315520441413,-2.0478069179718754,0.6519761393619995,1.926036543560207,-0.15813703222749576,-0.7988135152786494,-0.9698117473579102,0.3331864638116556,1.081033739612684,1.7087419061166544,-0.27846684623706836,0.5992581253471122,-0.7645805659306423,0.8157674108010841,0.9861002841790064,0.45483206551940886,0.3826677121517811,0.852744507041452,-0.7040955402828377,-1.1620845810380518,-1.3577287229256785,-1.1049529823302677,0.4029324216405168,-0.11029766218939736,-0.5870315445490447,-0.9403407012218208,0.5360440778421489,0.4786948153180101,-0.4106488175883076,0.0,-0.48517619990845606,-0.9303279661096644,-0.3039839157515517,0.8713797597614205,-1.3592013639902363,-0.2897907410781602,-1.9587907822413257,-0.3219240608679911,-1.8612036998099613,-1.0713281552148812,-2.0478069179718754,0.6519761393619989,1.9260365435602067,0.6975122322475175,0.7020047325611387,-2.114389685457162,0.8578440334494164,0.06082805678380781,1.4124986517309492,-0.06690658302352326,-0.18154401777844087,0.5339478232338492,0.06082805678380811,1.4124986517309477,-1.0783376297177583,0.31189143077590215,0.6461076002341389,-0.35638144849964565,-1.0783376297177578,-0.9960203372629909,1.328459928410017,-0.6875795592780538,-0.7439020813262905
