H_0_red[-1.1],H_0_green[-1.22],H_0_red[-1.24],H_1_green[0.7  0.23],H_1_green[19.15  0.2 ],H_2_green[1.61 0.08],H_2_green[19.79  0.06],H_2_red[10.62  0.06],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-1.5472181598665724,1.5060912464656384,1.5367983632118547,-0.6084453909907882,-0.14339103394986646,-0.3793343598766015,-0.09374711359893867,-0.17114256501063824,-0.30971037586164735,1.3251321267015037,-1.5407300438150349,0.029603988176775987,0.9641032208625279,-1.280258638585195,0.009340066257283392,-1.1721985482496855,-0.4015730871331139,1.1486140198658905,1.5717257301936611,0.182842772358942,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,-0.7551022452710339,-1.2948925429509945,-1.4133439098394807,-1.4133439098394809,-1.2948925429509892,0.42869427712184,1.2713762284994936,0.45290027815677014,1.5692945221191634,2.0135744065601773,0.5592406972659606,0.9466941683965853,0.9343921923529255,-0.6344691139267692,0.0,-0.9902341042017068,-0.9253954444450927,1.903812508737982,1.1065837035467925,-0.6619280495197803,-0.6619280495197838,-0.5124320830653888,-0.43505555231072335,1.851994753177064,-0.9588481791127585,-1.4221819154669249,-0.8172685930387746,-0.8795828209044801,1.8003131183872012,0.6989995972086144,0.698999597208615,1.71014081987546,1.1001665142445676,-1.4207281278852502,1.0018541091949211,-1.6105406945175762,-1.3673620800479132,0.18284277235894256,0.5534143271550765,-1.5832527029614305,-1.7341913418425507,-0.3868766571906387,-2.286572406707275,0.3440959121483723,-1.5843660205559928,-1.418190966019193,0.09030116840343021,-1.6629647443133677,-2.0346863929525356,0.7825429846936305,0.5462522521025373,0.7404660853895796,1.4647525059016298,0.6482716253932489,2.301165981592248,1.0497985625400363,0.18441842071955938,-1.38682335842419,-1.5092619824586375,-0.3187246356070561,0.0,-0.6509334058610745,-0.5805542179259614,-0.3378020793113878,-0.3860803860805792,-1.2023283337790545,-0.35185932967123185,1.2262622566161478,-0.08577581671908523,1.7451964317800013,-1.3404172822964473,1.1001665142445647,-1.4207281278852493,1.0018541091949218,0.6614380396990078,0.6377177566821294,1.673789398855809,-0.36222595549658715,0.4281624014327661,-0.46418344970792175,1.8485112343902796,1.2994704518109144,-1.4771494373957912,0.42816240143276496,-0.46418344970792014,0.8165717917208192,0.3443609387684086,-1.0472841439212157,1.5717257301936614,0.816571791720818,-0.5645619030712109,-0.8433766958319382,1.4463799158819213,1.003079419249969
1.1637700422513062,-0.45209353339780983,-0.2112914861574136,-1.4157145986986237,-0.1430595782357568,-2.0369089357140857,-0.09373884577532994,1.1080485627996386,-0.30971037586164735,1.3251321267015037,0.14897743165391522,2.1377961953884905,-0.08632677447903744,1.6623040735915706,0.009340066257283392,-1.206787356635741,0.407823917415905,0.4873334324475817,-0.023456452232056856,-1.3763602556666603,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,-1.2120048516202424,-0.6184091019887316,-1.1342516068526922,-1.1342516068526922,-0.6184091019887284,-1.0094902010944342,-0.2756429134057727,-0.9926535854089973,-1.042679752322375,1.1264249650021705,0.08817134451241704,-0.3777629870026952,-0.3864668000262179,-0.36180055131319816,0.0,0.5321397524442778,-1.1715247443183727,1.4448312552782332,2.0956597267537096,1.9866282985863515,1.9866282985863513,-0.7485239905471439,1.966140635785983,-0.8094833586722537,-1.1172468999163463,0.16494409171220856,1.572434998862009,-1.0458412025092518,0.489805087360238,0.2627195379250809,0.262719537925082,0.5762236034745066,1.1001665142445676,-1.4207281278852502,1.0018541091949211,-0.5334334929390311,-0.9461883199918053,-1.3763602556666628,-1.2102223740841562,-0.7161415490183973,-2.3135144944081754,-0.841303393678178,-1.5322717272863018,1.4747942399209064,-0.6726577157083001,0.3832744708984455,0.3517967808187304,-1.271037701963758,-0.7775257124595788,0.7108066031161059,0.9889960826919452,-0.031202857254365342,-0.29293703434021423,1.5575674648423576,0.42144024843111905,1.5992353041874967,-0.9344553496795553,-1.0580544941481214,-1.1203064739275317,-0.3187246356070561,0.0,-0.4713313533292841,-0.5805542179259614,-0.10309122957871528,-0.615950615950924,-1.2023283337790545,-0.35185932967123185,0.8520480305399472,1.7813081140226348,-0.11422248897213216,1.9465611203242252,1.1001665142445647,-1.4207281278852493,1.0018541091949218,0.38287625262430686,0.6377177566821294,1.6611181020933714,-0.1341385789283292,0.4281624014327661,0.5184739116620617,-0.2858490984121237,1.6065158363554997,-0.7740764957914213,0.42816240143276496,0.5184739116620625,1.3921463706137098,0.3443609387684086,0.12531375168650766,-0.02345645223205686,1.3921463706137087,2.8259315166633594,0.5657111375118848,-0.2254107036152576,-0.011555505171782655
-0.4614867491639454,0.8106964437995072,0.8854570988911248,-0.44190279944525224,-0.14339592971096443,-0.47741966490082344,-0.09374711650209648,-0.5049256673902481,-0.30971037586164735,-0.15010466427525984,0.9938311693883902,1.0837000917826332,0.4388882231917452,1.6623040735915706,1.5698495978587825,-0.7384631162424854,-1.5615515097054562,0.632396847188307,0.5937903468455502,0.7246875334561682,2.2430061198827174,-0.36222984174057865,-0.2460627460628691,1.5574994951104684,0.34888909456056416,-1.1478329275254926,-1.1478329275254928,0.3488890945605687,1.9041458857213263,0.49786665754686044,0.09151181226532827,0.7382117984332195,1.1264249650021705,0.08817134451241704,0.9466941683965853,0.9343921923529255,-0.08913198869963675,0.0,-1.3316346231774965,-0.504516306470489,1.5967425314862542,0.4378301994231051,-0.39080367365128377,-0.3908036736512813,-0.5281859807702302,0.1738134418606807,1.5267326218322554,-1.3829336368096214,-0.3583413621754057,-1.8950081529898761,-1.0227128938965393,1.342447394271428,0.12092195830586253,0.12092195830586289,1.4908247396955936,1.1001665142445676,-0.39074765600048383,-0.7817746819291489,-1.6499000754113118,0.03010144914350954,0.7246875334561685,0.5635895211051242,-0.7316524103183726,0.7031608190471096,1.5250061723471882,-3.1033139702404786,0.3983373884521021,-0.9005847919202233,-0.1853578553434617,-0.6820065136117345,-1.4184290683174574,-1.1965792726238977,0.7640368135209686,-0.33036258743968716,0.08594307828016466,1.127337567492667,0.48735649092459327,3.678446318086164,1.2329441430891899,0.18441842071955938,-1.0580544941481214,-1.1203064739275317,-0.3187246356070561,0.0,-0.4713313533292841,-0.7300283480036271,-0.3378020793113878,-0.3860803860805792,-0.576979401554891,0.03568553039261985,0.6303974285564308,-0.23899107194903482,1.0376431351632367,-0.2447578147562232,1.1001665142445647,-0.3907476560004829,-0.7817746819291478,0.3722985398117937,0.6377177566821294,0.3482248941309804,0.16929808436139931,1.4730710934686788,-0.46418344970792175,-0.2858490984121237,0.4550889315319322,-0.7530093422988346,1.473071093468681,-0.46418344970792014,0.26004056547440846,0.3443609387684086,-1.896129634499482,0.5937903468455503,0.26004056547440707,1.1306848067960742,-0.8433766958319382,0.5238405845855071,0.17891616226273863
0.8181304873712484,-1.2333648253433525,-0.6477755547369307,-0.06884767969520529,-0.14339565773371202,-0.2994482233145636,-0.09374711549220138,0.13826472239150636,-1.2261830412179118,-0.15010466427525984,0.9938311693883902,1.0837000917826332,-0.6115417721498201,1.6623040735915706,0.009340066257283392,-0.34948860331862625,-1.0801933788042906,0.6599084874957533,0.8398293208326504,-0.27148977723322953,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,-0.5444143776718688,-0.26673342278904055,-1.1529748554581873,-1.1529748554581878,-0.26673342278903595,-0.5065123818015898,-1.049152484358406,-1.3540420513004392,-0.6865014421712561,0.4364198437903875,-0.38289800824112863,-0.3777629870026952,-0.3864668000262179,1.001542261754638,0.0,0.25508121153497143,-0.9898391183182498,0.4849050292047341,0.7781641274726776,0.27709008346112457,0.277090083461121,-0.5687934241562493,0.6124088213521844,-1.481089510046538,0.38218888573552695,0.6625952692347332,-0.2032511298630641,-0.44205012920564335,0.3262114032647032,0.7842758186933431,0.784275818693343,0.7848834570047403,1.1001665142445676,-1.4207281278852502,1.0018541091949211,-0.14891835117576782,-0.7335615838519514,-0.2714897772332307,0.03951232425620033,-0.41264811377432165,-1.0588330205791179,0.14288100316228486,-0.8103179311703252,0.5945161739858824,-0.4447306394963769,0.24111638933796847,0.37765237076249797,-1.1001977091446973,-0.3584721522952599,0.30126318442044947,-0.5577621462451546,-0.267897688406647,0.5187938113437243,-0.5626411498870052,1.73095933106163,0.6835074014417296,-0.9344553496795553,-1.0580544941481214,-0.7313509653964256,-0.3187246356070561,0.0,2.312500460913467,-0.7300283480036271,-0.3378020793113878,0.07366007366011046,-1.2023283337790545,-0.35185932967123185,1.4969768996353376,0.7310801321137238,1.5280718553942931,1.7274292268161802,1.1001665142445647,-1.4207281278852493,1.0018541091949218,0.4616349664674807,0.6377177566821294,0.6301707587352978,-0.5155568788347475,0.4281624014327661,1.5011312730320459,1.2184051751160714,1.3221576084815254,-0.5494907381288531,0.42816240143276496,1.501131273032045,0.9925022995009845,0.3443609387684086,-0.9312516302243177,0.8398293208326505,0.9925022995009838,1.6957670434185026,1.9747989708557079,0.8135781926414332,1.6287588162910922
-0.058924353133751564,-1.187336011203754,0.906419283392504,-1.1257912644990897,-0.14339589372048148,-1.317249132339621,-0.09374711650209648,-0.5049256673902481,-0.30971037586164735,1.3251321267015037,1.8386849071228655,1.0837000917826332,-0.6115417721498201,0.19102271750318775,0.7895948320580328,0.8296690886394662,0.8192147018615423,-0.8814820027304066,-0.05830143744831889,0.07556915359207549,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,-0.26018868673860057,-0.7584246117297622,-1.0161547587889797,-1.0161547587889799,-0.7584246117297553,0.4941038163271444,-1.049152484358406,-1.715430517191881,-1.102042804014228,1.1264249650021705,0.08817134451241704,0.284465590696945,0.2739626961633538,0.18353657391393433,0.0,-0.7949258901025111,-1.1957317392960474,1.2197002200401332,0.5519001208003238,1.6761150743863522,1.676115074386353,-0.5182339085734885,0.13000698048954604,-0.5021938493171024,0.11139778793087114,0.6622480061856326,-1.8837911179950055,-0.1866821931357091,0.37252616946745876,1.014244253584702,1.0142442535847016,0.07022782075638836,-0.24530739844642035,0.6392328158842824,-0.7817746819291489,-1.1378805090748154,0.5619239412557441,0.07556915359207507,-0.21382732722368294,0.11382552271010152,-0.03854350036059351,-0.22309167839863778,-0.24764598585778608,-0.32637015517977497,-0.6726577157083001,0.3832744708984455,0.8386053868935971,-0.946106735229466,-0.7775257124595788,-0.10618615653502837,0.41814706722004463,0.06114219724063314,-0.49968075434634823,0.7789246041613063,-0.009383050428504614,0.866652981990883,-0.9344553496795553,-1.0580544941481214,-1.1203064739275317,-0.3187246356070561,0.0,0.15727583053198224,1.0636612129283616,0.7183967444856385,2.6022326022339035,-0.9938786897043334,0.03568553039261985,1.2070343440602178,2.0145352497822078,0.2049916377006673,-0.6830216017723129,-0.24530739844642446,0.6392328158842836,-0.7817746819291478,0.8637190655824766,0.6377177566821294,0.5510336055431301,0.36903892110382397,-0.6167462906031513,0.5184739116620617,-0.2858490984121237,0.2932215082028273,-1.0619932559881147,-0.616746290603151,0.5184739116620625,0.7629627819846434,0.3443609387684086,0.44080612630726507,-0.058301437448318,0.7629627819846426,0.5656025701736458,0.5657111375118848,-0.04186400836834536,-0.08621457175701551
1.1824672154468077,-1.7275566016633834,-0.7020734646663468,0.5287918101304382,-0.14339592971153114,-0.12610152728764146,-0.09374711650209648,-0.5049256673902481,-1.2261830412179118,-1.6253414552520233,1.8386849071228655,-1.0244921154290811,-1.6619717674913854,0.19102271750318775,-0.7709146995434661,-1.9879819650375272,-1.5281854249773927,1.5790018656931897,0.33141620562354035,-1.5109086580400883,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,-0.3136042191865141,-0.6358835470438859,-0.7454311629562343,-0.7454311629562335,-0.6358835470438791,0.2570542999191211,-1.822662055311039,-1.3540420513004392,-1.1614058557060811,-0.11558425317903936,-0.8539673609946722,-0.3777629870026952,-0.3864668000262179,1.5468793869817703,0.0,-0.5538036728093291,-0.5946946492658416,-0.6648852662581842,-1.2666203835377412,0.11195276542031062,0.11195276542030826,-0.4702105904256345,0.3969588320299718,-1.508323225146457,-0.5149866143554099,0.2456767027764468,0.17118314089709513,1.1657943365619632,-0.028652961625118992,1.0389565898182824,1.038956589818283,0.874412352919949,-1.5907813111374112,0.6392328158842824,1.0018541091949211,0.09294895426955799,0.47356706331763004,-1.51090865804009,-1.3624119839384703,-0.5443542909449439,2.034456883922916,0.3133229850620418,1.1748817094949358,-0.8425498078139197,0.23905058913939267,1.015220900692497,1.426122102441536,-0.3263930357877753,0.060581407869058954,0.7848324148195556,1.4307395359089603,1.0004428690551475,1.0563243605725876,0.91680125378124,0.4769150459823235,-0.23222050130403754,-0.9344553496795553,-0.7292856298720528,-0.3423954568653196,-0.3187246356070561,0.0,2.5819035397111523,1.9605059933943556,3.8869932158767178,-0.8458208458212689,0.46526881881871457,-0.7394041897350835,1.033929341650237,0.7615145066839207,0.8704794470765409,0.6317697592759561,-1.5907813111374136,0.6392328158842836,1.0018541091949218,-0.35525304770353366,0.6377177566821294,0.9464511102102147,0.5666354730437773,0.4281624014327661,0.5184739116620617,-0.2858490984121237,1.1380934524192812,-0.5305052953560401,0.42816240143276496,0.5184739116620625,1.3220781447599188,0.3443609387684086,1.4286944913935637,0.3314162056235404,1.3220781447599175,0.5656025701736458,0.5657111375118848,0.4847468020631285,0.7933056516738998
-0.5319756270396492,-1.2739161489228497,0.6205172123814692,0.3353890879228146,-0.14339591396436208,0.6439201125098619,-0.09374711650182893,-0.504925617842674,-0.30971037586164735,1.3251321267015037,0.14897743165391522,1.0837000917826332,-0.6115417721498201,0.19102271750318775,-0.7709146995434661,-0.9847683003157598,-0.8363114027108094,0.40931915095530547,0.02114917470661105,1.6074273296555748,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,-0.9132206254508918,-0.7050161856549408,-0.15546326047849202,-0.15546326047849185,-0.7050161856549355,-0.5181470253796616,-1.049152484358406,-0.9926535854089973,-0.7458644938631092,-0.5672239688812979,-1.3250367137482177,-0.3777629870026952,-0.3864668000262179,-0.6344691139267692,0.0,0.05357883186326187,-0.35392466023507024,-1.3319918396331594,-1.399611206137335,0.029081438638216207,0.029081438638217372,-0.05696917471761145,-0.7425417247990008,-0.7747763179726942,0.24202065782993956,0.28862713771611453,-0.4193649578261723,0.08665862632621836,0.21182305923097983,1.0494098257676494,1.0494098257676496,0.14913678439894468,-1.5907813111374112,1.6692132877690498,-0.7817746819291489,0.8549228194093661,-0.747759824503355,1.6074273296555737,1.6208031381335584,0.3102869968708334,2.0433824779150576,0.3214911953023579,-0.4115877115321635,0.6025340806039649,0.011123512927469482,0.042015434771474236,0.1048770907401211,-0.061758537107269515,0.060581407869058954,-0.14845332809940856,0.0851937055203269,0.08255167239928593,0.33264939421535494,0.03408790058725433,-0.38732557072143275,0.1340706597942693,0.18441842071955938,-0.07174790131991572,0.04656005166578644,-0.3187246356070561,0.0,1.3246891719886198,0.09207936742353434,0.953107594218311,-0.3860803860805792,0.25681917474399346,0.03568553039261985,0.6886947295355115,0.7010306540545964,0.4401465850723941,-0.6830216017723129,-1.5907813111374136,1.66921328776905,-0.7817746819291478,-0.6261766237243015,0.6377177566821294,-0.8302351145789003,-0.27860363753445233,-0.6167462906031513,0.5184739116620617,-0.09040395532411143,0.903456601416019,-0.09119102673871872,-0.616746290603151,0.5184739116620625,0.2768884444206008,0.3443609387684086,0.05217324509573902,0.021149174706611054,0.2768884444205992,-0.5645619030712109,0.5657111375118848,-0.21016135582284026,-0.31346948663109064
0.42147985396345927,1.2127639950492228,1.5062096135462242,0.6881635807921465,-0.14234923515100897,-0.21234234067385468,-0.09374711648764206,-0.49891639552053957,-0.30971037586164735,-0.15010466427525984,2.6835386448573404,1.0837000917826332,-2.712401762832951,1.6623040735915706,-1.5511694653442156,-0.30109708489702725,0.19743916716974302,-0.02964017574976734,0.4992183260118646,0.4734630347468748,-0.36223949101849234,2.5091687577504316,4.064004064006096,-0.1889952648126159,-0.19616083438636855,-0.9663601057159614,-0.9663601057159618,-0.19616083438636628,-0.09552194157808311,1.2713762284994936,0.45290027815677014,2.103561987345842,1.1264249650021705,0.08817134451241704,-0.3777629870026952,-0.3864668000262179,1.2742108243681993,0.0,-0.061936926566031184,-0.7187320448224824,2.6643292045414233,2.8438409616766003,-1.9223876588874844,-1.9223876588874804,-1.0840112117724914,1.1803280022941416,1.1761084436953608,-1.148328518818955,-1.547940300528038,-1.3375809731980526,-1.3047337361553397,1.8631612596115494,2.6702018892949173,2.6702018892949173,1.7054349761931449,1.1001665142445676,-0.39074765600048383,-0.7817746819291489,-1.4752277401005052,0.10391098073890705,0.47346303474687257,0.2627104148156732,-0.8543470953281569,-1.9278957567742667,-0.5388202912933268,1.1583865559818969,-1.07236106624969,-1.1285118681321464,-0.7543883834945019,-0.8625605500876435,-1.4887749477135412,-1.1965792726238977,1.414625611412853,1.01973804556166,1.520986043154605,1.8489438480572484,0.05365583773607653,2.112518567440219,2.3318176263841104,0.18441842071955938,-1.0580544941481214,-1.1203064739275317,-0.3187246356070561,0.0,-0.4713313533292841,-0.5805542179259614,-0.10309122957871528,-0.615950615950924,-0.9938786897043334,-0.35185932967123185,1.2302211377586452,0.16413117066829222,1.5705093881792491,0.19350597225986646,1.1001665142445647,-0.3907476560004829,-0.7817746819291478,0.23507124239007693,0.6377177566821294,0.25140575611942206,1.053215937580047,-0.6167462906031513,-0.46418344970792175,-0.2858490984121237,0.8356125780060755,-1.1365070518533567,-0.616746290603151,-0.46418344970792014,0.20748341548042362,0.3443609387684086,1.0152824876233624,0.49921832601186467,0.20748341548042123,2.2608492800409308,-0.8433766958319382,1.085201423925762,3.073866992926236
-1.048840037623987,-0.40411039554605543,1.4489028546266944,-0.13072062094246512,-0.1433959286001351,-0.5242203782441578,-0.09374684538949378,0.08323745752349247,-0.30971037586164735,-0.15010466427525984,-0.6958763060805598,-1.0244921154290811,-0.6115417721498201,-1.280258638585195,-1.5511694653442156,-0.9653876871008773,-0.9536065907453163,0.2486189695571141,-0.058301437448320684,0.5480908044885104,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,-0.9799389283344981,-1.8088708174541137,-1.3057421151342594,-1.3057421151342594,-1.8088708174541084,0.7638337055961562,-1.049152484358406,-1.715430517191881,-1.6956733209327595,1.1264249650021705,0.08817134451241704,-0.3777629870026952,-0.3864668000262179,0.18353657391393433,0.0,-1.4716848338138147,-0.9077179190570216,2.0273537793674667,0.7702292409683987,0.6936254514007856,0.6936254514007867,-0.3806858956603241,-0.39612982622311427,1.2726754603771595,-1.1159012724619735,0.29707192263593707,-0.6234470575498173,-0.7649678785918386,0.9337551045493172,-0.2766018405714112,-0.2766018405714101,1.4208473809217343,-1.5907813111374112,0.6392328158842824,1.0018541091949211,-1.9547997468369236,-0.908363730329901,0.5480908044885078,0.9665515664630351,-1.001575941501292,-0.14357861819005824,-1.6798947109024394,1.082477548127379,-0.8061550092210988,-1.1285118681321464,-0.7543883834945019,-0.8313021542226221,-1.7232612123671538,-1.6156328327882166,1.5944564482741874,0.28796755430865173,-0.029491626925095223,1.5125663962554452,0.21726286102247308,1.5120294465861785,1.2329441430891899,0.18441842071955938,-1.0580544941481214,-1.1203064739275317,-0.3187246356070561,0.0,0.33687788306377264,0.9141870828506958,0.953107594218311,-0.3860803860805792,-1.2023283337790545,-0.35185932967123185,1.0522940752332708,0.38416651435374816,1.16766534516641,-1.1212853887884024,-1.5907813111374136,0.6392328158842836,1.0018541091949218,-0.4027523922614445,0.6377177566821294,0.8829077680373952,-0.9582472029755533,0.4281624014327661,0.5184739116620617,-0.2858490984121237,0.6946632515869543,-1.1017747177169306,0.42816240143276496,0.5184739116620625,0.48723310730559727,0.3443609387684086,1.0171648463097933,-0.058301437448319796,0.48723310730559627,0.5656025701736458,0.5657111375118848,-0.13539334149517074,-0.23844622947714936
-0.0013199946863957513,-0.007080723766349219,-0.7274452669376342,-1.4780006274829536,-0.14339577559079686,-1.349680252511772,-0.09374711650168356,-0.5049211660766907,0.6067622894946171,-0.15010466427525984,-0.6958763060805598,0.029603988176775987,-0.08632677447903744,0.19102271750318775,-0.7709146995434661,-0.25441080407218275,0.5480871207531317,-1.0569985802885609,-0.7455416465974879,-0.1851875930233193,-0.36223949101849234,-0.36222984174057865,-0.2460627460628691,0.07677120566914027,-0.6416800459250298,-0.745660542602363,-0.7456605426023617,-0.6416800459250221,0.8664527179197649,-0.2756429134057727,-0.6312651195175555,-1.102042804014228,1.1264249650021705,0.08817134451241704,3.264494190345326,3.2458954290164264,-0.08913198869963675,0.0,-1.023060111574,-0.8574706760080829,1.0071075701393568,0.09695271910791463,1.6337675444279138,1.63376754442791,-0.20633914257724312,-0.02228226713856446,-0.20438515217167305,-0.7391120868538114,0.5220588519012687,1.435167877210457,-0.7241088220093471,0.7061654345569103,-0.155866534315094,-0.15586653431509473,0.17903603618845024,1.1001665142445676,-0.39074765600048383,-0.7817746819291489,-1.153311751178015,-2.0715322020435423,-0.18518759302331744,-0.5261227334586054,0.07332158701115248,-0.6110392686370822,0.49413479375108593,-0.900374465447452,0.8082561190539655,-1.5843660205559928,-1.8920512378874488,1.1381479572402615,-0.5977271420298128,-1.1965792726238977,0.37230696638256716,2.2786512981442253,1.1249069945623391,-0.21384302261257865,-1.0326641036753919,-0.6446685609966174,-0.23222050130403754,0.18441842071955938,-0.7292856298720528,-1.1203064739275317,-0.3187246356070561,0.0,-0.4713313533292841,-0.5805542179259614,-0.10309122957871528,-0.3860803860805792,-0.9938786897043334,0.03568553039261985,0.3647343997441243,1.2248246159203968,-0.3821026863008966,0.6317697592759561,1.1001665142445647,-0.3907476560004829,-0.7817746819291478,0.3321406799987819,-1.2649236822101588,0.9637770675599945,0.6234699872260098,-0.6167462906031513,-1.4468408110779014,-0.2858490984121237,0.7965981420481606,-0.39828302388383685,-0.616746290603151,-1.4468408110779027,1.2765224684643577,-2.798294351168494,-1.4334695195423768,-0.745541646597488,1.276522468464355,0.5656025701736458,-0.8433766958319382,-0.8775282673928072,-0.8226079016855089
-0.7893980566359905,0.5900760372142053,-0.7487153776082031,-1.0594761291325911,-0.14339592970725243,-0.1582641228622799,-0.09374711650209648,-0.5049256673902481,-0.30971037586164735,-0.15010466427525984,-0.6958763060805598,0.029603988176775987,-0.08632677447903744,0.19102271750318775,-0.7709146995434661,-2.6575244075508575,-0.9761642496150876,3.4648745295146464,2.265793331221197,0.6775232063224672,2.2430061198827174,2.5091687577504316,-0.2460627460628691,-0.4362064650166575,-0.7259362335633479,-0.7408603918999787,-0.7408603918999791,-0.7259362335633357,0.18697801718567483,0.49786665754686044,0.09151181226532827,-0.21159702863643087,0.974960426199584,1.5013794027730518,0.6155798795467651,0.6041774442581396,-2.2704804896081763,0.0,-0.53992979152909,-0.87028715916546,0.1561414396494853,-0.3580296025068305,2.3339149325331925,2.333914932533192,-1.137817527700421,-0.6831911106205556,-0.6705314348835195,-0.10121329760277642,0.92340399416784,0.770240768435386,0.016255190148380023,0.13404437077751458,2.739203731830099,2.7392037318300986,-0.3441309731914831,-2.936255223828399,4.759154703423348,-4.349032264177286,-0.39488304299213967,-2.3761615356206227,0.6775232063224672,-0.9469398434737463,0.5064583615986447,0.17889092140425622,-2.9747761515993947,-0.8778714253906028,-1.8631848653503296,-0.21680356328445372,0.7388687757542036,1.6569278360952777,-0.8992094822987434,-0.3584721522952599,-0.18417368273831292,-0.7981025202475686,-0.4016449949375421,-1.3107869714413583,0.49811307784427916,1.1501054834819997,-0.9648028235006513,-0.9344553496795553,-0.7292856298720528,-0.7313509653964256,-0.3187246356070561,0.0,-0.4713313533292841,-0.7300283480036271,-0.3378020793113878,1.4528814528821794,-0.9938786897043334,0.03568553039261985,1.4772380246511871,3.661727828922832,-0.6113035053969053,-0.2447578147562232,-2.936255223828403,4.7591547034233495,-4.349032264177287,1.0035161279327678,0.6377177566821294,1.3561899875257233,0.42795766222829196,0.4281624014327661,1.5011312730320459,11.626899504653434,0.7944600944390395,-0.6000091275063987,0.42816240143276496,1.501131273032045,1.9863750984830268,0.3443609387684086,-0.23267704364071937,2.2657933312211975,1.9863750984830253,-0.5645619030712109,0.5657111375118848,2.054505421785589,2.0104305322975518
