H_0_green[-1.1],H_0_red[-1.24],H_0_green[-0.94],H_0_green[-1.21],H_1_green[0.69 0.24],H_1_red[-0.42  2.95],H_1_red[27.75  0.04],H_1_green[11.93  0.13],H_2_green[1.53 0.08],H_2_red[11.18  0.12],H_2_red[16.61  0.02],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-0.3680987168899695,0.9888625229793901,-0.1271871853974593,-0.6521176700176032,-0.8187707715714845,2.311816780874936,-0.07312724241271305,-0.402730271388984,-1.5280902425792373,-0.35099021771816563,-0.14138699725065834,-0.5192832614448023,2.121205402217423,-1.1804508564677785,0.40924447187582447,-0.6754303375155283,-1.4963774313166531,-2.051174166495249,-1.7389802521607547,-0.28898162457682147,1.9416118263538873,2.476672537865677,-0.07704996066319852,1.2026001253742564,0.3239657702891767,-0.16529490122682156,-0.1758482580160953,-1.0601864609072633,-1.0895447243309881,-1.0895447243309888,-1.0601864609072649,1.418814585720892,-0.23420800620867976,-0.12805895980888507,-0.32650676189283173,0.5027237345877649,-0.7091621151045333,-0.06968831604055832,0.19864853000010224,-0.4061446549801066,0.0,-2.26548857139797,-1.131555602333782,1.940239106635332,0.7292071341591779,-0.05502455819786019,-0.05502455819785772,1.093984954482085,-0.18292554720127072,1.7842108649374653,-0.6765747903603575,-0.26605759129623496,-1.441341724522873,0.5118510977768661,0.87273955144554,-1.2651834244281326,-1.2651834244281364,1.0914545754229281,-1.3190887645238814,1.4245146867264757,0.5040526300347223,-2.4134007200714778,-0.6423732827136609,-0.07704996066319633,0.31893171613812515,-0.11328699412126783,-0.09067316045254532,-2.002688549584306,-0.6414988395402245,-0.09014684689549568,-0.2965008104303407,0.5819001083116799,0.2013625319914467,-1.2334140357553138,-0.32680559520595404,0.842337501433892,0.4484541681988917,0.2148863379168064,1.0706994455011005,0.5590178397218375,2.218412458747845,0.6276587830941389,-0.9410663394497352,-1.2084567790935772,-0.9076975191727752,3.1875957964666597,0.0,0.3493695227367167,-0.2759864960503112,0.38493199893768176,2.9012930103988817,0.3327503754459701,3.2945706604706104,0.511289433322671,-0.9871190436847728,1.2202199978939978,-1.073469092674387,-1.3190887645238774,1.4245146867264735,0.5040526300347242,-1.0071192474799209,-0.8910068068039619,1.4347021663542072,-0.23008262254529013,0.07007159306348741,0.08048517155739415,-0.6444113027173604,0.49720485328556807,-1.5694114676065571,0.07007159306348798,0.08048517155739418,0.9167541244386938,0.31723997911524016,-0.305952961015414,2.4766725378656784,0.9167541244386954,0.018707552008761986,-0.8526832493386186,2.235839257019219,1.8297050483378277
-0.15193446411287595,-0.6451692187143079,-0.1271871853974593,-0.7630803004474885,-0.7978787013894892,-1.9344402036358377,-0.07312724241271305,-0.3713524075144268,-1.4294079774523514,0.2410574826912678,-0.14138699725065834,0.596433917430887,-0.5885564253038151,1.9674180941129642,-0.7929111642594098,-1.4665886144807576,-0.5990282859018818,-0.3334871139290717,1.4808732674669012,1.1662034736195748,-0.7384178229946246,-0.25662278851735065,-0.5321743579989773,0.12083541929597788,0.3239657702891767,-0.16529490122682156,-1.1073125786920566,-0.48534319250683056,-0.02596696933304006,-0.02596696933304117,-0.4853431925068352,-1.6199857916101292,-0.8723399651540679,-1.0197287540337143,-0.6781614029639147,-0.42754300049895333,-1.352355286792638,1.4420120780700167,0.5233956920872258,0.5326487278427672,0.0,1.487389573609658,-0.27648537741484436,-0.0624176953891461,0.7651022631969605,1.8313834036087806,1.8313834036087735,-0.9576464394733115,0.047700427046274335,-1.4697593093328023,0.24842220393049944,1.1085817344583595,1.0967200727610988,0.12110735411128551,-0.5003752710873435,0.2524466320006985,0.2524466320006958,-0.8102553650118187,-1.3190887645238814,1.4245146867264757,0.5040526300347223,0.6323968672995101,-0.08970471355331985,-0.5321743579989777,-0.3133188329277261,0.556085665995417,0.13790881554706552,-1.6495099076461166,-1.144908308798029,1.4716751737432439,0.3631696317105359,1.0030035974658014,-0.5795109818125624,-0.141405067790986,0.27554197242854916,-0.7382661468544512,-1.484196187961562,-1.7310085012716367,-1.1877290440808337,0.5897902722541087,-0.816691217416325,-0.3908356170931446,-0.9410663394497352,0.1726366827276539,-0.20108412950618437,-0.4224524549534127,0.0,0.4303577721504068,0.3303544535360151,0.6388520543772754,-1.0995120210558107,-0.4492130068520593,-1.2463331824067705,0.34915014630888364,2.356423597657422,-1.2376111657029423,0.7410261169210804,-1.3190887645238774,1.4245146867264735,0.5040526300347242,-0.863723991208843,0.7196593439570458,0.30900491460767254,-0.8642211879617041,0.7634115665337917,0.7682675466842155,-0.5422189537165156,3.157037246225359,0.3845422298509853,0.7634115665337908,0.7682675466842165,0.5759728858157065,0.31723997911524016,-0.5867971830525284,-0.2566227885173505,0.5759728858157095,0.018707552008761986,0.2605421039645779,-0.5656515349367964,-0.9059804804644374
-1.103447462696529,0.6103200862683826,-0.1271871853974593,-0.42452034198126787,-0.9957547367392782,1.0245168994578666,-0.07312724241271305,0.021267259127160345,-1.216948524996831,0.07977875005130597,-0.14138699725065418,0.0385753279930424,-0.5885564253038151,-0.55087706635163,-1.3939889823270268,-0.2798511990329136,-1.4963774313166531,-0.9060494647844642,0.7107609434426573,0.37080466454144456,-0.6471405482400578,-0.8575440182501488,-0.08567582364926614,0.12083541929597788,0.3239657702891767,-0.16529490122682156,-0.6284549104770125,-0.8252252606324435,0.4167315582831082,0.4167315582831075,-0.8252252606324454,-0.13430528610405998,1.0420559116820964,0.7636108344159441,-0.32650676189283173,-0.5966824068783564,0.06266969092119026,-0.57358844741075,-0.7755929562612685,-0.8755413463915495,0.0,-0.554814395430633,0.790112898046973,0.03615156882716934,-0.2721789768118414,-0.05000714245412277,-0.05000714245412867,-0.6960249089070594,-0.11372559092842477,0.6513060360609882,-0.5439788099276984,-0.7703161779474016,-0.44698051264385225,0.4215707698893158,0.15573529397284486,0.1890898621609766,0.1890898621609739,0.449734635409049,-0.7567561392846762,0.5406573893516334,0.5040526300347223,-0.2922431108218251,-0.8974493973379689,-0.08567582364926608,0.30694882389803774,-0.5513325083904078,-0.01765290396282335,-1.0420156970394157,0.37052680387786135,-0.058500358171038165,0.6930048527809741,0.7886043414881515,-0.5568326693084181,0.3777467366510715,0.5767157562458007,1.0238747049427452,-0.4407414568277121,-0.29434096500297696,0.6198887846618756,0.05363453392068314,-0.5124688665322015,-0.24533641706638987,-0.04752860300251199,0.5179100481829616,0.5055292601604064,-0.4224524549534127,0.0,-0.9464424678823259,-0.10274622473993227,-0.8000282597804218,3.5680938489746636,-0.05823131570304461,2.386389891895134,0.19657765806689573,0.07845472706671769,0.1561881442652392,-1.4766902503622688,-0.7567561392846731,0.540657389351632,0.5040526300347242,-0.5920405553145297,0.7196593439570458,-0.7389638591813978,-0.27677546540347353,0.7634115665337917,0.08048517155739415,-0.4840601030185053,-0.9362241073397143,0.3603087790298954,0.7634115665337908,0.08048517155739418,0.03453682899931174,0.31723997911524016,0.305385084702425,-0.857544018250148,0.03453682899931372,-0.9861552416047533,0.2605421039645779,-1.088770805766047,-1.4079133876555685
-1.6066086012981715,1.067689015666467,-0.1271871853974593,-0.8679535997881469,-2.4531888754400937,-0.11925378370399908,-0.07312724241271305,-0.40272354392761955,-1.6046474330589533,-0.8604664899143419,-0.14138699725065834,-0.5192832614448023,0.31469751720326433,-1.1804508564677785,0.40924447187582447,0.9068862164149303,0.29832085951288956,0.23907523692632085,0.827160177254269,0.9335472021779293,1.0694249616700455,1.1950200396003323,0.9656172818734409,-0.9609292867823006,-0.8941455259981278,-0.16529490122682156,-3.4603171447732075,-2.778869945752295,-2.1321273080330028,-2.1321273080330023,-2.7788699457522976,-3.1315841296967912,-1.510471924099456,-1.6141752835169336,-2.0066344914546725,2.053168293065627,-0.06596894341643314,0.4342118153296333,2.1471315025228437,-1.5014036016067867,0.0,1.4361913221571476,-0.8830350141066847,0.6951581314076095,1.5144138345603784,2.668846106364481,2.6688461063644833,-0.5866466549252198,0.7175466049376513,-0.5769154094462583,-0.4235595989675356,1.960016499457858,-0.020175510210585498,-0.6998966437811089,-0.902595419798272,-1.0820267121326046,-1.082026712132606,0.5201239570917383,-0.19442351404547106,1.4245146867264757,-0.869308159045394,0.041411330798140744,0.5511169697433251,0.9656172818734414,0.713358054357996,-1.3099628913329247,-0.8009311539856124,-1.3754065376367195,-0.2660986720627123,-0.1727922347568482,-1.4509240841768747,-1.768265993413624,0.9247694291312162,-1.4631536273762245,-1.832674514292212,0.27277358606538993,-0.36893896607795257,0.32701618729410614,-0.4868807947532731,-0.08142934246029736,0.1992604287578334,0.6276587830941389,0.8460091334447112,-1.8990035100041927,-1.614310908839366,-0.4224524549534127,0.0,2.2930875086652804,1.9761370309846151,2.58557247941416,0.2340896560957532,-0.05823131570304461,0.5700283547441818,1.9432600432447884,2.3775339152954524,0.4492942477095145,-1.073469092674387,-0.19442351404546881,1.4245146867264735,-0.8693081590453936,-0.0006349032689434592,-2.5016729575649697,0.27576999377018563,-0.026276950673842708,-0.6232683804068144,-1.9828619538230723,-0.5242429154710104,-1.060786072267126,-1.5309640613623485,-0.6232683804068149,-1.9828619538230727,1.0150842777575135,-2.821766130025034,-0.2670382379136782,1.1950200396003339,1.0150842777575142,-0.4837238447979957,-0.8526832493386186,0.625655800011134,0.9593856399853342
-0.7659712793504352,0.08264351705955869,-0.1271871853974593,-0.8080897064956813,-0.7016764097605387,0.5741928400909805,-0.07312724241271305,0.1594511971891252,-1.0143098078020627,1.0829699419115448,-0.14138699725065776,0.596433917430887,-0.5885564253038151,-0.55087706635163,-0.19183334619179263,1.302465354897545,0.29832085951288956,1.384199938637106,0.004495717782322577,-1.132979096356088,-0.8759737251336914,-0.11579428170549562,0.9507781635493228,-0.9609292867823006,-0.8941455259981278,-0.16529490122682156,-0.533295611003249,-0.8080557176066844,-1.000058861303596,-1.0000588613035954,-0.8080557176066862,0.057238995132918254,-0.8723399651540679,-0.7225054892921046,-0.9125978303446367,1.1671999739354206,-0.38756552926048243,0.4342118153296333,-0.12609863208702132,0.06325203643133029,0.0,-0.7450813610333927,-1.193067817010028,1.2002699866980078,0.8170288757988239,1.6024397376959862,1.602439737695985,1.5290928014570258,1.1817984170596736,-0.6228249956743572,-0.14614868724850985,0.7597484155472729,-0.011279083940127372,0.6380322535092597,-0.41703564250619896,-0.9299789022666061,-0.9299789022666075,0.2972141423486818,0.3679091111937314,0.5406573893516334,-0.869308159045394,-1.2279737394308086,1.030401533673376,0.9507781635493241,0.6858724093695137,-0.36244320781343353,-0.7848640623725298,-0.5906017664622586,-1.2537165300960371,-0.7996665698443657,-0.2965008104303407,1.1505357587573528,-0.6195355432758951,-1.0036744441344034,-0.6279793790232057,-0.1719685807912767,-1.424743333560777,-1.3422397607718861,-0.4091119452564101,-0.21679708604711978,0.09199926015107075,0.6276587830941389,-0.9410663394497352,-0.8631834136382694,-1.2610042140060707,-0.4224524549534127,0.0,0.9162872686325478,-0.18936636039512175,0.46957201741754634,0.2340896560957532,0.3327503754459701,0.5700283547441818,1.141228364165106,1.2232920448581395,0.3820603115734226,0.5394155380771396,0.3679091111937355,0.540657389351632,-0.8693081590453936,-0.3195378389722029,0.7196593439570458,0.25941473317323305,0.5739774697314538,0.07007159306348741,0.08048517155739415,2.027283067716174,0.46733455576869254,-0.683742394016795,0.07007159306348798,0.08048517155739418,1.0876065997686624,0.31723997911524016,-1.1605388448123108,-0.11579428170549594,1.087606599768664,1.0235703456222773,0.2605421039645779,0.1579391829726663,0.2445344061995713
-1.1675139083127206,-0.14227705793896667,-0.1271871853974593,2.0487313211310187,-0.753731426001908,0.26831506322711596,-0.07312724241271305,-0.40273027158684804,0.1324095855360165,-0.2666698367047309,-0.14138699725065834,0.596433917430887,0.31469751720326433,0.07869672376451857,0.40924447187582447,0.9068862164149303,0.29832085951288956,1.384199938637106,-0.5128027333048025,-2.006575214167908,0.3759051792776285,0.2256781544253504,0.12422079153186201,-0.9609292867823006,-0.8941455259981278,-0.16529490122682156,0.5874421600189561,0.26616768865632034,-0.2335966137532766,-0.23359661375327634,0.2661676886563189,0.8890477344757376,1.6801878706274846,1.0608340991575538,0.7675298992172043,0.9255722505362731,2.1852071574919334,3.961512734920975,2.1471315025228437,0.6891142916465676,0.0,-0.7669705715270151,0.10099347113403319,0.12468539596355575,-0.2995483247099478,-0.4105067236640934,-0.41050672366408836,-0.7503658123092897,-0.7276118780253521,0.5470485818832598,-0.18186813836262836,-0.49896398351992494,-0.931864283336412,-1.0032481971800187,0.5809810243322647,-0.46427016736816207,-0.4642701673681651,0.1480541542909169,0.9302417364329365,-0.34319990802320893,-0.869308159045394,-0.4535599459895855,0.5587329638412095,0.12422079153186263,-0.8451122484562755,0.6421984412204895,-0.1789908537853799,0.9123625391350567,-0.2334079652089224,0.34507999797271305,-0.46141842096555985,-0.176192310411273,-0.15272798032972043,-0.2398648927713762,-0.6279793790232057,0.3128513528871565,-0.740385411455042,-0.590037130272559,0.424857084196651,-0.7634476848986558,0.05615568252673801,-0.09983721703963506,0.8460091334447112,-0.1726366827276539,-0.5543908243394797,-0.4224524549534127,0.0,-1.1084189667097062,0.07049404657044667,-0.969308296740151,-0.4327111824800288,1.1147137577439994,-0.33815241383129435,-0.48362287648529145,-0.8252443735805322,0.04777317967490909,0.3378049592331987,0.9302417364329398,-0.3431999080232096,-0.8693081590453936,-0.47976533143133604,-0.8910068068039619,0.8533111012041463,-0.17821939212370816,-2.0099483273474203,-0.6072972035694272,-0.29430518811919026,2.8637014089674153,0.4622627001169,-2.0099483273474203,-0.6072972035694281,0.9703363794336753,0.31723997911524016,-0.45336271524967997,0.22567815442534958,0.970336379433676,0.018707552008761986,0.2605421039645779,0.03040287506006814,-0.5340663383890809
-1.7513920326064965,0.6184523483295514,-0.1271871853974593,1.9682065248005542,-0.13398323859888112,1.2401294615056755,-0.07312724241271305,-0.4027302715868588,-0.048543255569592235,-0.7383667711468443,-0.14138699725065834,0.596433917430887,0.31469751720326433,0.07869672376451857,0.40924447187582447,-0.6754303375155283,0.29832085951288956,-0.9060494647844642,0.18491079358553272,0.31817332767295764,0.39416496861388334,0.007999100755975569,-0.015387327649100191,2.284364831452535,2.7601883628637855,-0.16529490122682156,-0.3399431858125785,-0.9210540253654173,-0.5350517810516214,-0.5350517810516213,-0.9210540253654218,0.7226351143218511,1.0420559116820964,0.46638756967433437,0.5330934718364823,1.046386112235847,0.9447631835220205,-1.0774885787809416,0.5233956920872258,0.5326487278427672,0.0,-1.5079996804613518,-0.5594857197725728,0.44045377397362,-0.3884371557348875,-0.5711588548265456,-0.5711588548265434,-0.006060863379241447,-0.529628065941161,1.116471531947669,-1.1326493536388018,-0.9980126877574692,-2.4631522817508102,-1.315675537181514,1.3866234966351887,-1.8656923103392637,-1.8656923103392677,0.8656602530587671,0.3679091111937314,-1.2270572053980502,0.5040526300347223,-1.025060898850641,1.6087707433005907,-0.015387327649099102,0.404592326310262,-0.9829118544446687,-0.3466663006648049,0.00832964756084333,0.2662080906916535,-1.3413291345576719,-0.7912536420359981,-0.5553711925796663,-0.7873223267728287,-0.6754750275331026,-0.32680559520595404,0.8775468612442763,0.06961848327749726,0.45137072470037115,1.2793828939899887,0.3040617276392353,0.8826859870346628,0.3366603830406293,-0.9410663394497352,-0.5179100481829616,-0.9076975191727752,-0.4224524549534127,0.0,-0.7844659690549456,-0.7090871743262586,-0.6307482228206928,-0.4327111824800288,-0.05823131570304461,-0.33815241383129435,-1.1273218029475556,-2.0369315792775877,0.18877644766080034,-0.6702479349865054,0.3679091111937355,-1.2270572053980513,0.5040526300347242,0.19901549488163792,0.7196593439570458,-0.4046579522905093,0.9818842738720549,1.4567515400040936,0.08048517155739415,-0.6444113027173604,1.4071401270677941,0.3925746158610072,1.4567515400040936,0.08048517155739418,-0.9130504262898852,0.31723997911524016,0.34926720434689484,0.007999100755975316,-0.9130504262898815,0.018707552008761986,-0.8526832493386186,-0.07965104029106244,-0.17197919600270778
-1.0534944825973969,0.5897060980476825,-0.1271871853974593,0.38383074029056546,-0.7854348925716806,1.1113913200635106,-0.07312724241271305,-0.4027164324900491,-0.7623160339383624,1.3516995455240453,-0.14138699725065806,1.1542925068687317,1.2179514597103438,0.7082705138806671,0.40924447187582447,-1.4665886144807576,-0.5990282859018818,-1.4786118156398567,-0.6877720912120714,-0.053066172310952876,-1.2308483874927056,-0.3503881551747565,-0.06309083858565427,0.12083541929597788,0.3239657702891767,-0.16529490122682156,0.0523251206880724,-0.5563511873234135,0.10299236693614104,0.10299236693614118,-0.556351187323411,1.047133046235187,-0.8723399651540679,-1.6141752835169336,-0.6000159271703407,-0.42754300049895333,-1.352355286792638,0.938111946699825,0.19864853000010224,0.6891142916465676,0.0,-1.544377789372693,0.6242115198324663,-0.09907282703275787,-0.9626851653296813,1.0097903391349643,1.009790339134967,-0.81051311077153,-0.1302333839841283,-0.19223172270933145,-0.41607338915727016,1.4067162265996291,-0.38308520939724017,-0.05987561366312392,-0.9381427698960039,-0.4376868388180912,-0.43768683881809245,-0.12448886934484822,-0.7567561392846762,0.5406573893516334,0.5040526300347223,-0.6309699260389614,-0.5095466174990853,-0.06309083858565445,0.3383234750718738,0.04229377248533309,0.19179198985337204,-0.7318892378092049,-0.24796852892405183,-0.26735316334047615,-0.46141842096555985,-0.4709912873805416,-0.693847281399265,0.08236726170990086,-0.025631811388702432,-0.08849496983576333,0.827224644428816,0.616596011103062,-0.15083735190523787,1.2207512131511242,-0.11053755569674983,0.3366603830406293,-0.04752860300251199,0.5179100481829616,-0.20108412950618437,1.3825716707566236,0.0,0.4303577721504068,0.3303544535360151,0.6388520543772754,0.9008904946715351,-0.8401946980010739,0.5700283547441818,-0.17165631330724807,0.8789568023496613,-0.7838309793632299,-0.6702479349865054,-0.7567561392846731,0.540657389351632,0.5040526300347242,0.6619801441129874,0.7196593439570458,0.3533307037740132,0.4648545352248756,-0.6232683804068144,0.7682675466842155,-0.6444113027173604,0.028908570616412867,0.5665938440154276,-0.6232683804068149,0.7682675466842165,-0.21366594036366007,0.31723997911524016,0.2539664658394506,-0.3503881551747563,-0.2136659403636605,0.018707552008761986,1.3737674572677745,-0.40034524424096884,0.2863621484654988
-0.42533603704316286,0.1361799734799753,-0.1271871853974593,-0.8676339021493903,-1.4886515060888705,0.7589941401076858,-0.07312724241271305,-0.4027302715868588,-1.0087177688296498,-0.870158259528774,-0.14138699725065834,-0.5192832614448023,-0.5885564253038151,-0.55087706635163,0.40924447187582447,0.11572793944970103,1.195670004927661,-0.3334871139290717,-0.9994728735874141,-0.7372312320093378,1.7238941399978034,1.2790166767573772,-0.7214511243666509,-0.9609292867823006,0.3239657702891767,-0.16529490122682156,-2.0903971823354843,-1.9058765875395518,-2.0086580447931714,-2.0086580447931714,-1.905876587539553,-1.658658024891602,-1.510471924099456,-2.2086218130001534,-2.0847799672482465,2.053168293065627,-0.06596894341643314,0.4342118153296333,0.19864853000010224,-0.2496790911762943,0.0,0.28960030605535253,-1.756894709910573,0.4059927286632644,0.5783063172141798,1.9938779154215298,1.9938779154215354,-0.45653793448683544,0.8795074324641058,-0.093817191521765,-0.5292070176646397,1.3570000530899506,-1.566223736975443,-1.0310794586579626,-0.5334923166632365,-1.9113818654145083,-1.9113818654145096,0.8665329927527848,-0.7567561392846762,0.5406573893516334,0.5040526300347223,-0.21206240159358522,-0.31133423536101995,-0.7214511243666499,-0.5762586800594088,-1.313672292002244,-0.5736068062663183,-1.8652203695195797,-1.3351672876959932,0.5273904756139358,-1.4509240841768747,-1.768265993413624,0.5026713854888861,-1.487022675856319,-1.832674514292212,0.6226095341177901,0.15489794621035205,-0.18608769496238475,0.08554680414045618,-1.275975099475963,0.7161076720399038,0.6276587830941389,0.8460091334447112,-1.8990035100041927,-1.614310908839366,1.3825716707566236,0.0,2.2930875086652804,1.9761370309846151,2.58557247941416,-1.0995120210558107,-0.05823131570304461,-1.2463331824067705,1.5401449663061606,0.9725607506389886,0.9791438222798875,0.5394155380771396,-0.7567561392846731,0.540657389351632,0.5040526300347242,-0.9376823609836521,0.7196593439570458,-0.2588923145621473,-0.6394707377310486,-0.6232683804068144,-0.6072972035694272,-0.6282452593761736,-1.455150361417087,-0.8979235522213272,-0.6232683804068149,-0.6072972035694281,0.4109878857146664,0.31723997911524016,-1.6329664562605448,1.2790166767573787,0.41098788571466854,1.0235703456222773,-1.965908602641815,1.075990210118859,0.9246131795473943
-0.5878179279383332,1.4841626298753647,-0.1271871853974593,-0.7332292377535723,-0.8411125841277051,1.3036902156097343,-0.07312724241271305,2.785036303799309,-1.6652167363265085,4.349413489877053,-0.14138699724919415,-0.5192832614448023,-0.5885564253038151,-0.55087706635163,0.40924447187582447,-0.6754303375155283,1.195670004927661,-1.4786118156398567,-0.7358593514393175,-0.125015337024437,1.0885405306537186,0.3262768195509882,-0.5402692717685635,0.12083541929597788,0.3239657702891767,-0.16529490122682156,-1.6972118881679763,-1.6583331308187088,-2.1065533696408396,-2.1065533696408405,-1.6583331308187161,-1.1998439602702915,-0.23420800620867976,-1.0197287540337143,-0.9125978303446367,2.053168293065627,-0.06596894341643314,-1.0774885787809416,0.5233956920872258,-0.8755413463915495,0.0,-0.04716458435984263,-1.2227270913802781,1.9635316609035105,1.9897955002478955,0.42488661795653326,0.4248866179565349,-1.091714984577639,0.4710284086139127,2.1703710830229603,-2.0547690625981443,-0.26103977309274395,-2.034879391135057,-0.24720209065932167,1.920934312959447,-1.0142029767121128,-1.0142029767121148,1.7378971113417665,0.3679091111937314,-1.2270572053980502,0.5040526300347223,-1.440247900087242,-0.340071299708038,-0.5402692717685643,-0.3245641401567427,-2.1177720635208828,0.10743252835114163,0.6289947388402382,0.2134638794660051,0.1761561234258896,-1.4509240841768747,-1.768265993413624,-0.3026056748481185,-1.9345673348580927,-1.5315007304749604,1.3782093960613064,-0.7190288029160335,-0.9699701084628191,1.555068812333347,0.7769814565357135,1.4687324145186067,1.5006539832546677,0.8460091334447112,-1.8990035100041927,-1.614310908839366,-0.4224524549534127,0.0,0.3493695227367167,-0.7090871743262586,-0.038268093461640944,-1.0995120210558107,1.1147137577439994,-1.2463331824067705,0.47302215497420314,-0.23495193105512008,0.6653907457064415,-0.6702479349865054,0.3679091111937355,-1.2270572053980513,0.5040526300347242,-0.4252508572540616,0.7196593439570458,0.8088546969965421,0.7102453326675996,-0.6232683804068144,-0.6072972035694272,-0.6444113027173604,0.6549495837019749,-1.5185910462469454,-0.6232683804068149,-0.6072972035694281,0.13935137084412194,0.31723997911524016,0.5013795058409717,0.326276819550989,0.13935137084412397,1.0235703456222773,-0.8526832493386186,1.0179827299292312,1.1786033253549542
-0.6344269280441703,-0.6204135624648868,-0.1271871853974593,0.5428647703997046,-0.0970708605526101,-0.30419391807131546,-0.07312724241271305,-0.4027302703617812,-0.15443404694043963,-0.5912727370710884,-0.14138699725065834,1.1542925068687317,-1.4918103678108945,0.07869672376451857,-1.3939889823270268,-0.2798511990329136,-0.5990282859018818,-0.3334871139290717,0.3906795767975647,0.724915805957197,-1.235532777355807,-0.3721632788147239,-1.8257391732641803,0.12083541929597788,-0.8941455259981278,-0.16529490122682156,-0.5217913230482607,-0.07288348366348657,0.9436846584457856,0.9436846584457849,-0.0728834836634872,-1.030716621287881,-0.23420800620867976,-1.0197287540337143,0.025147879178251266,-0.5966824068783564,0.06266969092119026,-0.06968831604055832,-0.45084579417414494,0.21971760023515452,0.0,1.0974070364322055,0.515959716882208,-0.8400733990446781,-0.2507763393407925,0.9263015029643223,0.9263015029643212,-0.27072079291017853,-1.544798531736203,-0.24484455166656985,1.8676724919874141,2.2040417202220284,-0.967708698954245,-0.22500679893100056,-1.9553324882848073,-0.43727272578910964,-0.4372727257891131,-1.7110279404370865,-1.3190887645238814,1.4245146867264757,0.5040526300347223,1.1053734726511737,-0.19282615296659342,-1.8257391732641817,-2.110315586982846,0.43627993668285187,1.0459593866416335,-0.246494354438535,1.5485032188479528,-0.7585341696697426,0.3631696317105359,0.30620601553843924,0.3084663623979982,0.9118166963931882,0.5767157562458007,-1.580283850317242,1.1970685186322234,1.0352184670718978,-1.4113725735134215,1.2843090163759479,-0.7579822080417298,-0.9728324172001638,-0.04752860300251199,1.2084567790935772,0.5055292601604064,-0.4224524549534127,0.0,0.2683812733230265,-1.315428123912585,-0.6307482228206928,-1.0995120210558107,0.3327503754459701,-1.2463331824067705,-0.3044767621055067,0.7802196412704567,-0.8581136955268274,-0.06541619845468294,-1.3190887645238774,1.4245146867264735,0.5040526300347242,-0.23942441781816756,-0.8910068068039619,0.1653810950967201,1.1102826326047894,1.4567515400040936,-0.6072972035694272,-0.5645352019369753,0.6187993324389649,1.7060954017079584,1.4567515400040936,-0.6072972035694281,0.2595963692388858,0.31723997911524016,1.7703926446999647,-0.37216327881472366,0.2595963692388918,-0.9861552416047533,-0.8526832493386186,-0.3516550277087433,-0.16895550379071278
