H_0_green[-1.22],H_0_green[-1.07],H_1_green[0.73 0.24],H_1_red[-0.45  2.87],H_1_green[2.625e+01 2.000e-02],H_2_green[1.67 0.08],H_2_red[11.7   0.08],H_2_green[2.642e+01 2.000e-02],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-0.14931497091948348,-0.8935916802924344,1.0279739315898697,-0.6417379186760596,-0.04414098245179464,0.6266200753547038,-0.30230217355111205,-0.04413196554691368,-0.3208648498584989,0.39827158953614195,-0.735005554400079,0.45001126251632345,1.1279557514847791,0.24140284313999777,0.7770894305573349,0.4935831435145976,0.9972615108166715,-1.0166464272505955,-0.9630802175066886,-0.5455707647358888,0.504657652674162,0.5324246004501646,-0.25735732161478503,-0.41569645147590545,0.4805650634558922,0.9924534611224719,0.9674725192284662,0.18049061075470382,-1.625250294734736,-0.23195264867651996,0.6554188001136703,0.5659536165794675,-1.0156613252592008,-1.4546094603352229,-0.7225936448959704,-0.7168626133367416,0.2049353443476304,0.0,1.4687479001439152,1.9077284402781496,-0.11514599122662988,1.482238136486625,-0.790582406790411,-0.6701549007877662,-0.03067335980585178,-0.5776652807640854,0.48997383362890795,-0.05706419246198908,-0.3607745772295258,0.03660015222009141,0.23022978273711409,-0.28823143096519477,0.16426481589552697,-0.05224857721366643,-0.19240590894567366,0.45361923141530547,0.5347376226967614,-0.8076864530841191,0.918703691301338,0.7321103267645165,-0.8480343770983034,-1.3447806835490237,0.3152457561498115,-1.22536104791199,-0.7510101418385535,0.6638566039832682,-0.5251082876679198,1.1605554807474228,0.46354582098979774,-0.9037355908425051,1.1928402101481401,1.2626231115439135,-0.33493321265104065,0.3735649413747854,1.1140586605231735,0.5138369753930065,1.1230795984723834,-0.635597622268876,0.25836213561796706,0.6185789009167437,1.2566121149397647,1.3090650078130583,-0.7751856290746342,0.911069798684212,1.0174446502048435,-0.07139998942257908,0.4145658702911997,1.554916884257291,0.06162618292137476,2.027348195641129,-0.7711137581343284,-0.7137774805051618,-0.4774009155842696,-1.0572607351781012,0.5211963144178726,0.9465798646715471,-0.7381070501629972,-1.575588388873014,-0.44273241761499943,-1.3828698974298377,1.0404886281014556,-0.6223984715396154,-0.09099172208310059,0.24746875127733334,-1.3272509215870532,0.09594938229369243,-0.5583016369860535,0.004196596922441481,-1.7581219947245232,0.4351451245578411,1.0504430907835849,-0.9600634412982206,-1.70897416476129,-0.9507636477719178,-0.6360373171156335,-0.9152619792186248,-1.0933401769462674
0.989975589409791,-0.09527816925112743,0.511087208511591,-0.18030267372534622,-0.04414098245179464,1.57354679470992,-0.5618285434307263,-0.04413196554691368,-0.3208648498584989,-1.0367458887147047,0.30093834723534435,-0.6885418224293474,-1.0663447230423333,0.24140284313999777,-1.089537839730842,0.2894686130947658,-0.6039805432701224,-0.18373630891849488,-0.8157275794612553,-0.04352465624765077,-0.9648800403329888,-0.9349122448380864,-0.25735732161478503,-0.15733795807375162,0.4294605161026627,0.31149416805846203,0.23663136680691815,0.10521562374629877,-1.1286849107812025,0.5519457187485072,0.6554188001136703,0.4876402500294695,-0.7063876697407195,-0.8992403439902681,-0.22231572700911525,-0.2344390813964634,-0.5345534420718331,0.0,1.0328751123775877,1.4730226398335218,0.8723741407047634,1.873929348855932,-0.8917697354927951,-0.8080501151132663,1.2858818327314592,0.1561946471873899,1.6851572228882024,-0.09794021552092781,0.01026709070314052,0.35197994931237886,-0.2170300880527551,-0.3183381067970254,-0.8758416954260536,-1.0979485469778614,0.12873971147755808,1.060435918489915,-0.7353696704437284,-0.8076864530841191,0.1657269551581866,0.9631139202085669,-0.29916893354436747,-0.7963234994453329,-0.5507515437355737,-0.36673942089142575,1.401045142631041,0.8501671797126662,-1.5290841789510858,0.28312702289951813,-0.2002824288792676,-1.5103893948159475,0.2569433776725332,0.5931762170179108,-0.09591568114528759,0.6149145638060262,0.18411614278216773,0.6908907383082701,0.7000070720865222,-0.7027436652490501,0.25836213561796706,0.6185789009167437,0.589588429967439,0.6730764468293795,-0.7751856290746342,0.911069798684212,-0.933609428890962,-0.07139998942257908,-0.6386247905857575,1.554916884257291,1.2315410085859237,2.3003738543327645,-0.9624085775719463,-1.2963453075897327,-0.14326440524216916,-0.21309307768733013,1.0475079688900104,-0.4230028770250966,-0.7381070501629972,-0.9523912170372005,-0.44273241761499943,-0.46180014863494107,1.4745709993057425,-0.6223984715396154,-0.8748250842471593,-0.6174813195134686,-0.527729501917247,0.5947202092071426,-0.5583016369860535,-0.7730131531137723,-0.928044423752481,0.4351451245578411,0.9798302097367337,-0.7975820260299211,-0.9486506696213811,-0.9507636477719178,-0.6360373171156335,-0.6730107269016776,-0.8215329669310375
0.6468649033407436,-1.430076402936856,0.8394379552425042,-0.9313805033403979,-0.04414098245179464,0.6600208328340461,0.3102472448607666,-0.04413196554691368,-0.3208648498584989,0.39827158953614195,-0.735005554400079,0.45001126251632345,1.1279557514847791,0.24140284313999777,0.7770894305573349,-0.5444584499428943,1.5180253178948104,-0.14406188517805368,-0.5474781005977525,-0.48355303432260005,0.504657652674162,0.5324246004501646,-0.25735732161478503,0.6859068019022508,0.853943646619429,1.0697608946377888,1.0504429028865916,0.7304625692691626,-0.3882182780754765,0.5519457187485072,0.9628746303594953,0.2135434671044761,-0.7626192434713519,-0.6017211745197544,-0.22231572700911525,-0.2344390813964634,0.2049353443476304,0.0,0.7494023674639666,0.6721209204223587,0.9409621341910928,1.6282947915119472,-1.0569072723038448,-1.0330948546450358,-0.08893326247713501,0.8676940366273532,0.6306014968477989,-0.28153864044431676,-1.033534319860253,0.24862886739521262,0.21703735260524887,0.6119337251635699,-0.21146775484297664,-0.43000175305086535,-0.12275434037709415,0.45361923141530547,0.5347376226967614,-0.8076864530841191,-0.030184432883158377,0.722176456210791,-0.7802330565901155,-1.2770297953100973,-0.1826677619939416,-1.4453842330782412,-1.0760007273227385,0.5674083745744841,0.3298297548205574,0.10764133132993725,-0.8256619976093444,-0.13250717501249593,0.6360840652812645,0.9278996642809122,0.24030323889208663,-1.1949645670066003,-1.2398084725939449,0.4950387738810741,0.19899322490614976,-0.6526591952741505,0.25836213561796706,0.6185789009167437,0.9231002724536018,0.9910707273212189,-0.7751856290746342,0.911069798684212,1.0174446502048435,-0.355771560198098,0.06350231666554729,-0.4094119490609238,-0.45833596181842473,-0.15685707389195475,-1.2496369828046745,-1.2474578835869492,-0.6723863622546747,-0.21309307768733013,0.5211963144178726,0.9465798646715471,-0.7381070501629972,-0.1062922181339883,0.9307021509327053,-0.4450119199872111,0.8100829748297605,1.337138657576604,1.4766750022450197,0.19933779206681573,1.0774219653829065,-0.015883576111223693,1.4455251686305572,1.558616096994869,-0.6509057797557515,0.4351451245578411,0.4455842892531853,-0.5017912241218687,-0.6948008731557648,-0.368483794705254,-0.6360373171156335,-0.522929839971717,-0.6445589332735444
0.6764714750203086,-1.4698865328892312,0.9749618405750715,-0.14528145014751973,-0.04414098245179464,0.7535238121374609,-0.11770259773121149,-0.04413196554691368,-0.3208648498584989,0.39827158953614195,-0.735005554400079,0.45001126251632345,-0.3349112315332958,0.24140284313999777,-1.089537839730842,0.835466516836162,0.7147847279229222,-1.09911857672166,-0.7695837470879469,0.33915612236455267,-0.9648800403329888,-0.9349122448380864,-0.25735732161478503,0.2973351370840876,0.4585911335754119,0.7025066400842375,0.6562864160547083,0.1481238768348486,-0.3806994059716639,0.5519457187485072,0.040507139622020405,0.6834236664044647,-0.8713336193505765,-1.1769249021627455,-0.7225936448959704,-0.7168626133367416,-0.5345534420718331,0.0,0.495195806133717,0.784099748405861,-0.003553009750664413,0.530507861746079,-0.8561324812145712,-0.7594846783171098,1.468282694052955,-1.2981116463607492,1.211705534256294,-0.4586533936798989,-0.20430921795573706,0.5747850174824329,-0.432506813349355,-0.07542317742261839,-0.6190543828780861,-0.839780290126889,-0.07687908720030803,1.060435918489915,-0.7353696704437284,-0.8076864530841191,0.31078327968586406,0.06770685690673182,0.11919952254231973,-0.37826623597950915,-0.8870557208288713,-0.7020344487114625,0.9388065282584488,0.9108177250695928,-0.19689401874776571,0.45861271446909907,-0.2650174532459316,-1.0707175187592457,0.6360840652812645,0.9278996642809122,0.2748707980983292,-0.7087616245705167,-0.7992431230609975,0.9596212991551867,-1.176534464579537,-0.7844715205233755,0.05578521979896854,0.6185789009167437,0.9231002724536018,0.9910707273212189,2.001688229815545,0.911069798684212,1.0174446502048435,-0.07139998942257908,0.4145658702911997,1.554916884257291,1.2315410085859237,2.3003738543327645,-1.2750810727916044,-1.1375279942813743,-0.837116082502324,-0.4241349920600229,1.0475079688900104,-0.4230028770250966,-0.7381070501629972,-1.6912761948192583,-0.44273241761499943,-1.434067801978656,0.4308880623482996,0.35737009301849254,-0.8748250842471593,0.2847089979486112,-0.08216409512422428,1.4664675368291125,0.4436117658222519,-0.7730131531137723,-1.2913581030904664,0.4351451245578411,-0.12198773486487564,-0.7467005807475726,-1.2814339373139625,-0.9507636477719178,-0.6360373171156335,-0.7729956488150173,-0.7568739830507628
0.7655262199039297,-0.19937911107766448,0.7790395003001686,-1.0959621906861012,-0.04414098245179464,0.43402530919479865,0.757210528070013,-0.04413196554691368,-2.1606224409976305,0.39827158953614195,-0.735005554400079,-0.6885418224293474,0.3965222599757417,-1.809413971058514,-0.15622420458675348,-1.0325227552274028,-0.029421863778391257,-0.9715682326551639,-0.6193678250849899,-0.437002597879358,-0.9648800403329888,-0.9349122448380864,-0.25735732161478503,0.08643140035260173,0.39737925885047715,0.21007637387971745,0.1277844822301082,0.05796119438643403,-0.65329879991668,0.5519457187485072,0.34796296986784536,1.2316172322544514,-0.5766224995931051,-0.25842982513070273,-0.7225936448959704,-0.7168626133367416,-0.9042978352815718,0.0,0.6527056810939901,0.0640537264717841,0.5990683707153928,1.2258775392314805,-0.42988629201756867,-0.17860849185681035,0.3125656538372895,-1.7018567232493458,1.4236270726159634,-0.3401459157251771,-0.025747884189693118,0.7527162810257985,0.30517496054401366,-0.20518446179553496,0.41169062661055167,0.19650783375700606,-0.22889129104998115,0.45361923141530547,0.5347376226967614,-0.8076864530841191,0.08680809131614921,0.6088884068155378,-0.7293414641366147,-1.2261760572593488,0.5465960639586623,-0.2554773484884725,0.6815801149066472,-0.24970464332822875,0.5102592818666682,1.5115268638865844,1.9120410328790354,-0.161588027840989,0.36966087939404796,0.9278996642809122,-0.8718822233954214,0.37130393418376567,0.5973577785973875,0.12443250328174492,0.7001089873543289,-0.24083477248687804,-0.7545224434770255,-0.921216965343753,-0.07743525500488685,0.6730764468293795,-0.7751856290746342,0.911069798684212,-0.933609428890962,-0.07139998942257908,-0.6386247905857575,1.554916884257291,1.1015504724009737,2.3003738543327645,-0.596609503749509,-0.1016458461649618,-0.8722745165730132,-0.4241349920600229,0.5211963144178726,0.9465798646715471,-0.7381070501629972,-0.8558211052950793,-0.44273241761499943,-0.9883163549744094,1.2184067401737346,2.316907222134712,0.692841640080958,0.07202120154566032,-0.17494128516315477,0.35901345879319124,2.447438571438863,0.7814063469586552,-0.4540116591052276,0.4351451245578411,0.20764152213914588,-0.5810619065668812,-0.5144523958318955,-1.5330435008385817,0.6360373171156324,-0.6506020979221355,-0.7851323537836236
2.3189598456911282,-0.1588399198691006,1.0109422772720964,-0.6512676851477759,-0.04414098245179464,0.45381252398489796,0.8681066821664654,-0.04413196554691368,-3.0805012365671964,-1.0367458887147047,0.30093834723534435,-0.6885418224293474,-1.0663447230423333,0.24140284313999777,-1.089537839730842,0.5336810939058526,-0.26060600149147944,-0.800810119444248,-0.3308860504885743,-0.12776995196129462,-0.9648800403329888,-0.9349122448380864,-0.25735732161478503,0.6160022458283523,1.1264279393445045,0.7970568093657732,0.7577626061635855,1.1318212087088484,-0.9696167297304155,1.3358440861735343,0.9628746303594953,1.5448706984544438,-0.9762992236477577,-0.732629609086779,-0.9727326038393981,-0.9580743793068807,-2.013531014910753,0.0,1.365661659346107,1.2149983180753217,0.13134566619402535,1.5861603813449037,-0.7959281693274022,-0.6774399539680931,0.7484383896042184,-1.7089161406138398,1.7162390589328476,0.17152307811192985,-1.3899512160732503,0.9851442814420293,0.015015831370907973,0.41047102524983103,1.00445283598881,0.7924577847255874,-0.4748219895850268,1.060435918489915,-0.7353696704437284,-0.8076864530841191,0.7315269729755277,0.3929471803837871,-0.39127069634546635,-0.8883567547178782,-0.2015410842899608,-1.1164794102830018,0.3674516053535021,0.9149418861961034,0.7004784163881282,2.56444101330407,2.0819214301564024,-0.5584859596985497,0.9400797517423193,1.9320700060699163,-0.17778118437634166,-1.3828412719020386,-1.3375295299061107,-0.30641782950938007,-0.03926170389348204,-0.9037711321470299,-0.957099359296024,-0.921216965343753,0.589588429967439,1.6270592883048978,-0.7751856290746342,0.911069798684212,-0.2148000313293494,-0.7823289163613765,-0.46309301377293133,2.646210680545188,1.2315410085859237,3.6655021477909417,-0.5691908155317943,-0.3656900954489535,-0.532277874894065,-0.6351769064327156,1.0475079688900104,-0.4230028770250966,-0.7381070501629972,-0.3669089348706967,0.9307021509327053,-0.8744997796264198,-1.7227215394895399,2.316907222134712,1.4766750022450197,0.9224818679946968,0.5069725266893386,0.5045081920953353,2.447438571438863,1.558616096994869,-0.310660468794468,0.4351451245578411,0.6700055933806063,-0.2629615478811837,-0.3831474649904205,-1.5330435008385817,0.6360373171156324,-0.4046246994469269,-0.5027881241730897
-0.0868656102211854,0.3396623103210156,0.7445652014116574,-0.4086468658178067,-0.04414098245179464,0.31414163303561127,-0.05072893656608276,-0.04413196554691368,-0.3208648498584989,0.39827158953614195,-0.735005554400079,0.45001126251632345,1.1279557514847791,0.24140284313999777,0.7770894305573349,0.483390956729071,0.42601941760930623,-1.316376920316104,-0.7095021109875205,0.5964118414690659,-0.9648800403329888,-0.9349122448380864,-0.25735732161478503,1.7183369404181947,1.14738027364491,0.5926233296447649,0.5383538963704059,1.1626831725446156,1.0441108346067878,-0.23195264867651996,0.34796296986784536,0.4093268834794714,-0.35962629840181637,0.095795989461114,-0.22231572700911525,-0.2344390813964634,0.2049353443476304,0.0,-0.03361821593308329,-0.2525050854627342,-0.46990553477081276,-0.4461053919576227,-0.7627178369505093,-0.6321818573303047,0.266481055295913,0.14591774745087963,0.31659505436136376,-0.5310983960463603,-0.19431202358730323,1.1743443650468524,-0.3036982899394609,0.5211961141210215,-0.664341385040259,-0.885310835581817,0.13819455401947545,1.060435918489915,-0.7353696704437284,-0.8076864530841191,0.24694621369464734,0.2951997221446257,0.4004461490688345,-0.09722880752599324,-0.06146743170239175,-0.44303723447874727,1.2958607745192934,0.5959823029821877,0.02028989640534218,-0.06784436023964366,-0.4517681902067319,-0.20221676350404758,0.465299971763818,0.25845276975490944,-0.5123551603763017,-0.21644876716539485,0.3863146932845723,0.25640758540745456,-0.9228864109688019,-0.48446870328942304,-0.34936861183902845,0.6185789009167437,0.25607658748127604,0.35508216633754003,-0.7751856290746342,0.911069798684212,1.0174446502048435,-0.07139998942257908,0.4145658702911997,-0.4094119490609238,1.1015504724009737,-0.15685707389195475,-1.097657796014108,-1.0252845564585569,-0.6692499288535039,0.8421164941761337,1.0475079688900104,-0.4230028770250966,-0.7381070501629972,-1.578629802030937,-0.44273241761499943,-0.6015747893350213,-0.23500610705195843,-1.6021670360977274,-0.09099172208310059,0.4663926243505448,0.08692560621415668,0.33426949264663347,-1.5602150397943588,0.004196596922441481,-0.8418026484324421,0.4351451245578411,-0.10684340103927607,-0.6804503296850686,-0.8696560667897245,-0.368483794705254,-0.6360373171156335,-0.6355940092291392,-0.539188737320504
0.22818150453539768,-0.20472396954604477,0.9961305872812576,0.3286058899552288,-0.04414098245179464,0.7363319706704988,-0.2772065326403049,-0.04413196554691368,-0.3208648498584989,0.39827158953614195,-0.735005554400079,0.45001126251632345,-0.3349112315332958,0.24140284313999777,-1.089537839730842,1.2030391651669081,0.5300033296156704,-1.1236675839515295,-0.6484975982396268,0.025858335814417172,0.504657652674162,0.5324246004501646,-0.25735732161478503,1.1544591500987966,1.10520384725861,0.7430493580376307,0.6997989828309618,1.1005589563502023,0.010446280531957956,-0.23195264867651996,0.040507139622020405,0.8400503995044609,-0.7063876697407195,-0.8992403439902681,-0.22231572700911525,-0.2344390813964634,0.38980754095251036,0.0,0.6215482880566211,0.5411891086726646,-0.06934059023105688,0.609277384486077,-0.8638344455712089,-0.76998069633938,1.2384054253810794,1.0284506344559172,0.022083565186829728,-1.13036125052884,-0.8840582806068789,2.462437794166673,-0.10939885024641738,-0.14812168603577078,0.04529355854392464,-0.17185963517858852,0.6259446389436707,1.060435918489915,-0.7353696704437284,-0.8076864530841191,0.42017654723767023,1.630289503216109,-0.22331548887188343,-0.720526476407668,-0.873922651399964,-0.8539149436002136,0.7294236753004281,0.8260169276911843,-0.04897824002848995,0.28312702289951813,-0.2002824288792676,-0.8402397693629445,0.3628295156533501,0.5931762170179108,0.9695100059790984,0.4243907763556656,0.18600947635226336,0.7787055949892048,0.3168378912546985,-0.7810184634309866,1.2712467147129596,0.6185789009167437,0.589588429967439,0.6730764468293795,0.6132513003704553,0.911069798684212,-0.42017414491838156,-0.07139998942257908,0.23903409347837348,-0.4094119490609238,-1.238279178928124,-0.7029083912752256,-1.0870130081930436,-0.8671790818807374,-0.8281214849861419,-0.0020511633146373795,1.0475079688900104,-0.4230028770250966,-0.7381070501629972,-0.24459048514183396,-0.44273241761499943,-0.7957593378976169,1.6950560671899075,0.35737009301849254,-0.09099172208310059,0.8278758451524612,-0.30178912665606716,-0.4650961263553419,0.4436117658222519,0.004196596922441481,-1.2372202045760985,0.4351451245578411,0.7496820650382293,-0.6131824497169177,-1.2318454197375004,0.7960759114280738,-0.6360373171156335,-0.5411983065531916,-0.6735357371606306
0.4644484108854266,-1.4773480296207837,1.328590611252545,-0.06405712054320964,-0.04414098245179464,0.9212204745061426,-0.5208676654693681,-0.04413196554691368,-1.2407436454280647,0.39827158953614195,-0.735005554400079,-0.6885418224293474,0.3965222599757417,-1.809413971058514,-0.15622420458675348,-0.8729175267621564,0.5189598572537443,-1.1483224355440058,-0.8100720020575517,-0.8326453479509491,0.504657652674162,0.5324246004501646,-0.25735732161478503,0.3178954643405708,0.9466348251655151,1.57493097531191,1.5926178723587507,0.8669930273636874,-1.170907641136237,0.5519457187485072,1.2703304606053203,0.7617370329544628,-1.0287820257963485,-0.5660188741832926,-0.7225936448959704,-0.7168626133367416,-1.0891700318864306,0.0,1.408601667478356,1.908716284736884,-0.40638262237027933,1.1633926291177896,-0.5519061485933647,-0.3448936828017611,0.6762520590012255,-0.33557472251265924,-0.6223793187608025,0.03348847052958698,-1.11594583781593,2.775439126949506,0.37162241491871945,-0.32559561945803583,0.3829975579718869,0.16766046026083273,-1.2734511293001174,1.060435918489915,-0.7353696704437284,-0.8076864530841191,1.0447315945184394,0.8431519288658104,-1.161880686800524,-1.6583935467419684,0.47746914756255193,-0.05422042281638562,1.8318846620075455,0.5594397149847089,0.8499833107347387,1.5115268638865844,0.2787567514340476,0.1140503379684589,2.077501814568513,1.9320700060699163,-0.9245186362452178,-0.30993926896330304,-0.09981472826735902,-0.388081745139512,0.06159500900854168,-0.8531788455834727,-0.957099359296024,0.6185789009167437,1.5901239574259276,1.9450535687967372,-0.7751856290746342,0.911069798684212,-0.933609428890962,-0.07139998942257908,-0.6386247905857575,-0.4094119490609238,1.2315410085859237,-0.15685707389195475,-1.197861643066537,-0.2854415516556228,-1.6605335099716356,0.2089907510580554,1.0475079688900104,-0.4230028770250966,-0.7381070501629972,-0.39481656136567095,-0.44273241761499943,-0.7479978386204809,-0.018166270184166073,0.35737009301849254,-0.09099172208310059,-0.5183886227316016,-0.3531472469440377,1.0310278845468477,0.4436117658222519,0.004196596922441481,-0.8065607623588624,0.4351451245578411,0.4068439246022137,-0.7913457873517249,-0.8373756692319315,-0.9507636477719178,0.6360373171156324,-0.8377374383148037,-1.0413735121239724
0.3624979383338471,-0.1367588698220119,0.4363604707369296,-1.122768561258477,-0.04414098245179464,1.0142279263518013,1.3615914264683355,-0.04413196554691368,0.599013945711067,0.39827158953614195,-0.735005554400079,0.45001126251632345,1.1279557514847791,0.24140284313999777,0.7770894305573349,-0.8139330815302084,-1.3246815006027681,-0.9505740098685528,-0.5535596210695175,1.809978217168,-0.9648800403329888,-0.9349122448380864,-0.25735732161478503,0.07606608897724391,0.40242608167546223,1.4833601958075868,1.494339319289957,0.06539496578760916,-0.6806107647519076,0.5519457187485072,1.2703304606053203,0.7225803496794637,-0.9238164214991669,-0.9362649517465975,-0.47245468595254286,-0.47565084736660246,0.2049353443476304,0.0,0.6759658841034591,1.553236299032041,-0.7419122418420828,0.08125912843442952,-0.45696402411272097,-0.21550925520921843,0.32828752649803256,0.12532270651691557,0.06640824216975366,0.02136100405617776,0.2504191465525353,0.31367877300155356,-0.09438722815774418,-0.9137518402371442,-0.9145746620642444,-1.1368898107826308,-0.6399375572557588,1.060435918489915,0.5347376226967614,-1.4988693147220171,0.8240423999367358,0.7262766275035278,1.727186135333946,0.5915218906651499,-0.5238275707711426,-1.0763620924124653,0.42275744613911104,0.8145486006071777,-1.2051714998518714,1.1605554807474228,0.46354582098979774,-0.6839856327454452,1.3636243036655866,1.2626231115439135,-0.6032983749343361,-0.4913806360663869,-0.4625220700454539,0.15458618090887183,1.1520508657135573,-0.2033878770930459,-0.34936861183902845,0.6185789009167437,1.5901239574259276,1.3090650078130583,0.6132513003704553,0.911069798684212,-0.933609428890962,-0.07139998942257908,-0.6386247905857575,2.209693162030029,-0.8483075703732744,0.11616858479968074,-1.0282467253815726,-0.7010760044872827,-0.9164125749336682,-0.8462188208054084,1.0475079688900104,0.9465798646715471,-1.6887150174104713,-0.14835542853349695,0.9307021509327053,-0.753977715730396,0.567552047128624,-0.6223984715396154,1.4766750022450197,-0.6733460305100012,-1.6689489283583714,1.5285617122408266,-0.5583016369860535,1.558616096994869,-1.0118839971066476,0.4351451245578411,1.2495388993310332,-0.5084971376795947,-1.025444935209153,-0.9507636477719178,1.9081119513468978,-0.2584252147651551,-0.4412423506277911
0.9892000987580813,-0.3536736675291882,0.6977719050308024,-0.6492151544829002,-0.04414098245179464,0.7931460257414813,-0.4846966806138008,-0.04413196554691368,-0.3208648498584989,-1.0367458887147047,0.30093834723534435,-0.6885418224293474,0.3965222599757417,0.24140284313999777,0.7770894305573349,0.41092128819194496,0.9788461279381282,-1.0407959798604556,-0.9294307151298443,1.0270605744227255,-0.9648800403329888,-0.9349122448380864,-0.25735732161478503,0.16443306692857368,0.5059937313316337,0.6006711237408069,0.5469912101885905,0.2179460377787845,-0.7045126899299484,0.5519457187485072,1.2703304606053203,0.9966771326044571,-0.7063876697407195,-0.8992403439902681,-0.22231572700911525,-0.2344390813964634,0.02006314774275748,0.0,0.7600907020270583,0.9905832328862457,-0.2797887829640841,0.5750008151912156,-1.3941325939246603,-1.492655934053097,1.4618452808856628,-1.3695596588576882,0.9444711539850359,-0.09708198558502112,-0.058923708035302995,0.13379178440435466,-0.7484014250464528,-0.6020203485854088,0.7408089488223645,0.5273960801428847,0.4161327134726628,1.060435918489915,-0.7353696704437284,-0.8076864530841191,0.6146109580230719,0.5916068713000252,0.8712559090335156,0.37323075270206824,-0.5929196863546354,-0.6972155462858184,0.9454498799195498,0.7959367914212453,-0.7198063605195065,0.28312702289951813,-0.2002824288792676,-0.3138231421223816,0.5677704278742859,0.5931762170179108,0.5602080627995292,-0.7684093504732171,-0.6476517008185562,1.4611606350506923,0.29864184498603674,-0.12884862004129657,-1.1596762751150225,0.6185789009167437,0.589588429967439,0.6730764468293795,0.6132513003704553,0.911069798684212,-0.933609428890962,-0.07139998942257908,-0.6386247905857575,1.554916884257291,1.2315410085859237,2.3003738543327645,-0.768487512221896,-1.3188008074594664,0.20219469110703264,-0.0020511633146373795,1.0475079688900104,-0.4230028770250966,-0.7381070501629972,-0.8279041520252568,-0.44273241761499943,-0.5558802329778985,0.408093741303987,-0.6223984715396154,-0.09099172208310059,0.7291517213969796,-0.6442006028168187,0.4914161746051428,-0.5583016369860535,0.004196596922441481,-1.0637502214725383,0.4351451245578411,0.6670343842882488,-0.9229591258154002,-1.072952674688735,-0.9507636477719178,0.6360373171156324,-0.7404953739901843,-0.7401105427855064
