H_0_green[-1.22],H_0_green[-0.94],H_0_green[-1.07],H_1_green[0.7  0.23],H_1_red[-0.38  2.34],H_2_green[1.59 0.08],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
-0.23354797326443114,-0.5261443386004871,-0.9653543410096318,-1.2532311170191013,0.7589747962542394,-1.4818629118053421,1.5214573612732305,1.8317919195672965,0.3037171440375547,1.557207151686163,0.3713211399245533,0.18777874459273916,0.7596288411817748,-0.5344194404281754,-0.17211627597214826,-0.14195449000992216,-0.20756055274149982,-0.22256644149645183,0.4578402396652147,0.4944446598975281,-0.2743061169506851,-0.33451098825776043,-0.9579017224007302,-0.5108778415828163,-0.40994886633748656,-0.7651466340974891,1.3256549267764008,-0.2508267581574659,-0.5780438150096442,-0.6565468220857411,0.4734756625049311,0.34105434275538615,0.27293114686076875,0.23774976105109566,0.008761201126009824,0.0,-1.3942969259608806,-1.036732489931495,0.8947492707141569,-0.735973795954304,0.8748200709070222,0.6886157084505141,-1.2025961354205787,-0.1942316452820456,-0.08490465934066932,-0.3564864515567553,-0.35512307018836364,-0.18391875880274736,-0.338271665977871,0.5981276729660178,-1.0638212496190074,-0.8391492287678209,-0.10204854166545588,-1.0317549634568577,-0.005169888275448841,1.1851838953192513,-1.3796568930222497,-2.795543895981585,0.05215535585565419,0.8204484611664881,-0.40208730539348747,0.6920571347314456,-1.0996961976884605,-0.5502282466581582,0.8825407037321248,-0.9373634939526079,-0.6126696877766298,0.7481031530734125,-0.43644784901250133,-0.7408944923640117,0.3327463458382965,-0.4539048720877655,-0.18789956666041868,-0.2938415572279418,1.9100792362509904,-0.3208353927072931,-0.1750100493787287,-0.9198673513671707,-0.39363093105912916,-0.9066429695419799,0.6215503803979708,-1.1024162003171654,-0.8157592187703913,-0.0675350335027557,-0.44291851324313625,0.2722452031584239,0.5935719964472898,0.6720649523618372,-0.004048454596758136,0.35816793670584945,-0.3996203951625444,0.1834952839913831,-1.0490915527069122,-0.4466801050549235,1.1669870324377927,1.9511923082309877,-0.4239751454718633,1.2663892516791417,-0.8360467441296275,-0.43671545304904924,-1.475465672065323,-0.6853047923416136,0.6933327945130049,0.5313288295692643,-0.5146738191675014,-1.519333890936894,0.7968669892808199,0.42661298518520646,0.712442495384672,-0.30199776108276294,0.8523341206097789,0.17062202961926318,-0.6410922929095849,-0.30061990425413626,-0.14023607197571383
-0.04466852261223617,-0.5261443386004871,1.0617060103528195,-1.707845404602523,0.12545834528918573,-1.6088364006060971,0.6054173635235482,1.8317919195672965,-1.749144720041099,1.557207151686163,1.828284595730216,0.18777874459273916,0.7596288411817748,-1.5060662204773392,-1.022690999900309,1.1853752255211794,1.7736729759652181,-1.8375123843521908,0.4578402396652147,0.4944446598975281,-0.2743061169506851,-0.9651755279924695,-1.3497701326191507,-1.431251452683969,-1.4438314861407875,-1.3699676494156998,0.7963775083280802,-0.2508267581574659,-0.5780438150096442,-1.4781175751281688,1.5155613984795917,0.9135808854156497,1.509400041151726,1.4213856682194543,-0.38337688018985694,0.0,-1.3311211434110544,-1.4148533914215105,2.5932489500761786,0.8011114684653069,1.5238090063738,1.614502206873955,-1.7564638314896956,0.6511097256971216,0.4984010743085874,-0.15856743319106018,0.8660781234525322,-0.41801432470773525,-0.38399891075639225,1.1641447032827923,-1.682193332874365,-1.48806704883798,0.9501147107946222,-1.6633750340354683,1.343433087356145,1.1851838953192513,-2.123541686687425,-0.17914436515300863,-1.6459307942167822,-0.704477103443505,-0.054635784645948815,1.8152006510824015,-0.25401463603537383,-2.179935949972665,2.055896748256622,-1.4673850258476504,-1.11042620858906,0.2720210088707216,-1.9262739002207674,-1.4171569861334299,0.20747651377547816,0.7399239092628723,0.7884937726342545,-0.6478720699671794,0.11297171795819608,2.126837272533378,1.2289690843748868,-0.9198673513671707,-1.3931800411891666,-1.5445999526695433,0.6215503803979708,-1.1024162003171654,-1.0174393780498954,2.0310368129251533,-0.7775921511567585,-0.6092200350398299,-0.05859657107785312,-0.4202249043947424,1.4480146718707694,1.0418498098752715,1.219100529193257,-0.023720122076934864,-1.571662170139188,0.955441173863242,1.1669870324377927,-0.18309238639679581,-0.4239751454718633,1.6038926033959857,-0.886061166412809,-0.43671545304904924,-0.6579813623640314,-0.6853047923416136,-1.2366443360068817,-1.6024430723811733,-0.5146738191675014,-0.7471587081665518,1.2831793240790192,-2.9936781341351493,-1.0634066254983328,1.763391577307986,1.2767489359446922,1.3196838436369922,-0.6410922929095849,2.398178475296786,1.7988365880031625
-1.1802474318797533,-0.5261443386004871,0.5596154958458506,-1.2344068430339306,-1.9399228989547457,-1.909523708185688,0.6054173635235482,1.8317919195672965,-1.749144720041099,1.557207151686163,1.828284595730216,0.18777874459273916,0.7596288411817748,1.2680212115340517,0.9498614971201723,-0.08248783294712575,0.30462388676574803,-1.3018512095883574,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,0.06813883737833831,-0.8153149063368096,-1.1343754652152094,-1.1103419988513068,-0.5450740265231713,1.9549858361734045,-1.0199180762164508,-1.1873421333920353,-2.025831410489787,1.403909355339449,2.0177392176890105,1.2621062622935346,1.1846584867857826,-0.7755149615057237,0.0,-1.6394658558916058,-1.29344996797182,1.410514418682707,-0.5554484652248497,1.6624870847927922,1.812348662211596,-0.6337512498929134,1.0089682307778896,-0.5791123801941223,0.19980771042092116,0.7659415368763723,-0.9634190453575332,-0.22534123615234047,0.5499280439057306,0.29109716834931154,0.5826981184349932,0.08252145847465453,-1.0317549634568577,-0.005169888275448841,1.1851838953192513,-1.806739720813385,-0.5505354834448365,-1.0826928567354053,-0.19867477428197994,-0.04793408549771798,0.24716823255979017,-1.9404773115165384,-3.174962673899814,1.4479408008377395,-1.4673850258476504,-1.6794614631818303,0.36383906980095737,-1.2015847576647103,-1.0790257392487208,-0.5513925567918547,0.6866486440818829,0.8896567025538482,-1.1860081716497843,0.384748275002741,0.1250602229642821,1.2289690843748868,-0.9198673513671707,-1.0599970044791542,-1.2256214611057616,2.0151476013386995,-1.1024162003171654,-0.10987866129212723,2.0310368129251533,0.7284392194545417,-0.6092200350398299,-0.8411988521080246,-0.4202249043947424,1.781131410870664,2.119437688690369,0.5801218554907553,-0.023720122076934864,-1.0490915527069122,-0.4466801050549235,1.1669870324377927,1.8243883447248985,2.302420581659706,0.4099614661471291,-1.1504976038141386,0.5700386348805063,1.7944715667398428,-0.6853047923416136,-0.5390458390336572,-0.9010423768814657,0.46798176134611985,1.5693668401444751,1.12558073542434,0.42661298518520646,-2.0239253329952023,0.23194246621514963,1.1392093937312007,1.3196838436369922,-0.6410922929095849,0.21962217252518787,0.3752534288245587
-0.2601061283077753,-0.5261443386004871,0.2609614258058711,-0.5806800159293133,-2.0360410297078833,0.4158164104421151,1.5214573612732305,0.38695434076038293,-0.7227137880017721,0.4127834830660145,1.0998028678273846,0.18777874459273916,0.7596288411817748,1.0816621804235929,-0.27935532624482173,0.1774286139423004,0.38325747284839506,-0.14865256305952484,-0.9744572668550178,1.9525840072386458,-0.2743061169506851,0.08614270886831524,-0.37469182475453505,-0.27740640227130553,-0.1476835640589503,0.1349963558449527,0.8935873013995432,-0.2508267581574659,-0.27339465581844863,-0.18707782034721096,0.1087456549138002,0.054791071425255605,0.27293114686076875,0.23774976105109566,0.40089928244187656,0.0,-0.8237890762167284,-0.4090078234286513,0.07893829274116344,-0.8236901760186922,0.5563355882410816,0.2342466640142181,-0.595842391938567,-1.4776367534941823,-0.20992991435011618,3.0988912225945624,1.5124306022742986,-1.3621718873336632,-0.9715119415906153,-1.128468171731372,0.12424025244420263,0.40759896848184163,-1.8273980844997082,-1.6633750340354683,1.343433087356145,1.1851838953192513,-0.56474364817415,0.6435875202441955,0.12987444845260976,0.890242229376858,0.8158833829926815,1.9569708875981364,0.04070503546435998,0.5528258031096831,0.35315102690413597,-0.05399427412753681,1.1020019751180303,-0.5083258855823091,-0.05219407109905713,-0.40276324547930265,-1.9042959050139132,0.5720382471684147,0.35218789851246596,-1.0909414696767248,2.7263310657325044,-0.35421652151540234,-0.9772838400950805,-0.9198673513671707,-0.060447894349116654,-0.5876644779781981,-0.772046840542758,-1.1024162003171654,0.7976820554656409,-0.7670589823120586,-0.44291851324313625,-0.8295863445893934,1.2457405639724326,-0.6932973685838872,1.4973223839555372,0.414029642575606,1.9884455556592644,1.0123569082646549,-1.571662170139188,0.955441173863242,1.1669870324377927,-0.16814116918162886,0.9392227180939217,-0.3696008731398955,0.1715884254623315,-1.4434695409786054,0.1595029473372603,0.14082590766182673,-1.1709043591275818,0.9728020919506869,-1.4973293996811228,0.025016474603790508,0.5275814976815889,0.42661298518520646,1.880726467156033,0.3139161295826112,0.6173231122279254,-0.40390887738960135,-0.6410922929095849,-0.013833903054043119,-0.11532034293656417
0.7213909498082574,-0.5261443386004871,0.4325711650534836,0.21175742607532577,-1.8814923368995833,0.3455576076729121,1.5214573612732305,0.38695434076038293,-0.7227137880017721,0.4127834830660145,-0.3571605879782781,0.18777874459273916,-1.1262057618593069,0.31212438566562983,1.1636916512125683,-0.45666292329859426,-0.350092842888871,0.32503972856505203,1.8901377461854474,1.9525840072386458,-0.2743061169506851,1.0536442653921458,0.46005322687089867,-0.18992411932339945,-0.30045597050434397,0.1458891143338449,1.1143647564068098,0.5182645599015189,0.03125450337274695,-0.617424405274197,0.2650585153099991,0.17462220826112257,0.27293114686076875,0.23774976105109566,1.1623767194157077,0.0,-0.476060532564829,-0.5098484531335509,0.957650997891832,0.3126262802155942,0.1416753917632184,0.6019308150701171,0.2951237991392674,-0.9297828170938578,-0.3110595733421167,1.712249830040369,2.061260011221215,-0.795995213031759,-0.8730300821520338,-1.8704966445840991,-0.6349457077714749,-0.8536366846671168,-1.203341038657311,1.0540601533376195,-0.7578785258372641,-0.8011883541460021,-0.785127121539183,0.3809503307503477,0.10420467564616824,-0.3971421826825256,1.6974455628500227,-1.0568064257336598,0.4476692989669447,1.577294144861658,-0.4954558175676888,-0.05399427412753681,1.1020019751180303,1.0137167228423534,-0.32521649224808324,-0.40276324547930265,-0.9865175003439668,0.3818599293035139,1.3944745603936404,-0.6289629823270094,0.48935936669004626,0.016254016956430493,-1.1778522877741684,-0.9198673513671707,-0.060447894349116654,-0.5876644779781981,0.6215503803979708,0.911069798684212,-0.9165992984101433,-0.7670589823120586,-0.6102553321999474,-0.3888537254902665,-1.1020662791180817,-0.4202249043947424,0.4986859364031565,0.26243724711927763,0.5255940484238151,-0.023720122076934864,1.0411909170221907,-0.4466801050549235,-0.728855058855884,1.2025785630293993,-0.4239751454718633,0.3963366203410592,0.2838134261586113,0.3827790974837027,-0.8480497905670751,0.46441985487850934,0.07892253722834217,-0.3524800989202844,0.46798176134611985,-0.7471587081665518,0.6099132580581678,0.42661298518520646,1.3612305635199262,-0.28153145293381016,0.45924245775297967,-0.40390887738960135,0.6307908634573678,-0.3185538615425679,-0.44430472636611407
-0.1117472316381378,-0.5261443386004871,-0.2736336850439951,-0.8722829957382662,0.9659217713442123,-0.672665430524863,0.6054173635235482,-1.0578832380465306,2.356579008116208,-0.7316401855541341,-1.0856423158811095,0.18777874459273916,0.7596288411817748,1.264639906101294,-0.8783998959431674,-0.8906592296238962,0.3796690353882752,-0.7943791954265864,0.4578402396652147,0.4944446598975281,-0.2743061169506851,-1.1454966921539678,-0.9880516713159642,-0.6717530700089689,-0.5906647197914882,-0.8116809355088755,-0.376217593753656,0.5182645599015189,0.3359036625639425,-0.5783019884626527,0.1087456549138002,0.054791071425255605,-0.7162439685719972,-0.7091589646835913,0.7930373637577361,0.0,-0.4111975364981304,0.08804611999144939,0.5309073535121083,0.013853242285438414,0.6444470133333936,0.3599517020995681,-0.015247843789684638,0.8242403950882371,-0.2709583955598932,-0.6664036009716591,-0.600802100779626,1.5038805429589726,-0.4861432464622729,0.3407293572203521,-0.5469673468518792,-0.296764284556332,0.9418717198409179,-0.40013489287824916,-1.3537728639070397,1.1851838953192513,-0.5279054311710724,-0.26594027179636165,-0.5490953065451757,0.2805097155412436,-0.754849168814868,0.6741786360035861,0.11030665011558598,-1.1986783627283795,0.8319145281563908,-0.7606896499875936,-0.6680202128909721,-0.7310495845936407,-0.7701419193057555,-0.7408944923640117,0.7594034332438766,0.05509353985070077,0.004279174366505783,0.08010006128038466,-1.2816393186669042,0.45833294418185966,1.2289690843748868,0.6093914769380357,-0.39363093105912916,-0.5876644779781981,-0.772046840542758,-1.1024162003171654,-0.8157592187703913,-0.0675350335027557,-0.44291851324313625,-0.16848741594070302,-1.1020662791180817,-0.4202249043947424,0.49165749041527934,0.2470349343358446,0.5310285902529833,-0.023720122076934864,-0.5265209352746365,-1.848801383973089,1.1669870324377927,0.8178371194443624,-0.4239751454718633,0.78684575813499,-1.2926444281892833,-0.43671545304904924,-1.475465672065323,-0.5344837681544402,0.34448273742904817,-0.15178943197980102,-0.5146738191675014,-1.519333890936894,0.3704517108961718,0.42661298518520646,-1.506649275049147,0.31017526796068295,0.4801927030849624,1.3196838436369922,-0.6410922929095849,0.21532221785369285,-0.10419292996762339
-0.9587376632833864,-0.5261443386004871,-0.43894671284653647,-0.840484624326653,0.029257762301736857,-1.267704399233588,0.6054173635235482,-1.0578832380465306,2.356579008116208,-0.7316401855541341,-1.0856423158811095,0.18777874459273916,0.7596288411817748,-1.6183879728837436,-0.38018099908682024,1.0855206297778492,-0.36264345862672226,-0.9698640815965442,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,-0.3590254511547639,-0.6971520329781843,-0.40770228412103093,-0.29404874234258804,-0.3626980370989477,0.645681546111207,-0.2508267581574659,-0.5780438150096442,0.32151359820286335,0.1087456549138002,0.054791071425255605,-0.22165641085561424,-0.2357046018162478,-1.1676530428215832,0.0,-0.8664784810359144,-0.5573627870669111,0.6851023543827351,-0.3457651957253009,1.088228821909236,0.9930774186586208,-0.21315990563071513,0.5119330565023583,-0.9485349876613377,-0.25256714046815987,-0.002948547242994419,0.009240004935180181,0.0708113434003085,0.06309461055491464,-1.401674070303886,-1.1936909712559782,-0.5759096948862025,-1.0317549634568577,-0.005169888275448841,1.1851838953192513,-0.9078282959970706,0.4137722760716965,-0.7336144578334883,0.1148067145788443,-0.4907968640808651,1.2094233379581392,-0.12194258216197854,-1.4252093212212407,1.1257230256761732,-0.5840158060225794,-0.22561421719288421,0.6180728786394999,-0.1263483089420025,-0.40276324547930265,-0.20868198897357518,0.1052300008625813,-0.36131048063508575,-1.2974129090854685,-1.5399576661272047,0.6841698554647181,0.8278321890167111,-0.9198673513671707,-0.39363093105912916,-0.5876644779781981,-0.772046840542758,-1.1024162003171654,0.7976820554656409,-0.0675350335027557,0.39376558154091945,-0.6092200350398299,-0.710765138602996,-0.4202249043947424,-0.18186548684372805,0.5234732255569364,-0.871102786429477,-0.43815093421357076,-1.0490915527069122,-0.4466801050549235,1.1669870324377927,-0.34205095042676914,-0.4239751454718633,0.9064419168027387,-0.17247514855528046,-0.43671545304904924,-1.475465672065323,-0.6853047923416136,1.148669824640552,-0.4757552642017495,-0.5146738191675014,-1.519333890936894,0.3708282456671706,0.42661298518520646,-1.8357363588062934,-0.4636680416130344,0.48052131275382287,0.7451529366281278,-1.9129754492765374,-0.36889479428202476,-0.25392920448445544
-1.1414409651903181,-0.5261443386004871,-2.1569317431755755,-0.31266962230472506,0.5556733831682679,-0.6796347869693685,-0.31062263422613406,-1.0578832380465306,0.3037171440375547,0.4127834830660145,-0.3571605879782781,2.2096754596261867,-0.18328846033876606,-0.6346193094756307,0.12032079991700355,0.7574021809771689,-0.2487755771928868,-0.7057682072203993,0.4578402396652147,0.4944446598975281,-0.2743061169506851,-0.4643165765543921,-0.9119746764755414,-0.36773490624484023,-0.24915221679372215,-0.6942615057668904,0.9072343149615247,-0.2508267581574659,-0.5780438150096442,-0.06971056991257842,0.1087456549138002,0.054791071425255605,-0.22165641085561424,-0.2357046018162478,-0.9715840021636643,0.0,-1.1403292768474595,-0.7612065508501458,-0.2590755911578201,-1.4586988148535518,0.9403295559633387,0.7820754647230768,-0.8134943656924558,0.6351738693467206,-0.7708592519167163,-0.781936039049325,-0.9573586422299536,-0.50399772989227,0.4750643994752603,0.8186598382174403,-1.2877929874720668,-1.0741845025463659,-0.20242697738248908,-1.0317549634568577,-0.005169888275448841,1.1851838953192513,-0.5998067645786436,-0.09708580713987461,-0.45592247157642,0.36418134666842594,-1.375578670923105,0.7881653934777354,-0.9180643151165649,0.3631463186880734,0.9254844476374878,-0.230668118092551,0.6591977742032916,2.098449802469995,0.200604467001893,-0.40276324547930265,0.2053771627818774,0.7173554444218292,0.38389050920212997,-0.8717785897339353,-1.0402602216613341,0.37043403200536584,0.025558398300359244,-0.9198673513671707,-0.7268139677691416,-0.5876644779781981,0.6215503803979708,-1.1024162003171654,0.7976820554656409,-0.0675350335027557,0.39376558154091945,-0.8295863445893934,0.3327045694372326,-0.6932973685838872,-0.432815648083014,0.3557041315001587,-1.096415186496836,-1.2670125584868426,-1.0490915527069122,-0.4466801050549235,1.1669870324377927,0.28764825205407457,-1.7871730090376476,1.6602135349177223,-1.5875068680097775,0.5700386348805063,-1.475465672065323,-0.6853047923416136,0.6693032919344706,-0.8999922657987204,0.46798176134611985,-1.519333890936894,0.6121176611037081,0.42661298518520646,-0.4664861560250476,-0.3449634543491072,0.6910995674412385,-0.40390887738960135,-0.6410922929095849,-0.44356717784555233,-0.7345850646863051
-1.2641648701225012,-0.5261443386004871,0.17794810034009165,-1.4604520438237658,-0.33031544538891955,-1.4287364247532224,-0.31062263422613406,0.38695434076038293,-0.7227137880017721,0.4127834830660145,1.0998028678273846,0.18777874459273916,0.7596288411817748,2.3432900125540206,0.8419566831604391,-0.17317052845186193,0.3129188979960274,0.32029629811274846,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,-0.6826396272634285,-0.8475931659767645,-0.21867502461251342,-0.08170888826845167,-0.59489322413918,0.27979485513775637,-1.0199180762164508,-1.1873421333920353,-1.556362408751257,-0.18966980584257984,-0.23147219990487622,-0.46895018971380575,-0.4724317832499196,0.008761201126009824,0.0,-0.7376637267973954,-0.8906687405867509,0.33375278141640086,-0.5101024423909367,1.5048702576287012,1.5874830532307413,-0.9659722221835689,-0.6084036527918828,-2.213072127859156,0.7978351282066936,1.477153730581398,-0.1739135421352466,0.11822573949076456,-0.5927092541559272,1.368228085089047,1.7130360902613837,-1.3857466915672598,-1.0317549634568577,1.343433087356145,0.46133638068360805,-0.6408694032536253,-1.1854383649170015,0.622965607182504,0.7654746027414759,1.180506749140844,1.090156526508946,-0.34734106273429227,-0.6147810751099926,1.6643021432368545,-0.05399427412753681,0.4823946580107164,1.0324382906277145,-0.25780354875449657,-0.06463199859459359,-1.2645583118041173,0.6856644674814594,0.3412384002848152,-2.0184465984211615,-0.7952088641821566,-0.8494785760680944,-0.7767153924159925,-0.9198673513671707,-0.39363093105912916,-0.2686859864144164,0.6215503803979708,-1.1024162003171654,1.604402692583657,-0.0675350335027557,0.39376558154091945,-0.8295863445893934,1.115306850467404,-0.6932973685838872,1.2755233185381367,2.3635023900674823,-0.5125468770013674,0.39071069005970105,-1.0490915527069122,0.955441173863242,0.21906598679095435,0.9426784173150571,0.9392227180939217,-0.957424827591804,-1.3305902243403986,1.5767927228100624,0.1595029473372603,-0.26046204359180447,-0.9752359086485254,0.005227115029202208,1.4506373418597411,0.025016474603790508,0.5061212434374308,0.42661298518520646,-0.9057705842791757,0.2405898202542437,0.5985943052651056,0.17062202961926318,0.6307908634573678,0.03299365208797231,0.2257590545896604
-0.3724479333564281,-0.5261443386004871,0.29112272646515386,-0.7305441983447322,-0.4436282374591217,-0.8193387735097317,1.5214573612732305,-1.0578832380465306,0.3037171440375547,-0.7316401855541341,0.3713211399245533,0.18777874459273916,0.7596288411817748,-1.5782003577533639,-2.525957016465049,2.304520540698889,2.221135525340285,1.8543772791435027,-0.9744572668550178,-0.9636946874435898,-0.2743061169506851,-0.7464985516720751,-0.7966870149763833,-0.842838405048301,-0.7828498848884801,-0.5163232013174074,0.03890776689391298,-0.2508267581574659,-0.27339465581844863,-0.421812321216476,0.9293881719938452,0.6273176140855167,0.7675187045771518,0.7112041239184391,0.20483024178395035,0.0,-0.5588272423392122,-0.6918152382489641,0.33534222337697506,-0.3150950244123664,0.8066559485339492,0.5913686875337149,-0.6482967319923549,0.09234845750180248,0.16481541147472753,0.805028081763204,-0.1954346505794991,0.13359300491733458,-0.6587782799647228,0.8589932989026953,0.46764766888098414,0.7679696871872289,0.5434584241984172,-0.40013489287824916,1.343433087356145,-0.26251113395203535,-0.5231703622116387,-0.710143519378864,2.236023727487999,1.7565904430324748,0.2114621332796526,1.042522583509792,0.7484178284322371,0.5510688359496332,-0.52675028582038,-1.2907111818826362,-1.11042620858906,-0.7885470892974773,-1.198214110490031,-1.0790257392487208,-0.6952163079161912,-0.1133815872403791,0.12969750464704513,-0.4758145416094973,0.01066456625079424,1.9735009938397439,0.42669529365853515,-0.9198673513671707,-0.7268139677691416,-1.2256214611057616,-0.772046840542758,-1.1024162003171654,-0.8157592187703913,-0.7670589823120586,-0.44291851324313625,0.2722452031584239,-0.05859657107785312,0.6720649523618372,1.8432681118659047,0.9351875999665662,1.9809637625148184,-0.023720122076934864,-0.5265209352746365,0.955441173863242,-0.728855058855884,1.5662663608997012,0.9392227180939217,0.6982057944659104,0.6799905871257214,0.5700386348805063,0.9769872570385519,0.3036585111383366,0.7339518130960085,-0.8505989783828249,0.46798176134611985,0.7971916573741328,1.2244118715421501,-1.2835325744749708,0.561754909700929,2.2298607569466347,1.2254613667603995,0.17062202961926318,1.9026740198243202,2.017475171454644,1.7028021760755658
-0.13136074655516128,-0.5261443386004871,-0.015403786121186399,-1.3510783743506412,1.3149342402774107,-0.852220756947107,0.6054173635235482,0.38695434076038293,1.3301480760768813,0.4127834830660145,-0.3571605879782781,0.18777874459273916,0.7596288411817748,0.8031163739099195,0.2907171804030855,1.3638862911166563,-0.013862939404976979,-1.1097719324960613,0.4578402396652147,0.4944446598975281,-0.2743061169506851,-0.39414510021747445,-0.8607367126296195,-0.7283709264191404,-0.6542652152934844,-0.6151793534217876,0.9464326381312416,0.5182645599015189,-0.27339465581844863,-0.5783019884626527,0.4734756625049311,0.34105434275538615,-0.22165641085561424,-0.2357046018162478,-0.1873078395319164,0.0,-1.1328219151397843,-0.9443326074340697,1.3162447275972013,-0.08840031054535233,1.223259763074469,1.1857206494779275,0.4837229309644604,-0.5366543535287336,0.16801207080958694,-0.7477203181515429,0.19525862791637066,-0.5793362751326395,-0.9919698691059873,0.5120042368771989,-0.6008681510638832,-0.3533276277544113,0.21637287759730606,-1.0317549634568577,-0.005169888275448841,1.1851838953192513,-1.4015673861398674,-0.5479764023597304,-0.8807250066105927,-0.017302387567970475,-1.0289206679341059,0.943167632497343,-0.6251306084482237,-0.11251748407084132,-0.4628770684653965,-0.9373634939526079,-0.6126696877766298,0.42103585128441817,-0.7971070967031901,-1.4171569861334299,-0.12170820628252954,-0.33265544996656976,-0.48183145643203534,-0.9880923098812712,0.07457922951251869,1.0906977248436307,1.028400636695799,0.6093914769380357,-0.7268139677691416,-0.9066429695419799,0.6215503803979708,-1.1024162003171654,0.3943217369066328,-0.0675350335027557,0.39376558154091945,-0.16848741594070302,-1.1020662791180817,-0.4202249043947424,0.4107908164265993,1.0769432161568921,-0.5115524382855329,-0.2309355281452528,-1.0490915527069122,-0.4466801050549235,1.1669870324377927,0.06820507831637705,-1.7871730090376476,0.6715434979381935,-0.009672527452990368,0.5700386348805063,-1.475465672065323,-0.6853047923416136,0.7812006217279147,-0.5686349641930812,0.46798176134611985,-1.519333890936894,0.3500899945448563,0.42661298518520646,-0.014458825061620495,-0.10007255657739925,0.4624226128224352,0.7451529366281278,-0.6410922929095849,-0.3409975273889089,-0.2171603616305646
