H_0_green[-1.22],H_0_green[-0.94],H_0_green[-1.07],H_1_green[0.73 0.24],H_1_red[-0.44  2.84],H_1_green[2.537e+01 2.000e-02],H_2_green[1.67 0.08],H_2_red[11.64  0.07],H_2_green[25.54  0.06],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.44256819249233087,1.173259055715842,0.600533042983401,0.9898627031341325,0.35101296941160054,-0.057038033995168436,0.329091836280301,-0.5938956280049472,-0.04906900682291176,0.5882914302536691,-1.0492408426231477,0.2867706970066923,-0.7432627783909554,0.37194115165792396,0.18931568083374437,0.7528486572035663,-0.07099612796083603,0.023599687274047557,-0.8691950271222811,-0.6322227865601346,-0.1878908743879551,-0.9891095900784805,0.48248438037517394,3.3452816990924106,0.6202540371066846,0.923843384329019,0.8610303605997381,0.8260945368158912,0.8286506239215714,-0.6099165020823424,0.5375986528547572,0.940386638973141,0.5774864202196214,-0.7104725186181107,-0.9034756463084864,-0.2259532394420346,-0.23577327086171218,0.7635701499355004,0.0,0.9548116389223029,1.045622379969481,-0.9197558511392726,0.23407915079556366,-0.6942704911227163,-0.5362548124224326,0.09261172139381234,1.214265170726452,0.33791978861041533,-0.5111796799894631,-0.24052398392932972,0.8099759215378893,-0.19322381638955696,-0.2489594010526707,-0.44738101777005435,-0.6650188508436227,0.03154646340575748,1.0684815273682622,0.5427857154709942,-1.4991048981121378,1.0875363606719377,0.9689106660957376,-0.456333047129081,-1.747894998758196,-0.36023221854292115,-0.6279895489808845,1.064243626275125,-0.32114448292999553,0.52774005106342,0.6377758385265583,0.4104507414536034,-0.6596661217973063,0.6805108957221967,0.5963684812033536,0.3079149178376252,-0.8203864368107306,-1.0239596828621687,0.42323288977925966,0.5884259082035871,-0.24879006321664743,0.03901817548480775,0.6276403238320866,0.9290758528574146,0.6786742732621951,-0.7815034345187745,0.9130564233869912,-0.4065162300324539,-0.08107406448362446,0.19261454862818955,-0.39346609114926767,1.11112951563319,-0.15634499889416414,-1.0401825288010667,-0.8432064198897498,-0.7779094242286775,0.4124370548530319,1.0543811073343923,0.962704766198716,-1.688550644791939,-1.8124732998543072,-0.4107789474259237,-0.45348790534650796,0.09072497364492477,-0.6151794769510087,0.6940869042125534,0.7634949580049019,0.1629101926660361,0.7440573665950062,-0.5513105016229923,0.7790454944919394,-0.628086931659589,0.4381315160718143,0.09634506210222471,-0.593514936927914,-0.6738015933510919,0.19231593244743997,0.6188449748996092,-0.5981009129544848,-0.5177065458380639
0.600769580548262,1.0976224770220446,1.607133469139867,0.8205026384931555,0.41492557869990687,-0.05703803399515447,0.6591320421959611,-0.49109922519881305,-0.04906900682291176,-2.158386877720604,0.369148967988582,1.2964652423610534,1.5509416642424612,-1.0812972721194498,2.2517429802695963,-0.19306430964921842,0.06405076286845579,-1.3497011617412724,-0.6046736059298002,-0.6125259191587202,1.5405365856483768,-0.9891095900784805,-0.9728268125479892,-0.27356275576690275,-0.2090741136990389,0.5176213866605756,0.11673379178291364,0.02893587127504172,0.23071478998205464,-1.3252775720751084,0.5375986528547572,0.33713203025188826,0.6949972080433914,-0.4365744464760211,0.4533711108835409,-0.2259532394420346,-0.23577327086171218,-1.2581393813395907,0.0,1.2563610219704746,0.20803968539676737,-0.40231348166238445,0.9981634492412704,-0.6424603633471947,-0.4662017972519475,1.048561754434356,1.6459252579935295,0.4080922452932988,-0.745394575888623,-0.3236767459562093,-0.9165438798779888,0.816294251280253,0.12425746654235416,-0.05318041449601193,-0.26779375435381914,0.7078714157346636,1.0684815273682622,-0.7581592861223082,-0.8084675039195337,0.966195505215859,0.8650525468821647,1.4404587268940403,0.9578184670671068,0.3077578663462304,-1.6191853744356666,-0.33167414667909895,0.2524084436063756,-0.8170658720593671,1.1591829248793477,1.3143609131543257,-0.805318858558939,-0.2604014115674683,0.5963684812033536,0.49958092839213974,-0.19608088609272775,0.06304625681631766,0.7872362664528877,-0.5170604341563876,-0.2898939165542442,0.8601734140968972,0.6276403238320866,-0.06551864395873112,0.6786742732621951,0.5942991897481175,0.9130564233869912,-0.9132933288612806,-0.08107406448362446,-0.6057787908064726,-0.8329710373546017,-1.1040934877986333,-0.6985752197780442,-0.5578054365926488,-0.6009149084823848,-0.25078130969461365,0.4124370548530319,1.0543811073343923,-0.4367687243821497,-0.7386126757291583,-0.41021263895384513,0.944096583531886,-1.3479844719642164,0.23702423877327228,1.3278388483748538,0.6940869042125534,0.12057680312227483,-1.055198637973774,-0.11227911873181017,1.435123445859074,0.7790454944919394,-0.7058105162160818,0.4381315160718143,-0.10844304052704216,-0.5717605454741955,-0.7449712200246831,0.7686413481313543,-0.647564852187768,-0.3501551946773695,-0.006025080895539725
2.216890773664577,-0.5257783107435436,-1.090937847035645,0.14503325995174038,-0.444782856931876,-0.05703803399516843,0.5890117703692794,0.3242422178221926,-0.04906900682291176,-0.3272680057377552,0.369148967988582,-0.7229238483476689,1.5509416642424612,1.8251795754352977,2.2517429802695963,1.698761624056351,-0.5545537246915141,-1.2588050613406683,-0.4109308376862372,-0.4770153766399444,0.0605511380562727,0.45783429682937576,0.48248438037517394,-0.27356275576690275,0.7318752098917242,0.6933701668906409,0.017915813088501785,-0.07690044630022849,0.4894070668008168,-0.0029639853136377487,2.0908478027564894,1.2420139433337674,1.791764561065245,-0.30875534614304617,-0.3607369434316763,-0.2259532394420346,-0.23577327086171218,-0.15538872791681374,0.0,0.3713951616751279,0.43601730983622927,1.1111910715101738,1.3458852942624149,-0.8791754366135534,-0.7862667214393577,-0.27347713522266,-0.116164820622404,2.19276333490445,-0.4366394254409225,-0.8151348143583043,-0.7023913006200603,-0.24123817312009566,0.9562177382131103,0.2001447404173571,-0.012524969202308112,0.11494174786378786,1.0684815273682622,-0.7581592861223082,-0.8084675039195337,-0.33169707485517125,0.6599565271942598,-0.18369055768606676,-0.6866276771082164,-1.2829333174290212,-1.4486642480862952,-0.09152637282619054,1.0909039827377232,-0.6077081356849107,0.2901711142913653,0.6842086314097575,-1.0137961902324635,-0.12792639357361654,0.26568751497921855,0.4508394091445392,0.04515462705900624,-0.2770397162708981,0.6752390416536797,-1.5392282030201323,-1.0243008236972366,0.6548846044438749,-0.9099124271428131,-0.06551864395873112,0.05022189622140226,0.5942991897481175,0.9130564233869912,-0.9132933288612806,-0.7635702800457724,-0.6057787908064726,-0.8329710373546017,1.2414367511291795,-0.6985752197780442,-0.9114339505262901,-0.8264987619560817,-0.5835679082583864,-0.6367846835917691,1.0543811073343923,-0.4367687243821497,-0.7386126757291583,-0.7915436186665146,0.944096583531886,-1.2751559225183895,-0.8281201095481886,-1.5866886396139424,0.6940869042125534,0.26657850885022355,-1.6721338073404903,-0.3568454445264015,-1.5445274753640255,0.7790454944919394,-1.5114600297146017,0.4381315160718143,0.08365294930774793,-0.4220946454109461,-1.4826852026289516,-0.3840094832364743,0.6188449748996092,-0.4454278931084327,-0.0038078766661305877
0.6159726971640324,-0.5257783107435436,1.3456253976605812,0.8122282980874479,-0.12883945930385826,-0.05703803399456523,1.0233362683713765,1.4067583603374343,-0.04906900682291176,-0.3272680057377552,-1.0492408426231477,0.2867706970066923,-0.7432627783909554,0.37194115165792396,0.18931568083374437,0.7528486572035663,1.6142673504229315,0.9472400062792024,-1.1987348750413591,-0.7028825525168811,1.3580897386162436,1.9047781837372322,1.9377955732983372,-0.27356275576690275,-0.46770857488777334,0.4915339993115648,0.5850632955811009,0.5305274920380411,0.1923156294260905,-1.6864267704606546,0.5375986528547572,0.33713203025188826,0.7341674706513147,-0.7652521330465281,-0.6127227697673366,-0.2259532394420346,-0.23577327086171218,0.5797783743650377,0.0,1.5419071474677375,1.2681087140100646,-1.027971916798667,0.7686742882766749,-0.8642775329655001,-0.7661231102367896,0.05330494357742271,0.3390723980232104,0.3637679086850648,-1.0682796651562863,-0.058866531636709254,0.780262857442962,-0.37060149674291154,0.06420413585058946,0.9859325140612542,0.7792917393815064,0.5824564198873077,1.0684815273682622,-0.7581592861223082,-0.8084675039195337,1.471735269471638,1.04658103639619,1.2402399230110344,0.7550975453127222,-0.24223057073248558,-1.5238062984940575,-0.1973501878248939,0.9351528157308939,-1.2631924494450322,0.46397347640896175,-0.2565159060361418,-1.2860247521215982,0.36460892973685793,0.9270494474274886,0.9851704100578392,-1.1492462822895468,-0.9845205824500641,1.0996673237431571,-1.241242936961567,-0.9052328463640132,0.6548846044438749,0.6276403238320866,0.9290758528574146,0.9929004617825916,-0.7815034345187745,0.9130564233869912,-0.9132933288612806,-0.08107406448362446,-0.6057787908064726,-0.39346609114926767,0.06867163166527314,-0.15634499889416414,-0.804126835781063,-0.4683240811699793,-0.8066653954166365,0.20259270716407168,1.0543811073343923,-0.4367687243821497,-0.7386126757291583,-1.058237728636588,0.944096583531886,-1.365515810709593,0.8359736485545212,-0.6151794769510087,0.6940869042125534,0.2345335670644008,-1.0261574976519092,0.612999570453835,-0.5513105016229923,0.7790454944919394,-1.2768433683518436,0.4381315160718143,-0.12467568715358804,-0.6715557835927385,-1.2678523395299086,0.7686413481313543,0.6188449748996092,-0.5050876461067664,-0.5893961492556251
0.28662080845306337,-0.5257783107435436,0.21072647362739663,0.23357796134218498,-0.9247854024050511,-0.05703803399408772,0.4490997619826319,-0.1583061471202295,-0.04906900682290851,1.5038508662450936,-1.0492408426231477,0.2867706970066923,-0.7432627783909554,0.37194115165792396,0.18931568083374437,0.7528486572035663,0.2325631401431368,1.0290982510884437,-1.44998182116069,-0.7643162764937823,0.3196526537020774,0.45783429682937576,0.48248438037517394,3.3452816990924106,0.6326712539274226,0.4737359589665769,0.33780003910742623,0.2657028833727451,0.16611791941223267,0.22839923246172594,-0.23902592209610898,-0.26612257846936455,-0.44094040758638564,-0.30875534614304617,-0.3607369434316763,-0.2259532394420346,-0.23577327086171218,0.5797783743650377,0.0,0.08185670982930573,0.34362971386501745,0.054264996400082144,0.13378097338202385,-0.33773079272333056,-0.05417376044990144,-0.8134509357193133,-0.7344301000426574,0.07298976607543257,1.2886932412526448,1.3881070783032379,0.07840673819934217,-0.2801379152451652,-1.4758806558404232,-0.05517613725059486,-0.26980478923598783,-0.9746804124399547,1.0684815273682622,-0.7581592861223082,-0.8084675039195337,0.03257807027520104,0.5812203104573026,0.10064976603428719,-0.39873397582422987,0.592141634311406,-0.11375347978207748,1.788450942381776,0.2360033377991003,0.17913861018957078,0.11636875217376874,0.3282058818101229,-0.03123726933485953,0.612574989058683,0.26568751497921855,-0.521676042431629,0.38816282774640903,-0.31257573273242434,0.2090649426983711,1.3945018784486474,-0.48954970127921194,-1.6032923017393712,-0.9099124271428131,0.5975443539186993,0.05022189622140226,0.5942991897481175,0.9130564233869912,1.0124596466882605,-0.08107406448362446,0.35229321651512197,2.4633160591854035,1.2414367511291795,3.3681514368510554,0.03702440565072063,-0.17145486357703668,0.2530490967205519,0.4124370548530319,1.0543811073343923,-0.4367687243821497,-0.7386126757291583,-1.442197302742957,-0.4107789474259237,0.3469652876888664,0.4103539476619279,-0.6151794769510087,-0.07808438005057114,0.1318025017580799,-0.3040058403043717,1.090400776250766,-0.5513105016229923,0.014854681039041053,0.17879389009339336,0.4381315160718143,0.92816818481991,-0.7394068409521043,0.06503986876007439,-0.9603348989203886,-0.647564852187768,-0.8503503104379718,-1.0091868166904163
1.395264396689955,-0.5257783107435436,-0.19979584636819345,1.2799964892923015,0.4061837120859417,-0.05703803399508589,0.9864852437193982,0.4101951316722175,-0.04906900682291176,-0.3272680057377552,0.369148967988582,-0.7229238483476689,0.4038394429257528,-0.3546780602307629,0.18931568083374437,-1.1389772765020032,-0.27768597238581316,0.9195797559226611,-0.8072758734525031,-0.676620062648329,-0.08548324969497645,0.45783429682937576,0.48248438037517394,-0.27356275576690275,0.5099707388408669,0.9689079625002782,1.127073533587543,1.111032866025637,0.8949831373861878,-0.8682726931059996,1.3142232278056234,1.2420139433337674,0.9691890462988548,-0.7652521330465281,-0.6127227697673366,-0.2259532394420346,-0.23577327086171218,0.21219482322411193,0.0,1.1835350690924487,0.9124855038825699,0.5814094301631562,1.7607175224682958,-0.8167293475296042,-0.7018327118401235,0.5918612673079956,-0.43376539600626657,0.9776548930479866,-0.353074156421101,-1.4014774661167277,1.9669243510985708,0.7324923470808694,0.4246110238175002,0.14565159152326887,-0.06743621527272284,-0.5965030659635896,0.4590998911591593,0.5427857154709942,-0.8084675039195337,0.40563182462079034,0.24098683716324584,-0.34395000265303205,-0.8488898711353695,-0.8320772327310387,-0.13032348004542804,0.8875877362272293,0.403100223424028,0.6050108702705177,0.6377758385265583,0.0231166167516906,-0.7535822654535457,1.1153006983686844,0.5963684812033536,0.3861832001437546,0.7429017213842306,0.021776386901258556,0.3161526943227741,0.6216028352718967,-0.2815563180673013,0.2443069851378301,2.1651930748069863,0.9290758528574146,0.9929004617825916,-0.7815034345187745,0.9130564233869912,-0.4065162300324539,-0.35407255070848365,0.032935880741257126,-0.39346609114926767,1.2414367511291795,-0.15634499889416414,-1.325809059627482,-0.7616969880554797,-1.3416896220498817,-0.21709598821384873,0.5263351877066759,0.962704766198716,-0.7386126757291583,-1.0709699165774036,-1.7656544783837325,-0.5447993417289442,0.1422367461398215,1.3278388483748538,-0.07808438005057114,0.3678576812498164,-0.31758498928368134,0.0016848099248438588,1.435123445859074,0.014854681039041053,-1.223076850375176,0.4381315160718143,0.5826484000311825,-0.6425499283211146,-1.218619625498854,-0.3840094832364743,0.6188449748996092,-0.6149390578494155,-0.7726850322201114
0.6409062793207988,1.0260937282579408,0.12404163397049994,0.45277836609671046,-0.04205384901835413,-0.05703803399493793,1.0746751562806252,0.5639830911111919,-0.04906900682291176,-0.3272680057377552,0.369148967988582,-0.7229238483476689,0.4038394429257528,1.0985603635466108,0.18931568083374437,0.7528486572035663,1.2338451839591618,0.09575685675405712,-0.5190311967700855,-0.6094505718321056,0.8504470581839293,0.45783429682937576,0.48248438037517394,-0.27356275576690275,1.1023418386358512,0.8556214046158152,0.5546277681382225,0.4979303453388894,0.7282317235002479,0.39209710268895404,0.5375986528547572,0.6387593346125147,0.3032945819641579,-0.5840580237833003,-0.27723868145062797,-0.2259532394420346,-0.23577327086171218,-0.7067640546282022,0.0,0.20011944130870143,0.9564779583185294,0.13360999373249782,0.32786910756639376,-0.4701523502336186,-0.2332223321376765,0.8280170499847449,0.7398579797038338,0.23753803989959266,0.010346561705730534,-0.8499298467557886,1.2178319010286947,-0.13644876852335855,0.10300373066766834,-0.5676791571048916,-0.7862399743222311,-0.3016198909985205,1.0684815273682622,-0.7581592861223082,-0.8084675039195337,0.06319330249715739,0.1785763512548182,0.6831482991792698,0.19104399342549333,-1.0352896817984203,-1.5394945853176614,-0.219444266352946,0.9111228139695312,0.6769818214304033,0.8115782006441548,0.7116235846242513,-0.6188542349367618,0.6805108957221967,0.9270494474274886,0.05681610231835639,-0.36929372619612566,-1.097706104145813,-0.04905066422605148,-0.02351140900664408,-0.7927474881768798,-0.987425872780304,-0.9099124271428131,0.5975443539186993,0.6786742732621951,-0.7815034345187745,0.9130564233869912,-0.9132933288612806,-0.7635702800457724,-0.6057787908064726,-0.8329710373546017,1.11112951563319,-0.6985752197780442,-0.7110672991881379,-0.5783366625027918,-0.5296279025317226,1.0419700979199125,1.0543811073343923,-0.4367687243821497,-0.7386126757291583,0.09403009268451366,0.944096583531886,-1.6102066139211513,0.789036554235826,-1.5866886396139424,0.6940869042125534,0.6107107527029977,-1.154478222252413,1.3111813627525088,-1.5445274753640255,0.7790454944919394,-0.5781675484860886,0.4381315160718143,0.6354742024421155,-0.5683639490390427,-0.6280916086082804,0.19231593244743997,0.6188449748996092,-0.18236550161893497,0.3509448000393265
1.0742784322847885,1.1484411845398839,0.8595116625884895,1.4490262966459115,-1.5608008867242678,-0.05703803399149683,1.627674725439929,0.3740014744260408,-0.04906900682291176,-1.2428274417291796,0.369148967988582,-0.7229238483476689,0.4038394429257528,1.0985603635466108,0.18931568083374437,0.7528486572035663,-0.8065049196376737,-0.0029784416092050593,-0.554244570240705,-0.4350100373613399,-0.2853484606033356,0.45783429682937576,0.48248438037517394,-0.27356275576690275,0.43129565169492096,1.0866870197745104,0.9181665285679464,0.8872886808169287,1.0683472566020014,-1.177356321372698,1.3142232278056234,1.543641247694394,1.1258700967305482,-0.9222870277413265,-0.9396582265002728,-0.954987036387415,-0.9415686872990355,-0.3391805034872766,0.0,1.509717300885313,1.7742985789924117,-0.4895176753307751,1.1942631491322875,-1.6987635684148286,-1.8944403989757679,0.4206512781316273,0.7200562140912155,1.1897261057027901,-0.8973889734480383,-1.4667038996282642,0.725549983722557,0.6755680412835049,0.4026920458976496,1.2892267277978708,1.0849129695767665,1.428223300089487,1.0684815273682622,-0.7581592861223082,-0.8084675039195337,1.1521491371222203,0.5676862613903689,-0.5632838750484663,-1.0709647408361271,1.2831542704794157,-0.6486940147726266,1.035085178432635,0.5083449690776682,-0.5949517482107691,0.8115782006441548,-0.051295399116220344,-0.7462138275388206,0.5412422870619936,1.2577304136516236,0.9142284407693134,-0.27607081077154466,0.013858358304146544,2.076955899825293,0.9789036788032568,-0.3316791903138479,1.0654622237499196,0.6276403238320866,0.9290758528574146,1.307126650302988,-0.7815034345187745,0.9130564233869912,-0.9132933288612806,-0.08107406448362446,-0.6057787908064726,0.7052962743640673,-0.19194283932670606,1.1992305533155356,-0.7638530028885051,-1.5165964658767614,0.4325591808879021,-1.0564733789696896,1.0543811073343923,-0.4367687243821497,-0.7386126757291583,-0.07792518067586258,0.944096583531886,-0.7344656231348694,1.7676162459967326,1.3278388483748538,1.4662581884756807,0.5378481319782789,-1.0072167631742412,-0.5220397924633319,1.435123445859074,1.5432363079448377,-0.896983654465247,0.4381315160718143,0.8669172894351206,-0.3757014512450864,-0.9200238884888176,0.19231593244743997,0.6188449748996092,-0.38603712006049723,-0.32678062608339065
0.28958758702876836,1.2283882224364961,1.1756577441216514,0.6397583038333471,-1.9390665262244187,-0.05703803399503328,0.9554843627342178,0.127534056950192,-0.04906900682291176,-0.3272680057377552,0.369148967988582,-0.7229238483476689,0.4038394429257528,1.0985603635466108,0.18931568083374437,0.7528486572035663,0.1955296132969224,1.2038904847396414,-0.9709511559882071,-0.6134045898234672,0.15820395273888277,-0.9891095900784805,-0.9728268125479892,-0.27356275576690275,-0.2692707283159501,0.6348068692590113,0.5937151791690866,0.5397938574417909,0.40320520080489086,-1.591423118549478,0.5375986528547572,0.940386638973141,0.5774864202196214,-0.7104725186181107,-0.9034756463084864,-0.2259532394420346,-0.23577327086171218,0.21219482322411193,0.0,1.5574638934973823,1.0223023675163643,-1.7847631160270006,0.13880874767455764,-0.8882811769753236,-0.7985786881356309,-0.23842229866912262,-0.11911199127416414,0.18920681288348706,-0.6246500645047076,-0.31968225574394166,0.45531527469930155,0.1327832273132525,0.741999411875659,0.45156396109755514,0.24082325848839137,0.48732289739978957,1.0684815273682622,-0.7581592861223082,-0.8084675039195337,1.9262793348021598,0.29494218429322105,-0.0765254842983325,-0.5781233706409148,0.7761262444313503,-1.365330941767369,0.02583332581484777,0.34258972412750444,-0.11933097384112389,0.46397347640896175,0.10927789828295541,-0.20728018549410496,0.6567333283899669,0.5963684812033536,0.3723676170988398,-1.0880818147221238,-1.02265980087395,1.1506786384720338,1.1433649444028602,-0.5060980836678916,-0.1662706341682146,0.6276403238320866,0.5975443539186993,0.6786742732621951,-0.7815034345187745,0.9130564233869912,-0.9132933288612806,-0.08107406448362446,-0.6057787908064726,0.7052962743640673,1.11112951563319,1.1992305533155356,-0.7164302862102685,-0.7314874760729754,-0.36718873474984987,0.20259270716407168,1.0543811073343923,-0.4367687243821497,-0.7386126757291583,-0.3666646566998299,0.944096583531886,-0.17316711443483054,1.0720724811212847,-0.6151794769510087,0.6940869042125534,0.23308303339956324,-1.163073220823255,0.3991050893410569,-0.5513105016229923,0.7790454944919394,-0.7707401843844286,0.4381315160718143,0.8780282235500351,-0.5727310015985251,-0.8044257635837571,-0.3840094832364743,0.6188449748996092,-0.48491414982689734,-0.2580472949717085
-0.2544502625717669,-0.5257783107435436,0.6566641001218859,1.2041535489786936,-0.07067615605026,11.256968630031961,1.374584711719961,-0.6037141520120827,9.66148337916587,0.5882914302536691,0.369148967988582,-0.7229238483476689,0.4038394429257528,1.0985603635466108,0.18931568083374437,0.7528486572035663,1.6567494204497304,1.156118799602911,-0.45781397560276826,-0.856186175996785,0.6940033860118924,0.45783429682937576,0.48248438037517394,-0.27356275576690275,-0.04194173961020642,0.7139131745756543,0.6084153829696156,0.5555381122667687,0.5196452136817556,-1.3578225659141399,-0.23902592209610898,0.035504725891261864,0.2641243193562346,-0.7104725186181107,-0.9034756463084864,-0.2259532394420346,-0.23577327086171218,1.4987372522173519,0.0,1.413422987078611,0.9526426237206237,-2.3365972142851823,-0.48643001809189146,-0.900947762449626,-0.8157053107186549,0.18392725288567546,-0.42403991154711984,0.06797267894388674,-0.1465095347465354,0.09935987707834526,1.1300455467763026,-0.11927389416657033,-0.7653726044665257,0.14873191539284572,-0.06433225770353114,0.2796961190403034,1.0684815273682622,-0.7581592861223082,-0.8084675039195337,2.193076176839229,-0.2786488429078857,0.5114656122659021,0.017215802139902727,0.42625213964843994,-0.8916766159158587,0.6928886893595902,0.027381508747881603,-1.3168916019916597,0.2901711142913653,-0.1918949448876934,-1.1261780298716122,0.8129859137160484,0.5963684812033536,-0.009811370814778484,-0.45831134372374466,-0.2322118325220434,0.932730039389712,1.0347628476906792,-0.7949413030085194,-0.37155944382123696,0.6276403238320866,0.9290758528574146,0.6786742732621951,-0.7815034345187745,0.9130564233869912,1.0124596466882605,-0.08107406448362446,0.35229321651512197,-0.39346609114926767,0.06867163166527314,-0.15634499889416414,-0.6071035461222754,-0.8793023391406939,-0.020949895009664647,0.8321257502309524,1.0543811073343923,-0.4367687243821497,-0.7386126757291583,-2.0440266456327856,0.944096583531886,-0.7366965008136284,-0.40019795314350715,-1.5866886396139424,0.6940869042125534,0.0939578080001947,-0.21058136763843407,1.1870871029547416,-1.5445274753640255,0.7790454944919394,-1.0424557460371469,0.4381315160718143,0.5871850242584123,-0.8408734201736585,-1.0532292020069223,-0.3840094832364743,0.6188449748996092,-0.7354958716179154,-0.515735697634145
0.4166416899165718,1.0761828386591843,-0.27342841030595283,1.147951008468337,1.125283322288746,-0.05703803399515895,1.1217046905565435,-0.3334485326753618,-0.04906900682291176,0.5882914302536691,0.369148967988582,1.2964652423610534,0.4038394429257528,-0.3546780602307629,0.18931568083374437,0.7528486572035663,-0.8043374172798061,1.3940917701504822,-0.20726778182663663,-1.0036319950450419,-0.7462439067025168,0.45783429682937576,0.48248438037517394,-0.27356275576690275,1.074860437899428,0.9959902586351113,0.9227667457817298,0.8922156187728123,0.9348467474745695,0.07125800453306136,0.5375986528547572,0.940386638973141,0.7341674706513147,-0.7104725186181107,-0.9034756463084864,-0.2259532394420346,-0.23577327086171218,1.314945476646896,0.0,0.5029548893565822,0.887228082686092,-0.15563607445030628,0.40422212924179274,-1.6869981519100874,-1.8785322563735098,0.8157495955170482,0.8880134155300962,0.5385322556954413,-0.6946778158962443,-1.4205492222973688,-0.3706143470624229,-0.05607399117597566,1.3392787742488084,0.5901380627231291,0.38046056607246975,0.5405321849782445,0.4590998911591593,0.5427857154709942,-0.8084675039195337,0.40062273593508463,1.0317610394894356,-1.0690746652661056,-1.5830763568245636,-1.6211754750000684,-1.122591938583704,-0.6096569568325128,0.7969787675282611,-0.20010355477044642,0.11636875217376874,-0.4934594302471198,-0.5827366487763772,0.7993987323833457,0.5963684812033536,1.2448426159567183,-1.1175833474184558,-1.1014206935347761,1.8577422726566148,1.402871112082848,-0.6186421249137279,0.2443069851378301,0.6276403238320866,0.9290758528574146,0.6786742732621951,-0.7815034345187745,0.9130564233869912,-0.9132933288612806,-0.08107406448362446,-0.6057787908064726,-0.39346609114926767,0.8505150446412106,-0.15634499889416414,-1.4526716615166309,-1.79992152991983,-0.39025246523293533,0.6222814025419922,0.5263351877066759,0.962704766198716,-0.7386126757291583,-0.717292868727494,-0.4107789474259237,-0.8168588613586335,0.4022090044231159,-0.6151794769510087,0.6940869042125534,0.06849226140599311,-0.8883144298408847,0.5231258553515583,-0.5513105016229923,0.7790454944919394,-1.7266900476083478,0.4381315160718143,1.2996421271633138,-1.0037213492590498,-1.6797661801707744,0.19231593244743997,0.6188449748996092,-0.822376395596553,-0.8783717671552788
