H_0_green[-1.1],H_0_red[-1.24],H_0_green[-0.94],H_0_green[-1.21],H_1_green[0.69 0.24],H_1_red[-0.41  2.95],H_1_red[27.75  0.04],H_1_red[12.97  0.04],H_2_green[1.53 0.08],H_2_red[11.1   0.13],AlaCount,T1_absq,T1_netq,Tend_absq,Tend_netq,Tminus1_absq,Tminus1_netq,abego_res_profile,abego_res_profile_penalty,avg_all_frags,avg_best_frag,bb,buns_bb_heavy,buns_nonheavy,buns_sc_heavy,buried_minus_exposed,buried_np,buried_np_AFILMVWY,buried_np_AFILMVWY_per_res,buried_np_per_res,buried_over_exposed,chymo_cut_sites,chymo_with_LM_cut_sites,contact_all,contig_not_hp_avg,contig_not_hp_avg_norm,contig_not_hp_internal_max,contig_not_hp_max,degree,dslf_fa13,exposed_hydrophobics,exposed_np_AFILMVWY,exposed_polars,exposed_total,fa_atr,fa_atr_per_res,fa_dun_dev,fa_dun_rot,fa_dun_semi,fa_elec,fa_intra_atr_xover4,fa_intra_elec,fa_intra_rep_xover4,fa_intra_sol_xover4,fa_rep,fa_rep_per_res,fa_sol,frac_helix,frac_loop,frac_sheet,fxn_exposed_is_np,hbond_bb_sc,hbond_lr_bb,hbond_lr_bb_per_sheet,hbond_sc,hbond_sr_bb,hbond_sr_bb_per_helix,helix_sc,holes,hphob_sc_contacts,hphob_sc_degree,hxl_tors,hydrophobicity,largest_hphob_cluster,lk_ball,lk_ball_bridge,lk_ball_bridge_uncpl,lk_ball_iso,loop_sc,mismatch_probability,n_charged,n_hphob_clusters,n_hydrophobic,n_hydrophobic_noA,n_polar_core,n_res,nearest_chymo_cut_to_Cterm,nearest_chymo_cut_to_Nterm,nearest_chymo_cut_to_term,nearest_tryp_cut_to_Cterm,nearest_tryp_cut_to_Nterm,nearest_tryp_cut_to_term,net_atr_net_sol_per_res,net_atr_per_res,net_sol_per_res,netcharge,nres_helix,nres_loop,nres_sheet,omega,one_core_each,p_aa_pp,pack,percent_core_SASA,percent_core_SCN,pro_close,rama_prepro,ref,res_count_core_SASA,res_count_core_SCN,score_per_res,ss_contributes_core,ss_sc,sum_best_frags,total_score,tryp_cut_sites,two_core_each,worst6frags,worstfrag
0.5137909082808475,-1.7003746442910175,-0.16513116928578955,-0.6533584777176574,0.19690230949636237,-1.087392408265208,-0.07312724241271305,-0.2669102331764342,0.789697078863936,-0.5626558898235907,0.6705970488991608,-1.600833661784512,1.4425881885486171,-0.8728177957660234,0.006324175881166808,0.34069059840205496,1.3445140052049596,1.2539226328457753,0.7324274260774867,-0.938782504176173,-0.4612103352849255,-2.6059495072438343,0.15671752826395954,0.3836696538749758,-0.16529490122682156,1.4805718077192438,1.6374795203734402,1.7689389956871093,1.7689389956871093,1.6374795203734371,0.6432395131005763,0.5427477735248563,1.5753221717875756,1.6370274233815376,-0.7852089909670277,1.8133586825851173,0.8639708396911988,0.2241780836130492,1.1653206883848621,0.0,0.47004609720678187,2.310332290153985,-1.3269992712614098,-1.0632063973201975,0.9206532903140862,0.9206532903140828,-0.29674346772976945,-0.7712820977458847,-1.0870820500092502,2.13183538363013,1.004974628635958,0.6567607834497309,1.1545296269254146,-1.8165294028012187,0.5673172986524857,0.5673172986524878,-2.5242262880460684,-1.9814728193384135,0.5483177024560184,1.902314875270599,1.2369470844865738,1.3672749156295045,-2.605949507243834,-1.3695547038675748,1.9261953215677368,2.101901956508607,0.4047801853857692,0.3281728830059596,0.3330164504573124,1.2260149320219247,0.693454892650057,0.283536932265215,2.042792131789839,1.396485931395642,-2.755922359775608,0.24354337232192153,0.10186098799819603,-2.6924403399880004,-0.5715637382812251,-0.8372739037729345,-1.7003915814765358,-0.0647122574709437,1.9929576530944493,1.4925952019141446,-0.40951417967396103,0.0,-1.1106742243285697,-0.0929349988107771,-0.9746657255680141,0.2681141294716241,-0.8429577862109823,0.6437250818354294,-0.9517868392561378,1.5293013113274554,-2.022697886340763,0.8156225823289999,-1.981472819338414,0.5483177024560175,1.9023148752705978,0.2689095674795088,0.688711331952971,-1.7304529214621793,-0.09039040887899878,0.6900618253459645,1.4294201689741999,-0.2568004212979032,2.1540539477058784,1.8630892255945362,0.6900618253459633,1.4294201689741992,0.5558452137553899,0.29669722200816995,0.07786202196761437,-0.46121033528492583,0.5558452137553918,-1.5225952054473257,1.3600371723457614,-1.1031781610128621,-1.3029555126903856
0.7913271819657095,0.4848663610587643,5.684787313038201,-0.9008453008320304,0.9677055318411691,-0.3732080734119377,-0.07312724241271305,-0.26420151950555626,0.6587095531115654,-0.35620172313857473,-2.0582394271407147,1.2294803985492335,-1.6891275094553089,1.08841422340544,1.1952692415405106,0.34069059840205496,0.1850248631015999,-0.7363868141645337,-0.1779841773685918,-0.9056164599034028,-0.7234206880971756,0.8909073699727271,0.15671752826395954,0.3836696538749758,-0.16529490122682156,0.24958236285428656,0.5379335873381101,0.7204257747778479,0.7204257747778476,0.5379335873381078,-0.3074138018929709,-1.4844690759322225,-0.6442966484184733,-1.3049273300561275,-1.19136614391148,-0.5418000151680868,-1.4432240163023433,-1.3484144432247573,-0.48981886077715475,0.0,0.7018534615475078,-0.007235683257988419,-0.8431844779587679,-0.42804133575337233,0.5732512365095368,0.5732512365095348,1.6816211487937371,0.7467423880202497,-0.6426650216160742,-0.13474204009649018,0.7225687638383603,0.7934024390023449,1.2866872265448337,-1.142446623711362,0.6021512695994977,0.6021512695994998,-0.556482738050258,1.5946893250035563,-1.2137973071462256,-0.9137102944213111,0.9426226223737443,-1.2910217755496236,0.890907369972726,0.4624709351923381,1.405321460075918,-0.19118017900818832,1.5088786881105738,-0.3845506072058903,0.19726501698228757,1.6973662760303538,1.2403510088689575,0.975828881256319,0.6720573740718069,1.6894986045009777,-0.8336907618397833,0.25002490896754104,0.15520203501565322,-0.8561732040617791,0.4497994316104609,-0.5327669364471711,-0.0401414443219206,-0.9337054292236181,0.18815977842317527,1.4925952019141446,1.3013450598528093,0.0,2.2024665672461885,1.8483738652365693,2.405202772053874,0.2681141294716241,0.7578105350785596,0.6437250818354294,-0.4202118244700464,1.140975815324216,-1.2071920113672565,-1.034288153998973,1.5946893250035565,-1.2137973071462267,-0.913710294421311,-0.1747967793704818,0.688711331952971,-0.7361867408479813,-2.2532886264506473,1.9938972340398426,2.1366069894140693,-0.36844628493974285,0.484302305658842,-0.37764934633213165,1.9938972340398435,2.1366069894140662,0.046496055063669266,0.29669722200816995,-0.2433860633571793,-0.7234206880971757,0.046496055063670085,-0.5286788907803217,1.3600371723457614,-0.726865220981427,-0.7704203060814341
0.5659736850871556,-0.9707627474292606,-0.16513116928578955,0.5002925426711534,1.076528914710271,-0.20473166405753981,-0.07312724241271305,-0.2669102331764342,1.0701362114875828,-0.23338185852015844,-1.5124721319327397,-1.600833661784512,0.18990190934704668,-2.180305808546999,0.006324175881166808,-1.5431280045269538,0.1850248631015999,1.012679890471001,0.47145459567319986,-0.4423399593653518,-0.41219153572724,-1.0052105003492997,0.15671752826395954,0.3836696538749758,-0.16529490122682156,1.5773729308133653,1.6568513235770204,1.2560506794939195,1.2560506794939181,1.656851323577023,0.8250292602131528,-0.13299117629416998,-0.32720824553189487,0.7380968042755843,-1.2613932392467306,-0.18987974998657162,-0.981785045103635,-1.0338959378571961,-1.2421550194871624,0.0,0.29231734634531,0.861486227646509,-1.036620296288777,-0.87651765790764,-0.2573063923372352,-0.257306392337232,0.9007689601596187,-1.2059953848055098,0.23815170819464448,1.3807482122140127,-0.4252343836740052,0.5861977301782122,0.6627971549782729,-0.10364963477279841,1.5097851710327852,1.5097851710327874,-1.6635065527051005,-2.5774998433954095,1.429375207257141,1.902314875270599,0.9186902609526341,0.28797083141457963,-1.0052105003492995,0.2512341725660307,1.0487359640414724,2.2675399029059884,-0.1735810374678896,0.5947607121867238,0.5877426336441633,2.0116005053693065,1.3133385446779202,0.020721422779465863,1.542949255932928,1.9825112776063132,-1.9069688132591602,-0.1390526640605324,-0.25377166286851444,-1.7934951623823823,-0.056906497318155044,-1.0579790986441855,-1.7003915814765358,-0.9337054292236181,0.9100789282916849,1.840312547589311,-0.40951417967396103,0.0,-1.1106742243285697,0.3290886672864721,-0.9746657255680141,0.9061578806192869,2.3585788563681014,1.5468617638134945,-0.7666593289389942,0.8376850602372354,-1.363413778994654,-0.006559967150099193,-2.577499843395409,1.4293752072571395,1.9023148752705978,0.7615253361935079,0.688711331952971,-1.9430169701899092,0.5411238691175395,0.03814412099902311,1.4294201689741999,0.18282556130963895,0.438773026647599,1.4872510276205861,0.03814412099902313,1.4294201689741992,0.35513355274052555,0.29669722200816995,0.4421081434582783,-0.41219153572724,0.3551335527405278,-2.0195533627808278,1.3600371723457614,-0.4987219103150408,-0.1829259500359712
-0.5155848089039682,0.15570401474716958,-0.16513116928578955,2.01113306648429,-1.0631445781328401,0.6542809600364289,-0.07312724241271305,3.3857404055302696,-0.03156929066122614,1.1655861496873319,1.216364344107136,1.2294803985492335,-0.43644123025373854,0.4346702170149522,0.7989542196540627,-0.6012187030624494,0.7647694341532797,-0.42149202946369757,0.19498862545141804,1.776178120577278,1.085975000839155,0.29992812634052884,0.15671752826395954,0.3836696538749758,-0.16529490122682156,0.5625002927953064,0.4433466531085331,-0.07562716999630731,-0.07562716999630821,0.4433466531085385,0.5036951535740594,1.2184867233438825,0.6240569631278403,0.41121294278251047,0.04577920701127696,-0.9478618596082935,0.40253186849249034,-0.09034042175451212,0.8643862249008589,0.0,-0.24640023804827274,0.4169349211382028,0.0016516560781486412,-0.14959074910629291,-0.6464333437289346,-0.6464333437289326,-0.30920933093176134,-0.759275818175243,1.248060168681596,-0.2131942929249413,-0.33858328315949293,-0.9586245439095781,-1.1773425897356387,-0.017171054310000454,-0.21484026300942238,-0.21484026300942177,0.632227961843786,0.4026352768895644,0.5483177024560184,-0.9137102944213111,-0.13364381972073414,0.7662001733082121,0.29992812634052723,-0.5348315400567525,0.19801189290295002,0.3599842708631137,0.9326561405872678,-0.23592916328372346,-0.20912069247068038,-1.444976017359174,-2.131877306444414,-1.454240270377394,-0.3061627326665651,-1.8266534727630497,0.5371960665840501,-1.0997266084243966,-1.3651781318739913,0.8846577101376505,-2.10622602705377,0.49074398148529497,0.2617222169789185,3.411260429539754,0.18815977842317527,-0.5937088721368533,1.3013450598528093,0.0,-0.7951370060833546,-1.0213870642247254,-0.6527734876992628,-0.36992962167603866,1.958386776045716,-0.25941160014263565,0.2688606983357762,-0.9346461633065424,0.9104065131012177,0.1989856702196756,0.40263527688956646,0.5483177024560175,-0.913710294421311,-0.37434879130025533,0.688711331952971,2.3398202391742995,-0.3230708985617988,-0.613773583347916,0.015046528094465342,-0.5585701154654661,-0.7016037277861887,0.4542628929359876,-0.613773583347917,0.015046528094465043,0.7183708123123771,0.29669722200816995,-0.9102275231682543,1.0859750008391533,0.71837081231238,0.46523742388668227,-0.8828311469612836,0.6426266189467139,0.03393256572090187
0.3977024212351102,0.4975723649875649,-0.16513116928578955,-0.7661798592663353,0.15698792388556004,0.08351313993599331,-0.07312724241271305,-0.2669102331764342,0.16575369891518899,-0.7962623214843685,0.12482975369118572,-0.6573956416732635,-0.43644123025373854,-0.2190737893755356,1.1952692415405106,0.34069059840205496,1.3445140052049596,-0.5240993690552463,-1.1212171923254926,-0.8848794756609636,-0.37496277001902567,0.833611702878402,0.15671752826395954,0.3836696538749758,-0.16529490122682156,0.013882111567557278,-0.2791008760565214,-0.16171824275788022,-0.1617182427578806,-0.2791008760565194,0.42960050453319465,-0.8087301261131963,0.30696856024126196,-0.8554620205031509,-0.04759025343572361,-0.0455022052967219,0.40253186849249034,-0.09034042175451212,-0.6402860925191562,0.0,-0.6955983487903515,-0.34010517177143734,0.9089526931021484,0.498878104580153,-0.3116816852135427,-0.3116816852135448,-0.5890349597261303,1.0923447042863101,-0.08281663236733594,-0.9688425215278145,-0.02482011897647325,-0.04663865225433635,-0.021515392465743632,-0.1821784335923175,-1.196718746768928,-1.1967187467689266,0.7670581151438358,1.5946893250035563,-1.2137973071462256,-0.9137102944213111,-0.9916062002893288,-0.21558401108839895,0.8336117028784018,0.3657820730539247,-0.5634208765821526,-1.6572952985818934,-0.18210115028793517,-0.0004145310544178792,0.9620952869011862,-0.6593904440117919,-0.7849255092426599,-0.6446210975641037,-0.3245618569312367,-0.3615901072363717,1.1092040912853547,-0.9493783703511764,-0.35685081166345844,1.2394302151110292,-2.019537908892956,0.9662922975357359,0.8654495395805968,-0.0647122574709437,-0.17279979651107955,-0.24599152646168704,-0.40951417967396103,0.0,0.23035895321359448,0.413493400505922,0.3933762853741787,0.2681141294716241,-0.042573625566211325,0.6437250818354294,-0.6265988894690026,-1.2795643448791238,0.2105214777296904,0.1989856702196756,1.5946893250035565,-1.2137973071462267,-0.913710294421311,-0.14465583957465308,0.688711331952971,0.8786773597551626,-2.9852466469139802,0.6900618253459645,-1.3993271127852691,-0.5989700935172858,0.021497247839853118,-0.599956547435818,0.6900618253459633,-1.3993271127852691,-1.3643968827434845,0.29669722200816995,-0.627908908346975,-0.37496277001902595,-1.3643968827434823,0.9621955812201843,-2.004265306614806,-0.12620082586254797,-0.09033467364539598
0.8499703201834067,-1.2515083737828405,-0.16513116928578955,3.1285675340002066,0.5495469162701037,-1.9961846576226367,-0.07312724241271305,-0.2669102331764342,1.39229539319988,0.5565506448779207,0.6705970488991608,0.286042378437985,-1.0627843698545238,-0.2190737893755356,1.1952692415405106,-0.6012187030624494,0.7647694341532797,1.8112662265562312,1.40778803391856,-0.2371028678543527,-0.9352251785459192,0.5284600900434526,1.2899058095572054,0.3836696538749758,-0.16529490122682156,2.251560822622674,2.4730827712299743,1.267717279346738,1.267717279346737,2.4730827712299805,1.0128896724843204,1.2184867233438825,1.2582337689009973,1.3918645272617323,-0.6171439621624266,0.7738403608181894,0.8639708396911988,0.2241780836130492,-0.33935162903515326,0.0,0.6741803670111488,1.5215718193086223,-1.0151700209663066,-0.620228428638667,-0.9610153812661152,-0.9610153812661149,-0.5327551277497169,1.050955797722547,-2.0461124284059635,1.6593323348932547,0.328154965458219,-0.08224580198480934,0.3066364490576158,-1.2326584446604418,0.8074637267204745,0.8074637267204767,-1.158327956295706,-0.1933917471674286,1.429375207257141,-0.9137102944213111,1.0692762176790858,1.3590500895178323,0.5284600900434516,-0.14917418316943076,2.2620101844855562,-0.7083022994032346,-1.1260106123517515,1.136449906668692,1.1493864162709442,0.7546635880134955,0.6327170132006409,-0.5186602464860238,0.8499155752969655,0.5174479120796351,-1.1601225310500745,2.4602581670524164,0.8709814895992212,-0.9582040151482378,0.7427243557248966,-0.6130006536078599,-0.3420051056227597,0.8042809142817308,1.2710385032259397,0.797160510563812,-0.40951417967396103,0.0,-1.1106742243285697,-1.4434107303219748,-0.9746657255680141,-0.36992962167603866,0.7578105350785596,-0.25941160014263565,-0.4144895635036525,-0.5349942760300694,-0.07079760552541196,1.8433507691778739,-0.19339174716742863,1.4293752072571395,-0.913710294421311,0.5450420450501784,0.688711331952971,-1.6981212894990645,-0.1957255633861394,0.03814412099902311,0.015046528094465342,-0.5029091591355873,-1.8329369031628913,1.1129354747189935,0.03814412099902313,0.015046528094465043,-1.2313430904971052,0.29669722200816995,1.190989146908824,-0.93522517854592,-1.2313430904971019,0.9621955812201843,0.23860301269223894,-0.9339235165346014,-1.2360840352971922
0.6593032904306221,1.4473992135487537,-0.16513116928578955,-0.7325044178997047,0.7304400198663236,-0.44456360616289886,-0.07312724241271305,-0.2669102331764342,1.0017517812032724,0.03238775973933556,0.12482975369118572,1.2294803985492335,-1.6891275094553089,1.7421582297959277,1.5915842634269584,1.2825998998665593,0.7647694341532797,0.3901272429804964,0.31420174664549816,-1.1531937159508285,-0.41538178018062616,0.5372854591612796,-0.9764707530292862,-0.9043641841338717,-0.16529490122682156,0.06417082440265975,0.1481793544665838,-0.255660285970594,-0.2556602859705939,0.14817935446659383,-0.12453927854911177,-0.8087301261131963,-0.6442966484184733,-0.48771767632344276,-0.04759025343572361,-0.0455022052967219,0.8639708396911988,0.2241780836130492,0.4129845296748544,0.0,0.20391882885556006,-0.27466721206370415,-0.9709781447198313,-0.8639203001709559,-1.7544605623562068,-1.754460562356205,1.8584371005457292,1.0519015761990067,-0.3565074866994452,-1.148839453352776,-0.0015372571753401734,0.17390013961309478,0.5510455498445733,0.1818805837883016,0.7837385731370878,0.7837385731370902,0.9359451716860251,1.5946893250035563,-1.2137973071462256,-0.9137102944213111,0.8259463861043141,0.0005269416866610446,0.5372854591612802,-0.13428099942222818,-1.339216339201379,-0.23173998642629656,1.4620980392531444,0.45320141985457796,-1.986003823468399,-0.5022733293423156,-0.5013970047539997,-0.14217625996205255,-0.43189008180848754,-0.3615901072363717,1.3131082829076022,-1.0474255973218858,-1.211872956032725,1.37452021805709,-0.40936613157951396,-1.0072977254070388,1.4691768621822752,0.8042809142817308,-0.17279979651107955,-0.24599152646168704,-0.40951417967396103,0.0,0.23035895321359448,0.413493400505922,0.3933762853741787,-0.36992962167603866,-0.042573625566211325,-0.25941160014263565,-0.6847323424756308,-1.5002259507540068,0.2988167269232789,-0.6231968792594236,1.5946893250035565,-1.2137973071462267,-0.913710294421311,0.23274539733650818,-1.0376584068091426,1.162352838422428,0.5223781143389506,0.03814412099902311,-0.6921402923454006,-0.40538743262565524,0.3479803862277961,-1.1524338202782725,0.03814412099902313,-0.692140292345402,-1.7351718371473992,0.29669722200816995,0.24207458953600575,-0.4153817801806264,-1.7351718371473963,0.9621955812201843,0.23860301269223894,-0.3588828727522142,0.20909793362938828
0.046791140440206026,-1.327991269756433,-0.16513116928578955,-0.706860116754626,-0.12712201355300554,-0.7433233084991298,-0.07312724241271305,-0.2669102331764342,-0.24582481902159342,0.6343094143368577,0.12482975369118572,-1.600833661784512,0.18990190934704668,-0.8728177957660234,0.006324175881166808,0.34069059840205496,0.1850248631015999,1.7268734571350057,1.5851553909841283,0.30865393291634385,0.5403044930294905,1.4886833466683853,-0.9764707530292862,-0.9043641841338717,-0.16529490122682156,-1.0235175315856069,-0.5795694578342658,-0.13639221827778883,-0.1363922182777878,-0.5795694578342576,-1.293157841428515,-0.13299117629416998,0.30696856024126196,-0.11997333214373461,-0.36504641895552536,-1.27271133516046,-0.5203460739049265,-0.7193774324896348,-0.6402860925191562,0.0,0.98832081002096,-0.19449159249088543,1.0290669598341808,1.6550493549493075,1.8902459798051225,1.890245979805124,-1.063049690193069,0.3386474965849421,-1.0847887365097133,0.808658686154822,0.4108210199481091,1.7062303586397731,-0.008159348353452639,-0.780520223033862,-0.8497705420007712,-0.8497705420007678,-0.8498226957308028,-0.7894187712244245,2.3104327120582595,-0.9137102944213111,-0.3189053683725512,-0.25930122213438295,1.4886833466683855,1.471243185024604,1.2752737019415412,0.06494272691706691,-0.8782613462917161,1.1587372659577755,0.7149019537256275,-0.030921985333886428,0.3491885087119807,-0.1871324801467934,-0.024042827274934293,-0.3615901072363717,-1.0782836268340166,0.8480648526844217,0.4644547588232182,-1.8384163513414673,0.8759314179652644,-0.669398254332817,-0.6438687669235988,0.8042809142817308,-0.17279979651107955,-0.24599152646168704,-0.40951417967396103,0.0,-0.637368396960747,-1.6122201967608745,-0.8941926661008263,0.9061578806192869,-1.643341946855753,-1.1625482821207007,0.5002616519960272,1.6122591903280483,-0.5664903565568972,1.4322594944383245,-0.7894187712244237,2.3104327120582617,-0.913710294421311,-0.6027103681731205,-1.0376584068091426,-0.2351167468134141,0.23076084348713752,-0.613773583347916,0.7222333485343313,-0.11948988809858865,-0.8526182547597245,0.17479833086213273,-0.613773583347917,0.7222333485343321,0.9511282371223286,0.29669722200816995,1.2996733427592266,0.5403044930294888,0.951128237122331,0.46523742388668227,0.23860301269223894,-0.057430354226268916,-0.6217869413491948
0.7176587480741745,-0.39063535783058306,-0.16513116928578955,0.784990309377639,-0.04402002910757617,-1.05319664259389,-0.07312724241271305,-0.21364899305839388,-0.10862931963555453,0.20063994240601332,-0.4209375415167894,0.286042378437985,0.18990190934704668,-0.2190737893755356,-0.3899908460052811,-0.6012187030624494,-0.39471970795007993,0.44159246826980786,0.03781741734722474,-0.6877285640304254,-0.5794713101091552,-0.5353566107416645,-0.9764707530292862,-0.9043641841338717,-0.16529490122682156,-0.4522406474685704,-0.2665576952944578,0.27103283493456093,0.271032834934561,-0.2665576952944566,-0.5938303101800948,0.5427477735248563,0.6240569631278403,-0.4468571936368085,-0.23432917432972436,1.5426507862916436,-0.5203460739049265,-0.7193774324896348,-0.33935162903515326,0.0,0.41178618353165497,1.0308312014087953,1.4201581393048286,1.6994911579419516,-0.46043174323438996,-0.46043174323439473,-0.29572977857030436,0.48709383485410873,-0.43765591448386715,0.17362212793086113,-1.5238237783215427,0.2068541911610859,1.0581857493015163,0.6972569439410568,-0.8872889288560188,-0.8872889288560176,0.32284221310161537,-0.1933917471674286,-0.33273980234510414,0.49430229042464224,-0.8337336190711457,-0.09297687959737862,-0.5353566107416633,-0.2747954752233178,0.2603846386288402,0.6222416285131224,0.5927587239115799,0.7378109913981411,1.3466757464635106,0.12619512933558996,0.014109367043564159,0.053625769123115036,0.6045939184346778,0.5174479120796351,0.5624254433879681,-0.465211435619265,-0.7459177398342729,0.5284657092756889,1.1649126863852968,-0.7686875495328819,-0.0401414443219206,-0.0647122574709437,0.18815977842317527,0.4494431648886456,-0.40951417967396103,0.0,-0.7951370060833546,-1.1057917974441753,-0.6527734876992628,-1.0079733728237015,-1.2431498665333678,-1.1625482821207007,-0.0039018573923512577,-1.2225072869817988,0.8205129742637502,0.6100769449592252,-0.19339174716742863,-0.3327398023451046,0.4943022904246434,-1.3000677153412645,-1.0376584068091426,1.8372841566242069,0.3531302101486148,0.6900618253459645,-1.3993271127852691,-0.5989700935172858,-0.8055049325394847,0.07679591377203598,0.6900618253459633,-1.3993271127852691,0.6799473090649301,0.29669722200816995,1.022425266484634,-0.5794713101091556,0.6799473090649313,0.46523742388668227,-2.004265306614806,-0.5183706164968345,-0.7595909170299048
0.12462209363696528,0.5290360382842431,-0.16513116928578955,-0.9001970952674642,-0.06321412344034555,1.3306537899263469,-0.07312724241271305,-0.2669102331764342,-0.27316405636580904,1.3565015011719612,0.6705970488991608,0.286042378437985,0.18990190934704668,0.4346702170149522,0.006324175881166808,0.34069059840205496,0.1850248631015999,1.9712525018377711,1.3069631256368779,0.2850133169426115,-0.7251129047202759,0.7724792986196616,-0.9764707530292862,-0.9043641841338717,-0.16529490122682156,-0.07227237187302094,-0.32099060371752725,-0.08226932827933338,-0.08226932827933388,-0.3209906037175232,0.30185283627156145,-1.4844690759322225,-1.5955618570782086,-0.6102991243833454,0.45427059646690426,0.473354595932435,-1.4432240163023433,-0.40485892712207344,-0.03841716555115593,0.0,-0.5960139479318486,-1.2243146849370172,-1.0515174089703418,-1.4370689512070296,-0.45224591180417717,-0.45224591180417534,0.2772483563318649,1.28256300805243,-0.5166828565734147,-0.17862566203490543,0.3843042004696037,1.5430570533069887,0.2735734977727435,-0.25416028101040467,0.014486857531020043,0.014486857531023283,0.4424016823162252,0.4026352768895644,0.5483177024560184,-0.9137102944213111,0.5263542495871063,0.2774738181180233,0.7724792986196592,0.26261855463581474,-0.7833491569145788,-0.25839808446704327,0.16456610777046343,-0.33963494018196466,-2.7255155157080813,-0.1880391000033628,0.42013443512768517,-0.7051364111144129,-0.1681693006815283,-0.3615901072363717,0.19813195511518897,0.5403526967320014,0.37126132695727976,0.7231928076049822,-0.1919474858271124,-0.7230281831083915,0.5635858782797577,-0.0647122574709437,-0.17279979651107955,-0.5937088721368533,-0.40951417967396103,0.0,2.2024665672461885,1.8483738652365693,2.405202772053874,0.2681141294716241,-1.643341946855753,-1.1625482821207007,0.23356739806579538,-0.5289207019170125,0.5999918636908703,-0.21210560451987398,0.40263527688956646,0.5483177024560175,-0.913710294421311,-0.08495356947490472,0.688711331952971,-1.7491929654053358,0.17071397648317777,-1.2656912876948578,0.015046528094465342,-0.18097075513345628,-0.5058955960747235,-0.6346620373658709,-1.2656912876948572,0.015046528094465043,-1.29805740347916,0.29669722200816995,-0.3540486121021812,-0.7251129047202765,-1.2980574034791572,0.46523742388668227,-0.8828311469612836,-1.021653266065594,-0.7086927884877171
1.3587933857484464,0.01959581874790902,6.115928042832383,0.5125740887663677,1.1548472180477574,-1.004178329844838,-0.07312724241271305,-0.2669102331764342,0.8721955299263299,-0.4694194287453683,-2.0582394271407147,-0.6573956416732635,-0.43644123025373854,-0.2190737893755356,1.1952692415405106,0.34069059840205496,1.3445140052049596,0.1861709650372082,0.15022748854487847,-0.17653143002314864,-0.7451143503802032,-0.003337671746435232,0.15671752826395954,-0.9043641841338717,-0.16529490122682156,0.9640989125202228,1.0867578076980695,0.44255508646027975,0.44255508646028074,1.086757807698071,0.37743936471508754,-0.13299117629416998,0.30696856024126196,0.329491977409242,-0.9303560612982741,0.08575010805768679,-1.4432240163023433,-1.3484144432247573,-2.1449584099391656,0.0,0.3547792670771219,0.05202215299316063,-0.17317116571583765,0.04140529039275571,-0.9278621268983669,-0.9278621268983653,0.5725108878988275,0.2792248661576017,0.9110478040075394,-0.2523384895287995,-0.45080366735814625,-0.42898274130983266,0.3778572182295382,-0.4739678084107346,0.5823755664042103,0.5823755664042118,0.025739047077750023,0.9986623009465603,-0.33273980234510414,-0.9137102944213111,0.2687428916116884,0.36380326099717275,-0.0033376717464347434,-1.0466054041127086,0.7081661046394794,-0.1745245871958497,0.9217381003023607,-0.23626523011307812,0.8950962332394373,1.5402491613608773,1.35263952549813,0.44610392676667204,0.24887751598436073,1.1034732582903064,-0.1913430834980116,0.5214304353719232,0.8188964983857966,-0.08364701230934338,-0.9556443308806585,0.2737625408962266,-0.3420051056227597,-0.0647122574709437,-0.17279979651107955,1.1448778562389783,-0.40951417967396103,0.0,0.23035895321359448,-0.008530265591327257,0.3933762853741787,0.2681141294716241,0.7578105350785596,0.6437250818354294,-0.6903752017835343,-0.6660985562360486,-0.26967539590701134,-0.6231968792594236,0.9986623009465615,-0.3327398023451046,-0.913710294421311,-1.1264929432283426,0.688711331952971,-0.6805484096725514,1.037741321907211,0.6900618253459645,0.015046528094465342,0.2678753693018631,0.2553553733899141,-0.6801199324449518,0.6900618253459633,0.015046528094465043,-0.7141544750600335,0.29669722200816995,-0.49585324913559164,-0.7451143503802039,-0.7141544750600327,-0.5286788907803217,0.23860301269223894,-0.6820523823211949,-0.4106138548443742
